created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1643411015,iPhone,1643412858,cardio,False,False,84f2d327925042c5ac61e14026818749,False,,Cardio Workout,5ca8cff9b6b34a6288bb68e42909f1ff,iOS_app,1643411075,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,917.0,0.0,,,1643411015,1643393015,,,,Rad Lopez,2022-01-28 23:03,Friday,late night,January-22,
1642685732,apple_tv,1642686722,yoga,False,False,7034c616ede14a29a19eed31a8486a21,False,,Yoga Workout,f04df69776da43f4b627711da8f3c381,apple_tv,1642685822,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,1072.0,1.0,,,1642685732,1642667732,,,,Chelsea Jackson Roberts,2022-01-20 13:35,Thursday,early afternoon,January-22,
1642431537,iPhone,1642433486,cycling,False,False,858c390b0e484931b7597147f3dbca8c,False,,Cycling Workout,8de7d1682e3b4ca5980ef2ef541a9dfb,iOS_app,1642431656,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,2023.0,20.0,,,1642431537,1642413537,,,,Tunde Oyeneyin,2022-01-17 14:58,Monday,early afternoon,January-22,
1641598207,home_bike_v1,1641600051,cycling,True,True,f2f594b6494d4279b722d0a46add2745,False,cycling,Cycling Workout,0b8a1b806cb742508ee15b228116ab12,home_bike,1641598252,COMPLETE,Etc/GMT+5,,205108.01,992dcb9c3fa04c9a8493556512e83254,class,0,0,1919.0,4.0,,,1641598207,1641580207,,,,Cody Rigsby,2022-01-07 23:30,Friday,late night,January-22,
1641425308,home_bike_v1,1641427251,cycling,True,True,4e60903bf75246f08174fff7a5d27bcf,False,cycling,Cycling Workout,64c89dd8535f41159bc8ff16092a49fd,home_bike,1641425453,COMPLETE,Etc/GMT+5,,196863.74,992dcb9c3fa04c9a8493556512e83254,class,0,0,2099.0,603.0,,,1641425308,1641407308,,,,Tunde Oyeneyin,2022-01-05 23:28,Wednesday,late night,January-22,
1641305236,home_tread,1641307096,walking,False,True,7b32c7bc3cf34930968db52e320df6e5,False,running,Walking Workout,dc7265f6fabf4a7caed862fd0ed74791,home_tread,1641305298,COMPLETE,Etc/GMT+5,,354852.4,992dcb9c3fa04c9a8493556512e83254,class,0,0,1906.0,0.0,,,1641305236,1641287236,,,,Marcel Dinkins,2022-01-04 14:07,Tuesday,early afternoon,January-22,
1640895844,home_bike_v1,1640897704,cycling,True,True,f182fbe6cf3c4a93aa4d2013d5721253,False,cycling,Cycling Workout,0364c1a6a6744aa59c1c7fba52e9cb43,home_bike,1640895907,COMPLETE,Etc/GMT+5,,183034.73,992dcb9c3fa04c9a8493556512e83254,class,0,0,1991.0,0.0,,,1640895844,1640877844,,,,Tunde Oyeneyin,2021-12-30 20:24,Thursday,evening,December-21,
1640733192,home_tread,1640734552,walking,False,True,bcfa2c9cfa0c47b1bc07d8d83c2669b9,False,running,Walking Workout,9597f4fd6e9940228684d8d59fd9435a,home_tread,1640733352,COMPLETE,Etc/GMT+5,,238705.3,992dcb9c3fa04c9a8493556512e83254,class,0,0,1484.0,1.0,,,1640733192,1640715192,,,,Jess Sims,2021-12-28 23:13,Tuesday,late night,December-21,
1640627639,home_bike_v1,1640629499,cycling,True,True,37b4edafb6a54c2f89c535e038efc4ae,False,cycling,Cycling Workout,07182776a60940f3b4502c641066c4e2,home_bike,1640627700,COMPLETE,Etc/GMT+5,,149727.41,992dcb9c3fa04c9a8493556512e83254,class,0,0,1985.0,0.0,,,1640627639,1640609639,,,,Tunde Oyeneyin,2021-12-27 17:53,Monday,evening,December-21,
1640102327,home_tread,1640103587,walking,False,True,00e85dc224af461796caef50aa77f82d,True,running,Walking Workout,e247c3db8fd74f9b918cfaa72154bae4,home_tread,1640102389,COMPLETE,Etc/GMT+5,,244580.39,992dcb9c3fa04c9a8493556512e83254,class,0,0,1429.0,0.0,,,1640102327,1640084327,,,,Joslyn Thompson Rule,2021-12-21 15:58,Tuesday,early afternoon,December-21,
1639924940,home_tread,1639927699,walking,False,True,5d3726f75e0048368a25655853c78d73,True,running,Walking Workout,a2cb127dec334c218369d5730bd10a04,home_tread,1639925002,COMPLETE,Etc/GMT+5,,514959.34,992dcb9c3fa04c9a8493556512e83254,class,0,0,2800.0,0.0,,,1639924940,1639906940,,,,Kirsten Ferguson,2021-12-19 14:42,Sunday,early afternoon,December-21,
1639415952,home_tread,1639417157,running,False,True,410f5528a88d43279e38acea649a15be,False,running,Scenic Run,df9bf501cbe6411ab93c293756f0c299,home_tread,1639415959,COMPLETE,Etc/GMT+5,,193486.24,992dcb9c3fa04c9a8493556512e83254,scenic,0,0,1212.0,0.0,1211.0,0.0,1639415952,1639397952,,,,Scenic Run,2021-12-13 17:19,Monday,evening,December-21,
1639415858,iPhone,1639417191,bike_bootcamp,False,False,3da42c27900844c7ad67ba87ec090f61,False,,Bike Bootcamp Workout,36f025b9c9b64555bb427d049d2e29a2,iOS_app,1639415918,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,1276.0,0.0,,,1639415858,1639397858,,,,Jess Sims,2021-12-13 17:17,Monday,evening,December-21,
1639262507,home_tread,1639262837,running,False,True,b0c2d8b0dbc049b0878fe5514d56d7e5,True,running,Running Workout,ffe672ece9fb4b4183d3e497bc166669,home_tread,1639262539,COMPLETE,Etc/GMT+5,,40118.93,992dcb9c3fa04c9a8493556512e83254,class,0,0,339.0,1.0,,,1639262507,1639244507,,,,Matt Wilpers,2021-12-11 22:41,Saturday,late night,December-21,
1639261463,home_tread,1639262423,walking,False,True,e55969c6024344638110f25c4632c909,True,running,Walking Workout,3fa3327b7db543089abd6d1135574f58,home_tread,1639261525,COMPLETE,Etc/GMT+5,,160588.8,992dcb9c3fa04c9a8493556512e83254,class,0,0,985.0,1.0,,,1639261463,1639243463,,,,Marcel Dinkins,2021-12-11 22:24,Saturday,late night,December-21,
1639260774,home_tread,1639261433,walking,False,True,a3363e5756ec4dadbe4867ea76f1b87f,False,running,Walking Workout,8aee433612cd445dabf1c76ca8d5525d,home_tread,1639260836,COMPLETE,Etc/GMT+5,,76411.14,992dcb9c3fa04c9a8493556512e83254,class,0,0,656.0,0.0,,,1639260774,1639242774,,,,Kirsten Ferguson,2021-12-11 22:12,Saturday,late night,December-21,
1639146765,home_tread,1639148605,walking,False,True,bb43531c02e743fa84dbf5c507bab4d2,False,running,Walking Workout,31be19a5665949fcb3498fbad6470575,home_tread,1639146806,COMPLETE,Etc/GMT+5,,286665.3,992dcb9c3fa04c9a8493556512e83254,class,0,0,1864.0,2.0,,,1639146765,1639128765,,,,Jermaine Johnson,2021-12-10 14:32,Friday,early afternoon,December-21,
1638286003,home_tread,1638287263,walking,False,True,73bedd3e94b04a8b869802558109c734,False,running,Walking Workout,116873dc077b44ebb20f2af5cad09cf9,home_tread,1638286064,COMPLETE,Etc/GMT+5,,223209.17,992dcb9c3fa04c9a8493556512e83254,class,0,0,1311.0,0.0,,,1638286003,1638268003,,,,Jermaine Johnson,2021-11-30 15:26,Tuesday,early afternoon,November-21,
1638126119,home_tread,1638126751,walking,False,True,259d941aa6be4aa18ebe67847777436f,False,running,Walking Workout,16146a6aedf94503ad21d072a57ffc3b,home_tread,1638126154,COMPLETE,Etc/GMT+5,,74954.91,992dcb9c3fa04c9a8493556512e83254,class,0,0,637.0,1.0,,,1638126119,1638108119,,,,Jermaine Johnson,2021-11-28 19:01,Sunday,evening,November-21,
1637850346,iPhone,1637852446,cardio,False,False,3e8190329e074f1e94bf5d696ea79d86,False,,Cardio Workout,ae58b38b463e4bb69fc5325e09a336cd,iOS_app,1637850646,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,2024.0,15.0,,,1637850346,1637832346,,,,Jess Sims,2021-11-25 14:25,Thursday,early afternoon,November-21,
1636042140,home_tread,1636043345,running,False,True,1cf10ec1e42c4717818ddab986d39ba9,True,running,Scenic Run,139beb23104f486d8aa3480fe8caf6c6,home_tread,1636042147,COMPLETE,Etc/GMT+4,,196828.39,992dcb9c3fa04c9a8493556512e83254,scenic,0,0,1212.0,0.0,1211.0,0.0,1636042140,1636027740,,,,Scenic Run,2021-11-04 16:09,Thursday,early afternoon,November-21,
1635943536,home_tread,1635944796,walking,False,True,54c04183345a40d5b17e638d74041fd5,False,running,Walking Workout,8d00943a1f3d460a87f3a6d4e01761e4,home_tread,1635943597,COMPLETE,Etc/GMT+4,,204653.11,992dcb9c3fa04c9a8493556512e83254,class,0,0,1400.0,0.0,,,1635943536,1635929136,,,,Joslyn Thompson Rule,2021-11-03 12:45,Wednesday,early afternoon,November-21,
1635864471,home_tread,1635865731,walking,False,True,3c8362cb90954ab2bbcb6d509007a18c,False,running,Walking Workout,b3003c4ceba44b4c902572d669b7e1ae,home_tread,1635864533,COMPLETE,Etc/GMT+4,,236908.18,992dcb9c3fa04c9a8493556512e83254,class,0,0,1303.0,0.0,,,1635864471,1635850071,,,,Adrian Williams,2021-11-02 14:47,Tuesday,early afternoon,November-21,
1635781529,home_tread,1635783389,walking,False,True,4fdc67ffd5b84547b753fa7869333f4c,False,running,Walking Workout,c06fe6d9257d4e81bea79dccf0b36e1a,home_tread,1635781592,COMPLETE,Etc/GMT+4,,314003.35,992dcb9c3fa04c9a8493556512e83254,class,0,0,1886.0,1.0,,,1635781529,1635767129,,,,Jermaine Johnson,2021-11-01 15:45,Monday,early afternoon,November-21,
1635341952,iPhone,1635342941,yoga,False,False,6b538d6b57bc40dfaf9f129c2bc65cdd,False,,Yoga Workout,3997ce24fa1740d89b2a1ddd4a51ed98,iOS_app,1635342041,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,1000.0,0.0,,,1635341952,1635327552,,,,Chelsea Jackson Roberts,2021-10-27 13:39,Wednesday,early afternoon,October-21,
1635179362,home_tread,1635180621,walking,False,True,d8835b646d6d44fea17e1c04724feecd,False,running,Walking Workout,36cdf2c3e2aa44ce828384886193a08f,home_tread,1635179423,COMPLETE,Etc/GMT+4,,203470.59,992dcb9c3fa04c9a8493556512e83254,class,0,0,1307.0,1.0,,,1635179362,1635164962,,,,Jermaine Johnson,2021-10-25 16:29,Monday,early afternoon,October-21,
1634858822,iPhone,1634860861,yoga,False,False,e0ca90da5fe04ba6af8dc201a6d65a8e,False,,Yoga Workout,188dc1b5f8954df1a7ddda7ae9ac9c21,iOS_app,1634859061,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,2092.0,1.0,,,1634858822,1634844422,,,,Aditi Shah,2021-10-21 23:27,Thursday,late night,October-21,
1634811369,iPhone,1634812059,meditation,False,False,9bc9feb3daf146c3983ed168518c73a1,False,,Meditation Workout,25b273a07a0648ad9781f109ec7bb4d0,iOS_app,1634811459,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,717.0,0.0,,,1634811369,1634796969,,,,Chelsea Jackson Roberts,2021-10-21 10:16,Thursday,morning,October-21,
1634772858,iPhone,1634774567,running,False,False,c72717a53de0467ca1f7963e50a0a03f,False,,Running Workout,c15fc38f87ca4cee9c8802ea76855165,iOS_app,1634772887,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,1721.0,0.0,,,1634772858,1634758458,,,,Kirsten Ferguson,2021-10-20 23:34,Wednesday,late night,October-21,
1634686370,iPhone,1634688949,cycling,False,False,769dcd9f6bb94973a5a7c4daed9ae0f7,False,,Cycling Workout,257fcc4f342f4d399b54c219a9d1d6cc,iOS_app,1634686399,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,2722.0,0.0,,,1634686370,1634671970,,,,Robin Arzón,2021-10-19 23:32,Tuesday,late night,October-21,
1634573184,home_tread,1634575044,walking,False,True,c5c7a28dab014a64969c1cc79a0d7c6a,False,running,Walking Workout,195eba4a6453449cbb1cc0e3988193e9,home_tread,1634573247,COMPLETE,Etc/GMT+4,,296398.51,992dcb9c3fa04c9a8493556512e83254,class,0,0,1889.0,1.0,,,1634573184,1634558784,,,,Marcel Dinkins,2021-10-18 16:06,Monday,early afternoon,October-21,
1633972354,home_tread,1633972984,strength,False,False,3dcc81d9c1b047a2838d72c8731422e6,False,,Strength Workout,b85904512c3a4a83abacf3e81b01e073,home_tread,1633972385,COMPLETE,Etc/GMT+4,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,744.0,1.0,,,1633972354,1633957954,,,,Robin Arzón,2021-10-11 17:12,Monday,evening,October-21,
1633970732,home_tread,1633971992,walking,False,True,a9db88f6b29e47ecbee02d9d66343a71,False,running,Walking Workout,8e52147a70e849a2a8f554665d56c908,home_tread,1633970792,COMPLETE,Etc/GMT+4,,191477.15,992dcb9c3fa04c9a8493556512e83254,class,0,0,1354.0,0.0,,,1633970732,1633956332,,,,Jermaine Johnson,2021-10-11 16:45,Monday,early afternoon,October-21,
1633912757,home_tread,1633914017,walking,False,True,164f447c3932466296b37a67875e8625,False,running,Walking Workout,59e64ac74a7f448b945460da8f170735,home_tread,1633912818,COMPLETE,Etc/GMT+4,,184139.85,992dcb9c3fa04c9a8493556512e83254,class,0,0,1439.0,1.0,,,1633912757,1633898357,,,,Jermaine Johnson,2021-10-11 00:39,Monday,early morning,October-21,
1633854541,iPhone,1633855231,meditation,False,False,f3052ad2adb442fca421a24cdf559271,False,,Meditation Workout,550d89dfb27b4002829e16ccce7200db,iOS_app,1633854631,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,711.0,0.0,,,1633854541,1633840141,,,,Chelsea Jackson Roberts,2021-10-10 08:29,Sunday,morning,October-21,
1633815033,home_tread,1633816293,walking,False,True,c2ef855a78844bfcb7968dac22891dae,False,running,Walking Workout,fa570aaa83dd464e859ca7faf3afeede,home_tread,1633815094,COMPLETE,Etc/GMT+4,,178702.36,992dcb9c3fa04c9a8493556512e83254,class,0,0,1278.0,0.0,,,1633815033,1633800633,,,,Susie Chan,2021-10-09 21:30,Saturday,late night,October-21,
1633645053,home_tread,1633646913,walking,False,True,5d47773ba506468cae957f3ea0b8e640,False,running,Walking Workout,f57ffb0aac15420e9a85beb30f677d25,home_tread,1633645114,COMPLETE,Etc/GMT+4,,248425.18,992dcb9c3fa04c9a8493556512e83254,class,0,0,2042.0,0.0,,,1633645053,1633630653,,,,Adrian Williams,2021-10-07 22:17,Thursday,late night,October-21,
1633208790,iPhone,1633209301,yoga,False,False,63a92ddb4d4b4a31bd985472dd2970fa,False,,Yoga Workout,60f898eccd7a41a48a2e70f8d08ddb85,iOS_app,1633208850,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,558.0,11.0,,,1633208790,1633194390,,,,Chelsea Jackson Roberts,2021-10-02 21:06,Saturday,late night,October-21,
1630848026,home_tread,1630848656,strength,False,False,b4853a1897e94857a16d118c03a30a85,False,,Strength Workout,b1bc7392d1ea43b08826366d07ac9322,home_tread,1630848057,COMPLETE,Etc/GMT+4,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,733.0,0.0,,,1630848026,1630833626,,,,Robin Arzón,2021-09-05 13:20,Sunday,early afternoon,September-21,
1630847258,home_tread,1630847918,running,False,True,93b46d6c5da140e6bcee302f58e7e720,True,running,Running Workout,1993dd3f53034265a1ff3c39ab7f02f9,home_tread,1630847320,COMPLETE,Etc/GMT+4,,112157.07,992dcb9c3fa04c9a8493556512e83254,class,0,0,700.0,0.0,,,1630847258,1630832858,,,,Marcel Dinkins,2021-09-05 13:07,Sunday,early afternoon,September-21,
1630845885,home_tread,1630847145,walking,False,True,84c42df037c3438c867d79649514f7cc,False,running,Walking Workout,086c9524170c4eaea17a2d146a5a065a,home_tread,1630845947,COMPLETE,Etc/GMT+4,,202220.18,992dcb9c3fa04c9a8493556512e83254,class,0,0,1344.0,0.0,,,1630845885,1630831485,,,,Jess King,2021-09-05 12:44,Sunday,early afternoon,September-21,
1630538956,iPhone,1630540245,running,False,False,990adb3d49be49c488457c06832b3c5c,False,,Running Workout,7332c96081e34989b06ef8636095e16b,iOS_app,1630539075,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,1421.0,0.0,,,1630538956,1630524556,,,,Marcel Dinkins,2021-09-01 23:29,Wednesday,late night,September-21,
1630538932,home_tread,1630540250,running,False,True,efd64e8ade474febba09cc045dc298be,False,running,Running Workout,7332c96081e34989b06ef8636095e16b,home_tread,1630539052,COMPLETE,Etc/GMT+4,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,1470.0,10.0,,,1630538932,1630524532,,,,Marcel Dinkins,2021-09-01 23:28,Wednesday,late night,September-21,
1630452857,iPhone,1630453876,running,False,False,84a464d5e2444a6baab99eafcf008a8e,False,,Running Workout,27a7aeb65680483c8319d97f394593eb,iOS_app,1630452886,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,1132.0,0.0,,,1630452857,1630438457,,,,Daniel McKenna,2021-08-31 23:34,Tuesday,late night,August-21,
1630366083,iPhone,1630367462,running,False,False,eca3312ac0fc40519633469feaed495f,False,,Running Workout,a82e13e5a4c94ab3b15f0403a52de994,iOS_app,1630366263,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,1499.0,0.0,,,1630366083,1630351683,,,,Kirsten Ferguson,2021-08-30 23:28,Monday,late night,August-21,
1629658023,home_tread,1629659283,walking,False,True,b9fa748adbd44cbba2fab6e0ea619976,False,running,Walking Workout,8a3cf80750e744c888615cee805130c9,home_tread,1629658086,COMPLETE,Etc/GMT+4,,180281.03,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1289.0,2.0,,,1629658023,1629643623,,,,Robin Arzón,2021-08-22 18:47,Sunday,evening,August-21,
1629579097,apple_tv,1629580387,yoga,False,False,bbb268f4edee461e9ec4bee6d6792217,False,,Yoga Workout,ac545941d54345fbba9021a4a29fac7f,apple_tv,1629579187,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1349,1,1367.0,0.0,,,1629579097,1629564697,,,,Chelsea Jackson Roberts,2021-08-21 20:51,Saturday,evening,August-21,
1628635550,home_tread,1628636751,walking,False,True,e54005ccee704a32ac0496f75e178770,False,running,Walking Workout,6bc054b92313493a8b91658a15ea04f2,home_tread,1628635553,COMPLETE,Etc/GMT+4,,239903.46,992dcb9c3fa04c9a8493556512e83254,class,1171,0,1364.0,1.0,,,1628635550,1628621150,,,,Jess Sims,2021-08-10 22:45,Tuesday,late night,August-21,
1628256824,apple_tv,1628258714,yoga,False,False,f0b413a2727647f7b7240d62add2774f,False,,Yoga Workout,74d0f5757ce2478393e507ca7e10a8f5,apple_tv,1628256914,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1967,2,1967.0,1.0,,,1628256824,1628242424,,,,Chelsea Jackson Roberts,2021-08-06 13:33,Friday,early afternoon,August-21,
1628019878,home_tread,1628021138,walking,False,True,50fae5ed009c4e11b5ba069b3786a38e,False,running,Walking Workout,662cb93267cd49f59dc8a965225fbb40,home_tread,1628019940,COMPLETE,Etc/GMT+4,,175265.71,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1282.0,0.0,,,1628019878,1628005478,,,,Jess Sims,2021-08-03 19:44,Tuesday,evening,August-21,
1627998699,apple_tv,1628000589,yoga,False,False,62e9d43ac5c94b7d9164c9acc9242049,False,,Yoga Workout,35531453f35b4e68bb4b82140e881155,apple_tv,1627998789,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,2020,1,2020.0,0.0,,,1627998699,1627984299,,,,Chelsea Jackson Roberts,2021-08-03 13:51,Tuesday,early afternoon,August-21,
1627922994,home_tread,1627924254,walking,False,True,d63771d0552b46a88b120f4b93343be9,False,running,Walking Workout,b00b7231e7c041c59f02eb8d93debcce,home_tread,1627923055,COMPLETE,Etc/GMT+4,,189898.93,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1350.0,0.0,,,1627922994,1627908594,,,,Jess Sims,2021-08-02 16:49,Monday,early afternoon,August-21,
1627332796,iPhone,1627335106,cycling,False,False,810bc56507424ae5ae96d4f301a56343,False,,Cycling Workout,240a875bba0d459aa7561044373dbdf8,iOS_app,1627333276,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,2390,21,2388.0,2.0,,,1627332796,1627318396,,,,Tunde Oyeneyin,2021-07-26 20:53,Monday,evening,July-21,
1627128369,iPhone,1627129869,yoga,False,False,ab338e4014b34d70a01eb4ed30b79fb4,False,,Yoga Workout,b3613fe23a4842b8904fd2133398f43b,iOS_app,1627128399,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1616,2,1615.0,1.0,,,1627128369,1627113969,,,,Chelsea Jackson Roberts,2021-07-24 12:06,Saturday,early afternoon,July-21,
1627123769,apple_tv,1627126559,yoga,False,False,15b0c5b4b06a4783a0b43eff7e457656,False,,Yoga Workout,8503c05dbaae49abbbf48451964bc2d8,apple_tv,1627123859,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,2870,1,2849.0,0.0,,,1627123769,1627109369,,,,Chelsea Jackson Roberts,2021-07-24 10:49,Saturday,morning,July-21,
1627044984,apple_tv,1627045313,meditation,False,False,50c60a3d2a3a4ff68cdd8b5b7c0e621e,False,,Meditation Workout,2dbc23d09c3e4368962cf747b938158d,apple_tv,1627045013,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,300,1,299.0,0.0,,,1627044984,1627030584,,,,Chelsea & Ross ,2021-07-23 12:56,Friday,early afternoon,July-21,
1627039173,apple_tv,1627041063,yoga,False,False,c151fff670a84a12a4dc9e32dc25599f,False,,Yoga Workout,99f9e2cca17e4864bdc328cffac15db2,apple_tv,1627039263,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1979,1,1981.0,0.0,,,1627039173,1627024773,,,,Chelsea Jackson Roberts,2021-07-23 11:19,Friday,morning,July-21,
1626823924,iPhone,1626824613,yoga,False,False,115bf53b410e4ef5ac9ce4a7952cc41f,False,,Yoga Workout,cb69eefe75b5448c8d18bb5ebb50d1a6,iOS_app,1626824013,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,701,1,689.0,0.0,,,1626823924,1626809524,,,,Chelsea Jackson Roberts,2021-07-20 23:32,Tuesday,late night,July-21,
1626386408,iPhone,1626388268,yoga,False,False,aaad2acd4356498f99b7c8eb7c6de212,False,,Yoga Workout,4a26b0dc53c947d29a60ab8d94934adc,iOS_app,1626386468,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1918,2,1930.0,0.0,,,1626386408,1626372008,,,,Aditi & Anna ,2021-07-15 22:00,Thursday,late night,July-21,
1626126751,home_tread,1626129050,yoga,False,False,fbc11c221146480791423a36730d0cd9,False,,Yoga Workout,13633112b9314edcaeb5d2c8d30d18da,home_tread,1626127250,COMPLETE,Etc/GMT+4,,0.0,992dcb9c3fa04c9a8493556512e83254,class,0,0,9.0,2.0,,,1626126751,1626112351,,,,Chelsea Jackson Roberts,2021-07-12 21:52,Monday,late night,July-21,
1625946631,home_tread,1625947891,walking,False,True,112c327c82164f0ebdf12bee53972824,False,running,Walking Workout,4de556e48f4446b2910475294df4088c,home_tread,1625946692,COMPLETE,Etc/GMT+4,,163566.58,992dcb9c3fa04c9a8493556512e83254,class,1231,0,1408.0,1.0,,,1625946631,1625932231,,,,Jess Sims,2021-07-10 19:50,Saturday,evening,July-21,
1625864402,iPhone,1625866261,cycling,False,False,29a7e45ebcc94c719a86aac91144ce81,False,,Cycling Workout,c2ee0a0dcd904138a2049395cba81606,iOS_app,1625864461,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1937,43,1940.0,40.0,,,1625864402,1625850002,,,,Robin Arzón,2021-07-09 21:00,Friday,evening,July-21,
1624450271,iPhone,1624450841,yoga,False,False,867b73b3f2d24be79cd6f8e59c0cca79,False,,Yoga Workout,11affadb0d154049993ee2b84266e618,iOS_app,1624450361,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,477,3,479.0,1.0,,,1624450271,1624435871,,,,Chelsea Jackson Roberts,2021-06-23 12:11,Wednesday,early afternoon,June-21,
1622242040,iPhone,1622242726,yoga,False,False,bb9ad98d7ab3402cb42a6c70c6b021c2,False,,Yoga Workout,00e5f328f7a74e48a183e763a1726651,iOS_app,1622242130,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,659,1,682.0,0.0,,,1622242040,1622227640,,,,Chelsea Jackson Roberts,2021-05-28 22:47,Friday,late night,May-21,
1622205517,iPhone,1622212253,yoga,False,False,51426726147c41fca3f3946430df1e9e,False,,Yoga Workout,de71f558fc324e7199e06a7d8e144753,iOS_app,1622205607,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1337,7,1348.0,5.0,,,1622205517,1622191117,,,,Chelsea Jackson Roberts,2021-05-28 12:38,Friday,early afternoon,May-21,
1621617739,iPhone,1621617931,yoga,False,False,caec39bf61a848c6853a141e489b74e5,False,,Yoga Workout,8fef9117606441e09bbdfa81a701d083,iOS_app,1621617769,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,161,3,171.0,2.0,,,1621617739,1621603339,,,,Chelsea Jackson Roberts,2021-05-21 17:22,Friday,evening,May-21,
1621354976,apple_tv,1621355426,yoga,False,False,58b168212c1143b4a0f0cfc3f60d536c,False,,Yoga Workout,f50754349620496f95c31fbfca6c45f2,apple_tv,1621355066,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,424,1,424.0,0.0,,,1621354976,1621340576,,,,Ross Rayburn,2021-05-18 16:22,Tuesday,early afternoon,May-21,
1620092930,iPhone,1620094939,yoga,False,False,0e17b964a24d4bad87f94dc110622f33,False,,Yoga Workout,9f5b3ecc4e834b79bb269c3883761a88,iOS_app,1620093019,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,1863,1,1864.0,0.0,,,1620092930,1620078530,,,,Chelsea Jackson Roberts,2021-05-04 01:48,Tuesday,early morning,May-21,
1619824697,iPhone,1619825008,yoga,False,False,d6b0f1a16b054887ba7ac196c23f6336,False,,Yoga Workout,14d6671856dd46319e3c4f6635718dd1,iOS_app,1619824726,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,299,1,305.0,0.0,,,1619824697,1619810297,,,,Nico Sarani,2021-04-30 23:18,Friday,late night,April-21,
1619652399,apple_tv,1619654469,cycling,False,False,6e869505aad44c3199d7fd7fc51344e9,False,,Cycling Workout,510f3c50c87b4751b575c069fe229ff4,apple_tv,1619652669,COMPLETE,America/New_York,,0.0,992dcb9c3fa04c9a8493556512e83254,class,2189,1,2191.0,0.0,,,1619652399,1619637999,,,,Ally Love,2021-04-28 23:26,Wednesday,late night,April-21,
