created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1614030357.0,iPhone,1614030507.0,strength,False,False,6c9cf78bab69465aaf890c930ea4877e,False,,Strength Workout,ac3a6dc7a64645a78758d557ce1bfb76,iOS_app,1614030417.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,138.0,10.0,,,,,1614030357.0,1614012357.0,,,,Hannah Corbin,2021-02-22 21:45,Monday,late night,February-21,
1614020618.0,iPhone,1614020726.0,cycling,False,False,272fb5decf3b44d49dde8d10d88b2196,False,,Cycling Workout,af0e933bf3ca4f148a3c02205dd76a2f,iOS_app,1614020648.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,78.0,12.0,,,,,1614020618.0,1614002618.0,,,,Hannah Corbin,2021-02-22 19:03,Monday,evening,February-21,
1614016245.0,iPhone,1614017205.0,strength,False,False,28ce87ef308946298935f145d6af72be,False,,Strength Workout,51dfe7a92533412184a78e55cf34d9b2,iOS_app,1614016305.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,27.0,2.0,,,,,1614016245.0,1613998244.0,,,,Hannah Corbin,2021-02-22 17:50,Monday,evening,February-21,
1614016152.0,iPhone,1614016782.0,strength,False,False,23550aabf2e8423da7013baa32da9b8c,False,,Strength Workout,1de5943b9d474f90b89c00a9ffab616b,iOS_app,1614016182.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,0.0,0.0,,,,,1614016152.0,1613998151.0,,,,Hannah Corbin,2021-02-22 17:49,Monday,evening,February-21,
1614016060.0,iPhone,1614016128.0,strength,False,False,505e0948996f4c3e9e128a3ba582b24a,False,,Strength Workout,577e12d57db046a68115a38d9a47240c,iOS_app,1614016128.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,58.0,2.0,,,,,1614016060.0,1613998060.0,,,,Hannah Corbin,2021-02-22 17:47,Monday,evening,February-21,
1614015986.0,iPhone,1614016053.0,strength,False,False,9df6e3837d9643f891579618775671f5,False,,Strength Workout,d81260e5bb5f41e5b6ee3cc78b91f3bd,iOS_app,1614016053.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,58.0,2.0,,,,,1614015986.0,1613997986.0,,,,Hannah Corbin,2021-02-22 17:46,Monday,evening,February-21,
1613948796.0,iPhone,1613948968.0,cycling,False,False,9ad4d6278e8743c48609098d77b01df2,False,,Cycling Workout,00b0faf0de52467884cf01eaa64b3c97,iOS_app,1613948826.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,140.0,6.0,,,,,1613948796.0,1613930795.0,,,,Hannah Corbin,2021-02-21 23:06,Sunday,late night,February-21,
1613948673.0,iPhone,1613948791.0,cycling,False,False,f4725dca2caa4bafb9b4e10eb16f785a,False,,Cycling Workout,9bfa4d42dfd34f58be6b757b569d556b,iOS_app,1613948702.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,89.0,1.0,,,,,1613948673.0,1613930672.0,,,,Hannah Corbin,2021-02-21 23:04,Sunday,late night,February-21,
1613924537.0,iPhone,1613924567.0,cycling,False,False,f8a37704a83a48158f8cce9afe693104,False,,Cycling Workout,5461f69633c6429396e7448a06eba3eb,iOS_app,1613924567.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,28.0,2.0,,,,,1613924537.0,1613906537.0,,,,Hannah Corbin,2021-02-21 16:22,Sunday,early afternoon,February-21,
1613924391.0,iPhone,1613924531.0,cycling,False,False,391cc01fe18a46f0bd6d9f658e5928d0,False,,Cycling Workout,4ea6bd5189294f418d31df052c62573f,iOS_app,1613924421.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,117.0,3.0,,,,,1613924391.0,1613906391.0,,,,Hannah Corbin,2021-02-21 16:19,Sunday,early afternoon,February-21,
1613823240.0,iPhone,1613823353.0,cycling,False,False,441ec8dd225d44829071884d62693519,False,,Cycling Workout,b6485d4f5a464adcacd1db9fadc836b5,iOS_app,1613823270.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,88.0,1.0,,,,,1613823240.0,1613805240.0,,,,Hannah Corbin,2021-02-20 12:14,Saturday,early afternoon,February-21,
1613590698.0,iPhone,1613590758.0,cycling,False,False,aedc458db441454ca334f347e17913c4,False,,Cycling Workout,bc874d5b46ea4dd48fedcaf7d4704528,iOS_app,1613590728.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,53.0,7.0,,,,,1613590698.0,1613572698.0,,,,Hannah Corbin,2021-02-17 19:38,Wednesday,evening,February-21,
1613482093.0,iPhone,1613483983.0,cycling,False,False,fe3e0a465e8e4514b8dc42bf6058a5c0,False,,Cycling Workout,9ade5973917e47418d457225c6006f88,iOS_app,1613482183.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,1949.0,1.0,,,,,1613482093.0,1613464093.0,,,,Hannah Corbin,2021-02-16 13:28,Tuesday,early afternoon,February-21,
1613426985.0,iPhone,1613427945.0,cycling,False,False,a2711b4ad5fe4efba7ce2a3859cb9a65,False,,Cycling Workout,4af4168568fd4606a96cdf484fbc31a2,iOS_app,1613427075.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,984.0,6.0,,,,,1613426985.0,1613408985.0,,,,Hannah Corbin,2021-02-15 22:09,Monday,late night,February-21,
1613410290.0,iPhone,1613410350.0,cycling,False,False,ff72d4dd654a4a3b94687f85388148a1,False,,Cycling Workout,b4d8c1a74f91488da51e4efc7fa8e1f5,iOS_app,1613410320.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,59.0,1.0,,,,,1613410290.0,1613392290.0,,,,Ally Love,2021-02-15 17:31,Monday,evening,February-21,
1613237366.0,iPhone,1613237499.0,cycling,False,False,dd47323d2c004e3ba9360d7aa391a15e,False,,Cycling Workout,1aebde1376bf4b7bbfaf1efdcd6acbc3,iOS_app,1613237455.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,113.0,2.0,,,,,1613237366.0,1613219366.0,,,,Hannah Corbin,2021-02-13 17:29,Saturday,evening,February-21,
1613237252.0,iPhone,1613237360.0,cycling,False,False,e0fd8c68353a44369162e862fa29ded9,False,,Cycling Workout,a22f6e5093734d68877dbbfd8e11abb3,iOS_app,1613237282.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,85.0,4.0,,,,,1613237252.0,1613219252.0,,,,Hannah Corbin,2021-02-13 17:27,Saturday,evening,February-21,
1613219295.0,iPhone,1613219865.0,cycling,False,False,947bd28008934a0f99b9e1b8c8edf106,False,,Cycling Workout,21e74e272ae34a0f92c78351823c368a,iOS_app,1613219385.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,671.0,3.0,,,,,1613219295.0,1613201295.0,,,,Hannah Corbin,2021-02-13 12:28,Saturday,early afternoon,February-21,
1612542290.0,iPhone,1612545050.0,cycling,False,False,9e27f5f7f6d0439892be8ced019aef82,False,,Cycling Workout,ba83f38af39742bcbcda175394ce0d78,iOS_app,1612542350.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,59.0,1.0,,,,,1612542290.0,1612524290.0,,,,Hannah Corbin,2021-02-05 16:24,Friday,early afternoon,February-21,
1612539654.0,iPhone,1612540614.0,cycling,False,False,2ab3f46156b344c4b17ecc6a63dcb71b,False,,Cycling Workout,6d4e7e1119224a9b8bdddb2a0207fe13,iOS_app,1612539714.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,923.0,2.0,,,,,1612539654.0,1612521654.0,,,,Hannah Corbin,2021-02-05 15:40,Friday,early afternoon,February-21,
1612307864.0,iPhone,1612307959.0,cycling,False,False,6cd96558c1024f64858b4234b97c3bef,False,,Cycling Workout,9d0679af7b8541c1b3146211932bf36a,iOS_app,1612307894.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,89.0,1.0,,,,,1612307864.0,1612289864.0,,,,Hannah Corbin,2021-02-02 23:17,Tuesday,late night,February-21,
1612285224.0,iPhone,1612285914.0,stretching,False,False,736ebeff458b4a1eb084cb2e56e6a51b,False,,Stretching Workout,35b4e003fc9f423cadd0fa682ac8e9f1,iOS_app,1612285314.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,691.0,2.0,,,,,1612285224.0,1612267224.0,,,,Hannah Corbin,2021-02-02 17:00,Tuesday,early afternoon,February-21,
1611977125.0,iPhone,1611977360.0,cycling,False,False,5a0c73911b4b407582cacfc97c4eb1b7,False,,Cycling Workout,bc2fd65b18264e3383b416419bce642f,iOS_app,1611977155.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,207.0,2.0,,,,,1611977125.0,1611959125.0,,,,Hannah Corbin,2021-01-30 03:25,Saturday,early morning,January-21,
1611976759.0,iPhone,1611977121.0,cycling,False,False,6097974534f348d498f366e25946765b,False,,Cycling Workout,7891a90677df486badb8ac8e1eaf2785,iOS_app,1611976849.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,355.0,3.0,,,,,1611976759.0,1611958759.0,,,,Hannah Corbin,2021-01-30 03:19,Saturday,early morning,January-21,
1611970350.0,iPhone,1611970972.0,stretching,False,False,19823904c65c41b683f04348ba93d9d9,False,,Stretching Workout,64d6fd40a6514c00b4f520401de53f72,iOS_app,1611970380.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,621.0,1.0,,,,,1611970350.0,1611952350.0,,,,Hannah Corbin,2021-01-30 01:32,Saturday,early morning,January-21,
1611834756.0,iPhone,1611835386.0,stretching,False,False,37ef245827a64afaadef1bbbd16d48f2,False,,Stretching Workout,5773aa3b07634308a77fc2cc1d436a70,iOS_app,1611834786.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,645.0,1.0,,,,,1611834756.0,1611816756.0,,,,Hannah Corbin,2021-01-28 11:52,Thursday,morning,January-21,
1611349808.0,iPhone,1611350018.0,strength,False,False,f81da7d91bd9405495dda8182232237f,False,,Strength Workout,22b3bfbbf7f14fe18bfdd8bfdbc7097e,iOS_app,1611349898.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,189.0,0.0,,,,,1611349808.0,1611331808.0,,,,Hannah Corbin,2021-01-22 21:10,Friday,late night,January-21,
1611344208.0,iPhone,1611345858.0,strength,False,False,3416a4969be64ae294f221685b1b27cb,False,,Strength Workout,12fe7e0f83954341b071cff0c9e00557,iOS_app,1611344298.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,1584.0,0.0,,,,,1611344208.0,1611326208.0,,,,Hannah Corbin,2021-01-22 19:36,Friday,evening,January-21,
1610391389.0,iPhone,1610391562.0,strength,False,False,8edfdbbb190a4bbb8ba802eae9483307,False,,Strength Workout,3257f56405d94bce93ac60e74df49c20,iOS_app,1610391448.0,COMPLETE,Pacific/Honolulu,,0.0,a213ad5794894088aabb71cbc063474b,class,141.0,8.0,,,,,1610391389.0,1610355388.0,,,,Hannah Corbin,2021-01-11 18:56,Monday,evening,January-21,
1610391244.0,iPhone,1610391367.0,strength,False,False,b2753795caa6477d9b27e728375a49e2,False,,Strength Workout,0f30292f5bac43138b42730e65930bfb,iOS_app,1610391304.0,COMPLETE,Pacific/Honolulu,,0.0,a213ad5794894088aabb71cbc063474b,class,113.0,6.0,,,,,1610391244.0,1610355244.0,,,,Hannah Corbin,2021-01-11 18:54,Monday,evening,January-21,
1610391160.0,iPhone,1610391230.0,strength,False,False,9309a14a4eb146f1a461e51b0477fcce,False,,Strength Workout,1ceb71947d1a46a788aa09990ae48655,iOS_app,1610391219.0,COMPLETE,Pacific/Honolulu,,0.0,a213ad5794894088aabb71cbc063474b,class,55.0,4.0,,,,,1610391160.0,1610355159.0,,,,Hannah Corbin,2021-01-11 18:52,Monday,evening,January-21,
1610390963.0,iPhone,1610391031.0,strength,False,False,525bce1e5c004876a35328dd7ab5caad,False,,Strength Workout,db759813ba6f462bb7ca06fc62c62702,iOS_app,1610391022.0,COMPLETE,Pacific/Honolulu,,0.0,a213ad5794894088aabb71cbc063474b,class,56.0,3.0,,,,,1610390963.0,1610354962.0,,,,Hannah Corbin,2021-01-11 18:49,Monday,evening,January-21,
1609333878.0,iPhone,1609334090.0,cycling,False,False,8054df92ebe14825ab8bb316e89c0300,False,,Cycling Workout,b526c028b3af48208ffde2be98e8c040,iOS_app,1609333968.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,207.0,2.0,,,,,1609333878.0,1609315878.0,,,,Hannah Corbin,2020-12-30 13:11,Wednesday,early afternoon,December-20,
1609023503.0,iPhone,1609024132.0,strength,False,False,4d241cc6fcac4b2f98007232531fd24c,False,,Strength Workout,9e33fcc0cffc4da09cfd7091f163e72a,iOS_app,1609023592.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,626.0,0.0,,,,,1609023503.0,1609005503.0,,,,Hannah Corbin,2020-12-26 22:58,Saturday,late night,December-20,
1608763934.0,iPhone,1608764504.0,strength,False,False,5e210401f7ab470da01410b2554e19cf,False,,Strength Workout,9c0ce7208b834159bd2956a94f44322d,iOS_app,1608764024.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,546.0,1.0,,,,,1608763934.0,1608745934.0,,,,Hannah Corbin,2020-12-23 22:52,Wednesday,late night,December-20,
1608570044.0,web,1608570845.0,strength,False,False,c8a4e18b10c84c218dfed5040904822f,False,,Strength Workout,012b0ee568184c24b0d414020a2e5162,web,1608570115.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,780.0,0.0,799.0,0.0,,,1608570044.0,1608552044.0,,,,Hannah Corbin,2020-12-21 17:00,Monday,early afternoon,December-20,
1608564785.0,iPhone,1608565474.0,strength,False,False,9a7adb80ddd84d719d8c944cf725dadb,False,,Strength Workout,2d8e045d3d3c445db7a56c7deedb2102,iOS_app,1608564874.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,801.0,3.0,,,,,1608564785.0,1608546785.0,,,,Hannah Corbin,2020-12-21 15:33,Monday,early afternoon,December-20,
1608564681.0,iPhone,1608564780.0,strength,False,False,236634d0cfab40a7aa2a57f6539a650c,False,,Strength Workout,16a8c1afc897489387b77fbc8586afdc,iOS_app,1608564770.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,89.0,1.0,,,,,1608564681.0,1608546681.0,,,,Hannah Corbin,2020-12-21 15:31,Monday,early afternoon,December-20,
1608249107.0,iPhone,1608249197.0,cycling,False,False,67df07328e074ce3affa0ac60738f5a4,False,,Cycling Workout,36e1a45d0e75421dbefa86b304ab7c0a,iOS_app,1608249137.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,118.0,1.0,,,,,1608249107.0,1608231107.0,,,,Hannah Corbin,2020-12-17 23:51,Thursday,late night,December-20,
1608226715.0,iPhone,1608226863.0,strength,False,False,74f0def03bf44bf8af1286ce3b6798d2,False,,Strength Workout,94b25cdca9c747ac92d1c5174301e0c0,iOS_app,1608226745.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,119.0,1.0,,,,,1608226715.0,1608208715.0,,,,Hannah Corbin,2020-12-17 17:38,Thursday,evening,December-20,
1608177042.0,iPhone,1608177072.0,strength,False,False,9238f87155be4808b46f216028474971,False,,Strength Workout,4e6ef4e228e24a40a78c97170d4b5e02,iOS_app,1608177072.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,118.0,1.0,,,,,1608177042.0,1608159042.0,,,,Hannah Corbin,2020-12-17 03:50,Thursday,early morning,December-20,
1608176966.0,iPhone,1608177030.0,strength,False,False,8035d930dc7f466aafb1f98ee630d645,False,,Strength Workout,66892d2921754668a575af789be029c7,iOS_app,1608176995.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,58.0,1.0,,,,,1608176966.0,1608158965.0,,,,Hannah Corbin,2020-12-17 03:49,Thursday,early morning,December-20,
1608176814.0,iPhone,1608176892.0,strength,False,False,79547a4ca6354659acb38d11128259bc,False,,Strength Workout,7a14b5cf815542d7816aee048c51ad9f,iOS_app,1608176843.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,57.0,1.0,,,,,1608176814.0,1608158814.0,,,,Hannah Corbin,2020-12-17 03:46,Thursday,early morning,December-20,
1608163532.0,iPhone,1608163741.0,strength,False,False,8362221a9aa9422b917437442c766967,False,,Strength Workout,90272a34016f47959e918c2579e50372,iOS_app,1608163561.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,322.0,3.0,,,,,1608163532.0,1608145532.0,,,,Hannah Corbin,2020-12-17 00:05,Thursday,early morning,December-20,
1608133791.0,iPhone,1608135025.0,strength,False,False,bd7e5c502bcb498f9759fca015f800f6,False,,Strength Workout,b80805fa291f4a56be9c84d6c42344be,iOS_app,1608133881.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,1202.0,3.0,,,,,1608133791.0,1608115791.0,,,,Hannah Corbin,2020-12-16 15:49,Wednesday,early afternoon,December-20,
1608133250.0,iPhone,1608133669.0,strength,False,False,01e91250dc1f47bf9e6e35407f55ef99,False,,Strength Workout,ec7e530b07b84076b92ba61126da6ea3,iOS_app,1608133339.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,395.0,2.0,,,,,1608133250.0,1608115250.0,,,,Hannah Corbin,2020-12-16 15:40,Wednesday,early afternoon,December-20,
1607615157.0,iPhone,1607615519.0,cycling,False,False,447e1b81171b4f7fa098a5cfee4a9886,False,,Cycling Workout,197ebda1112d4a50bad544faeac7d3b9,iOS_app,1607615247.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,358.0,2.0,,,,,1607615157.0,1607597157.0,,,,Hannah Corbin,2020-12-10 15:45,Thursday,early afternoon,December-20,
1607615015.0,iPhone,1607615145.0,cycling,False,False,493bb530a94b4c3ebf1c305e980063dc,False,,Cycling Workout,0cfe97c08f6f4c338abcd867efd9bcee,iOS_app,1607615045.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,118.0,2.0,,,,,1607615015.0,1607597015.0,,,,Hannah Corbin,2020-12-10 15:43,Thursday,early afternoon,December-20,
1607531805.0,iPhone,1607534565.0,cycling,False,False,26e07a103eab4834ad64f8d1c84ae908,False,,Cycling Workout,358edbf2b9fe46b1af76d5582f5a855d,iOS_app,1607531865.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,49.0,10.0,,,,,1607531805.0,1607513805.0,,,,Hannah Corbin,2020-12-09 16:36,Wednesday,early afternoon,December-20,
1607373118.0,iPhone,1607373350.0,cycling,False,False,259aedf2d6844c3383bd054fa9e8e9cc,False,,Cycling Workout,8d7c6e08ddf1414f8220b9c75895d55b,iOS_app,1607373147.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,206.0,4.0,,,,,1607373118.0,1607355118.0,,,,Hannah Corbin,2020-12-07 20:31,Monday,evening,December-20,
1606056776.0,iPhone,1606056925.0,cycling,False,False,55fe9b2e84eb43568fd767fbc03d6a4c,False,,Cycling Workout,a9249f64e1594aea9c33f8937ed2bdb0,iOS_app,1606056835.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,145.0,3.0,,,,,1606056776.0,1606038776.0,,,,Hannah Corbin,2020-11-22 14:52,Sunday,early afternoon,November-20,
1605972605.0,iPhone,1605973427.0,cycling,False,False,f6dd0d9cbfe8407ea3bcca07ef679ed7,False,,Cycling Workout,e7072082673a4268b9a51ee81be944e3,iOS_app,1605972694.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,627.0,5.0,,,,,1605972605.0,1605954605.0,,,,Hannah Corbin,2020-11-21 15:30,Saturday,early afternoon,November-20,
1604595182.0,iPhone,1604595902.0,cycling,False,False,38641a0230b24f0f98db81c8674f6c64,False,,Cycling Workout,ff7a6da477f74612af712ba0cbf8b665,iOS_app,1604595272.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,135.0,1.0,,,,,1604595182.0,1604577182.0,,,,Hannah Corbin,2020-11-05 16:53,Thursday,early afternoon,November-20,
1604352244.0,iPhone,1604352366.0,cycling,False,False,ce3b1f01b3354922bd9212bc18f0b884,False,,Cycling Workout,7f44aed931ea44b8ade5e92ef732af47,iOS_app,1604352333.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,118.0,2.0,,,,,1604352244.0,1604334244.0,,,,Hannah Corbin,2020-11-02 21:24,Monday,late night,November-20,
1603632608.0,iPhone,1603632788.0,cycling,False,False,69f5d3ac14794471b24d5446748e3996,False,,Cycling Workout,d2391896b78f404a964d2b959f314572,iOS_app,1603632698.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,153.0,2.0,,,,,1603632608.0,1603618208.0,,,,Hannah Corbin,2020-10-25 13:30,Sunday,early afternoon,October-20,
1603537061.0,iPhone,1603539009.0,cycling,False,False,e1774384fddd4c58b3561c5ba1b6b18f,False,,Cycling Workout,6d244c24a91f48108e5e4b5fec713267,iOS_app,1603537151.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,1958.0,2.0,,,,,1603537061.0,1603522661.0,,,,Hannah Corbin,2020-10-24 10:57,Saturday,morning,October-20,
1603389853.0,iPhone,1603390423.0,cycling,False,False,466d140f3c6f4018b7413e7061b06b0a,False,,Cycling Workout,785c78e228ae40e2baba8db38aef53af,iOS_app,1603389943.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,548.0,1.0,,,,,1603389853.0,1603375453.0,,,,Hannah Corbin,2020-10-22 18:04,Thursday,evening,October-20,
1603037111.0,iPhone,1603038580.0,cycling,False,False,f235ef1720e7409ebcd30ca4c2e3d75a,False,,Cycling Workout,d1f8a9fe6f424d4ea02cfbd91fa0cc07,iOS_app,1603037231.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,845.0,110.0,,,,,1603037111.0,1603022711.0,,,,Ally Love,2020-10-18 16:05,Sunday,early afternoon,October-20,
1602899969.0,iPhone,1602901858.0,cycling,False,False,c022b36924a746c88322ca3402bceaf7,False,,Cycling Workout,d6df0d9112be48658ba3b1e4f4689674,iOS_app,1602900058.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,1979.0,1.0,,,,,1602899969.0,1602885569.0,,,,Hannah Corbin,2020-10-17 01:59,Saturday,early morning,October-20,
1602300897.0,iPhone,1602301346.0,cycling,False,False,76f785dbfeb04767ab4955a5e7cbda85,False,,Cycling Workout,0c74fc3ddd7a46439252573d6390d794,iOS_app,1602300926.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,448.0,2.0,,,,,1602300897.0,1602286497.0,,,,Hannah Corbin,2020-10-10 03:34,Saturday,early morning,October-20,
1601845422.0,iPhone,1601845571.0,strength,False,False,a11d90622d224a838c7772fd9c053d9b,False,,Strength Workout,bc21578e1fb648e986a40deea23b9d0b,iOS_app,1601845451.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,127.0,2.0,,,,,1601845422.0,1601831021.0,,,,Hannah Corbin,2020-10-04 21:03,Sunday,late night,October-20,
1601844916.0,iPhone,1601845393.0,strength,False,False,130e8b9f79564b9bbf2cdac1f2b459c6,False,,Strength Workout,c67dd68ad90e4d73ae5ea36d1e454cea,iOS_app,1601844946.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,428.0,2.0,,,,,1601844916.0,1601830516.0,,,,Hannah Corbin,2020-10-04 20:55,Sunday,evening,October-20,
1601844579.0,iPhone,1601844908.0,strength,False,False,fcc5acd7071141d2ac0cc96208bdeb7d,False,,Strength Workout,705ed432220146448433a81efde3953d,iOS_app,1601844608.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,325.0,1.0,,,,,1601844579.0,1601830178.0,,,,Ally Love,2020-10-04 20:49,Sunday,evening,October-20,
1601739666.0,iPhone,1601740955.0,cycling,False,False,a0fb6b67aa0a44acb58b93ec5b62892d,False,,Cycling Workout,ff44335aa0384bdead3e1a757086887b,iOS_app,1601739755.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,1383.0,1.0,,,,,1601739666.0,1601725266.0,,,,Hannah Corbin,2020-10-03 15:41,Saturday,early afternoon,October-20,
1601733095.0,iPhone,1601734377.0,cycling,False,False,836e817226cf4f6e9757580c30ecaea4,False,,Cycling Workout,c8e90da9f232490185cf96790f615a10,iOS_app,1601733185.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,506.0,1.0,,,,,1601733095.0,1601718695.0,,,,Hannah Corbin,2020-10-03 13:51,Saturday,early afternoon,October-20,
1601697330.0,iPhone,1601699220.0,cycling,False,False,52bd309fe3f74f5ebdfbf4f4fc9ae822,False,,Cycling Workout,56035643e57d4c7495211b99ec728837,iOS_app,1601697420.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,1966.0,1.0,,,,,1601697330.0,1601682930.0,,,,Hannah Corbin,2020-10-03 03:55,Saturday,early morning,October-20,
1601593586.0,iPhone,1601594576.0,strength,False,False,5273fea42dd444ecb5dd779f7b38fee5,False,,Strength Workout,708d8667a3ae4a4f93eb4fe74c883be5,iOS_app,1601593676.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,1076.0,1.0,,,,,1601593586.0,1601579186.0,,,,Irène Scholz,2020-10-01 23:06,Thursday,late night,October-20,
1601592816.0,iPhone,1601593475.0,strength,False,False,4e30eb1652d84a61b9954d694661f413,False,,Strength Workout,bfeab013d2604d3fb188f9c9c6b80333,iOS_app,1601592875.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,690.0,0.0,,,,,1601592816.0,1601578416.0,,,,Adrian Williams,2020-10-01 22:53,Thursday,late night,October-20,
1601592454.0,iPhone,1601592783.0,strength,False,False,16c69cc733304a069132c6ee11649c60,False,,Strength Workout,79de05aa3f8d48eca492dcd9e4a7c679,iOS_app,1601592483.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,298.0,0.0,,,,,1601592454.0,1601578053.0,,,,Hannah Corbin,2020-10-01 22:47,Thursday,late night,October-20,
1601591166.0,iPhone,1601591777.0,strength,False,False,23c065e130104b589b87af4269f0c9d8,False,,Strength Workout,68b608e37fba4244842ef7fa1f7ee401,iOS_app,1601591255.0,COMPLETE,America/New_York,,0.0,a213ad5794894088aabb71cbc063474b,class,386.0,1.0,,,,,1601591166.0,1601576765.0,,,,Hannah Corbin,2020-10-01 22:26,Thursday,late night,October-20,
