created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1546807573.0,iPhone,1546808856.0,stretching,False,False,991aaa0714db4c43a4280cf3f11089a7,False,,Stretching Workout,640b854c82ea403885bd527dd77da65d,iOS_app,1546807603.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,445.0,82.0,,,,,1546807573.0,1546789573.0,,,,Selena Samuela,2019-01-06 20:46,Sunday,evening,January-19
1546718531.0,iPhone,1546718921.0,strength,False,False,b6525a4fb7ab457c905ec73a657078e1,False,,Strength Workout,94df5342be594bcbaff4882a119b1105,iOS_app,1546718561.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,361.0,1.0,,,,,1546718531.0,1546700531.0,,,,Emma Lovewell,2019-01-05 20:02,Saturday,evening,January-19
1546717534.0,iPhone,1546717831.0,strength,False,False,dd2178c0e0e34ff1b0fe9f75839853b2,False,,Strength Workout,22d3c32b59f045cab73ec45a97760830,iOS_app,1546717564.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,288.0,9.0,,,,,1546717534.0,1546699534.0,,,,Jennifer Jacobs,2019-01-05 19:45,Saturday,evening,January-19
1546634931.0,iPhone,1546635232.0,stretching,False,False,6a32c3802c334043bc06c75e07cd075f,False,,Stretching Workout,d535c26a66c94a01845695690644d1a8,iOS_app,1546634931.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1546634931.0,1546616931.0,,,,Andy Speer,2019-01-04 20:48,Friday,evening,January-19
1546440365.0,iPhone,,cycling,False,False,888be3e05d9b464095dbfd9c9818ce04,False,,Cycling Workout,9f4a6272503248289ea3da813c83f4bb,iOS_app,1546440394.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,219.0,6.0,,,,,1546440365.0,1546422365.0,,,,Matt Wilpers,2019-01-02 14:46,Wednesday,early afternoon,January-19
1546035328.0,iPhone,,cycling,False,False,d46f9953a879482f9b44e3a9e26a7322,False,,Cycling Workout,ed35c9bad998478599221687dbba6efd,iOS_app,1546035358.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,900.0,0.0,,,,,1546035328.0,1546017328.0,,,,Jenn Sherman,2018-12-28 22:15,Friday,late night,December-18
1545830710.0,iPhone,,yoga,False,False,fe5f92fcc3544c678a59887291d862e9,False,,Yoga Workout,b88c2e92c6ed498a9dcb301ea94f6744,iOS_app,1545831039.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,898.0,2.0,,,,,1545830710.0,1545812710.0,,,,Aditi Shah,2018-12-26 13:25,Wednesday,early afternoon,December-18
1545431217.0,iPhone,,cycling,False,False,9a7eee51845b4ac7b0eb6485d17f3538,False,,Cycling Workout,26c4240103164283b31a600d2239ed44,iOS_app,1545431246.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,891.0,9.0,,,,,1545431217.0,1545413217.0,,,,Jennifer Jacobs,2018-12-21 22:26,Friday,late night,December-18
1542901708.0,iPhone,1542903350.0,cycling,False,False,b743fa7af0254d14809eb65ff5515ad0,False,,Cycling Workout,f5faed19532f4004ac21e25fce8fdd7a,iOS_app,1542901708.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1038.0,13.0,,,,,1542901708.0,1542883708.0,,,,Robin Arzón,2018-11-22 15:48,Thursday,early afternoon,November-18
1542739858.0,iPhone,1542740188.0,stretching,False,False,ea5fbd389ebe4a908b0d3b528d2169c2,False,,Stretching Workout,e2753e0d21244eb986916950c5843182,iOS_app,1542739858.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,346.0,557.0,,,,,1542739858.0,1542721858.0,,,,Robin Arzón,2018-11-20 18:50,Tuesday,evening,November-18
1539724948.0,iPhone,1539725262.0,stretching,False,False,757a8400c556444cab330bf4618a6795,False,,Stretching Workout,bebda2a409244c8ba2b48059d49695b2,iOS_app,1539724948.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,352.0,10.0,,,,,1539724948.0,1539710548.0,,,,Ally Love,2018-10-16 21:22,Tuesday,late night,October-18
1539644377.0,iPhone,1539645037.0,cycling,False,False,30c8f7fb1ab04edf930d3df2e33a0ead,False,,Cycling Workout,628c7d04761b44de8397ede0b02b9183,iOS_app,1539644377.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,22.0,9.0,,,,,1539644377.0,1539629977.0,,,,Jennifer Jacobs,2018-10-15 22:59,Monday,late night,October-18
1539642126.0,iPhone,,cycling,False,False,dc2ec60c38cc4abc95a912bf797dd6b0,False,,Cycling Workout,5640961dcb1a48f48b1de671ca747577,iOS_app,1539642126.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,29.0,1.0,,,,,1539642126.0,1539627726.0,,,,Alex Toussaint,2018-10-15 22:22,Monday,late night,October-18
1539312573.0,iPhone,1539314100.0,cycling,False,False,a2539e1ed0074e2eb0e682a4e361af15,False,,Cycling Workout,5307441abde04bc9ace156bad16022ac,iOS_app,1539312573.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1408.0,2.0,,,,,1539312573.0,1539298173.0,,,,Jenn Sherman,2018-10-12 02:49,Friday,early morning,October-18
1539194665.0,iPhone,1539196525.0,cycling,False,False,7eeda76608194d9a930a067f9bf74762,False,,Cycling Workout,6419b17ecdef41ce8b99df38c191ec13,iOS_app,1539194665.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,41.0,8.0,,,,,1539194665.0,1539180263.0,,,,Jenn Sherman,2018-10-10 18:04,Wednesday,evening,October-18
1538529623.0,iPhone,1538530224.0,strength,False,False,4f31b57e194e4e6d93d2fbbb7550391f,False,,Strength Workout,8ca3876554444c6c81c7f77d47bae5d1,iOS_app,1538529623.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,591.0,14.0,,,,,1538529623.0,1538515223.0,,,,Cody Rigsby,2018-10-03 01:20,Wednesday,early morning,October-18
1537788571.0,iPhone,1537789550.0,cycling,False,False,821fd82bf90d4e96abb026844cb022c2,False,,Cycling Workout,41ac4b81ac2241c9a12ee2025afaef44,iOS_app,1537788571.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,18.0,5.0,,,,,1537788571.0,1537774170.0,,,,Emma Lovewell,2018-09-24 11:29,Monday,morning,September-18
1537305300.0,iPhone,1537307160.0,cycling,False,False,5a45f638a25442b08aadba5a2b700b6f,False,,Cycling Workout,5c3d5b3805684a2594051c23907b7668,iOS_app,1537305300.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1881.0,9.0,,,,,1537305300.0,1537290900.0,,,,Jenn Sherman,2018-09-18 21:15,Tuesday,late night,September-18
1536325167.0,iPhone,1536325468.0,strength,False,False,b27dd8a785154a69bb7fb0e914ec8035,False,,Strength Workout,7f6fe0d9204040ca973a98e2c8c52d02,iOS_app,1536325167.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,337.0,9.0,,,,,1536325167.0,1536310767.0,,,,Ally Love,2018-09-07 12:59,Friday,early afternoon,September-18
1536117100.0,iPhone,1536117701.0,strength,False,False,57eb661279e940c8b9b9e031dd48d1b2,False,,Strength Workout,dc5d8526718648e98ab38d108560f28f,iOS_app,1536117100.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,695.0,9.0,,,,,1536117100.0,1536102700.0,,,,Olivia Amato,2018-09-05 03:11,Wednesday,early morning,September-18
1535604676.0,iPhone,1535604977.0,strength,False,False,e3dd2bfc917c4500a12f290b9400dec4,False,,Strength Workout,089c7d8220804e1586c4d6bd2765a4bc,iOS_app,1535604676.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,285.0,6.0,,,,,1535604676.0,1535590276.0,,,,Ally Love,2018-08-30 04:51,Thursday,early morning,August-18
1535603821.0,iPhone,1535604126.0,stretching,False,False,046582ac4df7442086638fbe25443dd1,False,,Stretching Workout,89d15c521143404f992dc0ab920b1042,iOS_app,1535603821.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,202.0,8.0,,,,,1535603821.0,1535589421.0,,,,Hannah Corbin,2018-08-30 04:37,Thursday,early morning,August-18
1535492166.0,iPhone,1535492767.0,cycling,False,False,c105e1c58c0c42d4a06e2947118cd199,False,,Cycling Workout,d74d44451f164e498af07ff4809fcd9d,iOS_app,1535492166.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,42.0,2.0,,,,,1535492166.0,1535477766.0,,,,Hannah Corbin,2018-08-28 21:36,Tuesday,late night,August-18
1535487551.0,iPhone,1535489411.0,cycling,False,False,5603db1bc747406c8d52d259778284bd,False,,Cycling Workout,99f4446b6bab45cfa67cc15b32684134,iOS_app,1535487551.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,142.0,8.0,,,,,1535487551.0,1535473151.0,,,,Jenn Sherman,2018-08-28 20:19,Tuesday,evening,August-18
1534295282.0,iPhone,1534295883.0,cycling,False,False,8b8177de1d0641238f4b8d84c1b506dd,False,,Cycling Workout,30dda7d815374926b19037b12eeed914,iOS_app,1534295282.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,101.0,9.0,,,,,1534295282.0,1534280881.0,,,,Jenn Sherman,2018-08-15 01:08,Wednesday,early morning,August-18
1533763987.0,iPhone,1533764902.0,cycling,False,False,463286a559d14d1ea7db36c947127241,False,,Cycling Workout,15077652ae014bee99db0505a8da4c5d,iOS_app,1533763987.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,582.0,56.0,,,,,1533763987.0,1533749587.0,,,,Cody Rigsby,2018-08-08 21:33,Wednesday,late night,August-18
1533732088.0,iPhone,1533732994.0,cycling,False,False,899c73cc14a84b12becb1e9efbc1faff,False,,Cycling Workout,da0d8e811e7f4a839fa84338666a5dda,iOS_app,1533732088.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,422.0,114.0,,,,,1533732088.0,1533717688.0,,,,Denis Morton,2018-08-08 12:41,Wednesday,early afternoon,August-18
1532485316.0,iPhone,1532486222.0,cycling,False,False,8753b0b3a82044008c45f9c279f5d95d,True,,Cycling Workout,ef7d6bf278064f65822862c7a2d756b9,iOS_app,1532485316.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,267.0,9.0,,,,,1532485316.0,1532470916.0,,,,Denis Morton,2018-07-25 02:21,Wednesday,early morning,July-18
1532398976.0,iPhone,1532399281.0,stretching,False,False,51b9982e68784c28904638cf8d735ac8,False,,Stretching Workout,d60381fd90834f72b110853b348da2b8,iOS_app,1532398976.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,310.0,9.0,,,,,1532398976.0,1532384576.0,,,,Emma Lovewell,2018-07-24 02:22,Tuesday,early morning,July-18
1530458551.0,iPhone,1530459950.0,cycling,False,False,acf1bffb409b4d6a9f72c7fcfa0e8a8e,False,,Cycling Workout,2f2ca20bfda74dc8abf85d86b2682695,iOS_app,1530458551.0,COMPLETE,America/Denver,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1418.0,3.0,,,,,1530458551.0,1530436951.0,,,,All Instructors,2018-07-01 15:22,Sunday,early afternoon,July-18
1530456792.0,iPhone,1530459950.0,cycling,False,False,ae6c1e10740e49efb1112a80e4903cad,False,,Cycling Workout,2f2ca20bfda74dc8abf85d86b2682695,iOS_app,1530456792.0,COMPLETE,America/Denver,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,95.0,490.0,,,,,1530456792.0,1530435192.0,,,,All Instructors,2018-07-01 14:53,Sunday,early afternoon,July-18
1529970759.0,iPhone,1529971250.0,circuit,False,False,fb3b269a2ee6436ca8a2dd45c1b446d1,True,,Tread Bootcamp Workout,d751e4e2f02b4acd92d27bc6c8830d35,iOS_app,1529970759.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,182.0,11.0,,,,,1529970759.0,1529956359.0,,,,Oliver Lee,2018-06-25 23:52,Monday,late night,June-18
1529543546.0,iPhone,1529546306.0,circuit,False,False,5090b5085e494c8e8f26bd51e9f2e67a,True,,Tread Bootcamp Workout,451b56c6547c40cba4a700cdb2d5b5f5,iOS_app,1529543546.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,236.0,4.0,,,,,1529543546.0,1529529146.0,,,,Selena Samuela,2018-06-21 01:12,Thursday,early morning,June-18
1529493699.0,iPhone,1529496400.0,running,False,False,5fa89cc7a5b64ecdbeb7fc506b3fd0c5,True,,Running Workout,77b4db25c6634e8ab06fbc436abc1df0,iOS_app,1529493699.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,787.0,1.0,,,,,1529493699.0,1529479299.0,,,,Robin Arzón,2018-06-20 11:21,Wednesday,morning,June-18
1528924685.0,iPhone,1528926545.0,cycling,False,False,8e2eebe69d2f4732969b20960263ef6d,False,,Cycling Workout,4a918551cf814dd0bfbee21ef5715b83,iOS_app,1528924685.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1614.0,1.0,,,,,1528924685.0,1528910285.0,,,,Jenn Sherman,2018-06-13 21:18,Wednesday,late night,June-18
1528924275.0,iPhone,1528924550.0,cycling,False,False,48f0a65a3423487ea7b48d62b58cd9df,False,,Cycling Workout,abc8770d00db4be2a653b3cf84d293c8,iOS_app,1528924275.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,258.0,4.0,,,,,1528924275.0,1528909875.0,,,,Robin Arzón,2018-06-13 21:11,Wednesday,late night,June-18
1528849054.0,iPhone,1528850314.0,cycling,False,False,f9db4120296b4040b73e4a6bddb0c292,False,,Cycling Workout,020e207a0f6747a9ad273b30eea4bd0f,iOS_app,1528849054.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1319.0,1.0,,,,,1528849054.0,1528834654.0,,,,Cody Rigsby,2018-06-13 00:17,Wednesday,early morning,June-18
1525827375.0,iPhone,1525828034.0,cycling,False,False,eee2f2669f614d05bfc9b5368fb7d5f1,False,,Cycling Workout,c4ac8c4089a4474cad8e0c8eda48ce0a,iOS_app,1525827375.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,253.0,2.0,,,,,1525827375.0,1525812974.0,,,,Christine D'Ercole,2018-05-09 00:56,Wednesday,early morning,May-18
1525258692.0,iPhone,1525261550.0,cycling,False,False,4516bbcde0fe4d8eb97f08f0544606df,False,,Cycling Workout,28f58bba7a514b748fd5bfd5461ad0be,iOS_app,1525258692.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,236.0,4.0,,,,,1525258692.0,1525244292.0,,,,Jennifer Jacobs,2018-05-02 10:58,Wednesday,morning,May-18
1525209417.0,iPhone,1525210018.0,strength,False,False,33e1e4d5511d484e86c206a92569d4a6,True,,Strength Workout,fe5fa83f708046a39c359beb74812e78,iOS_app,1525209417.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,166.0,2.0,,,,,1525209417.0,1525195017.0,,,,Hannah Corbin,2018-05-01 21:16,Tuesday,late night,May-18
1524591737.0,iPhone,1524594497.0,cycling,False,False,943a8e01a3b14b7aabfbec790a86c28b,False,,Cycling Workout,537864ddd6c54d3aac78f62d389007d2,iOS_app,1524591737.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,389.0,1.0,,,,,1524591737.0,1524577337.0,,,,Robin Arzón,2018-04-24 17:42,Tuesday,evening,April-18
1523989037.0,iPhone,1523989637.0,strength,False,False,994926ec91cb4772b5b236660d1368d6,False,,Strength Workout,c8b8880fc9e94a47bb2c0e32dcc1735f,iOS_app,1523989037.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,540.0,0.0,,,,,1523989037.0,1523974637.0,,,,Hannah Corbin,2018-04-17 18:17,Tuesday,evening,April-18
1522285405.0,iPhone,1522286150.0,cycling,False,False,a1a9a63d3b0944df8ca0ff5f529ee820,False,,Cycling Workout,7536e6abf35a4775be9d83e74d21559a,iOS_app,1522285405.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,82.0,7.0,,,,,1522285405.0,1522271005.0,,,,Jennifer Jacobs,2018-03-29 01:03,Thursday,early morning,March-18
1522285194.0,iPhone,1522286150.0,cycling,False,False,b14540f7dede4afcae457d584fff5042,False,,Cycling Workout,7536e6abf35a4775be9d83e74d21559a,iOS_app,1522285194.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,108.0,9.0,,,,,1522285194.0,1522270794.0,,,,Jennifer Jacobs,2018-03-29 00:59,Thursday,early morning,March-18
1522285009.0,iPhone,1522286150.0,cycling,False,False,2f99d3b329b441fe808c93b4ca28d336,False,,Cycling Workout,7536e6abf35a4775be9d83e74d21559a,iOS_app,1522285009.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,134.0,15.0,,,,,1522285009.0,1522270609.0,,,,Jennifer Jacobs,2018-03-29 00:56,Thursday,early morning,March-18
1522176353.0,iPhone,1522176953.0,cycling,False,False,3e4c77bfd6d94185b82bd4ced3264f7f,True,,Cycling Workout,47ab84b5ebca4ff199cce587bea4acb2,iOS_app,1522176353.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,48.0,5.0,,,,,1522176353.0,1522161952.0,,,,Hannah Corbin,2018-03-27 18:45,Tuesday,evening,March-18
1521153495.0,iPhone,1521155913.0,cycling,False,False,67b639ce7c3a4d4aa155236af689c081,False,,Cycling Workout,77b95e342f8a45e2965443e5dadf962c,iOS_app,1521153495.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1914.0,6.0,,,,,1521153495.0,1521139095.0,,,,Alex Toussaint,2018-03-15 22:38,Thursday,late night,March-18
1521152892.0,iPhone,1521155913.0,cycling,False,False,ca2d7c2645ad4495bcde64736d970795,False,,Cycling Workout,77b95e342f8a45e2965443e5dadf962c,iOS_app,1521152892.0,COMPLETE,America/New_York,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,208.0,6.0,,,,,1521152892.0,1521138492.0,,,,Alex Toussaint,2018-03-15 22:28,Thursday,late night,March-18
1520456957.0,iPhone,1520457266.0,stretching,False,False,c238e1f1997b418f9ccafddba44ed795,True,,Stretching Workout,72d809010c184e6383efca8d50ea8417,iOS_app,1520456957.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,4.0,1.0,,,,,1520456957.0,1520438957.0,,,,Alex Toussaint,2018-03-07 21:09,Wednesday,late night,March-18
1519789050.0,iPhone,1519791810.0,cycling,False,False,89d8faf388314b85be2c586321c723e1,False,,Cycling Workout,0e347086cf344a0db3c5db04b1344798,iOS_app,1519789050.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1815.0,2.0,,,,,1519789050.0,1519771050.0,,,,Jenn Sherman,2018-02-28 03:37,Wednesday,early morning,February-18
1518811224.0,iPhone,1518813084.0,cycling,False,False,91f9e5f75f6444dba37c5ed6b140cf32,False,,Cycling Workout,55974dbae4684cd3944f574d01a0a5d5,iOS_app,1518811224.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1945.0,3.0,,,,,1518811224.0,1518793224.0,,,,Robin Arzón,2018-02-16 20:00,Friday,evening,February-18
1518485629.0,iPhone,1518488389.0,cycling,False,False,7b7db36a2852449ab2df99cbbec03df7,False,,Cycling Workout,ff24b1ebdf1c4d56aa885a851d7c4629,iOS_app,1518485629.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,1077.0,25.0,,,,,1518485629.0,1518467629.0,,,,Jenn Sherman,2018-02-13 01:33,Tuesday,early morning,February-18
1518484143.0,iPhone,1518484451.0,stretching,False,False,54de0155bf844f00900f0e89b71a1698,False,,Stretching Workout,a593d258aa2141cf9ef46085f6517fa6,iOS_app,1518484143.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,329.0,0.0,,,,,1518484143.0,1518466143.0,,,,Cody Rigsby,2018-02-13 01:09,Tuesday,early morning,February-18
1518379938.0,iPhone,1518382698.0,cycling,False,False,35ba835367fc4ce78c13310c6e34c2ce,False,,Cycling Workout,b6d68d0414394af2b5f801af47e13be9,iOS_app,1518379938.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1518379938.0,1518361938.0,,,,Matt Wilpers,2018-02-11 20:12,Sunday,evening,February-18
1518379875.0,iPhone,1518382635.0,cycling,False,False,81819cd5f9aa4936ba3290ab2f5d8a7e,False,,Cycling Workout,dda5a45c184549839dbcdefa658a51a2,iOS_app,1518379875.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1518379875.0,1518361875.0,,,,Matt Wilpers,2018-02-11 20:11,Sunday,evening,February-18
1518363332.0,iPhone,1518365750.0,cycling,False,False,fd5778a5b69a4bdd893a3f3937814a58,False,,Cycling Workout,09afef5c9a3c4c0dbc6d89ea15473dde,iOS_app,1518363332.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1518363332.0,1518345332.0,,,,Denis Morton,2018-02-11 15:35,Sunday,early afternoon,February-18
1518363255.0,iPhone,1518365750.0,cycling,False,False,8c2b9cdb49054e1183fd27c5f55837c4,False,,Cycling Workout,09afef5c9a3c4c0dbc6d89ea15473dde,iOS_app,1518363255.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1518363255.0,1518345255.0,,,,Denis Morton,2018-02-11 15:34,Sunday,early afternoon,February-18
1518360876.0,iPhone,1518362150.0,cycling,False,False,05a11d26c31441b29d8986bd708f56cb,False,,Cycling Workout,59240c11e47144feaa8b4420929eee6f,iOS_app,1518360876.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1518360876.0,1518342876.0,,,,Matt Wilpers,2018-02-11 14:54,Sunday,early afternoon,February-18
1518359843.0,iPhone,1518362150.0,cycling,False,False,58f3631285bc404f952baf7fb5989f10,False,,Cycling Workout,59240c11e47144feaa8b4420929eee6f,iOS_app,1518359843.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1518359843.0,1518341843.0,,,,Matt Wilpers,2018-02-11 14:37,Sunday,early afternoon,February-18
1518359275.0,iPhone,1518362150.0,cycling,False,False,3e0264cb41d14d38bf292f122d6117b6,False,,Cycling Workout,59240c11e47144feaa8b4420929eee6f,iOS_app,1518359275.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1518359275.0,1518341275.0,,,,Matt Wilpers,2018-02-11 14:27,Sunday,early afternoon,February-18
1516024298.0,iPhone,1516024392.0,stretching,False,False,4b50b6eed1fd4f1f9ab890af0954b6f9,False,,Stretching Workout,c551824f6ddb49fe8c0d385c8453c8c7,iOS_app,1516024298.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,224.0,2.0,,,,,1516024298.0,1516006298.0,,,,Emma Lovewell,2018-01-15 13:51,Monday,early afternoon,January-18
1515191621.0,iPhone,1515191890.0,stretching,False,False,084125972c934ef9904addd19db95d88,False,,Stretching Workout,255879fb38494ca9932c629541c4fc67,iOS_app,1515191621.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,298.0,2.0,,,,,1515191621.0,1515173621.0,,,,Jess King,2018-01-05 22:33,Friday,late night,January-18
1515153981.0,iPhone,1515156350.0,cycling,False,False,9377e7527f9f472eb83d042073b85cf8,False,,Cycling Workout,affb148bd7814bedbbf58b6914894fc8,iOS_app,1515153981.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,0.0,0.0,,,,,1515153981.0,1515135981.0,,,,Ally Love,2018-01-05 12:06,Friday,early afternoon,January-18
1511818821.0,iPhone,1511822481.0,cycling,False,False,27605d71aab64f2e9f275e126af9c863,False,,Cycling Workout,96dcbc6c76b24954bbe7cc73a34d1ef0,iOS_app,1511818821.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,386.0,2.0,,,,,1511818821.0,1511800821.0,,,,Jenn Sherman,2017-11-27 21:40,Monday,late night,November-17
1511450538.0,iPhone,1511453750.0,cycling,False,False,2ef100906787413ea9611b3809f4868c,False,,Cycling Workout,56ab553ebcaf4e7fa65e9364a24af1dd,iOS_app,1511450538.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,2641.0,20.0,,,,,1511450538.0,1511432538.0,,,,Robin Arzón,2017-11-23 15:22,Thursday,early afternoon,November-17
1510921136.0,iPhone,1510923896.0,cycling,False,False,29489ade6cc447ac9c53d9e4dd0c3f19,False,,Cycling Workout,e0ce7cd126234dbeaf3590973ebc1520,iOS_app,1510921136.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,2879.0,1.0,,,,,1510921136.0,1510903136.0,,,,Jenn Sherman,2017-11-17 12:18,Friday,early afternoon,November-17
1510920197.0,iPhone,1510922750.0,cycling,False,False,4b7cafdce5ef46f78f8bf6a3a165d8c4,False,,Cycling Workout,6327c23f3a714aecb27a32bc08b7f8bf,iOS_app,1510920197.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,717.0,3.0,,,,,1510920197.0,1510902197.0,,,,Hannah Corbin,2017-11-17 12:03,Friday,early afternoon,November-17
1510837232.0,iPhone,1510839950.0,cycling,False,False,952db2db85ad4a4b8d3a9e6a54febbeb,False,,Cycling Workout,daf01bcdaf3b4a7e9d420d70f5cf5c00,iOS_app,1510837232.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,243.0,5.0,,,,,1510837232.0,1510819232.0,,,,Alex Toussaint,2017-11-16 13:00,Thursday,early afternoon,November-17
1510837100.0,iPhone,1510839950.0,cycling,False,False,1775f3c2d58b4f0e9df0cf8b918b8e91,False,,Cycling Workout,daf01bcdaf3b4a7e9d420d70f5cf5c00,iOS_app,1510837100.0,COMPLETE,,,0.0,13ae7df2790d48fc9aac5ec797e069f1,class,87.0,3.0,,,,,1510837100.0,1510819100.0,,,,Alex Toussaint,2017-11-16 12:58,Thursday,early afternoon,November-17
