created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1561121530,iPhone,1561121854.0,running,False,False,004eafbc575a4fc9a5d2715e2b8e803d,False,,Running Workout,80ffe503818a42cbb7740cfcec8e48dc,iOS_app,1561121559,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,298,1,,,,,1561121530,1561107130,,,,,Becs Gentry,2019-06-21 12:52,Friday,early afternoon,June-19
1561121332,iPhone,1561121507.0,running,False,False,d1a00bd319524c5483e1554cc3f40b1c,False,,Running Workout,573ae41c789845f8b3344f6b75184bca,iOS_app,1561121361,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,137,9,,,,,1561121332,1561106932,,,,,Becs Gentry,2019-06-21 12:48,Friday,early afternoon,June-19
1561022932,iPhone,1561023561.0,strength,False,False,963f1d43117a42e38574213d6ef695e8,False,,Strength Workout,157ce12b47e04157bf1950b2fd5a057c,iOS_app,1561022961,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,654,2,,,,,1561022932,1561008532,,,,,Emma Lovewell,2019-06-20 09:28,Thursday,morning,June-19
1560913980,iPhone,1560914340.0,running,False,False,66001605443446918cfe414dc3eae78e,False,,Running Workout,31e22b42f9fe4e1590e1b6ee8769f174,iOS_app,1560914010,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,411,3,,,,,1560913980,1560899580,,,,,Becs Gentry,2019-06-19 03:13,Wednesday,early morning,June-19
1560856627,home_tread,1560858486.0,strength,False,False,25d9eac8280544858a313365df938d8e,False,,Strength Workout,307c58c77d7742d188c9c105bb8cd7bf,home_tread,1560856687,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1831,0,,,,,1560856627,1560842227,,,,,Selena Samuela,2019-06-18 11:17,Tuesday,morning,June-19
1560849997,iPhone,1560850657.0,strength,False,False,dfcab3a0dfca45cabcf97fd1064423b9,False,,Strength Workout,34f4852378124981a94295479169b024,iOS_app,1560850057,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,634,6,,,,,1560849997,1560835597,,,,,Emma Lovewell,2019-06-18 09:26,Tuesday,morning,June-19
1560603545,iPhone,1560603874.0,strength,False,False,d89bdeeffdf84d30bdc7ac2e6f65536f,False,,Strength Workout,9dbd417f9e8b43c586924349bf5ed13c,iOS_app,1560603574,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,314,2,,,,,1560603545,1560589145,,,,,Emma Lovewell,2019-06-15 12:59,Saturday,early afternoon,June-19
1560522065,home_tread,1560523325.0,running,False,True,ef6f98e42a2e40c08a8e8b2731ddc43e,False,running,Running Workout,e2c9f0405d48403f89222b6fab478624,home_tread,1560522126,COMPLETE,America/New_York,,519207.91,81be40879cf34e4581e1840d217146e3,class,1231,0,,,,,1560522065,1560507665,,,,,Jess Sims,2019-06-14 14:21,Friday,early afternoon,June-19
1560352393,iPhone,1560353622.0,strength,False,False,a6a5cf9c2f9047fc8deed09cd90e2816,False,,Strength Workout,6b167cb35e484920a9ec626784735540,iOS_app,1560352422,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1251,5,,,,,1560352393,1560337993,,,,,Selena Samuela,2019-06-12 15:13,Wednesday,early afternoon,June-19
1560351053,iPhone,1560352342.0,strength,False,False,102ddde89668420490a1a2dc717bc3c4,False,,Strength Workout,6521a1c37a98401d9a174ec20394f2fb,iOS_app,1560351112,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1232,29,,,,,1560351053,1560336653,,,,,Andy Speer,2019-06-12 14:50,Wednesday,early afternoon,June-19
1560350340,iPhone,1560350999.0,strength,False,False,7ff7a4ee9fdc4fe2bf298ed841adddf6,False,,Strength Workout,dcce3d8b3cb64cabae3bc220f7a63a1c,iOS_app,1560350399,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,642,16,,,,,1560350340,1560335940,,,,,Emma Lovewell,2019-06-12 14:39,Wednesday,early afternoon,June-19
1560294447,iPhone,1560294771.0,strength,False,False,2280fc52b6c147549efba571936e38b9,False,,Strength Workout,64966f0cf45f47d28b9553a44d34a1ef,iOS_app,1560294476,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,312,1,,,,,1560294447,1560280047,,,,,Emma Lovewell,2019-06-11 23:07,Tuesday,late night,June-19
1560184450,iPhone,1560185709.0,strength,False,False,db4ff803224e43eda110a9cdb35a51e8,False,,Strength Workout,7fc1223a86874374bb39a9c44c0d8ac4,iOS_app,1560184509,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1249,8,,,,,1560184450,1560170050,,,,,Selena Samuela,2019-06-10 16:34,Monday,early afternoon,June-19
1560183022,home_tread,1560184236.0,running,False,True,6d8086b373e7439da13316116ee18b3b,False,running,Scenic Run,c2723e218d2c4489b5168a6bf7c26e34,home_tread,1560183037,COMPLETE,America/New_York,,477717.7,81be40879cf34e4581e1840d217146e3,scenic,10,0,,,,,1560183022,1560168622,,,,,Scenic Run,2019-06-10 16:10,Monday,early afternoon,June-19
1560182926,home_tread,1560182986.0,circuit,False,True,92a86efbdb634cb0884c9b40aeb0f45f,False,running,Tread Bootcamp Workout,aaedc163b5ac45f987b4c8fd8ee4f772,home_tread,1560182986,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1560182926,1560168526,,,,,Rebecca Kennedy,2019-06-10 16:08,Monday,early afternoon,June-19
1560175551,iPhone,1560176210.0,strength,False,False,2cfa2f642fc443188d5ae8c6d320713a,False,,Strength Workout,2b7d79dcc05d4c17a3d3cebd1e0bb8a4,iOS_app,1560175611,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,664,1978,,,,,1560175551,1560161151,,,,,Emma Lovewell,2019-06-10 14:05,Monday,early afternoon,June-19
1560098886,iPhone,1560098987.0,running,False,False,881e34e3f115401abd4e6547cb3bee3c,False,,Running Workout,ba73dffc81ef4766ad2baa69f461cafe,iOS_app,1560098915,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,83,5,,,,,1560098886,1560084486,,,,,Becs Gentry,2019-06-09 16:48,Sunday,early afternoon,June-19
1560098709,iPhone,1560098871.0,running,False,False,7d2d335f090b4a758fbb7ae9376c0ee9,False,,Running Workout,3800b67e27344c3191083d1626fb9d10,iOS_app,1560098738,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,142,6,,,,,1560098709,1560084309,,,,,Becs Gentry,2019-06-09 16:45,Sunday,early afternoon,June-19
1559994786,iPhone,1559995415.0,strength,False,False,38081d75f8e549049ab9901ed7e94f39,False,,Strength Workout,4867939f0f7b4ed687352a14914484c4,iOS_app,1559994815,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,622,5,,,,,1559994786,1559980386,,,,,Emma Lovewell,2019-06-08 11:53,Saturday,morning,June-19
1559813794,iPhone,1559814093.0,strength,False,False,9ad81882eb5440e2bca5dddbec3ea896,False,,Strength Workout,b29102616dc94f26864a94b42963ebfd,iOS_app,1559813824,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,299,0,,,,,1559813794,1559799394,,,,,Emma Lovewell,2019-06-06 09:36,Thursday,morning,June-19
1559813463,iPhone,1559813779.0,strength,False,False,37547c0a393d4d748cb4007eeb26f600,False,,Strength Workout,0eb71b4ec85d4e01ab43414f4bf4069f,iOS_app,1559813493,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,299,0,,,,,1559813463,1559799063,,,,,Emma Lovewell,2019-06-06 09:31,Thursday,morning,June-19
1559782049,iPhone,1559783309.0,running,False,False,663fd8277e0248fdae04279776b04f54,False,,Running Workout,73d8cef2f71e4061ab1f8d776d356812,iOS_app,1559782109,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,9,0,,,,,1559782049,1559767649,,,,,Becs Gentry,2019-06-06 00:47,Thursday,early morning,June-19
1559575404,iPhone,1559576051.0,strength,False,False,fa0e75aab8ee49598b77e8db0a1827e3,False,,Strength Workout,f73610e01769470e9387c406165f4bb8,iOS_app,1559575463,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,623,3,,,,,1559575404,1559561004,,,,,Emma Lovewell,2019-06-03 15:23,Monday,early afternoon,June-19
1559405409,iPhone,1559406038.0,strength,False,False,c5dfd605ded64d06a87e87537a31d67d,False,,Strength Workout,b5e6e53f789440d38380380a21dc5543,iOS_app,1559405438,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,612,0,,,,,1559405409,1559391009,,,,,Emma Lovewell,2019-06-01 16:10,Saturday,early afternoon,June-19
1559342208,iPhone,1559342837.0,strength,False,False,e365776d3a9e482683935a47dbaed507,False,,Strength Workout,c54074034ac04b05988437ae83e36d0f,iOS_app,1559342237,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,626,0,,,,,1559342208,1559327808,,,,,Emma Lovewell,2019-05-31 22:36,Friday,late night,May-19
1559341899,iPhone,1559342192.0,running,False,False,aa6abe6edbf8424da98b06a0b0d3b8ac,False,,Running Workout,ea6c8e9187044e33a0c2b321dd0ede4c,iOS_app,1559341925,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,246,21,,,,,1559341899,1559327499,,,,,Becs Gentry,2019-05-31 22:31,Friday,late night,May-19
1559219188,iPhone,1559219877.0,strength,False,False,51d480fd87a9412ebe801d14c6268e30,False,,Strength Workout,6ccb4d4e05ed4a17a89882636a88a3f5,iOS_app,1559219278,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,689,0,,,,,1559219188,1559204788,,,,,Emma Lovewell,2019-05-30 12:26,Thursday,early afternoon,May-19
1559215173,home_tread,1559218500.0,running,False,False,7a1ac89c2c044cea8580f08764072486,False,running,Running Workout,,home_tread,1559215174,COMPLETE,America/New_York,55 min 26 sec Just Run,1245210.37,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1559215173,1559200773,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '55 min 26 sec Just Run', 'scheduled_start_time': 1559215173, 'duration': 3326}",freestyle,2019-05-30 11:19,Thursday,morning,May-19
1559164395,iPhone,1559164682.0,strength,False,False,adfc93e2682e471b805235999938124b,False,,Strength Workout,afc2a80eb5a14b6d8bfa898af3b5b673,iOS_app,1559164490,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,256,9,,,,,1559164395,1559149995,,,,,Rebecca Kennedy,2019-05-29 21:13,Wednesday,late night,May-19
1559146768,home_bike_v1,1559148027.0,cycling,True,True,1643660d1dac4fe6855d36ee4271ab8d,False,cycling,Cycling Workout,cf98db43cdf544c0b6d480e613818093,commercial_bike,1559146828,COMPLETE,America/New_York,,142526.38,81be40879cf34e4581e1840d217146e3,class,294,0,,,,,1559146768,1559132368,,,,,Robin Arzón,2019-05-29 16:19,Wednesday,early afternoon,May-19
1559145216,iPhone,1559146506.0,strength,False,False,5461551f639d4f5aa421920a08b25763,False,,Strength Workout,6885d4c45f72454883cf56393ea74eea,iOS_app,1559145306,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1291,4,,,,,1559145216,1559130816,,,,,Andy Speer,2019-05-29 15:53,Wednesday,early afternoon,May-19
1559143831,iPhone,1559145120.0,strength,False,False,1926296abbf74927bfd0a210096323ce,False,,Strength Workout,6d9b0e9b63a849ebb6dc9bf24c430832,iOS_app,1559143920,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,1280,8,,,,,1559143831,1559129431,,,,,Selena Samuela,2019-05-29 15:30,Wednesday,early afternoon,May-19
1559143435,iPhone,1559143764.0,strength,False,False,7b81fb5abfce442aba747e0a304b04d4,False,,Strength Workout,a08bf644eba449f99bc339d98394746c,iOS_app,1559143465,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,309,6,,,,,1559143435,1559129035,,,,,Emma Lovewell,2019-05-29 15:23,Wednesday,early afternoon,May-19
1559058360,iPhone,1559058679.0,strength,False,False,6a9ba45fe24743af9d82eaaefd91f7d4,False,,Strength Workout,15f87d695fe14182b520641b03cff94b,iOS_app,1559058390,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,299,0,,,,,1559058360,1559043960,,,,,Emma Lovewell,2019-05-28 15:46,Tuesday,early afternoon,May-19
1558885820,iPhone,1558886027.0,running,False,False,95a0b2a10e1e43c5b7c6207e83c399b2,False,,Running Workout,deeebd533e1b49e7815d49d5b92bf1f8,iOS_app,1558885848,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,204,4,,,,,1558885820,1558871420,,,,,Becs Gentry,2019-05-26 15:50,Sunday,early afternoon,May-19
1558811194,iPhone,1558811258.0,running,False,False,2ac7dee4138446d5bd129b97f9fdd676,False,,Running Workout,7d3078da041c4e6b89b758945d5e29d3,iOS_app,1558811222,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,38,16,,,,,1558811194,1558796794,,,,,Becs Gentry,2019-05-25 19:06,Saturday,evening,May-19
1558455019,iPhone,1558455708.0,strength,False,False,e26336d3afa84b1e962e6759e527f868,False,,Strength Workout,4f04b1d46eef46bea238bd173004ffbd,iOS_app,1558455109,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,749,1,,,,,1558455019,1558440619,,,,,Olivia Amato,2019-05-21 16:10,Tuesday,early afternoon,May-19
1558053597,iPhone,1558057257.0,running,False,False,fe956179593d4b82a41af8c6a0cb697c,False,,Running Workout,e4fb7b524cb940738a6371acf0f1603e,iOS_app,1558053657,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1558053597,1558039197,,,,,Becs Gentry,2019-05-17 00:39,Friday,early morning,May-19
1558053425,iPhone,1558053577.0,running,False,False,263fb602cc194225aee9a8674a5d631e,False,,Running Workout,3501336daa2e4c598a02a2128d1b7419,iOS_app,1558053455,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,142,3,,,,,1558053425,1558039025,,,,,Becs Gentry,2019-05-17 00:37,Friday,early morning,May-19
1558053092,iPhone,1558053404.0,strength,False,False,755c5da0eb7e4295b2a8b44cca2eac16,False,,Strength Workout,7dca7c10d83440029e62745d3e235ab0,iOS_app,1558053121,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,255,2,,,,,1558053092,1558038692,,,,,Becs Gentry,2019-05-17 00:31,Friday,early morning,May-19
1558052645,iPhone,1558053004.0,strength,False,False,c8d9d1c5f5fd4bbab0e5d666b660522e,False,,Strength Workout,cc1d6ac34e914320b03b8e96e8a45660,iOS_app,1558052704,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,345,8,,,,,1558052645,1558038245,,,,,Becs Gentry,2019-05-17 00:24,Friday,early morning,May-19
1557757577,studio_tread,1557757577.0,running,False,True,72b51aff86cf4a81b88fc198b81716db,False,running,Running Workout,7ac371dd88bc4f59b86cc55069101b4a,studio_tread,1557757577,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1557757577,1557743177,,,,,Robin Arzón,2019-05-13 14:26,Monday,early afternoon,May-19
1557756894,iPhone,1557757103.0,running,False,False,469ddb231c6f4051b10499845b8e4da2,False,,Running Workout,9e4c92613cf74bbbaed210d417c7218c,iOS_app,1557756923,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,182,27,,,,,1557756894,1557742494,,,,,Becs Gentry,2019-05-13 14:14,Monday,early afternoon,May-19
1556794664,studio_tread,1556797499.0,circuit,False,True,c72b878788b14d8eb2651008d4629ce6,True,running,Tread Bootcamp Workout,85f58fed95994edd9f55094f2ed9643c,studio_tread,1556794800,COMPLETE,America/New_York,,714247.83,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1556794664,1556780264,,,,,Olivia Amato,2019-05-02 10:57,Thursday,morning,May-19
1556468031,iPhone,1556468541.0,strength,False,False,d85af067d9a1484fb49a3dd03a775962,False,,Strength Workout,ba284dd8d3fd48cea540495a50f09932,iOS_app,1556468151,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,497,9,,,,,1556468031,1556453631,,,,,Rebecca Kennedy,2019-04-28 16:13,Sunday,early afternoon,April-19
1555279274,iPhone,1555279455.0,running,False,False,69549f9cf0a84faa8c877b81571e4570,False,,Running Workout,49dc1704dc4344f693c01b5e8007647b,iOS_app,1555279393,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,101,0,,,,,1555279274,1555264874,,,,,Becs Gentry,2019-04-14 22:01,Sunday,late night,April-19
1554988680,iPhone,1554991033.0,strength,False,False,ccb4836b5fef472cbe542bc0a1af21a4,False,,Strength Workout,d2472cd4c9774234bb3b389278ad685f,iOS_app,1554988740,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,225,32,,,,,1554988680,1554974280,,,,,Andy Speer,2019-04-11 13:18,Thursday,early afternoon,April-19
1554988570,iPhone,1554988659.0,strength,False,False,9a320d1f05e94fd2aaeb10987e673a12,False,,Strength Workout,aac309b74a6347659e0732e8198da73c,iOS_app,1554988629,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,57,31,,,,,1554988570,1554974170,,,,,Olivia Amato,2019-04-11 13:16,Thursday,early afternoon,April-19
1554850224,home_tread,1554851442.0,running,False,True,ba0be956e7584927911786c805d67622,False,running,Running Workout,b980d275400f416293d2d8c5503239fa,home_tread,1554850285,COMPLETE,America/New_York,,395367.08,81be40879cf34e4581e1840d217146e3,class,1141,0,,,,,1554850224,1554835824,,,,,Chase Tucker,2019-04-09 22:50,Tuesday,late night,April-19
1554475192,studio_tread,1554475192.0,running,False,True,0d054312338c4a4eb9c1d0d8aac09300,False,running,Running Workout,1d6ad47a6aa54a6194d47e05dd869df7,studio_tread,1554475192,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1554475192,1554460792,,,,,Becs Gentry,2019-04-05 14:39,Friday,early afternoon,April-19
1553551971,iPhone,1553552121.0,strength,False,False,f78380d12a8a4a8a89db4f69bcd9cba2,False,,Strength Workout,e3f6911b7ebc4899aeae0e6230336efe,iOS_app,1553552030,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,52,3,,,,,1553551971,1553537571,,,,,Matt Wilpers,2019-03-25 22:12,Monday,late night,March-19
1553551168,iPhone,1553551227.0,strength,False,False,239f8a1312234a2ba840e556ea52e9bd,False,,Strength Workout,2e792570d70a4b8aa8c26a0bd5e15c2d,iOS_app,1553551227,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,52,5,,,,,1553551168,1553536768,,,,,Andy Speer,2019-03-25 21:59,Monday,late night,March-19
1553551025,iPhone,1553552285.0,strength,False,False,e8216c2eda064323a9fc64a0a4d26238,False,,Strength Workout,5bfd14e86dd34650bb1848e55244d2bc,iOS_app,1553551085,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,56,1,,,,,1553551025,1553536625,,,,,Rebecca Kennedy,2019-03-25 21:57,Monday,late night,March-19
1553529833,home_tread,1553533492.0,running,False,True,24f90660f803473db366ae363dde72bf,False,running,Running Workout,6997f139a34d43edaeec5b4d0739f694,home_tread,1553529893,COMPLETE,America/New_York,,1500810.01,81be40879cf34e4581e1840d217146e3,class,3631,0,,,,,1553529833,1553515433,,,,,Matt Wilpers,2019-03-25 16:03,Monday,early afternoon,March-19
1553122140,iPhone,1553122199.0,strength,False,False,d3811b4199e54a869f098af12360ba3c,False,,Strength Workout,749fe7cf9d3b4208b84a5810b2fdc01f,iOS_app,1553122199,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,53,3,,,,,1553122140,1553107740,,,,,Robin Arzón,2019-03-20 22:49,Wednesday,late night,March-19
1553122028,iPhone,1553122088.0,strength,False,False,c6bc8158053244489293a2ffd37d9dc8,False,,Strength Workout,f091a508dc214a29ac2d1d8a7b8150a3,iOS_app,1553122088,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,58,0,,,,,1553122028,1553107628,,,,,Jess Sims,2019-03-20 22:47,Wednesday,late night,March-19
1553000422,home_tread,1553003757.0,running,False,False,1f8c10db48784201aa5d32b04cf569df,False,running,Running Workout,,home_tread,1553000423,COMPLETE,America/New_York,55 min 34 sec Just Run,1199653.34,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1553000422,1552986022,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '55 min 34 sec Just Run', 'scheduled_start_time': 1553000422, 'duration': 3334}",freestyle,2019-03-19 13:00,Tuesday,early afternoon,March-19
1552658391,home_tread,1552661177.0,running,False,False,73ed1b534ae643c8874791ea677e1132,False,running,Running Workout,,home_tread,1552658391,COMPLETE,America/New_York,46 min 26 sec Just Run,1080028.95,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1552658391,1552643991,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '46 min 26 sec Just Run', 'scheduled_start_time': 1552658391, 'duration': 2786}",freestyle,2019-03-15 13:59,Friday,early afternoon,March-19
1552561486,home_tread,1552564649.0,running,False,False,b6c3d3b5ff5d4c04b3226e8c7e6ad37d,False,running,Running Workout,,home_tread,1552561487,COMPLETE,America/New_York,52 min 42 sec Just Run,743510.61,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1552561486,1552547086,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '52 min 42 sec Just Run', 'scheduled_start_time': 1552561486, 'duration': 3162}",freestyle,2019-03-14 11:04,Thursday,morning,March-19
1552511304,iPhone,1552511574.0,strength,False,False,c45d4a16548c4f0d999afa0e7f475fc1,False,,Strength Workout,72bd1c296e37435a87f98818ee6578a9,iOS_app,1552511364,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,260,9,,,,,1552511304,1552496904,,,,,Robin Arzón,2019-03-13 21:08,Wednesday,late night,March-19
1552395362,home_tread,1552395708.0,running,False,False,899b2bdb73e8496b9c35d72a492632ef,False,running,Running Workout,,home_tread,1552395362,COMPLETE,America/New_York,5 min 46 sec Just Run,39110.66,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1552395362,1552380962,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '5 min 46 sec Just Run', 'scheduled_start_time': 1552395362, 'duration': 346}",freestyle,2019-03-12 12:56,Tuesday,early afternoon,March-19
1552065101,home_tread,1552066960.0,running,False,True,49be374677484b22a98a660cdf910802,False,running,Running Workout,cfedd646351c436e926734d876407f64,home_tread,1552065162,COMPLETE,America/New_York,,689703.25,81be40879cf34e4581e1840d217146e3,class,1831,0,,,,,1552065101,1552047101,,,,,Jess Sims,2019-03-08 17:11,Friday,evening,March-19
1551960882,home_tread,1551965199.0,running,False,False,ae251170f23f472ca7ed599e4dadcba6,False,running,Running Workout,,home_tread,1551960882,COMPLETE,America/New_York,71 min 57 sec Just Run,1588954.8,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1551960882,1551942882,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '71 min 57 sec Just Run', 'scheduled_start_time': 1551960882, 'duration': 4317}",freestyle,2019-03-07 12:14,Thursday,early afternoon,March-19
1551902561,home_tread,1551904370.0,running,False,True,d2d44c565f004344ba64f6bd173dce48,False,running,Scenic Run,f5510565087242aaa3bdb86908e91cf9,home_tread,1551902571,COMPLETE,America/New_York,,603497.79,81be40879cf34e4581e1840d217146e3,scenic,1799,2,,,,,1551902561,1551884561,,,,,Scenic Run,2019-03-06 20:02,Wednesday,evening,March-19
1551833675,iPhone,1551834064.0,running,False,False,79bcff6c95f9491b91d3407c10e52154,False,,Running Workout,7ddb11485a3a411f815a8acaadc828b2,iOS_app,1551833764,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,343,42,,,,,1551833675,1551815675,,,,,Becs Gentry,2019-03-06 00:54,Wednesday,early morning,March-19
1551794793,home_tread,1551800098.0,running,False,False,532793374a284ac988893ec70c11c079,False,running,Running Workout,,home_tread,1551794794,COMPLETE,America/New_York,88 min 24 sec Just Run,1940557.83,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1551794793,1551776793,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '88 min 24 sec Just Run', 'scheduled_start_time': 1551794793, 'duration': 5304}",freestyle,2019-03-05 14:06,Tuesday,early afternoon,March-19
1551447142,studio_tread,1551447900.0,strength,False,False,8588d85ba1674b6fa3e59295a4f46eab,False,,Strength Workout,cce0bdf27f964417bf2d0fcec0b7442a,studio_tread,1551447300,COMPLETE,America/New_York,,0.0,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1551447142,1551429142,,,,,Andy Speer,2019-03-01 13:32,Friday,early afternoon,March-19
1551445072,studio_tread,1551446999.0,running,False,True,0634c9bdefca448f88203e2a7be8865e,False,running,Running Workout,3241b84574d948d69fa597ad7977ff98,studio_tread,1551445200,COMPLETE,America/New_York,,687937.99,81be40879cf34e4581e1840d217146e3,class,0,0,,,,,1551445072,1551427072,,,,,Andy Speer,2019-03-01 12:57,Friday,early afternoon,March-19
1551355430,home_tread,1551361535.0,running,False,False,fd644000a7c048a3892d3a12e3e07988,False,running,Running Workout,,home_tread,1551355431,COMPLETE,America/New_York,101 min 44 sec Just Run,2062991.25,81be40879cf34e4581e1840d217146e3,freestyle,0,0,,,,,1551355430,1551337430,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '101 min 44 sec Just Run', 'scheduled_start_time': 1551355430, 'duration': 6104}",freestyle,2019-02-28 12:03,Thursday,early afternoon,February-19
