created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1620738316,iPhone,1620739576.0,meditation,False,False,8fc9d9bf24a540d7be7d8fe266e55ae6,False,,Meditation Workout,edfe9b74a2ee43119cb3d40a006245b9,iOS_app,1620738406,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1256,1,1256.0,0.0,,,1620738316,1620723916,,,,Ross Rayburn,2021-05-11 13:05,Tuesday,early afternoon,May-21,
1620674797,iPhone,1620676057.0,meditation,False,False,42bfd0d21947463ba89c2c4b39cfdbf3,False,,Meditation Workout,56e841ff0da44ed78d6dd6c41957d453,iOS_app,1620674887,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1258,2,1258.0,0.0,,,1620674797,1620660397,,,,Ross Rayburn,2021-05-10 19:26,Monday,evening,May-21,
1620131064,iPhone,1620131754.0,meditation,False,False,e45d43f698e640a7b0476ebb05f8f2ab,False,,Meditation Workout,ce110d79428b47bf8d9ab2d7f0059454,iOS_app,1620131154,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,706,1,706.0,0.0,,,1620131064,1620116664,,,,Ross Rayburn,2021-05-04 12:24,Tuesday,early afternoon,May-21,
1620052786,iPhone,1620053566.0,walking,False,False,0ede01a82387439f9ca6858c0369ee14,False,,Walking Workout,a7bb0b3a3fa94de4b68b7c6c122e67d8,iOS_app,1620052816,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,779,1,786.0,0.0,,,1620052786,1620038386,,,,Rebecca Kennedy,2021-05-03 14:39,Monday,early afternoon,May-21,
1619954061,iPhone,1619955345.0,meditation,False,False,36df77a153f24f2895d0dd0da087f90a,False,,Meditation Workout,51c48d57a9894b66878529370b0cfc59,iOS_app,1619954152,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1283,1,1259.0,0.0,,,1619954061,1619939661,,,,Ross Rayburn,2021-05-02 11:14,Sunday,morning,May-21,
1619892021,iPhone,1619893761.0,running,False,False,c6a87c6779284125b72f48aa64b2d312,False,,Running Workout,a5da35403db74115a153082dc7826682,iOS_app,1619892111,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1739,1,1739.0,0.0,,,1619892021,1619877621,,,,Adrian Williams,2021-05-01 18:00,Saturday,evening,May-21,
1619890795,iPhone,1619891485.0,cycling,False,False,4c46b92df2404bfabe6a5d555708fee3,False,,Cycling Workout,e2e05cc0aa984ef094feb2dd5ba399f2,iOS_app,1619890825,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,743,3,754.0,1.0,,,1619890795,1619876395,,,,Alex Toussaint,2021-05-01 17:39,Saturday,evening,May-21,
1619888801,iPhone,1619890691.0,running,False,False,608dfb5440ce4212855b73e40045ec93,False,,Running Workout,c3a4b0f60ef14dcb9e18278a58100d55,iOS_app,1619888891,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1949,1,1959.0,0.0,,,1619888801,1619874401,,,,Jess King,2021-05-01 17:06,Saturday,evening,May-21,
1619888547,iPhone,1619888770.0,running,False,False,0db1f236f8294ed397cddc3c2565c44e,False,,Running Workout,c4009f56cfb04c828029578eb10d4947,iOS_app,1619888577,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,209,1,220.0,0.0,,,1619888547,1619874147,,,,Matty Maggiacomo,2021-05-01 17:02,Saturday,evening,May-21,
1619872445,iPhone,1619873129.0,meditation,False,False,044a805f83e147a1b92c45030e4f8a48,False,,Meditation Workout,107038483f114242975222b13eb4e84f,iOS_app,1619872535,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,683,1,659.0,0.0,,,1619872445,1619858045,,,,Ross Rayburn,2021-05-01 12:34,Saturday,early afternoon,May-21,
1619798425,web,1619800428.0,running,False,False,883c14c41f5e433f977c33bb7934d582,False,,Running Workout,e43cb2190fee4158af1d123bda3fafcb,web,1619798462,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1975,3,1998.0,3.0,,,1619798425,1619784025,,,,Jess King,2021-04-30 16:00,Friday,early afternoon,April-21,
1619798401,iPhone,1619801161.0,strength,False,False,4edabf6181484b17aee2874b142522a8,False,,Strength Workout,fc89ef4771fc45928a7150e7f9ee86dc,iOS_app,1619798461,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2909,1,2910.0,0.0,,,1619798401,1619784001,,,,Rebecca Kennedy,2021-04-30 16:00,Friday,early afternoon,April-21,
1619798292,web,,running,False,False,e2027bfb5528438e977f919d169071c1,False,,Running Workout,e43cb2190fee4158af1d123bda3fafcb,web,1619798292,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,51,1,52.0,1.0,,,1619798292,1619783892,,,,Jess King,2021-04-30 15:58,Friday,early afternoon,April-21,
1619787171,iPhone,1619787861.0,meditation,False,False,c6a101908a1e49e69df3ced83cb91bbe,False,,Meditation Workout,69a2505d0cb4487384b25d95179c22ce,iOS_app,1619787261,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,692,0,692.0,0.0,,,1619787171,1619772771,,,,Ross Rayburn,2021-04-30 12:52,Friday,early afternoon,April-21,
1619447401,iPhone,1619449201.0,walking,False,False,e43f877176a745bd94ea071e15a02660,False,,Walking Workout,2698b8bf3ae744fea75fa1530e206393,iOS_app,1619447461,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1798,2,1798.0,0.0,,,1619447401,1619433001,,,,Rebecca Kennedy,2021-04-26 14:30,Monday,early afternoon,April-21,
1619135666,iPhone,1619137556.0,cycling,False,False,e340643c8aed4d3f9885b691160a63ae,False,,Cycling Workout,2a6397a9b7c7479ca5428bd57e707487,iOS_app,1619135756,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2048,2,2047.0,0.0,,,1619135666,1619121266,,,,Jess King,2021-04-22 23:54,Thursday,late night,April-21,
1618925260,iPhone,1618925439.0,cardio,False,False,6b3917bd884f4fb6b7363f687d3655ae,False,,Cardio Workout,b82ec44fa8a64eca9c3e241caf8de96a,iOS_app,1618925289,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,299,1,299.0,0.0,,,1618925260,1618910860,,,,Rebecca Kennedy,2021-04-20 13:27,Tuesday,early afternoon,April-21,
1618916849,iPhone,1618917689.0,cycling,False,False,e58d2a5d86c24f5b9fa83df07993597f,False,,Cycling Workout,7079eae20cbc40689f76b214f2e72433,iOS_app,1618916879,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,833,1,833.0,0.0,,,1618916849,1618902449,,,,Christine D'Ercole,2021-04-20 11:07,Tuesday,morning,April-21,
1618869643,iPhone,1618870482.0,yoga,False,False,486db04484f94f27b30699d187925858,False,,Yoga Workout,4d786fd0722a450485bc25e0b27feee4,iOS_app,1618869673,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,840,0,840.0,0.0,,,1618869643,1618855243,,,,Chelsea & Denis,2021-04-19 22:00,Monday,late night,April-21,
1618867262,iPhone,1618867922.0,bike_bootcamp,False,False,d51611c8fa8a4dbc8241a2a62565e507,False,,Bike Bootcamp Workout,7ace239d9f3f4bd19c7902b5b3d89ffe,iOS_app,1618867292,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,687,1,688.0,0.0,,,1618867262,1618852862,,,,Jess Sims,2021-04-19 21:21,Monday,late night,April-21,
1618842609,iPhone,1618844318.0,walking,False,False,ed6c04ee9fa6420fb5602488c00f0bbb,False,,Walking Workout,3655a49ef7f044f2b2f1bd55ec51b865,iOS_app,1618842668,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1709,1,1709.0,0.0,,,1618842609,1618828209,,,,Rebecca Kennedy,2021-04-19 14:30,Monday,early afternoon,April-21,
1617986407,iPhone,1617986437.0,strength,False,False,96d091b82a4941c19b22add81d11028a,False,,Strength Workout,674a573958ee4ce892317eec1e28ba13,iOS_app,1617986437,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,30,0,30.0,0.0,,,1617986407,1617972007,,,,Rebecca Kennedy,2021-04-09 16:40,Friday,early afternoon,April-21,
1617984264,apple_tv,1617986754.0,strength,False,False,9724ce0768d943f8938963839f2ad22f,False,,Strength Workout,674a573958ee4ce892317eec1e28ba13,apple_tv,1617984294,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2644,1,2643.0,0.0,,,1617984264,1617969864,,,,Rebecca Kennedy,2021-04-09 16:04,Friday,early afternoon,April-21,
1617831725,apple_tv,1617833615.0,cardio,False,False,dc4cccf61de44100beefa606b27d09c2,False,,Cardio Workout,b251bf2fb32b46debf188766ab8207dc,apple_tv,1617831815,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2045,1,2040.0,0.0,,,1617831725,1617817325,,,,Rebecca Kennedy,2021-04-07 21:42,Wednesday,late night,April-21,
1617460462,iPhone,1617462051.0,cycling,False,False,ef03d8eaebb84be7b2d346970f61a167,False,,Cycling Workout,a8b8e62dec9f43c2bee6496bf4ea6909,iOS_app,1617460491,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1761,9,1760.0,9.0,,,1617460462,1617446062,,,,Jess King,2021-04-03 14:34,Saturday,early afternoon,April-21,
1617378982,iPhone,1617381982.0,strength,False,False,6cf4af1623f341b0b6fb0c13780a93a9,False,,Strength Workout,867760fd97aa44ceba4434665b4073e2,iOS_app,1617379282,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,3078,0,3099.0,0.0,,,1617378982,1617364582,,,,Rebecca Kennedy,2021-04-02 15:56,Friday,early afternoon,April-21,
1617378959,apple_tv,1617381989.0,strength,False,False,d79c121f78a84cf5a566766c59f7e562,False,,Strength Workout,867760fd97aa44ceba4434665b4073e2,apple_tv,1617379289,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,3192,0,3180.0,0.0,,,1617378959,1617364559,,,,Rebecca Kennedy,2021-04-02 15:55,Friday,early afternoon,April-21,
1617280060,iPhone,1617281470.0,strength,False,False,9c943623b9ac47dca45e33b9a6c0bf98,False,,Strength Workout,0abf1e695d0e4760b395be195a93248e,iOS_app,1617280270,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1404,1,1404.0,0.0,,,1617280060,1617265660,,,,Matty Maggiacomo,2021-04-01 12:27,Thursday,early afternoon,April-21,
1617204919,iPhone,1617206479.0,cycling,False,False,22ba4fb8f1e042d5b2ccdd6367e9cb56,False,,Cycling Workout,a79f06ab4a1d475fbfbcb3e6e3b4b3b8,iOS_app,1617204949,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1679,1,1679.0,0.0,,,1617204919,1617190519,,,,Jess King,2021-03-31 15:35,Wednesday,early afternoon,March-21,
1617201341,iPhone,1617202872.0,running,False,False,0e3bd5181bc540b4973624e6859270ed,False,,Running Workout,15f34407a2e94cafb537e289f2dff142,iOS_app,1617201371,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1694,1,1694.0,0.0,,,1617201341,1617186941,,,,Rebecca Kennedy,2021-03-31 14:35,Wednesday,early afternoon,March-21,
1617201012,iPhone,1617201325.0,running,False,False,0beed09f7bc44d6b8b748a9e65376e87,False,,Running Workout,15f34407a2e94cafb537e289f2dff142,iOS_app,1617201072,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,299,1,311.0,0.0,,,1617201012,1617186612,,,,Rebecca Kennedy,2021-03-31 14:30,Wednesday,early afternoon,March-21,
1617068483,apple_tv,1617071272.0,circuit,False,False,d470774bb4cb428dba757d55894b3f41,False,,Tread Bootcamp Workout,df50a78897be4642bdc6c90f7daccf7e,apple_tv,1617068572,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2939,0,2910.0,0.0,,,1617068483,1617054083,,,,Andy Speer,2021-03-30 01:41,Tuesday,early morning,March-21,
1617058579,apple_tv,1617060679.0,running,False,False,32efd3104e0246e48da724b168797178,False,,Running Workout,9fd534dcc86b490daec27fb18b2f1d66,apple_tv,1617058879,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2244,0,2220.0,0.0,,,1617058579,1617044179,,,,Rebecca Kennedy,2021-03-29 22:56,Monday,late night,March-21,
1617058524,iPhone,1617060683.0,running,False,False,2afc33059ce245628ba1705c01b09e70,False,,Running Workout,9fd534dcc86b490daec27fb18b2f1d66,iOS_app,1617058883,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2262,1,2284.0,0.0,,,1617058524,1617044124,,,,Rebecca Kennedy,2021-03-29 22:55,Monday,late night,March-21,
1616791582,apple_tv,1616794372.0,strength,False,False,3e35414db28c4c31beb75d12f2af9712,False,,Strength Workout,9f4a05eda2134e1c8e97093e083e28ab,apple_tv,1616791672,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2893,0,,,,,1616791582,1616777182,,,,Rebecca Kennedy,2021-03-26 20:46,Friday,evening,March-21,
1616775821,iPhone,1616777170.0,strength,False,False,7b6040ad66da40e6bc9ec5d4e4f7d40f,False,,Strength Workout,9af8fc7c945547f582548e05044a80bd,iOS_app,1616775851,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1439,1,1453.0,0.0,,,1616775821,1616761421,,,,Rebecca Kennedy,2021-03-26 16:23,Friday,early afternoon,March-21,
1616774310,apple_tv,1616775733.0,strength,False,False,00f2c8bef55c4208a9351fd910d7e33c,False,,Strength Workout,9af8fc7c945547f582548e05044a80bd,apple_tv,1616774490,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1409,1,,,,,1616774310,1616759910,,,,Rebecca Kennedy,2021-03-26 15:58,Friday,early afternoon,March-21,
1616774273,iPhone,1616775293.0,strength,False,False,b6faeccfffc6488799d7d0f1bbc4aa82,False,,Strength Workout,9af8fc7c945547f582548e05044a80bd,iOS_app,1616774483,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1020,0,1038.0,0.0,,,1616774273,1616759873,,,,Rebecca Kennedy,2021-03-26 15:57,Friday,early afternoon,March-21,
1616766092,iPhone,1616766782.0,meditation,False,False,fdf0df1b7c6d43be953ec4926da02b7a,False,,Meditation Workout,2b2fc9e1091545c1ab730b0b6d5b7e51,iOS_app,1616766182,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,690,0,660.0,0.0,,,1616766092,1616751692,,,,Ross Rayburn,2021-03-26 13:41,Friday,early afternoon,March-21,
1616700760,iPhone,1616701039.0,strength,False,False,5f4d35ec36544ad1814c4057ee268c74,False,,Strength Workout,334221f0b7944f56870bd058826f29ec,iOS_app,1616700849,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,260,10,269.0,6.0,,,1616700760,1616686360,,,,Andy Speer,2021-03-25 19:32,Thursday,evening,March-21,
1616683185,iPhone,1616683874.0,meditation,False,False,eab6a956bf664aa1b53c7bd208bdc335,False,,Meditation Workout,2eebff142d744835aad000298faedced,iOS_app,1616683275,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,690,0,660.0,0.0,,,1616683185,1616668785,,,,Ross Rayburn,2021-03-25 14:39,Thursday,early afternoon,March-21,
1616588104,iPhone,1616588794.0,meditation,False,False,75135c42043c4d9b81e7e1fda246636b,False,,Meditation Workout,4b1a34c4de294fc4bdd3740a66ad38fc,iOS_app,1616588194,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,689,1,690.0,0.0,,,1616588104,1616573704,,,,Ross Rayburn,2021-03-24 12:15,Wednesday,early afternoon,March-21,
1616540637,iPhone,1616544932.0,circuit,False,False,a03045d8d4214cb6a1ed8bbd50081d5e,False,,Tread Bootcamp Workout,2c7662cd0b8b417ea2c6bf8066aac60e,iOS_app,1616540727,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2911,0,2909.0,0.0,,,1616540637,1616526237,,,,Andy Speer,2021-03-23 23:03,Tuesday,late night,March-21,
1616539472,iPhone,1616540251.0,strength,False,False,3d2ea34836b54e47b5b1d664714fbabe,False,,Strength Workout,b749855523e140fcbea952c87a5d1b9f,iOS_app,1616539532,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,759,0,758.0,0.0,,,1616539472,1616525072,,,,Andy Speer,2021-03-23 22:44,Tuesday,late night,March-21,
1616537457,iPhone,1616538747.0,strength,False,False,a2e19a7dcc7c4cb19b1e93e04f73f7c9,False,,Strength Workout,06d21028f6ad44c78d4b6e28b0ccb7de,iOS_app,1616537547,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1451,1,1451.0,0.0,,,1616537457,1616523057,,,,Andy Speer,2021-03-23 22:10,Tuesday,late night,March-21,
1616505963,iPhone,1616506563.0,cardio,False,False,855de9cacaea4635aac8df5adeb137e0,False,,Cardio Workout,c19f51b3daa54311a1c6fea821251614,iOS_app,1616505993,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,773,7,773.0,6.0,,,1616505963,1616491563,,,,Rebecca Kennedy,2021-03-23 13:26,Tuesday,early afternoon,March-21,
1616503002,iPhone,1616503572.0,strength,False,False,662fbd3bec0f410e9ff0407130ebd474,False,,Strength Workout,3ce0b676b86547138c5a7616856a255e,iOS_app,1616503032,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,736,1,737.0,0.0,,,1616503002,1616488602,,,,Rebecca Kennedy,2021-03-23 12:36,Tuesday,early afternoon,March-21,
1616425567,iPhone,1616426167.0,walking,False,False,7cad4f91dafd400ebce72c6e978558fc,False,,Walking Workout,b678082b73bd4c56bda9107e753d2f2e,iOS_app,1616425597,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,715,1,715.0,0.0,,,1616425567,1616411167,,,,Rebecca Kennedy,2021-03-22 15:06,Monday,early afternoon,March-21,
1616256682,iPhone,1616257881.0,cycling,False,False,3ae4631681b1422ea631c75793e9966e,False,,Cycling Workout,6324a3c4cbb349c7bb23c7a5120b9d64,iOS_app,1616256711,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1269,21,1269.0,8.0,,,1616256682,1616242282,,,,Jess King,2021-03-20 16:11,Saturday,early afternoon,March-21,
1616169270,iPhone,1616172389.0,strength,False,False,8c0af99717884cdcbe6183e2ec048a5e,False,,Strength Workout,981e9ca531b64d2291af653c0ec62d4a,iOS_app,1616169660,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,3223,1,3225.0,2.0,,,1616169270,1616154870,,,,Rebecca Kennedy,2021-03-19 15:54,Friday,early afternoon,March-21,
1616022838,iPhone,1616024788.0,running,False,False,bdc15dbc8926467d8dcd61570aedddc4,False,,Running Workout,4b78ae84d29440f881c715d1864e0652,iOS_app,1616022868,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,2009,1,2026.0,0.0,,,1616022838,1616008438,,,,Matty Maggiacomo,2021-03-17 23:13,Wednesday,late night,March-21,
1615993666,iPhone,1615994776.0,running,False,False,b73cf147011846feb9a3214cad5d05af,False,,Running Workout,6c9321c3366a42d4b651c11d94899e95,iOS_app,1615993696,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1261,1,1262.0,0.0,,,1615993666,1615979266,,,,Rebecca Kennedy,2021-03-17 15:07,Wednesday,early afternoon,March-21,
1615992974,iPhone,1615993642.0,stretching,False,False,b2bf33214ff849b69d451f5e96f05890,False,,Stretching Workout,184c0533842d409c88a9951a3f4ec0bb,iOS_app,1615993063,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,660,0,665.0,0.0,,,1615992974,1615978574,,,,Andy Speer,2021-03-17 14:56,Wednesday,early afternoon,March-21,
1615991158,iPhone,1615992688.0,running,False,False,a8b79864c7ff482a8fdafe2d1ce498a6,False,,Running Workout,48dcd15e30344c8988e111c07f012ffc,iOS_app,1615991488,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1619,1,1635.0,0.0,,,1615991158,1615976758,,,,Rebecca Kennedy,2021-03-17 14:25,Wednesday,early afternoon,March-21,
1615821515,iPhone,1615822264.0,circuit,False,False,a5fa5e5a18b94b6e8647424df3d54b6b,False,,Tread Bootcamp Workout,30648109a5784822b22fffbb6fc595dc,iOS_app,1615821544,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,899,1,905.0,0.0,,,1615821515,1615807115,,,,Rebecca Kennedy,2021-03-15 15:18,Monday,early afternoon,March-21,
1615818468,iPhone,1615820418.0,circuit,False,False,686302da8cea4f2a91ce55da3a8e9daa,False,,Tread Bootcamp Workout,30648109a5784822b22fffbb6fc595dc,iOS_app,1615818678,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1949,1,1954.0,0.0,,,1615818468,1615804068,,,,Rebecca Kennedy,2021-03-15 14:27,Monday,early afternoon,March-21,
1615584353,iPhone,1615584493.0,strength,False,False,ca58a68d3d9a42e4a3cad38fa51dbc5d,False,,Strength Workout,41bb41f55aa341d087de7ef74ccf0626,iOS_app,1615584412,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,105,12,119.0,16.0,,,1615584353,1615566353,,,,Andy Speer,2021-03-12 21:25,Friday,late night,March-21,
1615577652,apple_tv,1615578372.0,stretching,False,False,dab21c0aa3df408884aa8b8282949886,False,,Stretching Workout,3055973b555646fa8fc530b13672dafc,apple_tv,1615577682,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,614,0,,,,,1615577652,1615559652,,,,Rebecca Kennedy,2021-03-12 19:34,Friday,evening,March-21,
1615574017,apple_tv,1615576807.0,strength,False,False,8d158291447f4961b113f4bdc41d8dcb,False,,Strength Workout,62671fff405940aa9eb2d6f48f15a6bc,apple_tv,1615574107,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,3016,0,,,,,1615574017,1615556017,,,,Rebecca Kennedy,2021-03-12 18:33,Friday,evening,March-21,
1615568336,iPhone,,strength,False,False,cbf04c33d6254a9dbea6005f5a29760a,False,,Strength Workout,5a71ccd2e7fb4b459a9ebb675c6a15f5,iOS_app,1615568450,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,21,2,22.0,1.0,,,1615568336,1615550336,,,,Rebecca Kennedy,2021-03-12 16:58,Friday,early afternoon,March-21,
1615568316,apple_tv,1615571166.0,strength,False,False,0fb094dc587a4889b1631f85fca950c3,False,,Strength Workout,5a71ccd2e7fb4b459a9ebb675c6a15f5,apple_tv,1615568466,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,3023,0,,,,,1615568316,1615550316,,,,Rebecca Kennedy,2021-03-12 16:58,Friday,early afternoon,March-21,
1615474818,iPhone,1615475507.0,meditation,False,False,355e6b3130174ae58bcb16aa95f34b42,False,,Meditation Workout,467898658c764e26926dfe58eb0d8dca,iOS_app,1615474908,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,691,1,690.0,0.0,,,1615474818,1615456818,,,,Ross Rayburn,2021-03-11 15:00,Thursday,early afternoon,March-21,
1615417576,iPhone,1615418865.0,cardio,False,False,fdb769b555ea49f69d136d9af266d2e4,False,,Cardio Workout,87a7049149f849288b5b938120f11efc,iOS_app,1615417665,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1295,0,1290.0,0.0,,,1615417576,1615399576,,,,Multiple Instructors,2021-03-10 23:06,Wednesday,late night,March-21,
1615255235,iPhone,1615257125.0,running,False,False,9465decd6d3c44c7a5898ce35253c39f,False,,Running Workout,cc41e4f493cd4eb5b66bca199e564fed,iOS_app,1615255325,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1979,1,1999.0,0.0,,,1615255235,1615237235,,,,Andy Speer,2021-03-09 02:00,Tuesday,early morning,March-21,
1615217328,iPhone,1615219158.0,circuit,False,False,31e748ef08e0493a81eb790818a6c261,False,,Tread Bootcamp Workout,3d31db5d4ecd449fa606e1b31b7d1d4b,iOS_app,1615217478,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1829,1,1828.0,1.0,,,1615217328,1615199328,,,,Rebecca Kennedy,2021-03-08 15:28,Monday,early afternoon,March-21,
1614974909,apple_tv,1614977849.0,strength,False,False,5138178fd8e24579ab2c2fcea719f8df,False,,Strength Workout,4cea100a19094088a7666a49cce7916a,apple_tv,1614974999,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,3080,0,,,,,1614974909,1614956909,,,,Rebecca Kennedy,2021-03-05 20:08,Friday,evening,March-21,
1614963515,apple_tv,1614966365.0,strength,False,False,b8c2275fadc640c48b694d960b887735,False,,Strength Workout,982c1f824b0d4daeaafc8dd74612781f,apple_tv,1614963665,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,3016,1,,,,,1614963515,1614945515,,,,Rebecca Kennedy,2021-03-05 16:58,Friday,early afternoon,March-21,
1614787859,iPhone,1614788248.0,running,False,False,6562fb25f7ce4c57beb1a4ad82169b65,False,,Running Workout,d0d5e7366e25443f8b12049ed3ca100e,iOS_app,1614787888,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,389,1,389.0,0.0,,,1614787859,1614769859,,,,Rebecca Kennedy,2021-03-03 16:10,Wednesday,early afternoon,March-21,
1614786323,iPhone,1614787765.0,cardio,False,False,3af2e96219a34e37a7824be68c00cb29,False,,Cardio Workout,ebcea555a97a455c9d17c15dcf680114,iOS_app,1614786353,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,1499,1,1518.0,0.0,,,1614786323,1614768323,,,,Andy Speer,2021-03-03 15:45,Wednesday,early afternoon,March-21,
1614786185,iPhone,1614786312.0,running,False,False,4ca3e8ee7133470abed47394345ddeea,False,,Running Workout,c839dba1776f4f3985f7d8b66518cbdc,iOS_app,1614786215,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,119,1,125.0,0.0,,,1614786185,1614768185,,,,Rebecca Kennedy,2021-03-03 15:43,Wednesday,early afternoon,March-21,
1614785676,iPhone,1614786175.0,cardio,False,False,360e3c7f97dd4d589466ef9a8c3f44f2,False,,Cardio Workout,9a27e5977ab74626ace89d570e92497a,iOS_app,1614785765,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,479,1,497.0,0.0,,,1614785676,1614767676,,,,Andy Speer,2021-03-03 15:34,Wednesday,early afternoon,March-21,
1614785353,iPhone,1614785660.0,running,False,False,ddb1eafdf4e84ee78c1cdbd3c44c2f14,False,,Running Workout,c839dba1776f4f3985f7d8b66518cbdc,iOS_app,1614785473,COMPLETE,America/New_York,,0.0,1983bc74b89c403db8876500b1895573,class,298,2,302.0,0.0,,,1614785353,1614767353,,,,Rebecca Kennedy,2021-03-03 15:29,Wednesday,early afternoon,March-21,
