created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1589119861.0,iPhone,1589120131.0,cycling,False,False,fa769d6541c94b348d7573b4c5ab24af,False,,Cycling Workout,a4e13ef8bb824268a96306d92d1336fb,iOS_app,1589119891.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,269.0,1.0,,,,,1589119861.0,1589105461.0,,,,,Jenn Sherman,2020-05-10 14:11,Sunday,early afternoon,May-20,
1589115952.0,iPhone,1589117575.0,cycling,False,False,1ad91673b18449ef868a9822f33ecd5d,False,,Cycling Workout,eb82b27e749a4b14afe91da0d541a901,iOS_app,1589115982.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,203.0,1.0,,,,,1589115952.0,1589101552.0,,,,,Kendall Toole,2020-05-10 13:05,Sunday,early afternoon,May-20,
1589040029.0,home_bike_v1,1589042760.0,cycling,True,True,098cf7a495aa432ea12ca0b858286706,False,cycling,Cycling Workout,d418202a939f444aac500d7cdfa18aa5,home_bike,1589040061.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,2701.0,0.0,,,,,1589040029.0,1589025629.0,,,,,Kendall Toole,2020-05-09 16:00,Saturday,early afternoon,May-20,
1588976538.0,fire_tv,1588977169.0,strength,False,False,ccef3c93c6cd4309865fb563d5898dd6,False,,Strength Workout,a4b38bee90244029bfb69f32e5e20c90,fire_tv,1588976552.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,610.0,2.0,,,,,1588976538.0,1588962138.0,,,,,Matty Maggiacomo,2020-05-08 22:22,Friday,late night,May-20,
1588972265.0,home_bike_v1,1588974125.0,cycling,True,True,81ad631132ee4855a100270a14778fba,False,cycling,Cycling Workout,b77e692f3f4142738629f172298ab91d,home_bike,1588972326.0,COMPLETE,America/New_York,,253085.22,d7833badf6694abfafd92fe1dd51c12e,class,1831.0,0.0,,,,,1588972265.0,1588957865.0,,,,,Alex Toussaint,2020-05-08 21:11,Friday,late night,May-20,
1588971396.0,home_bike_v1,1588972129.0,cycling,True,True,5687588d0e4041eebececfd6cdd0c7e7,False,cycling,Cycling Workout,a797a8ab17034abfbc2ffbf7e2bb2ba6,home_bike,1588971650.0,COMPLETE,America/New_York,,55517.96,d7833badf6694abfafd92fe1dd51c12e,class,721.0,0.0,,,,,1588971396.0,1588956996.0,,,,,Ally Love,2020-05-08 20:56,Friday,evening,May-20,
1588901322.0,iPhone,1588901472.0,cycling,False,False,535e580fa47840979b88617ab03e40d8,False,,Cycling Workout,afcb5fe121634fe0b903a1da71a7f785,iOS_app,1588901352.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,205.0,1.0,,,,,1588901322.0,1588886922.0,,,,,Jess King,2020-05-08 01:28,Friday,early morning,May-20,
1588865413.0,iPhone,1588865472.0,cycling,False,False,abf17c89c7f14f0194cf2df1e6d49238,False,,Cycling Workout,3b345a29a88a402397cc4616f6aba351,iOS_app,1588865442.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,119.0,1.0,,,,,1588865413.0,1588851013.0,,,,,Kendall Toole,2020-05-07 15:30,Thursday,early afternoon,May-20,
1588831447.0,iPhone,1588831748.0,meditation,False,False,ddcb9c176abd42e18653826dfc19ff10,False,,Meditation Workout,1fa153d9d6c742e89cb6a5c254670e2f,iOS_app,1588831477.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,300.0,0.0,,,,,1588831447.0,1588817047.0,,,,,Ross Rayburn,2020-05-07 06:04,Thursday,morning,May-20,
1588816049.0,home_bike_v1,1588816708.0,cycling,True,True,eec6a5bbd27e4981b8b750d0e64e8514,True,cycling,Cycling Workout,a5896f4dae4d4145a329b30414eff000,home_bike,1588816110.0,COMPLETE,America/New_York,,45397.45,d7833badf6694abfafd92fe1dd51c12e,class,631.0,0.0,,,,,1588816049.0,1588801649.0,,,,,Kendall Toole,2020-05-07 01:47,Thursday,early morning,May-20,
1588812953.0,home_bike_v1,1588815960.0,cycling,True,True,d066bf728099422da24d349fd5ea88b5,True,cycling,Cycling Workout,16cc32ecc35b492ca0fbd75b751150e3,home_bike,1588813261.0,COMPLETE,America/New_York,,383462.74,d7833badf6694abfafd92fe1dd51c12e,class,2731.0,0.0,,,,,1588812953.0,1588798553.0,,,,,Kendall Toole,2020-05-07 00:55,Thursday,early morning,May-20,
1588811353.0,fire_tv,1588812605.0,cardio,False,False,2a3495c0d8ed42ecbb0f1c6b3758450d,False,,Cardio Workout,0199c4df2a904c40b68e589259e071df,fire_tv,1588811425.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,1218.0,1.0,,,,,1588811353.0,1588796953.0,,,,,Jess Sims,2020-05-07 00:29,Thursday,early morning,May-20,
1588625980.0,home_bike_v1,1588628760.0,cycling,True,True,b8322faa7892482d97f4d39f7a1bba6d,False,cycling,Cycling Workout,fcdae42a46414f4fa7ddda27b4e92c24,home_bike,1588626061.0,COMPLETE,America/New_York,,383008.24,d7833badf6694abfafd92fe1dd51c12e,class,2731.0,0.0,,,,,1588625980.0,1588611580.0,,,,,Kendall Toole,2020-05-04 20:59,Monday,evening,May-20,
1588620515.0,fire_tv,1588621897.0,strength,False,False,d85a38909e284afabfbb17465eb5ec10,False,,Strength Workout,72a8a287fb8c48f08eddf7668d8f6f5b,fire_tv,1588621007.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,1219.0,0.0,,,,,1588620515.0,1588606115.0,,,,,Robin Arzón,2020-05-04 19:28,Monday,evening,May-20,
1588619098.0,fire_tv,1588620456.0,strength,False,False,ce85bfd7486845dba8727302f1c96e7b,False,,Strength Workout,42234f2d9e1c4b47b5e2d1c4021cedc0,fire_tv,1588619170.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,1313.0,0.0,,,,,1588619098.0,1588604698.0,,,,,Jess Sims,2020-05-04 19:04,Monday,evening,May-20,
1588550849.0,home_bike_v1,1588551001.0,cycling,True,True,6b63f18787ab422da4366f5936a1ae31,False,cycling,Cycling Workout,215be987cbc4408f96fc176f4b963310,home_bike,1588550850.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,121.0,0.0,,,,,1588550849.0,1588536449.0,,,,,Tunde Oyeneyin,2020-05-04 00:07,Monday,early morning,May-20,
1588547732.0,home_bike_v1,1588550460.0,cycling,True,True,091616f5124345e9a65278ed749db049,False,cycling,Cycling Workout,e6ecc44e917542e7ab3e3c24cd4dd7e7,home_bike,1588547760.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,2701.0,0.0,,,,,1588547732.0,1588533332.0,,,,,Cycling Instructors 2019 ,2020-05-03 23:15,Sunday,late night,May-20,
1588547576.0,home_bike_v1,1588548660.0,yoga,False,False,6e647202f16646a48d608a1ba36beab0,False,,Yoga Workout,7ee18b0586ab4d66bec3af0f58282949,home_bike,1588547576.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,0.0,0.0,,,,,1588547576.0,1588533176.0,,,,,Multiple Instructors,2020-05-03 23:12,Sunday,late night,May-20,
1588546879.0,home_bike_v1,1588547460.0,cycling,True,True,03b867d90f44449b8f1f9d8f49cade06,False,cycling,Cycling Workout,66d76b79dae94d8c9f0c08e403b868cd,home_bike,1588546883.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,571.0,0.0,,,,,1588546879.0,1588532479.0,,,,,Kendall Toole,2020-05-03 23:01,Sunday,late night,May-20,
1588534510.0,home_bike_v1,1588535460.0,cycling,True,True,384083b18dd247b69880ecb1bbf7a87e,False,cycling,Cycling Workout,e231d53966434c51a6afe5dace50392f,home_bike,1588534560.0,COMPLETE,America/New_York,,130339.64,d7833badf6694abfafd92fe1dd51c12e,class,931.0,0.0,,,,,1588534510.0,1588520110.0,,,,,Kendall Toole,2020-05-03 19:35,Sunday,evening,May-20,
1588532283.0,home_bike_v1,1588534260.0,cycling,True,True,b8267b114895499c84407d278c093e07,False,cycling,Cycling Workout,a1ebb7e863fc49b19c1db8a8f2240e3f,home_bike,1588532461.0,COMPLETE,America/New_York,,224579.28,d7833badf6694abfafd92fe1dd51c12e,class,1831.0,0.0,,,,,1588532283.0,1588517883.0,,,,,Kendall Toole,2020-05-03 18:58,Sunday,evening,May-20,
1588524092.0,home_bike_v1,1588525258.0,cycling,True,True,51d426374d68469a9f39f7d9248d78b5,False,cycling,Cycling Workout,114a5f96eb854d5eb8ebb62bec40e1d6,home_bike,1588524093.0,COMPLETE,America/New_York,,11.65,d7833badf6694abfafd92fe1dd51c12e,class,1141.0,0.0,,,,,1588524092.0,1588509692.0,,,,,Ally Love,2020-05-03 16:41,Sunday,early afternoon,May-20,
1588523241.0,iPhone,1588524354.0,cycling,False,False,dda9021f9fbd4921bcbd0823928bca7c,False,,Cycling Workout,114a5f96eb854d5eb8ebb62bec40e1d6,iOS_app,1588523450.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,1109.0,1.0,,,,,1588523241.0,1588508841.0,,,,,Ally Love,2020-05-03 16:27,Sunday,early afternoon,May-20,
1588515329.0,iPhone,1588515478.0,cycling,False,False,71a46d45068449509c5d9af850c5a3ca,False,,Cycling Workout,9464d61728b84eae86e441b26217afea,iOS_app,1588515358.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,150.0,0.0,,,,,1588515329.0,1588500929.0,,,,,Jenn Sherman,2020-05-03 14:15,Sunday,early afternoon,May-20,
1588459717.0,iPhone,1588460046.0,cycling,False,False,2fff541f5b584968832429bb24265371,False,,Cycling Workout,e687d3b3a9014af784abe3f6dd42e50d,iOS_app,1588459807.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,321.0,3.0,,,,,1588459717.0,1588445317.0,,,,,Robin Arzón,2020-05-02 22:48,Saturday,late night,May-20,
1588426375.0,home_bike_v1,1588427159.0,strength,False,False,95d4901a6f124351a21826ef97a0dd36,False,,Strength Workout,a2ed247507d7470893719aab09104f74,home_bike,1588426561.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,631.0,0.0,,,,,1588426375.0,1588411975.0,,,,,Kendall Toole,2020-05-02 13:32,Saturday,early afternoon,May-20,
1588424440.0,home_bike_v1,1588426260.0,cycling,True,True,0ab524ef2bdf4bb2b332c7f7305f5580,False,cycling,Cycling Workout,ee69127f712d461dbeb0800202251a8f,home_bike,1588424460.0,COMPLETE,America/New_York,,236326.85,d7833badf6694abfafd92fe1dd51c12e,class,1801.0,0.0,,,,,1588424440.0,1588410040.0,,,,,Kendall Toole,2020-05-02 13:00,Saturday,early afternoon,May-20,
1588380947.0,fire_tv,1588381432.0,strength,False,False,7c5a0cc8fbfd489abbdcb1f80b0dfa27,False,,Strength Workout,f2189dd6ac07400bbf3bde3b5bbd5670,fire_tv,1588381018.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,879.0,1.0,,,,,1588380947.0,1588366547.0,,,,,Andy Speer,2020-05-02 00:55,Saturday,early morning,May-20,
1588210430.0,home_bike_v1,1588211459.0,cycling,True,True,0b844528adff486f9ed3d9822f7acfbf,False,cycling,Cycling Workout,06dadbcc6a6641feae3dc0be7f854d24,home_bike,1588210561.0,COMPLETE,America/New_York,,123856.38,d7833badf6694abfafd92fe1dd51c12e,class,399.0,0.0,,,,,1588210430.0,1588196030.0,,,,,Kendall Toole,2020-04-30 01:33,Thursday,early morning,April-20,
1588208395.0,home_bike_v1,1588210260.0,cycling,True,True,b1892bc998774717805cabebbb1be3ba,False,cycling,Cycling Workout,fe87fa63c14e4cc79bf785784bc67a23,home_bike,1588208461.0,COMPLETE,America/New_York,,235114.05,d7833badf6694abfafd92fe1dd51c12e,class,1830.0,1.0,,,,,1588208395.0,1588193995.0,,,,,Kendall Toole,2020-04-30 00:59,Thursday,early morning,April-20,
1588207656.0,fire_tv,1588208268.0,strength,False,False,13612f6e024245efbae141a4c0980776,False,,Strength Workout,05f156095a14442f9e9748c8c0019a53,fire_tv,1588207682.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,594.0,2.0,,,,,1588207656.0,1588193256.0,,,,,Rebecca Kennedy,2020-04-30 00:47,Thursday,early morning,April-20,
1588097313.0,home_bike_v1,1588097973.0,strength,False,False,00e90ebe9f994dc38378b37f225e0e97,False,,Strength Workout,df6b4efc9c8c4c0cbac653a3c36117d8,home_bike,1588097374.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,631.0,0.0,,,,,1588097313.0,1588082913.0,,,,,Tunde Oyeneyin,2020-04-28 18:08,Tuesday,evening,April-20,
1588095939.0,home_bike_v1,1588097198.0,cycling,True,True,541f3ce9ffea45e3b45e88581fa819bf,False,cycling,Cycling Workout,75b32e495f824c71b4e3bb9ff773af0e,home_bike,1588096000.0,COMPLETE,America/New_York,,114403.9,d7833badf6694abfafd92fe1dd51c12e,class,1231.0,0.0,,,,,1588095939.0,1588081539.0,,,,,Alex Toussaint,2020-04-28 17:45,Tuesday,evening,April-20,
1588092863.0,home_bike_v1,1588095050.0,cycling,True,True,8c16f9db1e804de6a811d48ab8ee4814,False,cycling,Cycling Workout,3efc1168cab84c16a609f97664cfbff7,home_bike,1588093250.0,COMPLETE,America/New_York,,241347.56,d7833badf6694abfafd92fe1dd51c12e,class,2129.0,3.0,,,,,1588092863.0,1588078463.0,,,,,Irène Scholz,2020-04-28 16:54,Tuesday,early afternoon,April-20,
1588033533.0,fire_tv,1588034493.0,strength,False,False,8a4d35dc019942699abf7641e4513244,False,,Strength Workout,02e101fa0fee4637b677a751fe9a2fcd,fire_tv,1588033612.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,936.0,1.0,,,,,1588033533.0,1588019133.0,,,,,Rebecca Kennedy,2020-04-28 00:25,Tuesday,early morning,April-20,
1588031993.0,fire_tv,1588033318.0,strength,False,False,5fea58aeacc74194ab70471ff8e5a48c,False,,Strength Workout,f3c9da412a7b47aa8d85fd688942b90b,fire_tv,1588032065.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,1287.0,1.0,,,,,1588031993.0,1588017593.0,,,,,Robin Arzón,2020-04-27 23:59,Monday,late night,April-20,
1588028588.0,home_bike_v1,1588029959.0,cycling,True,True,1099c2b1cc6f4e73a7434b968c6b00f0,False,cycling,Cycling Workout,7aa9763d24ea4a4393ad2a1f632a3def,home_bike,1588028761.0,COMPLETE,America/New_York,,138336.33,d7833badf6694abfafd92fe1dd51c12e,class,1166.0,0.0,,,,,1588028588.0,1588014188.0,,,,,Kendall Toole,2020-04-27 23:03,Monday,late night,April-20,
1588026106.0,home_bike_v1,1588028460.0,cycling,True,True,f1f67384e19b4082a8a4b5be847bcc8d,False,cycling,Cycling Workout,328c8aaff5bc43b2838cfed2a9feeeb6,home_bike,1588026661.0,COMPLETE,America/New_York,,251388.7,d7833badf6694abfafd92fe1dd51c12e,class,1830.0,1.0,,,,,1588026106.0,1588011706.0,,,,,Kendall Toole,2020-04-27 22:21,Monday,late night,April-20,
1587996437.0,iPhone,1587996594.0,cycling,False,False,30221e64f56a4b419bfa6990e5042d9f,False,,Cycling Workout,2cd2aa0fbf1b4c73821ea1b3735dca38,iOS_app,1587996466.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,148.0,1.0,,,,,1587996437.0,1587982037.0,,,,,Alex Toussaint,2020-04-27 14:07,Monday,early afternoon,April-20,
1587767250.0,home_bike_v1,1587770160.0,cycling,True,True,3de5550a37204ee4b6b26bbfdc97fe21,False,cycling,Cycling Workout,5abde053b23540c38a744758886c5d05,home_bike,1587767460.0,COMPLETE,America/New_York,,294852.72,d7833badf6694abfafd92fe1dd51c12e,class,2731.0,0.0,,,,,1587767250.0,1587752850.0,,,,,Kendall Toole,2020-04-24 22:27,Friday,late night,April-20,
1587735308.0,iPhone,1587735968.0,strength,False,False,fdd2879c845d4062804167e6de6820a1,False,,Strength Workout,26bb75783e2d4ad3a99b36e71045296b,iOS_app,1587735368.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,684.0,0.0,,,,,1587735308.0,1587720908.0,,,,,Kendall Toole,2020-04-24 13:35,Friday,early afternoon,April-20,
1587733540.0,iPhone,1587735105.0,cycling,False,False,f34a1aa0e8cc435b876621a95390ed42,False,,Cycling Workout,a425f124fc1444839cfeba72724bc197,iOS_app,1587733570.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,1583.0,1.0,,,,,1587733540.0,1587719140.0,,,,,Kendall Toole,2020-04-24 13:05,Friday,early afternoon,April-20,
1587692864.0,fire_tv,1587693526.0,strength,False,False,10ab4f2b161945aab478c0516c6b7ce7,False,,Strength Workout,da64c1284cb04ffea73188f6672de48c,fire_tv,1587692939.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,642.0,0.0,,,,,1587692864.0,1587678464.0,,,,,Andy Speer,2020-04-24 01:47,Friday,early morning,April-20,
1587689357.0,fire_tv,1587691213.0,circuit,False,False,ce0c6b439328486a84d1b199013b93b3,False,,Tread Bootcamp Workout,383eae7f7f1f4fcb8f73a4b806fbc6ab,fire_tv,1587689431.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,1800.0,1.0,,,,,1587689357.0,1587674957.0,,,,,Jess Sims,2020-04-24 00:49,Friday,early morning,April-20,
1587654907.0,iPhone,1587655266.0,strength,False,False,73ea144d689944c9bfae6210e13136b6,False,,Strength Workout,6e9e1f4123884af49f93d23aa8e9789c,iOS_app,1587654937.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,480.0,1.0,,,,,1587654907.0,1587640507.0,,,,,Andy Speer,2020-04-23 15:15,Thursday,early afternoon,April-20,
1587605587.0,home_bike_v1,1587606960.0,cycling,True,True,4f81d86912da4b09849a9a1bb3549a92,False,cycling,Cycling Workout,4ec32f3099b3449493d9a60ce2b2aeaf,home_bike,1587605761.0,COMPLETE,America/New_York,,90013.2,d7833badf6694abfafd92fe1dd51c12e,class,1231.0,0.0,,,,,1587605587.0,1587591187.0,,,,,Kendall Toole,2020-04-23 01:33,Thursday,early morning,April-20,
1587603637.0,home_bike_v1,1587605460.0,cycling,True,True,edb6f0947031436d939702489aa25c98,False,cycling,Cycling Workout,eb589ba671f3446ab8823015ba3203f7,home_bike,1587603660.0,COMPLETE,America/New_York,,222430.23,d7833badf6694abfafd92fe1dd51c12e,class,1801.0,0.0,,,,,1587603637.0,1587589237.0,,,,,Kendall Toole,2020-04-23 01:00,Thursday,early morning,April-20,
1587573421.0,iPhone,1587573660.0,meditation,False,False,538aa059a6da462eb460a502eb8d2bab,False,,Meditation Workout,89a75ef01799475482ef47231af28db1,iOS_app,1587573450.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,240.0,0.0,,,,,1587573421.0,1587559021.0,,,,,Aditi Shah,2020-04-22 16:37,Wednesday,early afternoon,April-20,
1587571433.0,iPhone,1587571776.0,strength,False,False,583838901f4143c8aa29da88fb08930e,False,,Strength Workout,42ab8dafe22d45288d0152d75f75763c,iOS_app,1587571523.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,329.0,1.0,,,,,1587571433.0,1587557033.0,,,,,Oliver Lee,2020-04-22 16:03,Wednesday,early afternoon,April-20,
1587569116.0,iPhone,1587569478.0,running,False,False,01dcaadaff124c44a6e3b7c22cd34f72,False,,Running Workout,e300352cc2e34569ba6ff13159ed5d81,iOS_app,1587569146.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,480.0,0.0,,,,,1587569116.0,1587554716.0,,,,,Becs Gentry,2020-04-22 15:25,Wednesday,early afternoon,April-20,
1587557345.0,iPhone,1587558707.0,cycling,False,False,0b89baf6318e42ad8a68e5ec0ec0f461,False,,Cycling Workout,d0a534b3094f4e61a35621b8894e44ef,iOS_app,1587557374.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,1386.0,1.0,,,,,1587557345.0,1587542945.0,,,,,Kendall Toole,2020-04-22 12:09,Wednesday,early afternoon,April-20,
1587510055.0,home_bike_v1,1587511859.0,cycling,True,True,1bee75421a234176b7243e90f628ed85,False,cycling,Cycling Workout,43c1b77239fb4bfbbe7dd5338f0e8f41,home_bike,1587510060.0,COMPLETE,America/New_York,,237761.6,d7833badf6694abfafd92fe1dd51c12e,class,1801.0,0.0,,,,,1587510055.0,1587495655.0,,,,,Ally Love,2020-04-21 23:00,Tuesday,late night,April-20,
1587509368.0,fire_tv,1587509974.0,strength,False,False,d0ddc34ca43542849dd254399ca398a0,False,,Strength Workout,5d7ebb8591314991be1704ab57bdf370,fire_tv,1587509431.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,580.0,10.0,,,,,1587509368.0,1587494968.0,,,,,Robin Arzón,2020-04-21 22:49,Tuesday,late night,April-20,
1587508413.0,fire_tv,1587508893.0,cardio,False,False,893a8591b4ad40668b36765ee2dfc166,False,,Cardio Workout,9e31159a5ca74acfaf99072a8dfc377d,fire_tv,1587508488.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,765.0,1.0,,,,,1587508413.0,1587494013.0,,,,,Multiple Instructors,2020-04-21 22:33,Tuesday,late night,April-20,
1587507677.0,fire_tv,1587508334.0,cardio,False,False,be2e74fc945447c592222524139de78d,False,,Cardio Workout,9b4b10c114aa45939c6b3cd02e99c0e4,fire_tv,1587507748.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,639.0,1.0,,,,,1587507677.0,1587493277.0,,,,,Jess Sims,2020-04-21 22:21,Tuesday,late night,April-20,
1587392181.0,iPhone,1587392269.0,cycling,False,False,5da80c2d8e284af08d9404b8fefeb64e,False,,Cycling Workout,e41353b811994ebd9dd5b0de15bb7faa,iOS_app,1587392269.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,88.0,0.0,,,,,1587392181.0,1587377781.0,,,,,Kendall Toole,2020-04-20 14:16,Monday,early afternoon,April-20,
1587321742.0,fire_tv,1587322404.0,strength,False,False,a1325f23af844e6fa75748c139cf0ffa,False,,Strength Workout,adba49f8d6954a159274dc8745322893,fire_tv,1587321818.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,643.0,0.0,,,,,1587321742.0,1587307342.0,,,,,Robin Arzón,2020-04-19 18:42,Sunday,evening,April-20,
1587319421.0,fire_tv,1587321578.0,strength,False,False,69835d6ca17743c2b841333d247087e6,False,,Strength Workout,0968f91507f2439c9d51a52493fbde80,fire_tv,1587319595.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,2086.0,1.0,,,,,1587319421.0,1587305021.0,,,,,Jess Sims,2020-04-19 18:03,Sunday,evening,April-20,
1587231900.0,iPhone,1587232009.0,cycling,False,False,d54e6e5bbee242d88474044365dc87c7,False,,Cycling Workout,8aa14457bbf6440a8ae2bf37207ea352,iOS_app,1587231989.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,89.0,1.0,,,,,1587231900.0,1587217500.0,,,,,Kendall Toole,2020-04-18 17:45,Saturday,evening,April-20,
1587165672.0,home_bike_v1,1587165732.0,cycling,True,True,70b4ab974fcf4c618b8f00ff629771f1,False,cycling,Cycling Workout,47ddd34fb48746b285e0370b94a32b00,home_bike,1587165732.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,31.0,0.0,,,,,1587165672.0,1587151272.0,,,,,Kendall Toole,2020-04-17 23:21,Friday,late night,April-20,
1587162644.0,home_bike_v1,1587165360.0,cycling,True,True,992819e8657b4d7b85bf9a275e991af9,False,cycling,Cycling Workout,189835eeb65b4cf68c5f84124c8fbb43,home_bike,1587162661.0,COMPLETE,America/New_York,,343787.19,d7833badf6694abfafd92fe1dd51c12e,class,2701.0,0.0,,,,,1587162644.0,1587148244.0,,,,,Kendall Toole,2020-04-17 22:30,Friday,late night,April-20,
1587133416.0,iPhone,1587133866.0,cycling,False,False,25e6b326ca234d51aa8acbeadb6ab71a,False,,Cycling Workout,1051fc953e0645c5a43bc1911529662f,iOS_app,1587133446.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,448.0,2.0,,,,,1587133416.0,1587119016.0,,,,,Emma Lovewell,2020-04-17 14:23,Friday,early afternoon,April-20,
1587131866.0,iPhone,1587131966.0,cycling,False,False,73650cf3a05e44b7afe04f17d6ecc9d4,False,,Cycling Workout,fecb194a74684086bcf8b7c9b7016c84,iOS_app,1587131956.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,90.0,0.0,,,,,1587131866.0,1587117466.0,,,,,Kendall Toole,2020-04-17 13:57,Friday,early afternoon,April-20,
1587076100.0,home_bike_v1,1587078060.0,cycling,True,True,92a24818b2bc48c98f11b49be9f05271,False,cycling,Cycling Workout,f13da9618b504372bdbe5c7d76d34cea,home_bike,1587076260.0,COMPLETE,America/New_York,,239152.73,d7833badf6694abfafd92fe1dd51c12e,class,1861.0,0.0,,,,,1587076100.0,1587061700.0,,,,,Cody Rigsby,2020-04-16 22:28,Thursday,late night,April-20,
1587019183.0,iPhone,1587019275.0,meditation,False,False,016eae0781e84339ba1c3b40b2e1a84d,False,,Meditation Workout,437052139d6f4978ae2f0edc91b20dc1,iOS_app,1587019212.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,53.0,1.0,,,,,1587019183.0,1587004783.0,,,,,Ross Rayburn,2020-04-16 06:39,Thursday,morning,April-20,
1587000813.0,home_bike_v1,1587001560.0,strength,False,False,6e01f7b0197f43b19a32c0bd17976dae,False,,Strength Workout,c9124b2514a4400181a61d5686f62d3c,home_bike,1587000962.0,COMPLETE,America/New_York,,0.0,d7833badf6694abfafd92fe1dd51c12e,class,631.0,0.0,,,,,1587000813.0,1586986413.0,,,,,Kendall Toole,2020-04-16 01:33,Thursday,early morning,April-20,
1586998753.0,home_bike_v1,1587000659.0,cycling,True,True,e98836947b37430690db7086777e3590,False,cycling,Cycling Workout,a404c806bc2042c1b1d9065b02192767,home_bike,1586998860.0,COMPLETE,America/New_York,,233340.81,d7833badf6694abfafd92fe1dd51c12e,class,1832.0,0.0,,,,,1586998753.0,1586984353.0,,,,,Kendall Toole,2020-04-16 00:59,Thursday,early morning,April-20,
