created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1609180259,home_bike_v1,1609180319.0,cycling,True,True,3fd0b2056fd54d7ea0e50a5a80387948,False,cycling,Cycling Workout,c9b397b4469d497980194851d53bbc6c,home_bike,1609180319,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,0.0,7.0,,,1609180259,1609180259,,,,,Cliff Dwenger,2020-12-28 18:30,Monday,evening,December-20,
1609180208,home_bike_v1,1609180268.0,cycling,True,True,2728f15c1e5c409aac6b1211e12fab02,False,cycling,Cycling Workout,ff19ec48f787428eb353fbbc40e3fdad,home_bike,1609180268,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,0.0,6.0,,,1609180208,1609180208,,,,,Cliff Dwenger,2020-12-28 18:30,Monday,evening,December-20,
1609180174,home_bike_v1,1609180234.0,cycling,True,True,4f3ea0acf7d24918bbd9cec320278a4c,False,cycling,Cycling Workout,be5bdf825a1b4e208421e1b953625bcf,home_bike,1609180234,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,7.0,0.0,,,1609180174,1609180174,,,,,Cliff Dwenger,2020-12-28 18:29,Monday,evening,December-20,
1609180148,home_bike_v1,1609180208.0,cycling,True,True,173f4ab1bbd84e1db564114b2dd3e50d,False,cycling,Cycling Workout,311279468604465487c638fc80218145,home_bike,1609180208,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,8.0,0.0,,,1609180148,1609180148,,,,,Cliff Dwenger,2020-12-28 18:29,Monday,evening,December-20,
1609180125,home_bike_v1,1609180185.0,cycling,True,True,ef5e658954c54fbe9a1f28952983f5f6,False,cycling,Cycling Workout,2c262465786a46a59ab746c35bf2e984,home_bike,1609180185,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,6.0,0.0,,,1609180125,1609180125,,,,,Cliff Dwenger,2020-12-28 18:28,Monday,evening,December-20,
1609180045,home_bike_v1,1609180105.0,cycling,True,True,851d4ba8330c447e8d28d6abd4fb9f5d,False,cycling,Cycling Workout,c9cbfe2ed7464b3ca4799cf48a0274ad,home_bike,1609180105,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,8.0,0.0,,,1609180045,1609180045,,,,,Mayla Wedekind,2020-12-28 18:27,Monday,evening,December-20,
1608828381,home_bike_v1,1608829591.0,cycling,True,True,68c5636a97e84f8e972b3701aba82657,False,cycling,Cycling Workout,80f20386afc245429aea89754ab1c1d2,home_bike,1608828442,COMPLETE,Europe/London,,26751.38,47d9da6d7cbb469c90336c6e84d96e35,class,1171,0,1206.0,0.0,,,1608828381,1608828381,,,,,Cliff Dwenger,2020-12-24 16:46,Thursday,early afternoon,December-20,
1608828306,home_bike_v1,1608828366.0,cycling,True,True,ac989624d16a48dd9dba74c02641a40f,False,cycling,Cycling Workout,03a5b9f4813a40eaa7aae39a801f3b8c,home_bike,1608828366,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,32.0,1.0,,,1608828306,1608828306,,,,,Cliff Dwenger,2020-12-24 16:45,Thursday,early afternoon,December-20,
1608812408,home_bike_v1,1608813668.0,cycling,True,True,b8464930b59140a4ab85a15a6512b407,True,cycling,Cycling Workout,8737ad6c171344cda2dc2073493d1726,home_bike,1608812469,COMPLETE,Europe/London,,163269.74,47d9da6d7cbb469c90336c6e84d96e35,class,1231,0,1350.0,0.0,,,1608812408,1608812408,,,,,Irène Scholz,2020-12-24 12:20,Thursday,early afternoon,December-20,
1608811949,home_bike_v1,1608812009.0,cycling,True,True,40f2c13afb1a481f912765a31781becc,False,cycling,Cycling Workout,951ee9cd765643e09889b850c8a729bb,home_bike,1608812009,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,6.0,0.0,,,1608811949,1608811949,,,,,Mayla Wedekind,2020-12-24 12:12,Thursday,early afternoon,December-20,
1608722087,home_bike_v1,1608723946.0,cycling,True,True,68f9201318ca4990a1d626de192c7faa,False,cycling,Cycling Workout,c477dfd61f014b6f88d4d53c4e316d41,home_bike,1608722149,COMPLETE,Europe/London,,154251.93,47d9da6d7cbb469c90336c6e84d96e35,class,1741,0,1973.0,0.0,,,1608722087,1608722087,,,,,Hannah Corbin,2020-12-23 11:14,Wednesday,morning,December-20,
1608665728,home_bike_v1,1608666293.0,cycling,True,True,6eb467944d474e249b453759c2a92139,False,cycling,Cycling Workout,b187e6e53b0c4841a87a51a34babe792,home_bike,1608665763,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,541,0,562.0,0.0,,,1608665728,1608665728,,,,,Ally Love,2020-12-22 19:35,Tuesday,evening,December-20,
1608665667,home_bike_v1,1608666327.0,stretching,False,False,d0faa8dcf32b42b98dec1b5e8d48e8ae,False,,Stretching Workout,e492c3060582466ba26b4ffa4484ae0d,home_bike,1608665727,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,31,0,47.0,0.0,,,1608665667,1608665667,,,,,Cliff Dwenger,2020-12-22 19:34,Tuesday,evening,December-20,
1608664021,home_bike_v1,1608665639.0,cycling,True,True,eaa134051064409c8453625703a571a9,False,cycling,Cycling Workout,829de226dc97452aacf0f8b8de657bb8,home_bike,1608664083,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,1591,0,1624.0,1.0,,,1608664021,1608664021,,,,,Alex & Tunde  ,2020-12-22 19:07,Tuesday,evening,December-20,
1608661637,home_bike_v1,1608663651.0,cycling,True,True,1987cfa7de91443c93f0b4e809f047f6,False,cycling,Cycling Workout,07e536a5e57a4bc39dbf707a827bc709,home_bike,1608661852,COMPLETE,Europe/London,,211087.71,47d9da6d7cbb469c90336c6e84d96e35,class,1997,14,2074.0,19.0,,,1608661637,1608661637,,,,,Mayla Wedekind,2020-12-22 18:27,Tuesday,evening,December-20,
1608661419,home_bike_v1,1608661523.0,stretching,False,False,057855cfe3074857a9b74c2293b1405e,False,,Stretching Workout,630eeb19cd8042f98267b4790f9882ba,home_bike,1608661481,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,60,2,93.0,5.0,,,1608661419,1608661419,,,,,Cliff Dwenger,2020-12-22 18:23,Tuesday,evening,December-20,
1608660627,home_bike_v1,1608661287.0,stretching,False,False,a1519ead5aaa40c7b55b4e61eac51669,False,,Stretching Workout,fc1f1940538e42c2837888c438d31db8,home_bike,1608660687,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,27.0,1.0,,,1608660627,1608660627,,,,,Cliff Dwenger,2020-12-22 18:10,Tuesday,evening,December-20,
1608492889,home_bike_v1,1608493194.0,cycling,True,True,7ed4848d743a471897eb0caef7c18c0f,False,cycling,Cycling Workout,52d120ba298a45369584142c52848584,home_bike,1608492951,COMPLETE,Europe/London,,15.04,47d9da6d7cbb469c90336c6e84d96e35,class,301,0,320.0,0.0,,,1608492889,1608492889,,,,,Cliff Dwenger,2020-12-20 19:34,Sunday,evening,December-20,
1608492852,home_bike_v1,1608492912.0,cycling,True,True,261caf2fe2cc405ab9ed7351178f2b47,False,cycling,Cycling Workout,8e8bde7860ad4014ab404197dc9a69e3,home_bike,1608492912,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,16.0,0.0,,,1608492852,1608492852,,,,,Cliff Dwenger,2020-12-20 19:34,Sunday,evening,December-20,
1608492800,home_bike_v1,1608492860.0,cycling,True,True,278cec07a4504d688f1dd4e0e67799da,False,cycling,Cycling Workout,26a3b6f876ac4a929903a96b075f1cd5,home_bike,1608492860,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,16.0,1.0,,,1608492800,1608492800,,,,,Cliff Dwenger,2020-12-20 19:33,Sunday,evening,December-20,
1608492025,home_bike_v1,1608492759.0,cycling,True,True,a6afecb29c9447d7bb9e7d0fe4279bd3,False,cycling,Cycling Workout,1c1c4f6bbd034708b0675a1fae16164e,home_bike,1608492046,COMPLETE,Europe/London,,4.13,47d9da6d7cbb469c90336c6e84d96e35,class,720,1,729.0,1.0,,,1608492025,1608492025,,,,,Cliff Dwenger,2020-12-20 19:20,Sunday,evening,December-20,
1608460047,home_bike_v1,1608461905.0,cycling,True,True,2f8410e8e5f14fb59ee2ab42e3fa3b46,True,cycling,Cycling Workout,c2b2f1b61ea14152836517a62e6a5799,home_bike,1608460109,COMPLETE,Europe/London,,232489.43,47d9da6d7cbb469c90336c6e84d96e35,class,1830,1,1948.0,2.0,,,1608460047,1608460047,,,,,Alex Toussaint,2020-12-20 10:27,Sunday,morning,December-20,
1608409407,home_bike_v1,1608409476.0,cycling,True,True,ce8daf6a10814e85994f1fefcd1b929e,False,cycling,Cycling Workout,08c0bd53b1a84558b667f1b492d9f361,home_bike,1608409442,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,53,8,54.0,13.0,,,1608409407,1608409407,,,,,Hannah Frankson,2020-12-19 20:23,Saturday,evening,December-20,
1608409368,home_bike_v1,1608409428.0,cycling,True,True,85a5fee0f77f451ba2236c4a85f5b038,False,cycling,Cycling Workout,368c47bc090f41b7a38b5a7376c1c3a6,home_bike,1608409428,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,4.0,9.0,,,1608409368,1608409368,,,,,Tunde Oyeneyin,2020-12-19 20:22,Saturday,evening,December-20,
1608409345,home_bike_v1,1608409405.0,cycling,True,True,e657280a066148fda86b82fd5d6e2caa,False,cycling,Cycling Workout,e4631dde14f34082b60f595c45ead2ca,home_bike,1608409405,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,8.0,0.0,,,1608409345,1608409345,,,,,Jess King,2020-12-19 20:22,Saturday,evening,December-20,
1608409313,home_bike_v1,1608409373.0,cycling,True,True,0ed9ab916b8940d682deeff7001d76d8,False,cycling,Cycling Workout,33609f4ef47a4d3daa07984e8325f285,home_bike,1608409373,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,7.0,2.0,,,1608409313,1608409313,,,,,Cody Rigsby,2020-12-19 20:21,Saturday,evening,December-20,
1608409272,home_bike_v1,1608409332.0,cycling,True,True,703a22d071284015b32e2dfd55ca2082,False,cycling,Cycling Workout,2d85dd72d6d944c280a4ce1d979af2f2,home_bike,1608409332,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,6.0,2.0,,,1608409272,1608409272,,,,,Erik Jäger,2020-12-19 20:21,Saturday,evening,December-20,
1608409216,home_bike_v1,1608409276.0,cycling,True,True,3a7eaced30be4fdf8c3f14ae58c454e3,False,cycling,Cycling Workout,f9764d172dfd4b41b4b0ea62af8d923a,home_bike,1608409276,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,7.0,9.0,,,1608409216,1608409216,,,,,Erik Jäger,2020-12-19 20:20,Saturday,evening,December-20,
1608409162,home_bike_v1,1608409222.0,cycling,True,True,5e4fb9272bd24e5fa28f73a80c6d679b,False,cycling,Cycling Workout,66e2eebc875740f097c91f0947cd9a5d,home_bike,1608409222,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,6.0,1.0,,,1608409162,1608409162,,,,,Irène Scholz,2020-12-19 20:19,Saturday,evening,December-20,
1608409115,home_bike_v1,1608409175.0,cycling,True,True,876fa7c354ab44a09fd551a743b6f489,False,cycling,Cycling Workout,abaa8b62122449e59564c92a239bd557,home_bike,1608409175,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,10.0,0.0,,,1608409115,1608409115,,,,,Irène Scholz,2020-12-19 20:18,Saturday,evening,December-20,
1608409085,home_bike_v1,1608409145.0,cycling,True,True,72ae345420544a75a60baff1e219230d,False,cycling,Cycling Workout,d3a3e6b0975a460a99478b6196d9b64d,home_bike,1608409145,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,2.0,0.0,,,1608409085,1608409085,,,,,Cliff Dwenger,2020-12-19 20:18,Saturday,evening,December-20,
1608409061,home_bike_v1,1608409121.0,cycling,True,True,24ab8ee08fd040b3898fbd80f72d5e09,False,cycling,Cycling Workout,202775eef33747a69882fb974e9bbc70,home_bike,1608409121,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,9.0,0.0,,,1608409061,1608409061,,,,,Cliff Dwenger,2020-12-19 20:17,Saturday,evening,December-20,
1608409026,home_bike_v1,1608409086.0,cycling,True,True,8a73adbb3ada42d4b13011dec8a2bddb,False,cycling,Cycling Workout,3d0771c336c84a308c21bfb17e116745,home_bike,1608409086,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,18.0,0.0,,,1608409026,1608409026,,,,,Cliff Dwenger,2020-12-19 20:17,Saturday,evening,December-20,
1608407023,home_bike_v1,1608408883.0,cycling,True,True,6bd107cc6bc240ebace306862d79ba60,False,cycling,Cycling Workout,ba5ea04077ae4135ba9f80da61ca0121,home_bike,1608407085,COMPLETE,Europe/London,,272.91,47d9da6d7cbb469c90336c6e84d96e35,class,1831,0,1979.0,1.0,,,1608407023,1608407023,,,,,Cliff Dwenger,2020-12-19 19:43,Saturday,evening,December-20,
1608406901,home_bike_v1,1608406992.0,cycling,True,True,df34cea01fcf47e18225fd14573c04d9,False,cycling,Cycling Workout,dddf103faae649d99e09ec8af962cc39,home_bike,1608406944,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,61,0,81.0,2.0,,,1608406901,1608406901,,,,,Cliff Dwenger,2020-12-19 19:41,Saturday,evening,December-20,
1608139429,home_bike_v1,1608141985.0,cycling,True,False,4f8a22f8adc04e84b9c7cd8022b58948,False,cycling,Cycling Workout,,home_bike,1608139431,COMPLETE,Europe/London,42 min 34 sec Just Ride,180395.29,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1608139429,1608139429,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '42 min 34 sec Just Ride', 'scheduled_start_time': 1608139429, 'duration': 2554}",freestyle,2020-12-16 17:23,Wednesday,evening,December-20,
1608138537,home_bike_v1,1608139246.0,cycling,True,False,d8fa2c5724584337928c529fc45fdcf2,False,cycling,Cycling Workout,,home_bike,1608138539,COMPLETE,Europe/London,11 min 47 sec Just Ride,54896.31,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1608138537,1608138537,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '11 min 47 sec Just Ride', 'scheduled_start_time': 1608138537, 'duration': 707}",freestyle,2020-12-16 17:08,Wednesday,evening,December-20,
1608135813,home_bike_v1,1608136050.0,stretching,False,False,5aa10badd99e4104967f0e5255b7749f,False,,Stretching Workout,ae9dbdba2f9545f0b413095abe0b90e9,home_bike,1608135874,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,211,0,235.0,0.0,,,1608135813,1608135813,,,,,Cliff Dwenger,2020-12-16 16:23,Wednesday,early afternoon,December-20,
1608135704,home_bike_v1,1608135797.0,cycling,True,True,9faf3d414fc64a06b1ff13451ef12904,False,cycling,Cycling Workout,709d6f77f5d84a579146bc66120f9c61,home_bike,1608135766,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,91,0,92.0,0.0,,,1608135704,1608135704,,,,,Cliff Dwenger,2020-12-16 16:21,Wednesday,early afternoon,December-20,
1608107253,home_bike_v1,1608110013.0,cycling,True,True,76c13103b7c341d5944fecf14b18369a,False,cycling,Cycling Workout,19b3bd3f00484a03b6d9d1e819719448,home_bike,1608107314,COMPLETE,Europe/London,,149.3,47d9da6d7cbb469c90336c6e84d96e35,class,2731,0,2849.0,1.0,,,1608107253,1608107253,,,,,Irène Scholz,2020-12-16 08:27,Wednesday,morning,December-20,
1608105831,home_bike_v1,1608107172.0,cycling,True,False,47299f33527a415d9ac5f7af07d17bf3,False,cycling,Cycling Workout,,home_bike,1608105832,COMPLETE,Europe/London,22 min 20 sec Just Ride,48939.75,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1608105831,1608105831,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '22 min 20 sec Just Ride', 'scheduled_start_time': 1608105831, 'duration': 1340}",freestyle,2020-12-16 08:03,Wednesday,morning,December-20,
1608103594,home_bike_v1,1608105050.0,cycling,True,True,a0194d6208714e7899b75f2faf464932,False,cycling,Cycling Workout,4465f7402f87444cb139aa1f5ff424ce,home_bike,1608103853,COMPLETE,Europe/London,,132299.62,47d9da6d7cbb469c90336c6e84d96e35,class,1441,0,1580.0,2.0,,,1608103594,1608103594,,,,,Sam Yo,2020-12-16 07:26,Wednesday,morning,December-20,
1608081008,home_bike_v1,1608082905.0,cycling,True,True,b1602c0cf61a46eab94a069c7468566b,False,cycling,Cycling Workout,7d021a22053847138ea7fa48b4e3e767,home_bike,1608081069,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,1891,0,1890.0,0.0,,,1608081008,1608081008,,,,,Erik Jäger,2020-12-16 01:10,Wednesday,early morning,December-20,
1607874083,home_bike_v1,1607881082.0,cycling,True,False,9fa63201145344f0bb000a79ba42180e,False,cycling,Cycling Workout,,home_bike,1607874085,COMPLETE,Europe/London,116 min 37 sec Just Ride,361740.41,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1607874083,1607874083,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '116 min 37 sec Just Ride', 'scheduled_start_time': 1607874083, 'duration': 6997}",freestyle,2020-12-13 15:41,Sunday,early afternoon,December-20,
1607588821,home_bike_v1,1607590081.0,cycling,True,True,9f904871597f48909f217ce4c69f8ca3,False,cycling,Cycling Workout,6f59a61661c24e20a1a90e2a59eaa27d,home_bike,1607588883,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,1231,0,1350.0,0.0,,,1607588821,1607588821,,,,,Irène Scholz,2020-12-10 08:27,Thursday,morning,December-20,
1607550963,home_bike_v1,1607551622.0,stretching,False,False,e220e3a59bf74acd86f91f3d73e08449,False,,Stretching Workout,bf4c956cc7154f118b2e5e27c9c9724a,home_bike,1607551024,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,631,0,689.0,0.0,,,1607550963,1607550963,,,,,Irène Scholz,2020-12-09 21:56,Wednesday,late night,December-20,
1607547030,home_bike_v1,1607547689.0,stretching,False,False,78c028630c4549a5ab96ab699a84f007,False,,Stretching Workout,29f6eb1741f743d9b496853bd1cd5b4d,home_bike,1607547091,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,630,1,685.0,1.0,,,1607547030,1607547030,,,,,Erik Jäger,2020-12-09 20:50,Wednesday,evening,December-20,
1607543794,home_bike_v1,1607546777.0,cycling,True,False,beee1035b6784449a3764cf70d958763,False,cycling,Cycling Workout,,home_bike,1607543795,COMPLETE,Europe/London,49 min 42 sec Just Ride,147354.73,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1607543794,1607543794,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '49 min 42 sec Just Ride', 'scheduled_start_time': 1607543794, 'duration': 2982}",freestyle,2020-12-09 19:56,Wednesday,evening,December-20,
1607541661,home_bike_v1,1607543202.0,cycling,True,False,93d22d5a340c4c6f862efb5ebd17919c,False,cycling,Cycling Workout,,home_bike,1607541662,COMPLETE,Europe/London,25 min 40 sec Just Ride,35546.45,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1607541661,1607541661,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '25 min 40 sec Just Ride', 'scheduled_start_time': 1607541661, 'duration': 1540}",freestyle,2020-12-09 19:21,Wednesday,evening,December-20,
1607539191,home_bike_v1,1607540451.0,cycling,True,True,1448882a45f444878f4f6fd7ce0d5fa3,False,cycling,Cycling Workout,dbac2e11ad9f4af693b24da2cf390c7b,home_bike,1607539253,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,1228,3,1372.0,4.0,,,1607539191,1607539191,,,,,Robin Arzón,2020-12-09 18:39,Wednesday,evening,December-20,
1607538431,home_bike_v1,1607538491.0,cycling,True,True,1b1af8dc73ce437aae28c83509348877,False,cycling,Cycling Workout,55f52b60045d4747a9bf491a353a6f96,home_bike,1607538491,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,24.0,0.0,,,1607538431,1607538431,,,,,Erik Jäger,2020-12-09 18:27,Wednesday,evening,December-20,
1607538308,home_bike_v1,1607538401.0,cycling,True,True,fb55c3d5feed4bc4af3d7fed01b8a1b0,False,cycling,Cycling Workout,76b2a8ff562149eebde7ad9615c02e40,home_bike,1607538369,COMPLETE,Europe/London,,25.17,47d9da6d7cbb469c90336c6e84d96e35,class,91,0,93.0,0.0,,,1607538308,1607538308,,,,,Erik Jäger,2020-12-09 18:25,Wednesday,evening,December-20,
1607538116,home_bike_v1,1607538176.0,cycling,True,True,29413df56fbb4bdd998f15f70c735f2e,False,cycling,Cycling Workout,1a3f5dec992d477baa44c5e4f4ddd064,home_bike,1607538176,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,0,0,26.0,0.0,,,1607538116,1607538116,,,,,Irène Scholz,2020-12-09 18:21,Wednesday,evening,December-20,
1607461849,home_bike_v1,1607463023.0,cycling,True,False,7618c4965c21416e984e44ad82683aa0,False,cycling,Cycling Workout,,home_bike,1607461850,COMPLETE,Europe/London,19 min 33 sec Just Ride,50665.3,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1607461849,1607461849,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '19 min 33 sec Just Ride', 'scheduled_start_time': 1607461849, 'duration': 1173}",freestyle,2020-12-08 21:10,Tuesday,late night,December-20,
1607460462,home_bike_v1,1607461768.0,cycling,True,False,39d1a6af44504f4ca6be5e461e15305d,False,cycling,Cycling Workout,,home_bike,1607460463,COMPLETE,Europe/London,21 min 45 sec Just Ride,58852.07,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1607460462,1607460462,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '21 min 45 sec Just Ride', 'scheduled_start_time': 1607460462, 'duration': 1305}",freestyle,2020-12-08 20:47,Tuesday,evening,December-20,
1607419310,home_bike_v1,1607419970.0,stretching,False,False,be669864b6c4421db5bcfb7b09fd83d7,False,,Stretching Workout,2628dd72d502465691fac303aabedea2,home_bike,1607419371,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,631,0,689.0,0.0,,,1607419310,1607419310,,,,,Erik Jäger,2020-12-08 09:21,Tuesday,morning,December-20,
1607418564,home_bike_v1,1607419224.0,stretching,False,False,c504d58c66f34342aac7ac8fa1c345dd,False,,Stretching Workout,ff9afa9b51a84e7b8a10edc480f220ac,home_bike,1607418626,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,631,0,704.0,0.0,,,1607418564,1607418564,,,,,Hannah Corbin,2020-12-08 09:09,Tuesday,morning,December-20,
1607416971,home_bike_v1,1607418231.0,cycling,True,True,22aeb0a4ab0f487da9d9f8daa0c99fa2,False,cycling,Cycling Workout,a16f8d6be1ea481eba6fa0d69a162bf8,home_bike,1607417033,COMPLETE,Europe/London,,0.0,47d9da6d7cbb469c90336c6e84d96e35,class,1231,0,1374.0,0.0,,,1607416971,1607416971,,,,,Cody Rigsby,2020-12-08 08:42,Tuesday,morning,December-20,
1607272433,home_bike_v1,1607275631.0,cycling,True,False,cf2e57539d9b4404ab57bb8336259ebc,False,cycling,Cycling Workout,,home_bike,1607272435,COMPLETE,Europe/London,53 min 16 sec Just Ride,251122.84,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1607272433,1607272433,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '53 min 16 sec Just Ride', 'scheduled_start_time': 1607272433, 'duration': 3196}",freestyle,2020-12-06 16:33,Sunday,early afternoon,December-20,
1607269016,home_bike_v1,1607272397.0,cycling,True,False,6a3c958e0dff447fadd952fcc32ab98e,False,cycling,Cycling Workout,,home_bike,1607269018,COMPLETE,Europe/London,56 min 19 sec Just Ride,224585.54,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1607269016,1607269016,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '56 min 19 sec Just Ride', 'scheduled_start_time': 1607269016, 'duration': 3379}",freestyle,2020-12-06 15:36,Sunday,early afternoon,December-20,
1607037656,home_bike_v1,1607038417.0,cycling,True,False,72e882af94d94dcc8f1cbd2b8f7a5958,False,cycling,Cycling Workout,,home_bike,1607037658,COMPLETE,Europe/London,12 min 39 sec Just Ride,39421.93,47d9da6d7cbb469c90336c6e84d96e35,freestyle,0,0,,,,,1607037656,1607037656,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '12 min 39 sec Just Ride', 'scheduled_start_time': 1607037656, 'duration': 759}",freestyle,2020-12-03 23:20,Thursday,late night,December-20,
