created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1574642885,home_bike_v1,1574643800.0,cycling,True,True,e8da37204d1b42ac8a5122d9d61dcb0e,False,cycling,Scenic Ride,b2bc72d5c80e4c4dae67a8c4c666ec31,home_bike,1574642901,COMPLETE,America/Chicago,,2439.74,326a4fda216b45c6b028cb97c552496f,scenic,901,0,,,,,1574642885,1574621285,,,,,Scenic Ride,2019-11-25 00:48,Monday,early morning,November-19
1574640075,iPhone,1574640524.0,cycling,False,False,5f1d2fd02de149828aefb72c2c3cee3b,False,,Cycling Workout,0d4c8aa9de3345829d754bcf936eb80e,iOS_app,1574640164,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,450,0,,,,,1574640075,1574622075,,,,,Tunde Oyeneyin,2019-11-25 00:01,Monday,early morning,November-19
1574625406,home_bike_v1,1574625967.0,cycling,True,True,111579f865eb49a7b6244fa2ed54980f,False,cycling,Cycling Workout,574acc778c6d48adb2209449baf3e15e,home_bike,1574625467,COMPLETE,America/Chicago,,842.66,326a4fda216b45c6b028cb97c552496f,class,481,0,,,,,1574625406,1574603806,,,,,Tunde Oyeneyin,2019-11-24 19:56,Sunday,evening,November-19
1574623095,iPhone,1574623784.0,running,False,False,54acbc596c0449a1b92b06e40f41b27a,False,,Running Workout,17a00930fa8e4349aec8305105488d1b,iOS_app,1574623124,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,699,17,,,,,1574623095,1574605095,,,,,Chase Tucker,2019-11-24 19:18,Sunday,evening,November-19
1574620193,home_bike_v1,1574620393.0,cycling,True,True,ea90054a4e10400f8377d35eed49854a,False,cycling,Scenic Ride,3e7361a0a59043498243b0faebde86ee,home_bike,1574620211,COMPLETE,America/Chicago,,2393.89,326a4fda216b45c6b028cb97c552496f,scenic,181,0,,,,,1574620193,1574598593,,,,,Scenic Ride,2019-11-24 18:29,Sunday,evening,November-19
1574618528,home_bike_v1,1574618674.0,cycling,True,True,80781e358e2b4e9fb53bad9c99c3f170,False,cycling,Scenic Ride,6eb71c1d26d84bf0914a845fc00b3ead,home_bike,1574618544,COMPLETE,America/Chicago,,1776.55,326a4fda216b45c6b028cb97c552496f,scenic,121,0,,,,,1574618528,1574596928,,,,,Scenic Ride,2019-11-24 18:02,Sunday,evening,November-19
1574555423,iPhone,1574555602.0,running,False,False,c302bc85d109499e84508957b9182120,False,,Running Workout,de776f1d148c46de9606459499347526,iOS_app,1574555513,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,134,1,,,,,1574555423,1574537423,,,,,Chase Tucker,2019-11-24 00:30,Sunday,early morning,November-19
1574539156,home_bike_v1,1574541916.0,cycling,True,True,de106596f45e49a88c60e6a85b47477e,False,cycling,Cycling Workout,0aa0382cdbac467aab60f331ee45f43a,home_bike,1574539218,COMPLETE,America/Chicago,,48111.71,326a4fda216b45c6b028cb97c552496f,class,2700,1,,,,,1574539156,1574517556,,,,,Tunde Oyeneyin,2019-11-23 19:59,Saturday,evening,November-19
1574534586,home_bike_v1,1574534731.0,cycling,True,True,c1c8a516fbfb4cd785127a8198f2974c,False,cycling,Scenic Ride,c97f1b16f18240118057aa14e9fa955a,home_bike,1574534601,COMPLETE,America/Chicago,,929.88,326a4fda216b45c6b028cb97c552496f,scenic,121,0,,,,,1574534586,1574512986,,,,,Scenic Ride,2019-11-23 18:43,Saturday,evening,November-19
1574527074,iPhone,1574528098.0,cycling,False,False,1d24f405d1a6479e8c6710d964cfc110,False,,Cycling Workout,939951d0cb5c4c6a8e2028ea4414bec8,iOS_app,1574527167,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,973,2,,,,,1574527074,1574509074,,,,,Emma Lovewell,2019-11-23 16:37,Saturday,early afternoon,November-19
1574525567,iPhone,1574526856.0,running,False,False,15d1b505265b4244b5f70651e489a321,False,,Running Workout,acadecb065014092a359e89b0fbe97fa,iOS_app,1574525656,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1326,5,,,,,1574525567,1574507567,,,,,Olivia Amato,2019-11-23 16:12,Saturday,early afternoon,November-19
1574447541,iPhone,1574451178.0,cycling,False,False,218aa347b3a241e78c7ec327b83ca8c0,False,,Cycling Workout,f7b91b35823e434f8091048b165b063f,iOS_app,1574447631,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,2842,5,,,,,1574447541,1574429541,,,,,Tunde Oyeneyin,2019-11-22 18:32,Friday,evening,November-19
1574394371,iPhone,1574394791.0,cycling,False,False,6e6d9dc78b464ea3bd9d09e13f52f852,False,,Cycling Workout,5cc1b3af8af9403db17b84f815ede55e,iOS_app,1574394402,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,362,52,,,,,1574394371,1574376371,,,,,Jess King,2019-11-22 03:46,Friday,early morning,November-19
1574361368,home_bike_v1,1574362327.0,cycling,True,True,ce84b762a6bf49448df62036f9737a84,False,cycling,Cycling Workout,f39323f1aeab48f392db0122ccd72993,home_bike,1574361429,COMPLETE,America/Chicago,,114835.69,326a4fda216b45c6b028cb97c552496f,class,931,0,,,,,1574361368,1574339768,,,,,Tunde Oyeneyin,2019-11-21 18:36,Thursday,evening,November-19
1574354702,iPhone,1574355811.0,cycling,False,False,1d88afc0a9114faf9ffa28b3b8b49859,False,,Cycling Workout,3c1dba460f2d45659c9e7d98859ccff6,iOS_app,1574354791,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1069,33,,,,,1574354702,1574336702,,,,,Tunde Oyeneyin,2019-11-21 16:45,Thursday,early afternoon,November-19
1574345415,iPhone,1574345670.0,cycling,False,False,4f333a0fdae54a6e8da12a003449f5f5,False,,Cycling Workout,51f527d44fa04210a6f9f794f986d492,iOS_app,1574345504,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,234,4,,,,,1574345415,1574327415,,,,,Robin Arzón,2019-11-21 14:10,Thursday,early afternoon,November-19
1574343018,iPhone,1574344999.0,cycling,False,False,79adc8a46f2c45b2bf1ee53bde1e9798,False,,Cycling Workout,d637cfb390f94df7b7ed1c050ddd5857,iOS_app,1574343048,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1505,30,,,,,1574343018,1574325018,,,,,Tunde Oyeneyin,2019-11-21 13:30,Thursday,early afternoon,November-19
1574335638,iPhone,1574335938.0,cycling,False,False,6598f0cba0d34dbfb80a9dcb0136e02c,False,,Cycling Workout,28d28c4c2ce94bf8bf565ecc3f447ce3,iOS_app,1574335728,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,89,0,,,,,1574335638,1574317638,,,,,Tunde Oyeneyin,2019-11-21 11:27,Thursday,morning,November-19
1574335455,iPhone,1574335612.0,cycling,False,False,54efee41a2e24e619c6c63edf62cad23,False,,Cycling Workout,ee2ae505170b4ea1b89bf3e13377e87b,iOS_app,1574335484,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,147,2,,,,,1574335455,1574317455,,,,,Tunde Oyeneyin,2019-11-21 11:24,Thursday,morning,November-19
1574306463,iPhone,1574307932.0,cycling,False,False,22f67cdf3a504f31adff492f3a0a1a7f,False,,Cycling Workout,05b03ca6a0e541b887721f74d46933e9,iOS_app,1574306552,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1469,1,,,,,1574306463,1574288463,,,,,Tunde Oyeneyin,2019-11-21 03:21,Thursday,early morning,November-19
1574260350,home_bike_v1,1574260625.0,cycling,True,True,1f33d6a54b034323b7d8f91a456c8b57,False,cycling,Cycling Workout,ddfcd1f439fa4f639d43b17444827686,commercial_bike,1574260411,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,271,0,,,,,1574260350,1574242350,,,,,Tunde Oyeneyin,2019-11-20 14:32,Wednesday,early afternoon,November-19
1574190412,iPhone,1574190711.0,cycling,False,False,0bc796059aa14e27b69676cd44cad630,False,,Cycling Workout,b5625321997043d5b23855caefc7915d,iOS_app,1574190441,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,284,15,,,,,1574190412,1574172412,,,,,Tunde Oyeneyin,2019-11-19 19:06,Tuesday,evening,November-19
1574176385,iPhone,1574176579.0,cycling,False,False,00aa876638c54084b58891d2fc43563c,False,,Cycling Workout,95c33fe108554e1fbb968c7251431167,iOS_app,1574176415,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,173,6,,,,,1574176385,1574158385,,,,,Hannah Frankson,2019-11-19 15:13,Tuesday,early afternoon,November-19
1574174334,iPhone,1574176223.0,cycling,False,False,fb9bd7b309bb4064b06c94c75d91a431,False,,Cycling Workout,384e2def83014006a9e25993e44d59e8,iOS_app,1574174424,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1949,1,,,,,1574174334,1574156334,,,,,Tunde Oyeneyin,2019-11-19 14:38,Tuesday,early afternoon,November-19
1574134719,iPhone,1574137727.0,cycling,False,False,47eb7bd00926480e9baf846433195b4e,False,,Cycling Workout,00b0616ae8514d22b5401366842782fa,iOS_app,1574135003,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,2805,17,,,,,1574134719,1574116719,,,,,Tunde Oyeneyin,2019-11-19 03:38,Tuesday,early morning,November-19
1574114805,iPhone,1574115974.0,cycling,False,False,93d14997143c4f44a54762ec57abfdce,False,,Cycling Workout,594e8895239b4127afc0f02e327707cf,iOS_app,1574114834,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,106,6,,,,,1574114805,1574096805,,,,,Tunde Oyeneyin,2019-11-18 22:06,Monday,late night,November-19
1574100339,iPhone,1574100427.0,cycling,False,False,65a76fe6701f489289c8438e169a6d6d,False,,Cycling Workout,be27d362a168496888f66a36baea6929,iOS_app,1574100368,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,52,6,,,,,1574100339,1574082339,,,,,Sam Yo,2019-11-18 18:05,Monday,evening,November-19
1574099970,iPhone,1574100269.0,cycling,False,False,dbeb1312b424456887c7b80495443103,False,,Cycling Workout,0963782501af4700b489e14597701fae,iOS_app,1574099999,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,287,8,,,,,1574099970,1574081970,,,,,Ally Love,2019-11-18 17:59,Monday,evening,November-19
1574083221,iPhone,1574085110.0,cycling,False,False,d4b73c8f93b647d4ad5346d382bced79,False,,Cycling Workout,91b3e54399074c27bc6dbf1dc70da385,iOS_app,1574083310,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1919,1,,,,,1574083221,1574065221,,,,,Tunde Oyeneyin,2019-11-18 13:20,Monday,early afternoon,November-19
1574050454,iPhone,1574051625.0,cycling,False,False,f227cf59d90843d3aa0e332a7d12bdca,False,,Cycling Workout,b18f6b0b003448829d3031a7589b7fe0,iOS_app,1574050484,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1158,9,,,,,1574050454,1574032454,,,,,Tunde Oyeneyin,2019-11-18 04:14,Monday,early morning,November-19
1574050319,iPhone,1574050420.0,cycling,False,False,b9872486da9e4c44b79b8f55538656c8,False,,Cycling Workout,ed953dac70a04e3d80d9ccffcf44aa33,iOS_app,1574050408,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,89,1,,,,,1574050319,1574032319,,,,,Ally Love,2019-11-18 04:11,Monday,early morning,November-19
1574038189,home_bike_v1,1574038249.0,cycling,True,True,9589c10c90564fd9a4917b8e594c1a5f,False,cycling,Cycling Workout,1487ee7f4c3e4af4b0e54909ee51dcfb,commercial_bike,1574038249,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,31,0,,,,,1574038189,1574020189,,,,,Tunde Oyeneyin,2019-11-18 00:49,Monday,early morning,November-19
1574019367,iPhone,1574020386.0,cycling,False,False,310cbc4651324b7383c1bf98a868e088,False,,Cycling Workout,2cb33574f8034ad98e61a9eb3d13265d,iOS_app,1574019426,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1011,7,,,,,1574019367,1574001367,,,,,Tunde Oyeneyin,2019-11-17 19:36,Sunday,evening,November-19
1573951779,iPhone,1573952103.0,stretching,False,False,66c8db4699f544dea6f7c0f4eb4c094b,False,,Stretching Workout,6df87b58f5a4442a9b7986702132a990,iOS_app,1573951808,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,298,2,,,,,1573951779,1573933779,,,,,Tunde Oyeneyin,2019-11-17 00:49,Sunday,early morning,November-19
1573950215,iPhone,1573951445.0,cycling,False,False,8c61f99c04414fbc89cd3b44e637d4a7,False,,Cycling Workout,18ed59fa7bd34841bf534e0154feb667,iOS_app,1573950245,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1304,7,,,,,1573950215,1573932215,,,,,Tunde Oyeneyin,2019-11-17 00:23,Sunday,early morning,November-19
1573941203,iPhone,1573943182.0,cycling,False,False,9c0d8d853e8f419c9fd4961b53af39f5,False,,Cycling Workout,20693d1ac2bc4f33bdb3305cd75d80d4,iOS_app,1573941292,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,2089,5,,,,,1573941203,1573923203,,,,,Tunde Oyeneyin,2019-11-16 21:53,Saturday,late night,November-19
1573938852,home_bike_v1,1573939186.0,cycling,True,True,7d99307042fb47e2a74ceb89665623b5,False,cycling,Scenic Ride,4d026f806dd748f9ba45159166461a36,home_bike,1573938867,COMPLETE,America/Chicago,,6617.83,326a4fda216b45c6b028cb97c552496f,scenic,331,0,,,,,1573938852,1573917252,,,,,Scenic Ride,2019-11-16 21:14,Saturday,late night,November-19
1573938773,home_bike_v1,1573938805.0,cycling,True,False,cf12798ae4684e439372b0074c8a93ec,False,cycling,Cycling Workout,,home_bike,1573938774,COMPLETE,America/Chicago,31 sec Just Ride,959.08,326a4fda216b45c6b028cb97c552496f,freestyle,0,0,,,,,1573938773,1573917173,,,,"{'id': '00000000000000000000000000000000', 'is_archived': False, 'instructor': {'name': 'JUST RIDE', 'image_url': 'https://s3.amazonaws.com/peloton-ride-images/just-ride.png'}, 'title': '31 sec Just Ride', 'scheduled_start_time': 1573938773, 'duration': 31}",freestyle,2019-11-16 21:12,Saturday,late night,November-19
1573937535,iPhone,1573937745.0,stretching,False,False,f73287643b4e4af19e5c2887fe076347,False,,Stretching Workout,80d1b3501b9348afbc3657ca86bf1e3c,iOS_app,1573937565,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,208,2,,,,,1573937535,1573919535,,,,,Tunde Oyeneyin,2019-11-16 20:52,Saturday,evening,November-19
1573932783,home_bike_v1,1573932850.0,cycling,True,True,6db348fee4954c278618ad0fb8227068,False,cycling,Cycling Workout,df56cfd91ee94663a15c5e66433d1069,home_bike,1573932844,COMPLETE,America/Chicago,,0.0,326a4fda216b45c6b028cb97c552496f,class,61,0,,,,,1573932783,1573911183,,,,,Tunde Oyeneyin,2019-11-16 19:33,Saturday,evening,November-19
1573929457,home_bike_v1,1573932216.0,cycling,True,True,53b368e72e7a40558ef3f378f767df18,False,cycling,Cycling Workout,7523cd57f0b14d669fb1786cd1ebf7a3,home_bike,1573929519,COMPLETE,America/Chicago,,2404.78,326a4fda216b45c6b028cb97c552496f,class,2731,0,,,,,1573929457,1573907857,,,,,Tunde Oyeneyin,2019-11-16 18:37,Saturday,evening,November-19
1573929344,home_bike_v1,1573929420.0,cycling,True,True,1035e5c72eb143e686a199243be12b44,False,cycling,Cycling Workout,20d046114afa4eb89d04f558afac9631,home_bike,1573929405,COMPLETE,America/Chicago,,49.18,326a4fda216b45c6b028cb97c552496f,class,61,0,,,,,1573929344,1573907744,,,,,Tunde Oyeneyin,2019-11-16 18:35,Saturday,evening,November-19
1573929309,home_bike_v1,1573929320.0,cycling,True,True,495930afe6b7462db508f5d891b76ef5,False,cycling,Cycling Workout,e245af2a97a7460b9a0a7e4a086daecb,home_bike,1573929312,COMPLETE,America/Chicago,,17.56,326a4fda216b45c6b028cb97c552496f,class,0,0,,,,,1573929309,1573907709,,,,,Matt Wilpers,2019-11-16 18:35,Saturday,evening,November-19
1573920221,iPhone,1573922111.0,cycling,False,False,bfc889fa3dc84c85baeca315cbaccdd8,False,,Cycling Workout,9e8935c7396349d2bb026a0235292046,iOS_app,1573920311,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1976,2,,,,,1573920221,1573902221,,,,,Tunde Oyeneyin,2019-11-16 16:03,Saturday,early afternoon,November-19
1573915078,iPhone,1573915894.0,cycling,False,False,cdc4add1fa984ae0aa03cbf3cb983f26,False,,Cycling Workout,e2fa728306fc40669a7919ca632ebb69,iOS_app,1573915168,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,809,1,,,,,1573915078,1573897078,,,,,Tunde Oyeneyin,2019-11-16 14:37,Saturday,early afternoon,November-19
1573908870,iPhone,1573910110.0,cycling,False,False,71d296e6e64e4204a4f9d8fbb0c782a4,False,,Cycling Workout,485c4f3f6f2a42d5aa6490d7e6be53b4,iOS_app,1573908959,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1227,3,,,,,1573908870,1573890870,,,,,Jess King,2019-11-16 12:54,Saturday,early afternoon,November-19
1573888586,iPhone,1573890625.0,cycling,False,False,18e005b38ec9432995ed52a5a5811138,False,,Cycling Workout,1d42ea85aed94339bf8902dde81a8b65,iOS_app,1573888615,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,2136,8,,,,,1573888586,1573870586,,,,,Tunde Oyeneyin,2019-11-16 07:16,Saturday,morning,November-19
1573886866,iPhone,1573888456.0,cycling,False,False,af8ac2ca6b384f2bb33b7e5a3574da95,False,,Cycling Workout,a52715d1348a4f95866cf0f6f1be0101,iOS_app,1573886897,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1675,5,,,,,1573886866,1573868866,,,,,Tunde Oyeneyin,2019-11-16 06:47,Saturday,morning,November-19
1573885615,iPhone,1573885764.0,cycling,False,False,bbf85a2d105d4163bc5f9e419fe7807b,False,,Cycling Workout,3b8a243d7c044b478fa2a4f106f53a81,iOS_app,1573885644,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,148,1,,,,,1573885615,1573867615,,,,,Tunde Oyeneyin,2019-11-16 06:26,Saturday,morning,November-19
1573876292,home_bike_v1,1573876449.0,cycling,True,True,2139be3e35ab4b628bad0de43eecffaa,False,cycling,Cycling Workout,581727d817974734bf8d72c467eb9a3f,home_bike,1573876353,COMPLETE,America/Chicago,,1272.91,326a4fda216b45c6b028cb97c552496f,class,151,0,,,,,1573876292,1573854692,,,,,Tunde Oyeneyin,2019-11-16 03:51,Saturday,early morning,November-19
1573831193,iPhone,1573833953.0,cycling,False,False,ca158665e2e242539f7330615cc13f6b,False,,Cycling Workout,32e20c6e8eb54c9a9e9e6bd6e78ca496,iOS_app,1573831253,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,58,1,,,,,1573831193,1573813193,,,,,Tunde Oyeneyin,2019-11-15 15:19,Friday,early afternoon,November-19
1573827522,iPhone,1573828512.0,cycling,False,False,cfc2815914f94faa8846d77d80131c48,False,,Cycling Workout,8738fe09eb8e47608b7da12bbe51ca2a,iOS_app,1573827612,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1074,0,,,,,1573827522,1573809522,,,,,Tunde Oyeneyin,2019-11-15 14:18,Friday,early afternoon,November-19
1573794480,iPhone,1573795800.0,cycling,False,False,5ba4a5b9fbb34498b25439239ae4d3e3,False,,Cycling Workout,9fbbfab6fce144b4bb59d3cad03f09ff,iOS_app,1573794510,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1373,6,,,,,1573794480,1573776480,,,,,Tunde Oyeneyin,2019-11-15 05:08,Friday,early morning,November-19
1573782631,iPhone,1573783080.0,cycling,False,False,2fbb3745722343d39fd7184cd8a28dd1,False,,Cycling Workout,cd5fe22d21b04267a67690d2bdbef9d1,iOS_app,1573782691,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,433,16,,,,,1573782631,1573764631,,,,,Tunde Oyeneyin,2019-11-15 01:50,Friday,early morning,November-19
1573781976,iPhone,1573782620.0,cycling,False,False,8d6fc2f47865427cbfc74299368c1b8d,False,,Cycling Workout,0140cf5387e046ffa3fa8a286a12908b,iOS_app,1573782066,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,453,5,,,,,1573781976,1573763976,,,,,Tunde Oyeneyin,2019-11-15 01:39,Friday,early morning,November-19
1573780247,iPhone,1573781537.0,cycling,False,False,a9e4e26c541146e29a909b7d82514fc0,False,,Cycling Workout,217f7df5f1714563b0da2cff4b8a87fb,iOS_app,1573780337,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1378,2,,,,,1573780247,1573762247,,,,,Tunde Oyeneyin,2019-11-15 01:10,Friday,early morning,November-19
1573779847,iPhone,1573780174.0,stretching,False,False,b85966d8e6954a6880441e6eb6f9516f,False,,Stretching Workout,22beb52d561449f1b46a7f1e2ee49224,iOS_app,1573779877,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,298,2,,,,,1573779847,1573761847,,,,,Tunde Oyeneyin,2019-11-15 01:04,Friday,early morning,November-19
1573774792,iPhone,1573775782.0,cycling,False,False,dfa0f3fb3d534b249b5174e56c983c53,False,,Cycling Workout,ce042500d3144a8e9dd03c0a1dc1cf65,iOS_app,1573774882,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1063,17,,,,,1573774792,1573756792,,,,,Tunde Oyeneyin,2019-11-14 23:39,Thursday,late night,November-19
1573773357,iPhone,1573774676.0,cycling,False,False,e4c8e34d583b4f9182952f1991f0dfdd,False,,Cycling Workout,7637d94c174c4d2c9ef4cad45dd629d4,iOS_app,1573773446,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1407,2,,,,,1573773357,1573755357,,,,,Tunde Oyeneyin,2019-11-14 23:15,Thursday,late night,November-19
1573767988,iPhone,1573770748.0,cycling,False,False,69255dca7c3d45b9b3adb972ec44d3b5,False,,Cycling Workout,14decdb2352f463981566078efeb7a5b,iOS_app,1573768048,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,21,1,,,,,1573767988,1573749988,,,,,Tunde Oyeneyin,2019-11-14 21:46,Thursday,late night,November-19
1573752039,iPhone,1573752571.0,cycling,False,False,168dad983d804ffea9e7f68f273f6d08,False,,Cycling Workout,bf1b7ca6acd3477fa547be4010e91a79,iOS_app,1573752103,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,505,3,,,,,1573752039,1573734039,,,,,Tunde Oyeneyin,2019-11-14 17:20,Thursday,evening,November-19
1573751943,iPhone,1573752025.0,cycling,False,False,1bb71321a33f4d0b864c323d890c5d3c,False,,Cycling Workout,76b68318b9ac4a8e8669263b12d05833,iOS_app,1573751974,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,54,5,,,,,1573751943,1573733943,,,,,Tunde Oyeneyin,2019-11-14 17:19,Thursday,evening,November-19
1573751786,iPhone,1573751902.0,cycling,False,False,b7735f568978413ba959cf4ccc023cef,False,,Cycling Workout,599ee647ba724f81b26aa8f6a0853973,iOS_app,1573751845,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,86,3,,,,,1573751786,1573733786,,,,,Tunde Oyeneyin,2019-11-14 17:16,Thursday,evening,November-19
1573741868,iPhone,1573747671.0,cycling,False,False,7b447647e57a4f24add1b928f2d79526,False,,Cycling Workout,7a6aaeadeae2419cb9114bcf20fcae53,iOS_app,1573741957,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,2025,16,,,,,1573741868,1573723868,,,,,Tunde Oyeneyin,2019-11-14 14:31,Thursday,early afternoon,November-19
1573740961,iPhone,1573741847.0,cycling,False,False,1634dc201a994b39b17e2b93cca07ec7,False,,Cycling Workout,891bda4b8d884e90876edaa811ad6019,iOS_app,1573740990,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,119,8,,,,,1573740961,1573722961,,,,,Robin Arzón,2019-11-14 14:16,Thursday,early afternoon,November-19
1573740629,iPhone,1573740952.0,cycling,False,False,68d69fb9d9064f649a1a02496ef7956b,False,,Cycling Workout,caa5ca6ab2f44c75a0e540bf18af6e13,iOS_app,1573740720,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,298,1,,,,,1573740629,1573722629,,,,,Robin Arzón,2019-11-14 14:10,Thursday,early afternoon,November-19
1573739287,iPhone,1573740599.0,stretching,False,False,24f92202da6d4d0db07541737f92f7c7,False,,Stretching Workout,486c2a6b82d24676890bb3ada67ab2c7,iOS_app,1573739317,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,256,2,,,,,1573739287,1573721287,,,,,Jess King,2019-11-14 13:48,Thursday,early afternoon,November-19
1573738762,iPhone,1573739071.0,stretching,False,False,66c84a1e50ff459b82d16b53459cf60d,False,,Stretching Workout,90f3cc1525c64fbfb060ef40c3e2b044,iOS_app,1573738791,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,299,1,,,,,1573738762,1573720762,,,,,Emma Lovewell,2019-11-14 13:39,Thursday,early afternoon,November-19
1573738391,iPhone,1573738709.0,stretching,False,False,72d4e79df0464e3b9e7e48ca44ad03f1,False,,Stretching Workout,ca73ec6fa8f548bb8741611564227288,iOS_app,1573738421,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,314,4,,,,,1573738391,1573720391,,,,,Robin Arzón,2019-11-14 13:33,Thursday,early afternoon,November-19
1573730100,iPhone,1573730219.0,cycling,False,False,b751f891190a4ffea0cff4dc78f59eb9,False,,Cycling Workout,0af00013abbe45e28b99717d8fcbda46,iOS_app,1573730189,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,115,3,,,,,1573730100,1573712100,,,,,Tunde Oyeneyin,2019-11-14 11:15,Thursday,morning,November-19
1573708775,iPhone,1573709404.0,meditation,False,False,62b95c2d6050400e9dc74813bab53c13,False,,Meditation Workout,a9c6e55d53a9499faf82cb50c7d2ddd3,iOS_app,1573708864,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,629,0,,,,,1573708775,1573690775,,,,,Aditi Shah,2019-11-14 05:19,Thursday,early morning,November-19
1573703996,iPhone,1573705885.0,cycling,False,False,8b889a62266849c1a61ac5e5370e180e,False,,Cycling Workout,f3024be86fd3468c956c06e3f75eab65,iOS_app,1573704085,COMPLETE,America/New_York,,0.0,326a4fda216b45c6b028cb97c552496f,class,1968,10,,,,,1573703996,1573685996,,,,,Tunde Oyeneyin,2019-11-14 03:59,Thursday,early morning,November-19
