created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1558400993.0,iPhone,1558401232.0,cycling,False,False,158f651f972c4b33a43eb5d68af7f996,False,,Cycling Workout,f7f6660db4764f9b9382b8c9421537d6,iOS_app,1558401021.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1558400993.0,1558386593.0,,,,,Christine D'Ercole,2019-05-21 01:09,Tuesday,early morning,May-19,
1557959163.0,studio_bike,1557962100.0,cycling,True,True,7359675fc4214cbfa4b50fac0baadbf8,False,cycling,Cycling Workout,71c81018ee1e4fd6a4a917a983f6a2a8,studio_bike,1557959401.0,COMPLETE,America/New_York,,483894.73,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1557959163.0,1557944763.0,,,,,Robin Arzón,2019-05-15 22:26,Wednesday,late night,May-19,
1557890951.0,iPhone,1557891251.0,strength,False,False,b1b22160533f45ba8c19bc2c0b076ae2,False,,Strength Workout,433bf36dc9c1468db102bfc3324c27d8,iOS_app,1557891041.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1557890951.0,1557876551.0,,,,,Christine D'Ercole,2019-05-15 03:29,Wednesday,early morning,May-19,
1557845317.0,iPhone,1557846575.0,stretching,False,False,5fb656621d7f4207830d0820041259fc,False,,Stretching Workout,30f8bdd0f2584ea9a3ae403b86b051b2,iOS_app,1557845407.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1557845317.0,1557830917.0,,,,,Christine D'Ercole,2019-05-14 14:48,Tuesday,early afternoon,May-19,
1557844855.0,iPhone,1557845155.0,strength,False,False,08516a83fce849569b2057c50c1d6ae3,False,,Strength Workout,3476a0bfe0c14e609a8a72923c3466cf,iOS_app,1557844885.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1557844855.0,1557830455.0,,,,,Christine D'Ercole,2019-05-14 14:40,Tuesday,early afternoon,May-19,
1557844467.0,iPhone,1557844827.0,strength,False,False,18db3f03623c42c390b029dc8fc67204,False,,Strength Workout,588717b7afb746d187ec610c9753845c,iOS_app,1557844557.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1557844467.0,1557830067.0,,,,,Rebecca Kennedy,2019-05-14 14:34,Tuesday,early afternoon,May-19,
1557760163.0,iPhone,1557760739.0,strength,False,False,4b4c764a1a3d4b669b89fe89758942bd,False,,Strength Workout,98ad51e638b54426911096d367e53bf0,iOS_app,1557760253.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1557760163.0,1557745763.0,,,,,Matty Maggiacomo,2019-05-13 15:09,Monday,early afternoon,May-19,
1557757201.0,iPhone,1557757771.0,strength,False,False,0634a907bee546738d0d2d39c8119051,False,,Strength Workout,754c1ee2438d4fa8b48d17c57f8abb9c,iOS_app,1557757291.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1557757201.0,1557742801.0,,,,,Andy Speer,2019-05-13 14:20,Monday,early afternoon,May-19,
1557756358.0,iPhone,1557757047.0,strength,False,False,f53f4946beab4bcb996d04e581bf6dfb,False,,Strength Workout,9bb94f17c8cb4a14b702e25cca632de6,iOS_app,1557756447.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1557756358.0,1557741958.0,,,,,Robin Arzón,2019-05-13 14:05,Monday,early afternoon,May-19,
1557673692.0,home_bike_v1,1557677352.0,cycling,True,True,d4fb320b57cd43988e67250926d72fbc,False,cycling,Cycling Workout,6140f984ce944821a59410b6af2adacc,home_bike,1557673754.0,COMPLETE,America/New_York,,699797.03,2897f20a1bd04b1697b8dde6d5392b1d,class,3631.0,0.0,,,,,1557673692.0,1557659292.0,,,,,Christine D'Ercole,2019-05-12 15:08,Sunday,early afternoon,May-19,
1557178154.0,studio_bike,1557180900.0,cycling,True,True,2609ec5e49794f65a1a04ab15dd1af11,False,cycling,Cycling Workout,4796cca3844f4e36890f075aae6d8291,studio_bike,1557178201.0,COMPLETE,America/New_York,,472410.48,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1557178154.0,1557163754.0,,,,,Christian Vande Velde,2019-05-06 21:29,Monday,late night,May-19,
1556576140.0,iPhone,1556576984.0,cycling,False,False,eacc6f7b617242d8af5a8b4ac0623542,False,,Cycling Workout,3a7714fb761b4823b5bcf6a7f26499c1,iOS_app,1556576169.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1556576140.0,1556561740.0,,,,,Christine D'Ercole,2019-04-29 22:15,Monday,late night,April-19,
1556569345.0,iPhone,1556570184.0,cycling,False,False,815962db352e446596e97544bef48ca5,False,,Cycling Workout,8ddf0307cc6a40d98c0aa86d1bf38716,iOS_app,1556569434.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1556569345.0,1556554945.0,,,,,Christine D'Ercole,2019-04-29 20:22,Monday,evening,April-19,
1555435896.0,iPhone,1555436170.0,cycling,False,False,f32d892c9a15409d9a4ace7e4a8ffc80,False,,Cycling Workout,473cb58a425147dcaa8506d57f77d7de,iOS_app,1555435956.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1555435896.0,1555421496.0,,,,,Christine D'Ercole,2019-04-16 17:31,Tuesday,evening,April-19,
1554855977.0,studio_bike,1554858900.0,cycling,True,True,3e10f51d83b3450fbfde9ffea9d90e0e,False,cycling,Cycling Workout,c7c4d6f7e13949de9fbdc368407d6895,studio_bike,1554856201.0,COMPLETE,America/New_York,,464199.73,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1554855977.0,1554841577.0,,,,,Christian Vande Velde,2019-04-10 00:26,Wednesday,early morning,April-19,
1553694313.0,iPhone,1553696894.0,cycling,False,False,4ea21d2a4ea84c03877b5bf5d207d704,False,,Cycling Workout,7b2cea516a4b460084dca39b6f582481,iOS_app,1553694402.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1553694313.0,1553679913.0,,,,,Christine D'Ercole,2019-03-27 13:45,Wednesday,early afternoon,March-19,
1553123414.0,iPhone,1553124403.0,cycling,False,False,295fed159d0e4700880aeb7e3bf62b78,False,,Cycling Workout,3005c5f46a334e0bafda506fd7c6797d,iOS_app,1553123503.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1553123414.0,1553109014.0,,,,,Christine D'Ercole,2019-03-20 23:10,Wednesday,late night,March-19,
1553121398.0,iPhone,1553123288.0,cycling,False,False,f65fd1e0fd1b48abae8d6c32598e8301,False,,Cycling Workout,05772b2880f64fa0aaf29fb3329b20af,iOS_app,1553121488.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1553121398.0,1553106998.0,,,,,Hannah Corbin,2019-03-20 22:36,Wednesday,late night,March-19,
1552346707.0,studio_bike,1552349699.0,cycling,True,True,0d507b0037ac49f588d6533ad9e917de,False,cycling,Cycling Workout,47b3f5aab94448ac878a359bcc5ec48a,studio_bike,1552347000.0,COMPLETE,America/New_York,,365901.52,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1552346707.0,1552332307.0,,,,,Jennifer Jacobs,2019-03-11 23:25,Monday,late night,March-19,
1552185984.0,iPhone,1552188413.0,cycling,False,False,25cb354e3f404912b75c887b95ee8c47,False,,Cycling Workout,3d8369ce6d4d4bda851e2294f5e873fb,iOS_app,1552186104.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1552185984.0,1552167984.0,,,,,Christine D'Ercole,2019-03-10 02:46,Sunday,early morning,March-19,
1551919036.0,iPhone,1551921014.0,cycling,False,False,6344fa16cd1a4539b900645c252b4eb5,False,,Cycling Workout,303344038e044902a5b62f73ed69b408,iOS_app,1551919154.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1551919036.0,1551901036.0,,,,,Alex Toussaint,2019-03-07 00:37,Thursday,early morning,March-19,
1551745524.0,studio_bike,1551748500.0,cycling,True,True,3c8ed35215ae45979c8d298ddd05aa81,False,cycling,Cycling Workout,faeaeefb42f143169d3dfebc1faa477f,studio_bike,1551745801.0,COMPLETE,America/New_York,,324824.24,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1551745524.0,1551727524.0,,,,,Christian Vande Velde,2019-03-05 00:25,Tuesday,early morning,March-19,
1551265097.0,studio_tread,1551267000.0,running,False,True,7f6a5f9493c54643a5ad50a946fec742,False,running,Running Workout,0faf06aa58fb43f5b86bdc12cc6a18ca,studio_tread,1551265200.0,COMPLETE,America/New_York,,373644.3,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1551265097.0,1551247097.0,,,,,Matt Wilpers,2019-02-27 10:58,Wednesday,morning,February-19,
1550792400.0,iPhone,1550792970.0,cycling,False,False,268b5bd3d90d45c1be672e66af4f8e2d,False,,Cycling Workout,4c9e98974cc54bbc8b34ecbeb9647bb3,iOS_app,1550792490.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1550792400.0,1550774400.0,,,,,Christine D'Ercole,2019-02-21 23:40,Thursday,late night,February-19,
1549547963.0,iPhone,1549549102.0,cycling,False,False,76c8e979da924d4297e013aa1a3dafc7,False,,Cycling Workout,5ca4ad076da74bae8216f349a8171494,iOS_app,1549548052.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1549547963.0,1549529963.0,,,,,Robin Arzón,2019-02-07 13:59,Thursday,early afternoon,February-19,
1549547399.0,iPhone,1549549259.0,cycling,False,False,2d1e350794d642599135fa98beec395d,False,,Cycling Workout,4e566c416661483795ddf3db68fb5ef0,iOS_app,1549547399.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1549547399.0,1549529399.0,,,,,Robin Arzón,2019-02-07 13:49,Thursday,early afternoon,February-19,
1549494538.0,iPhone,1549494747.0,cycling,False,False,899d8d90931e42d2a3ddaf8977d71f32,False,,Cycling Workout,4d3d1840f3ab4543b9c608a4359e0de1,iOS_app,1549494627.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,210.0,0.0,,,,,1549494538.0,1549476538.0,,,,,Christine D'Ercole,2019-02-06 23:08,Wednesday,late night,February-19,
1549404138.0,studio_bike,1549404900.0,cycling,True,True,66060b6fcf9a47e283a4bf0306930d60,False,cycling,Cycling Workout,ab3e23f3171a4b67882638dcbc9bba94,studio_bike,1549404301.0,COMPLETE,America/New_York,,51460.98,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1549404138.0,1549386138.0,,,,,Olivia Amato,2019-02-05 22:02,Tuesday,late night,February-19,
1549402081.0,studio_bike,1549404000.0,cycling,True,True,7f3b288bc0ab4b02bd5260e768a04c18,False,cycling,Cycling Workout,888f5cc22ab2426aa26157066e2f7065,studio_bike,1549402201.0,COMPLETE,America/New_York,,285198.32,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1549402081.0,1549384081.0,,,,,Olivia Amato,2019-02-05 21:28,Tuesday,late night,February-19,
1549314450.0,iPhone,1549316310.0,cycling,False,False,f20a3049ee3b4045b67d480695420a00,False,,Cycling Workout,1397d2bb9fa746efa40f2a7dace35a5d,iOS_app,1549314450.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1549314450.0,1549296450.0,,,,,Christine D'Ercole,2019-02-04 21:07,Monday,late night,February-19,
1549210594.0,iPad,1549212465.0,cycling,False,False,3fafcbd410074dd0ab529d970e21ea5a,False,,Cycling Workout,036c61cb3220414591216cbf18f46e3e,iOS_app,1549210657.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1986.0,2.0,,,,,1549210594.0,1549192594.0,,,,,Christine D'Ercole,2019-02-03 16:16,Sunday,early afternoon,February-19,
1549210326.0,iPhone,1549212215.0,cycling,False,False,c5e251c0b2f8400eb33887c3a5cb0579,False,,Cycling Workout,c544fb9d1d214c2eaedd4a01ed43040d,iOS_app,1549210415.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1978.0,2.0,,,,,1549210326.0,1549192326.0,,,,,Christine D'Ercole,2019-02-03 16:12,Sunday,early afternoon,February-19,
1549209793.0,iPad,1549210522.0,cycling,False,False,615961f85c9d4932b0d89a31031681d7,False,,Cycling Workout,8e7db8c1470944d4a502e12a761f7b6d,iOS_app,1549209859.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,735.0,12.0,,,,,1549209793.0,1549191793.0,,,,,Christine D'Ercole,2019-02-03 16:03,Sunday,early afternoon,February-19,
1549160627.0,iPad,1549162491.0,cycling,False,False,e1350cb4acad45dfbbdd09363fd25cb3,False,,Cycling Workout,9fc423994d604977ac19607108c73269,iOS_app,1549160691.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,1986.0,2.0,,,,,1549160627.0,1549142627.0,,,,,Christine D'Ercole,2019-02-03 02:23,Sunday,early morning,February-19,
1549143615.0,iPhone,1549145385.0,cycling,False,False,91f4fa0c09294775a594eedce7a9b81f,False,,Cycling Workout,0750edcc60e143c798c0b842d00eeffc,iOS_app,1549143705.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1549143615.0,1549125615.0,,,,,Christine D'Ercole,2019-02-02 21:40,Saturday,late night,February-19,
1548775818.0,studio_bike,1548778500.0,cycling,True,True,df5ff4494182430a9364fe55e39d8afc,False,cycling,Cycling Workout,7e51eaae9a544d1f9c2644fadf3d7137,studio_bike,1548775819.0,COMPLETE,America/New_York,,407755.45,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1548775818.0,1548757818.0,,,,,Christian Vande Velde,2019-01-29 15:30,Tuesday,early afternoon,January-19,
1548595624.0,studio_tread,1548598499.0,running,False,True,c72f64fdbef342d09518cd81e3193db1,False,running,Running Workout,d38e4e6a81df4197bd035e065d5de549,studio_tread,1548595801.0,COMPLETE,America/New_York,,505069.21,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1548595624.0,1548577624.0,,,,,Andy Speer,2019-01-27 13:27,Sunday,early afternoon,January-19,
1548252721.0,iPhone,1548254131.0,cycling,False,False,c34805ab1756480bb42b60f4a8c5176a,False,,Cycling Workout,51f81df5ccc6470b99111cf0c83a99e5,iOS_app,1548252811.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1548252721.0,1548234721.0,,,,,Christine D'Ercole,2019-01-23 14:12,Wednesday,early afternoon,January-19,
1548250076.0,iPhone,1548252497.0,cycling,False,False,2830e611226a45fcbed44c231277ab0e,False,,Cycling Workout,8c9ed77a9bb6476eb5e95192f63f6ec0,iOS_app,1548250165.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1548250076.0,1548232076.0,,,,,Ally Love,2019-01-23 13:27,Wednesday,early afternoon,January-19,
1547589903.0,home_bike_v1,1547590203.0,cycling,True,True,b859309794274a4e96e35cdd0d755c15,False,cycling,Cycling Workout,35518757c6754963a4d674933a735852,home_bike,1547589905.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1547589903.0,1547571903.0,,,,,Christine D'Ercole,2019-01-15 22:05,Tuesday,late night,January-19,
1547051496.0,studio_bike,1547053200.0,cycling,True,True,e8513db1232e4c2184be6e5ba4152732,False,cycling,Cycling Workout,a0742f2cb467498eb087fee1810408a4,studio_bike,1547051496.0,COMPLETE,America/New_York,,279067.09,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1547051496.0,1547033496.0,,,,,Jess King,2019-01-09 16:31,Wednesday,early afternoon,January-19,
1546988542.0,home_bike_v1,1546989801.0,cycling,True,True,a1949b4adefb4279a1eb3d5e63971620,False,cycling,Cycling Workout,442319e1f34541bfacb9d4a8635171a5,home_bike,1546988602.0,COMPLETE,America/New_York,,98005.25,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1546988542.0,1546970542.0,,,,,Christine D'Ercole,2019-01-08 23:02,Tuesday,late night,January-19,
1546987038.0,home_bike_v1,1546988297.0,cycling,True,True,97e43aa77ffd416f9c493b674f898aa8,False,cycling,Cycling Workout,f4b71541da244a3db893daede111a97f,home_bike,1546987098.0,COMPLETE,America/New_York,,129771.34,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1546987038.0,1546969038.0,,,,,Cody Rigsby,2019-01-08 22:37,Tuesday,late night,January-19,
1546959577.0,iPhone,1546961437.0,cycling,False,False,f5c38fab71b74c77872837f5d18d75ee,False,,Cycling Workout,d31efffc4d664c189f156a1808e6f563,iOS_app,1546959577.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1546959577.0,1546941577.0,,,,,Christine D'Ercole,2019-01-08 14:59,Tuesday,early afternoon,January-19,
1546874927.0,studio_bike,1546876801.0,cycling,True,True,0e8cb5705aff44c4bde071efbaa5f949,False,cycling,Cycling Workout,93ebf18707cb4bbf80586b85b31010ed,studio_bike,1546875001.0,COMPLETE,America/New_York,,326885.01,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1546874927.0,1546856927.0,,,,,Ally Love,2019-01-07 15:28,Monday,early afternoon,January-19,
1546781345.0,studio_tread,1546784100.0,running,False,True,bdc110213c034082adc712880e04df5e,False,running,Running Workout,e01ec5f2dfac49debb8d0d89d80823de,studio_tread,1546781401.0,COMPLETE,America/New_York,,578798.99,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1546781345.0,1546763345.0,,,,,Andy Speer,2019-01-06 13:29,Sunday,early afternoon,January-19,
1546185520.0,iPhone,,running,False,False,187e1fd15269457fabcf87fa7d681b3f,False,,Running Workout,b26987f28b5347f69941ccd102be267b,iOS_app,1546185669.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1546185520.0,1546167520.0,,,,,Becs Gentry,2018-12-30 15:58,Sunday,early afternoon,December-18,
1546185335.0,studio_tread,1546189200.0,running,False,True,3e5d8f63708d48de9289540ef40c8afc,True,running,Running Workout,275d159a47ed466991f3d59ebad6a4cf,studio_tread,1546185600.0,COMPLETE,America/New_York,,827761.84,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1546185335.0,1546167335.0,,,,,Becs Gentry,2018-12-30 15:55,Sunday,early afternoon,December-18,
1546030253.0,home_bike_v1,1546033008.0,cycling,True,True,941d76ded2514ea08a2eaa34293b4953,False,cycling,Cycling Workout,0edee3360b844aa590be492438a0c0b3,home_bike,1546030314.0,COMPLETE,America/New_York,,343698.22,2897f20a1bd04b1697b8dde6d5392b1d,class,2722.0,9.0,,,,,1546030253.0,1546012253.0,,,,,Christine D'Ercole,2018-12-28 20:50,Friday,evening,December-18,
1545884260.0,iPhone,1545887020.0,cycling,False,False,0197cf9de6b34804bcc24742687f6284,False,,Cycling Workout,df46132fe482447c85e7f370d3a8ee78,iOS_app,1545884260.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1545884260.0,1545866260.0,,,,,Christine D'Ercole,2018-12-27 04:17,Thursday,early morning,December-18,
1545657956.0,studio_tread,1545660900.0,running,False,True,38fec4924a66425abdb1d56d5bec3272,True,running,Running Workout,d0f8f33ad73c4dbd94d6230714695b4f,studio_tread,1545658200.0,COMPLETE,America/New_York,,582053.46,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1545657956.0,1545639956.0,,,,,Olivia Amato,2018-12-24 13:25,Monday,early afternoon,December-18,
1545305578.0,studio_tread,1545306300.0,running,False,True,43c5e4f0655b4801bed72c1e54e632ef,False,running,Running Workout,4a302f5125cc41c2b19b14485b32dd89,studio_tread,1545305700.0,COMPLETE,America/New_York,,107982.2,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1545305578.0,1545287578.0,,,,,Becs Gentry,2018-12-20 11:32,Thursday,morning,December-18,
1545303353.0,studio_tread,1545305399.0,running,False,True,eb9349ac8d124869aac60e65811c0f8d,False,running,Running Workout,16cda378542644748f65c1b12ba0c9dc,studio_tread,1545303600.0,COMPLETE,America/New_York,,404841.55,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1545303353.0,1545285353.0,,,,,Becs Gentry,2018-12-20 10:55,Thursday,morning,December-18,
1544702196.0,studio_bike,1544705100.0,cycling,True,True,56812bea8ff944788854335e058f9f11,False,cycling,Cycling Workout,47a397d5db6b427c8aa024d2fba40de9,studio_bike,1544702401.0,COMPLETE,America/New_York,,444234.85,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1544702196.0,1544684196.0,,,,,Jennifer Jacobs,2018-12-13 11:56,Thursday,morning,December-18,
1544554893.0,iPhone,1544558553.0,cycling,False,False,3377b9bd812a4a0e96c6b2ad2327ae2b,False,,Cycling Workout,16b346f2e16b4c84933a7dcfcba65d9b,iOS_app,1544554893.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1544554893.0,1544536893.0,,,,,Christine D'Ercole,2018-12-11 19:01,Tuesday,evening,December-18,
1544317139.0,iPhone,1544319899.0,cycling,False,False,b48abd9f9d5c4d67b1fe51f880c389fc,False,,Cycling Workout,b596191e55cb4668970045d9cd4c20d1,iOS_app,1544317139.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1544317139.0,1544299139.0,,,,,Christine D'Ercole,2018-12-09 00:58,Sunday,early morning,December-18,
1544095383.0,studio_tread,1544096699.0,running,False,True,dbc5b34dfb01461d9d05977791beebd3,False,running,Running Workout,92c9e33e444840999ac8155522a72dbe,studio_tread,1544095500.0,COMPLETE,America/New_York,,207463.94,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1544095383.0,1544077383.0,,,,,Becs Gentry,2018-12-06 11:23,Thursday,morning,December-18,
1544093654.0,studio_tread,1544095200.0,running,False,True,320bae7991c549c0bd2793d8948fe871,True,running,Running Workout,2a152fa8a7b840b0ad56e651274c757f,studio_tread,1544094002.0,COMPLETE,America/New_York,,278652.43,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1544093654.0,1544075654.0,,,,,Becs Gentry,2018-12-06 10:54,Thursday,morning,December-18,
1543981521.0,iPhone,1543981822.0,stretching,False,False,e5149b9903514ea7857fccb2390ffdb3,False,,Stretching Workout,1c0061475ff64f65888453090028d592,iOS_app,1543981521.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1543981521.0,1543963521.0,,,,,Christine D'Ercole,2018-12-05 03:45,Wednesday,early morning,December-18,
1543923222.0,studio_tread,1543923900.0,strength,False,False,cfd5bee817eb42b793c89d37210b1f71,False,,Strength Workout,2d5f48339b1e4d2cbc4bc0684e3047c9,studio_tread,1543923300.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1543923222.0,1543905222.0,,,,,Matt Wilpers,2018-12-04 11:33,Tuesday,morning,December-18,
1543920895.0,studio_tread,1543923000.0,running,False,True,c60795368d23428c914b6084baecb50f,True,running,Running Workout,c6e674f2d7b148249f8b3b71d77f53c8,studio_tread,1543921201.0,COMPLETE,America/New_York,,437199.08,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1543920895.0,1543902895.0,,,,,Matt Wilpers,2018-12-04 10:54,Tuesday,morning,December-18,
1542713648.0,studio_tread,1542714299.0,running,False,True,8b362786305547ce90812c282c5ad4c4,True,running,Running Workout,9418de03eac34c539ecec93c238ab714,studio_tread,1542713700.0,COMPLETE,America/New_York,,144535.5,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1542713648.0,1542695648.0,,,,,Matt Wilpers,2018-11-20 11:34,Tuesday,morning,November-18,
1542711537.0,studio_tread,1542713401.0,running,False,True,ab62a50432994cc7aabc21549973dc47,False,running,Running Workout,c6bf31022f41482aad7f5dd23f0e71f2,studio_tread,1542711601.0,COMPLETE,America/New_York,,426341.47,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1542711537.0,1542693537.0,,,,,Matt Wilpers,2018-11-20 10:58,Tuesday,morning,November-18,
1541763150.0,studio_tread,1541763900.0,strength,False,False,ff2907bc4c0042989650c497e9873358,False,,Strength Workout,b326f63e0f2b4871baf94afb32949780,studio_tread,1541763301.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1541763150.0,1541745150.0,,,,,Becs Gentry,2018-11-09 11:32,Friday,morning,November-18,
1541761146.0,studio_tread,1541762999.0,running,False,True,ce53dc70cdca4444bf775e062e308969,False,running,Running Workout,dc518f4b456a47e0b8d6b597573651b8,studio_tread,1541761200.0,COMPLETE,America/New_York,,410217.51,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1541761146.0,1541743146.0,,,,,Becs Gentry,2018-11-09 10:59,Friday,morning,November-18,
1541716115.0,studio_bike,1541718900.0,cycling,True,True,c637c8b0530f450180af02ff60a2e92e,False,cycling,Cycling Workout,e6b84c091ae248e7b8fa294b81bbdb7e,studio_bike,1541716301.0,COMPLETE,America/New_York,,446138.87,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1541716115.0,1541698115.0,,,,,Denis Morton,2018-11-08 22:28,Thursday,late night,November-18,
1541504061.0,studio_tread,1541504699.0,strength,False,False,87e3b1108cf1488aa1e455918087431b,False,,Strength Workout,c3a12f2075ee445982395baa1b337b3f,studio_tread,1541504100.0,COMPLETE,America/New_York,,0.0,2897f20a1bd04b1697b8dde6d5392b1d,class,0.0,0.0,,,,,1541504061.0,1541486061.0,,,,,Matt Wilpers,2018-11-06 11:34,Tuesday,morning,November-18,
