created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1616339285,home_bike_plus,1616339945.0,strength,False,False,6d0b85475cac472a888ab8d294db1d7c,False,,Strength Workout,cfd4a866ab1746778d1836f2d3aa46fe,home_bike,1616339346,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,631,0,720.0,0.0,,,1616339285,1616339285,,,,,Ben Alldis,2021-03-21 15:08,Sunday,early afternoon,March-21,
1616338591,home_bike_plus,1616339221.0,strength,False,False,a013f5b3fb534f6f967c0c2a86803c30,False,,Strength Workout,52a240353aeb412e89d81b9242aff922,home_bike,1616338622,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,601,0,639.0,0.0,,,1616338591,1616338591,,,,,Chase Tucker,2021-03-21 14:56,Sunday,early afternoon,March-21,
1616337905,home_bike_plus,1616338535.0,strength,False,False,3c7789bb1d364e8b9362e2a068fad214,False,,Strength Workout,68777b3ba84b466883de2beb8766817b,home_bike,1616337936,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,601,0,640.0,0.0,,,1616337905,1616337905,,,,,Ben Alldis,2021-03-21 14:45,Sunday,early afternoon,March-21,
1616337215,home_bike_plus,1616337845.0,strength,False,False,e19c54f54a54471d879b6bc3c873aead,False,,Strength Workout,69f2a86d1c8443249042c125c8e08970,home_bike,1616337246,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,601,0,645.0,0.0,,,1616337215,1616337215,,,,,Andy Speer,2021-03-21 14:33,Sunday,early afternoon,March-21,
1616336538,home_bike_plus,1616337168.0,strength,False,False,4bbdc6e956ee41739f1436ff113f501f,False,,Strength Workout,625a00acb0d54a63a3aa23b3f0ed9efc,home_bike,1616336570,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,601,0,642.0,0.0,,,1616336538,1616336538,,,,,Andy Speer,2021-03-21 14:22,Sunday,early afternoon,March-21,
1616273174,home_bike_plus,1616273414.0,cycling,True,True,6db4710ec05243a397559c3f33301c55,False,cycling,Cycling Workout,b843ef6e61b34e9b9185dd19f5ec8feb,home_bike,1616273235,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,211,0,238.0,0.0,,,1616273174,1616273174,,,,,Matt Wilpers,2021-03-20 20:46,Saturday,evening,March-21,
1616231235,home_bike_plus,1616233550.0,cycling,True,True,276166b050294be0a03e876dcf802d64,False,cycling,Cycling Workout,0e5d6832f7b24510902d2d30dc71c64d,home_bike,1616231237,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,2309,2,2408.0,3.0,,,1616231235,1616231235,,,,,Mayla Wedekind,2021-03-20 09:07,Saturday,morning,March-21,
1616134977,home_bike_plus,1616136351.0,cycling,True,True,33c780d0e9fa4078ab2922914abd2105,False,cycling,Cycling Workout,aab13f6963f34cf1951b03f70fedc220,home_bike,1616135152,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1351,0,1561.0,0.0,,,1616134977,1616134977,,,,,Mayla Wedekind,2021-03-19 06:22,Friday,morning,March-21,
1616133375,home_bike_plus,1616134898.0,cycling,True,True,77155fdde6bb4bb7a8efd5df3c8edcaa,False,cycling,Cycling Workout,fac376fdde9b46fc951de61e1741a2b7,home_bike,1616133652,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1501,0,1540.0,1.0,,,1616133375,1616133375,,,,,Mayla Wedekind,2021-03-19 05:56,Friday,early morning,March-21,
1616097297,home_bike_plus,1616097333.0,cycling,True,True,8d87665ee69b46ac9a9a67ea845f105d,False,cycling,Cycling Workout,2ad8581fd2bf4b239b2902a5b2ed31b6,home_bike,1616097333,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,30,1,30.0,1.0,,,1616097297,1616097297,,,,,Tunde Oyeneyin,2021-03-18 19:54,Thursday,evening,March-21,
1616086312,home_bike_v1,1616086378.0,cycling,True,True,a50423a91a3f49fa86bcc92e9e5cd0fb,False,cycling,Scenic Ride,473192f4bf6f4b0eb9ea84cfc6e52b7a,home_bike,1616086313,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,scenic,61,0,64.0,1.0,,,1616086312,1616089912,,,,,Scenic Ride,2021-03-18 16:51,Thursday,early afternoon,March-21,
1616086220,home_bike_v1,1616086289.0,cycling,True,True,b390150a31a648f897d5d5cec38269c9,False,cycling,Scenic Ride,11b135e07c9e48bea812108e4fd149f8,home_bike,1616086222,COMPLETE,Etc/GMT-1,,0.0,f42d4272fdc9419b80c0a1d998848adc,scenic,61,0,70.0,0.0,,,1616086220,1616089820,,,,,Scenic Ride,2021-03-18 16:50,Thursday,early afternoon,March-21,
1616085032,home_bike_v1,1616085332.0,cycling,True,True,679e903eaf654b8cb9ffe97362674b1d,False,cycling,Cycling Workout,d2d0cb72b00042448d456ba78aa38aa7,home_bike,1616085034,COMPLETE,Etc/GMT-1,,22614.83,f42d4272fdc9419b80c0a1d998848adc,class,271,0,370.0,0.0,,,1616085032,1616088632,,,,,Mayla Wedekind,2021-03-18 16:30,Thursday,early afternoon,March-21,
1616083396,home_bike_v1,1616084656.0,cycling,True,True,27d33d4951f24948ab2f2ea93dbb01c5,False,cycling,Cycling Workout,e82f3c1ef31d4af6957a45cab848200a,home_bike,1616083458,COMPLETE,Etc/GMT-1,,61335.16,f42d4272fdc9419b80c0a1d998848adc,class,1231,0,1352.0,1.0,,,1616083396,1616086996,,,,,Mayla Wedekind,2021-03-18 16:03,Thursday,early afternoon,March-21,
1616083312,iPhone,1616086675.0,cycling,False,False,3d9d037aa6a0400199a09f9e596cdce1,False,,Cycling Workout,ab53d896929248d787240030c9ac58cb,iOS_app,1616083401,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,2140,33,2121.0,28.0,,,1616083312,1616083312,,,,,Christine D'Ercole,2021-03-18 16:01,Thursday,early afternoon,March-21,
1616080459,home_bike_plus,1616081089.0,strength,False,False,f18a881fceba4adbb870e688b1661291,False,,Strength Workout,af9e494bc90c4c15978e18227cb810f1,home_bike,1616080491,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,601,0,635.0,0.0,,,1616080459,1616080459,,,,,Andy Speer,2021-03-18 15:14,Thursday,early afternoon,March-21,
1615916272,home_bike_plus,1615916895.0,strength,False,False,8899384ececc43cd8c63ef14b3b4b1bc,False,,Strength Workout,71b6eff55571471d8d0bcc76f4c562e3,home_bike,1615916297,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,601,0,630.0,0.0,,,1615916272,1615916272,,,,,Ben Alldis,2021-03-16 17:37,Tuesday,evening,March-21,
1615913465,home_bike_plus,1615916225.0,strength,False,False,c82df02a10574933b4ab32ebeba7e6f9,False,,Strength Workout,4f652d39310a4c598b5eeb97b9aec0ef,home_bike,1615913526,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,2731,0,2756.0,0.0,,,1615913465,1615913465,,,,,Rebecca Kennedy,2021-03-16 16:51,Tuesday,early afternoon,March-21,
1615912173,home_bike_plus,1615913132.0,strength,False,False,3b620d4ebb1f45b39046ef86ffcc6f5e,False,,Strength Workout,423a46562a884fe1bd46c9dd4da6480d,home_bike,1615912234,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,931,0,994.0,0.0,,,1615912173,1615912173,,,,,Andy Speer,2021-03-16 16:29,Tuesday,early afternoon,March-21,
1615910828,home_bike_plus,1615912040.0,strength,False,False,badbd2511a3c4df99f11af438ca16e74,False,,Strength Workout,8d4220505c194ddbb8595853cfd10daa,home_bike,1615910842,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1201,0,1222.0,1.0,,,1615910828,1615910828,,,,,Adrian Williams,2021-03-16 16:07,Tuesday,early afternoon,March-21,
1615829555,home_bike_plus,1615830051.0,cycling,True,True,0fe2aaf7d58c4c0f89593d16659eac63,False,cycling,Cycling Workout,baabd924186646f69d24d85bfae29a17,home_bike,1615829752,COMPLETE,UTC,,7041.72,f42d4272fdc9419b80c0a1d998848adc,class,475,6,553.0,8.0,,,1615829555,1615829555,,,,,Mayla Wedekind,2021-03-15 17:32,Monday,evening,March-21,
1615827386,home_bike_plus,1615829451.0,cycling,True,True,a501888e6db3409e80de064fb83b6feb,False,cycling,Cycling Workout,bd6ba9ae501b4bf1a32c0123ec729e3d,home_bike,1615827652,COMPLETE,UTC,,394964.36,f42d4272fdc9419b80c0a1d998848adc,class,2041,0,2123.0,1.0,,,1615827386,1615827386,,,,,Mayla Wedekind,2021-03-15 16:56,Monday,early afternoon,March-21,
1615819162,home_bike_plus,1615819805.0,strength,False,False,6b45d4dc9ce649c2b1a932c96a8155bb,False,,Strength Workout,177d9d208442451ab0e5480c18f7f63f,home_bike,1615819207,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,631,0,686.0,1.0,,,1615819162,1615819162,,,,,Selena Samuela,2021-03-15 14:39,Monday,early afternoon,March-21,
1615817101,home_bike_plus,1615818961.0,strength,False,False,1fa434832f0d49b7a9c02d49581cb2a9,False,,Strength Workout,656468f5648d41b6865f32be9a6f461e,home_bike,1615817162,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1831,0,1892.0,1.0,,,1615817101,1615817101,,,,,Adrian Williams,2021-03-15 14:05,Monday,early afternoon,March-21,
1615625775,home_bike_plus,1615628751.0,cycling,True,True,3783645f5c204c0f8ba1ab4285a5ae69,False,cycling,Cycling Workout,d553438fc72f411ba3349ed992f70584,home_bike,1615626051,COMPLETE,UTC,,638776.37,f42d4272fdc9419b80c0a1d998848adc,class,2961,10,3018.0,10.0,,,1615625775,1615625775,,,,,Mayla Wedekind,2021-03-13 08:56,Saturday,morning,March-21,
1615529525,web,1615531634.0,cycling,False,False,016025ac32524a01ad40689cf3debf5a,False,,Cycling Workout,4b912f6836f5448cbe5697eccbcedfc7,web,1615529763,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1782,1,1873.0,2.0,,,1615529525,1615529525,,,,,Mayla Wedekind,2021-03-12 06:12,Friday,morning,March-21,
1615528903,web,1615529473.0,cycling,False,False,35479ddf553348cea68d767c3859942c,False,,Cycling Workout,d3894041dd0141868fae6ad0739cae58,web,1615528923,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,438,1,466.0,1.0,,,1615528903,1615528903,,,,,Mayla Wedekind,2021-03-12 06:01,Friday,morning,March-21,
1615478420,home_bike_v1,1615479680.0,strength,False,False,36c51f7195a049829f3b450c85e0a064,False,,Strength Workout,3a117cd7fd0946999376e605079a643e,home_bike,1615478482,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1231,0,1270.0,0.0,,,1615478420,1615478420,,,,,Adrian Williams,2021-03-11 16:00,Thursday,early afternoon,March-21,
1615477068,home_bike_v1,1615478327.0,strength,False,False,2d3cc9ebf0e04acaa40405046aee0489,False,,Strength Workout,7a8df2df6d5d49dbbddb089c3a243b1c,home_bike,1615477129,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1231,0,1266.0,0.0,,,1615477068,1615477068,,,,,Chase Tucker,2021-03-11 15:37,Thursday,early afternoon,March-21,
1615393566,home_bike_v1,1615396326.0,strength,False,False,096d77ad29d94d2a81dc1ebb14333872,False,,Strength Workout,630e917e9cc8439eb344a0d3c5212fce,home_bike,1615393627,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,2731,0,2877.0,1.0,,,1615393566,1615393566,,,,,Jess Sims,2021-03-10 16:26,Wednesday,early afternoon,March-21,
1615392892,home_bike_v1,1615393193.0,strength,False,False,f6100830d4424db3bc880ef2c5b648ab,False,,Strength Workout,71402a9aaf544538a45cdace98866ccd,home_bike,1615392894,COMPLETE,UTC,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,271,0,307.0,0.0,,,1615392892,1615392892,,,,,Adrian Williams,2021-03-10 16:14,Wednesday,early afternoon,March-21,
1615222737,home_bike_v1,1615224651.0,cycling,True,True,ba3402f96a9a4f73b2ef0721fc2edf0c,False,cycling,Cycling Workout,9fb3a8d4bd524832b9129fd86b4d173a,home_bike,1615222853,COMPLETE,Europe/London,,430810.4,f42d4272fdc9419b80c0a1d998848adc,class,1892,0,1996.0,3.0,,,1615222737,1615222737,,,,,Mayla Wedekind,2021-03-08 16:58,Monday,early afternoon,March-21,
1615219309,home_bike_v1,1615221169.0,strength,False,False,1b99f249e2e542839f8a05bd64d1ea9a,False,,Strength Workout,c2f125781e8a4a61b987713c94b6a0c0,home_bike,1615219372,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1831,0,1979.0,0.0,,,1615219309,1615219309,,,,,Adrian Williams,2021-03-08 16:01,Monday,early afternoon,March-21,
1615120970,home_bike_v1,1615121629.0,strength,False,False,8a1a5963b6474f08b06c1a2ba2d3a248,False,,Strength Workout,8bf2e48847cb442780b8479215f0f0ff,home_bike,1615121032,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,631,0,671.0,0.0,,,1615120970,1615120970,,,,,Irène Scholz,2021-03-07 12:42,Sunday,early afternoon,March-21,
1615119928,home_bike_v1,1615120888.0,strength,False,False,457f2eb34042488aad8e12730e9f8c81,False,,Strength Workout,f5740cfbc0784fb58a03ad515ac7e9ab,home_bike,1615119990,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,931,0,987.0,0.0,,,1615119928,1615119928,,,,,Olivia Amato,2021-03-07 12:25,Sunday,early afternoon,March-21,
1615118860,home_bike_v1,1615119820.0,strength,False,False,53e6401a304f45c18562798bb21539e4,False,,Strength Workout,2311ebf9af1e403e99e958c2745ceee8,home_bike,1615118921,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,931,0,986.0,1.0,,,1615118860,1615118860,,,,,Rebecca Kennedy,2021-03-07 12:07,Sunday,early afternoon,March-21,
1615020977,home_bike_v1,1615024029.0,cycling,True,True,12ff0594dc1e431a8ce9201a97868556,False,cycling,Cycling Workout,ba2097afe4104d91b7d981701646794a,home_bike,1615021253,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,3025,6,3034.0,9.0,,,1615020977,1615020977,,,,,Mayla Wedekind,2021-03-06 08:56,Saturday,morning,March-21,
1614963311,home_bike_v1,1614964271.0,strength,False,False,aad4dda09efe4d35b909c637aa3ab3c8,False,,Strength Workout,2cba7b91beda47f3a89d72232d90e5dc,home_bike,1614963373,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,931,0,980.0,0.0,,,1614963311,1614963311,,,,,Chase Tucker,2021-03-05 16:55,Friday,early afternoon,March-21,
1614961355,home_bike_v1,1614961978.0,strength,False,False,8f9a4f6b973d498393498621e0076e3d,False,,Strength Workout,69e0c8a8be93467297472aea913f9af2,home_bike,1614961417,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,601,0,600.0,0.0,,,1614961355,1614961355,,,,,Adrian Williams,2021-03-05 16:22,Friday,early afternoon,March-21,
1614960610,home_bike_v1,1614961240.0,strength,False,False,1df58b44e74043e6a4acde7cd7ea91e5,False,,Strength Workout,6ff39c689e424d27a10a4cee0705eb9d,home_bike,1614960643,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,601,0,654.0,0.0,,,1614960610,1614960610,,,,,Adrian Williams,2021-03-05 16:10,Friday,early afternoon,March-21,
1614924685,home_bike_v1,1614926151.0,cycling,True,True,aef8145e64314847a7e1a90d7c9935ed,False,cycling,Cycling Workout,ce0f9e4881594ae6b4df714a7a596c2a,home_bike,1614924954,COMPLETE,Europe/London,,187543.89,f42d4272fdc9419b80c0a1d998848adc,class,1438,3,1522.0,3.0,,,1614924685,1614924685,,,,,Mayla Wedekind,2021-03-05 06:11,Friday,morning,March-21,
1614923764,home_bike_v1,1614924651.0,cycling,True,True,67d66ac1f48140d3b646da8292eaf478,False,cycling,Cycling Workout,1b6fbd3f8e5e431f998dbb8bd23477b2,home_bike,1614924054,COMPLETE,Europe/London,,63476.83,f42d4272fdc9419b80c0a1d998848adc,class,871,0,888.0,1.0,,,1614923764,1614923764,,,,,Mayla Wedekind,2021-03-05 05:56,Friday,early morning,March-21,
1614793570,iPhone,1614793810.0,strength,False,False,ab924ce156314ace9b2462932aea143b,False,,Strength Workout,e67131d1ec534437a7b10a006e5e56f2,iOS_app,1614793810,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,80,15,63.0,9.0,,,1614793570,1614793570,,,,,Cody Rigsby,2021-03-03 17:46,Wednesday,evening,March-21,
1614793556,home_bike_v1,1614794184.0,strength,False,False,d8291ee57d7f4fcdb1cfba1a9ac916a8,False,,Strength Workout,066dc26d95244c02bce10daacc5a673d,home_bike,1614793586,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,601,0,640.0,0.0,,,1614793556,1614793556,,,,,Adrian Williams,2021-03-03 17:45,Wednesday,evening,March-21,
1614793313,iPhone,1614793545.0,strength,False,False,27883432a91241f79ba66f713cbff044,False,,Strength Workout,16965302378d4bd3b0299cf124e8f444,iOS_app,1614793402,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,207,2,228.0,1.0,,,1614793313,1614793313,,,,,Ally Love,2021-03-03 17:41,Wednesday,evening,March-21,
1614792537,home_bike_v1,1614793496.0,strength,False,False,24a255ae52c24004bb671118cbab3738,False,,Strength Workout,35cd8ed46f6f4c31bde7567ec0a8b6ba,home_bike,1614792598,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,931,0,961.0,1.0,,,1614792537,1614792537,,,,,Ben Alldis,2021-03-03 17:28,Wednesday,evening,March-21,
1614791035,home_bike_v1,1614792295.0,strength,False,False,b52fe3fc83a746eba35518dec882348e,False,,Strength Workout,d56c4abe0f544620ab00e67dceb78d3d,home_bike,1614791098,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1231,0,1279.0,0.0,,,1614791035,1614791035,,,,,Ben Alldis,2021-03-03 17:03,Wednesday,evening,March-21,
1614620003,home_bike_v1,1614620450.0,cycling,True,True,6acbaa4752a246ceab7266cef91ae187,False,cycling,Cycling Workout,90e5c77fe3a74c12bb2cc1343c81a0db,home_bike,1614620153,COMPLETE,Europe/London,,6676.18,f42d4272fdc9419b80c0a1d998848adc,class,421,0,458.0,2.0,,,1614620003,1614620003,,,,,Mayla Wedekind,2021-03-01 17:33,Monday,evening,March-21,
1614617761,home_bike_v1,1614619851.0,cycling,True,True,bd79777da093420cb0f2a301668172b5,False,cycling,Cycling Workout,b0648ee2f2af43e283b4329adb480815,home_bike,1614618053,COMPLETE,Europe/London,,365857.63,f42d4272fdc9419b80c0a1d998848adc,class,2071,0,2148.0,3.0,,,1614617761,1614617761,,,,,Mayla Wedekind,2021-03-01 16:56,Monday,early afternoon,March-21,
1614615117,home_bike_v1,1614616976.0,strength,False,False,5f0817a1ea20405dbb546fe3172c0b19,False,,Strength Workout,a62236e13b604a7ab51618bff909b6cc,home_bike,1614615179,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1831,0,1865.0,0.0,,,1614615117,1614615117,,,,,Adrian Williams,2021-03-01 16:11,Monday,early afternoon,March-21,
1614535224,iPhone,1614535581.0,cycling,False,False,565f1b5bbf2c471a929f7a04f0ecb144,False,,Cycling Workout,69aadb4d40c640ba8b2836b43de209d4,iOS_app,1614535253,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,327,1,352.0,3.0,,,1614535224,1614535224,,,,,Mayla Wedekind,2021-02-28 18:00,Sunday,evening,February-21,
1614500856,iPhone,1614500916.0,cycling,False,False,dcb112264fba48399c8a0309eeacac33,False,,Cycling Workout,6fee0b710d4540a5860d3bccbac37a4a,iOS_app,1614500886,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,34,1,26.0,1.0,,,1614500856,1614500856,,,,,Erik Jäger,2021-02-28 08:27,Sunday,morning,February-21,
1614416182,home_bike_v1,1614418250.0,cycling,True,True,b09a16d4ef1f4518bd6748f5133ed45f,False,cycling,Cycling Workout,129bc38de9864737800ba0c803810519,home_bike,1614416453,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,2041,0,2138.0,2.0,,,1614416182,1614416182,,,,,Mayla Wedekind,2021-02-27 08:56,Saturday,morning,February-21,
1614358261,home_bike_v1,1614358920.0,strength,False,False,dac7217cd5b548928740cf5fed7c8422,False,,Strength Workout,7c207a03c4d142929fc475a6b58514b6,home_bike,1614358322,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,631,0,678.0,0.0,,,1614358261,1614358261,,,,,Erik Jäger,2021-02-26 16:51,Friday,early afternoon,February-21,
1614358050,iPhone,1614358438.0,stretching,False,False,481c8472fdf643e78f59a76564446a45,False,,Stretching Workout,a534c548e99e4760841f3da494f7730a,iOS_app,1614358080,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,289,9,314.0,1.0,,,1614358050,1614358050,,,,,Erik Jäger,2021-02-26 16:47,Friday,early afternoon,February-21,
1614357642,iPhone,1614358002.0,stretching,False,False,149811d0a432477e9a434f90d2247fa8,False,,Stretching Workout,e11404613e0c4caf9eea05cd40f0a9fd,iOS_app,1614357672,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,342,2,343.0,1.0,,,1614357642,1614357642,,,,,Irène Scholz,2021-02-26 16:40,Friday,early afternoon,February-21,
1614356998,home_bike_v1,1614357957.0,strength,False,False,062ca4fc68184eea8e8896cb2d49649a,False,,Strength Workout,083a7876ffbe48089708963d2b7064c8,home_bike,1614357060,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,931,0,966.0,0.0,,,1614356998,1614356998,,,,,Chase Tucker,2021-02-26 16:29,Friday,early afternoon,February-21,
1614321164,home_bike_v1,1614321950.0,cycling,True,True,0a4ff5eed6124977addfa21c59a23015,False,cycling,Cycling Workout,a9db57d484d9481d8adebaafeff84c28,home_bike,1614321353,COMPLETE,Europe/London,,3834.92,f42d4272fdc9419b80c0a1d998848adc,class,781,0,868.0,1.0,,,1614321164,1614321164,,,,,Mayla Wedekind,2021-02-26 06:32,Friday,morning,February-21,
1614319006,home_bike_v1,1614321051.0,cycling,True,True,619cab5085574b21b14730eb58eb14b4,False,cycling,Cycling Workout,75ddd3409acf4b1784046a941689c89f,home_bike,1614319253,COMPLETE,Europe/London,,289195.5,f42d4272fdc9419b80c0a1d998848adc,class,2037,4,2110.0,5.0,,,1614319006,1614319006,,,,,Mayla Wedekind,2021-02-26 05:56,Friday,early morning,February-21,
1614189179,home_bike_v1,1614189748.0,strength,False,False,8640273314ea4dcd81f90cb3f14c1687,False,,Strength Workout,f797028a66d94fbabd62abaeefc2392f,home_bike,1614189241,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,541,0,567.0,0.0,,,1614189179,1614189179,,,,,Irène Scholz,2021-02-24 17:52,Wednesday,evening,February-21,
1614187717,home_bike_v1,1614189124.0,cycling,True,True,52d9a9436b374fec8c25bbd5186ec66c,False,cycling,Cycling Workout,aebf874cccc744ffb0de122642adfb21,home_bike,1614187780,COMPLETE,Europe/London,,182460.93,f42d4272fdc9419b80c0a1d998848adc,class,1381,0,1403.0,0.0,,,1614187717,1614187717,,,,,Emma Lovewell,2021-02-24 17:28,Wednesday,evening,February-21,
1614103327,home_bike_v1,1614103819.0,strength,False,False,04bdfb6d1841426a90f286c1d34ad4e5,False,,Strength Workout,e3a5a176c2a44c019b11744d1d117caf,home_bike,1614103354,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,481,0,480.0,0.0,,,1614103327,1614103327,,,,,Irène Scholz,2021-02-23 18:02,Tuesday,evening,February-21,
1614103284,home_bike_v1,1614103295.0,strength,False,False,7675e9ead29d404f98b8c65c641722a5,False,,Strength Workout,c4082fe2e81249089e2a69c985c749a0,home_bike,1614103286,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,0,0,10.0,0.0,,,1614103284,1614103284,,,,,Erik Jäger,2021-02-23 18:01,Tuesday,evening,February-21,
1614102260,home_bike_v1,1614103192.0,strength,False,False,fe3843c171494caeb5caf91265fd18b9,False,,Strength Workout,02f78497f540426da82dab399385b33d,home_bike,1614102294,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,931,0,983.0,1.0,,,1614102260,1614102260,,,,,Irène Scholz,2021-02-23 17:44,Tuesday,evening,February-21,
1614013165,home_bike_v1,1614015050.0,cycling,True,True,ab0922dd8623406a892f03fe70297a9b,False,cycling,Cycling Workout,7ec0d95d020945d6836d7862f49bdd42,home_bike,1614013252,COMPLETE,Europe/London,,286020.53,f42d4272fdc9419b80c0a1d998848adc,class,1862,0,1947.0,3.0,,,1614013165,1614013165,,,,,Mayla Wedekind,2021-02-22 16:59,Monday,early afternoon,February-21,
1614009824,home_bike_v1,1614011684.0,strength,False,False,a45305ef86df406f99d1b529d975456b,False,,Strength Workout,c9e0ca62934c4fd3a17921ee0c8424ce,home_bike,1614009886,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1831,0,1870.0,0.0,,,1614009824,1614009824,,,,,Adrian Williams,2021-02-22 16:03,Monday,early afternoon,February-21,
1614009095,home_bike_v1,1614009725.0,strength,False,False,53874978072a4724aa01f330965b254e,False,,Strength Workout,e19f715c74f144f4909bfd478efb1bb4,home_bike,1614009128,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,601,0,687.0,0.0,,,1614009095,1614009095,,,,,Adrian Williams,2021-02-22 15:51,Monday,early afternoon,February-21,
1613841093,home_bike_v1,1613841753.0,cycling,True,True,ea3c1e0564a0447f95eda4620ac0770a,False,cycling,Cycling Workout,a77e3998af244cf2bcfd4cf743521304,home_bike,1613841155,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,631,0,695.0,0.0,,,1613841093,1613841093,,,,,Mayla Wedekind,2021-02-20 17:11,Saturday,evening,February-21,
1613839725,home_bike_v1,1613840984.0,cycling,True,True,44d8eb5ce1f44387965a4951f107655b,False,cycling,Cycling Workout,965bc1da87ce48c4b1d2a16969d07055,home_bike,1613839786,COMPLETE,Europe/London,,0.0,f42d4272fdc9419b80c0a1d998848adc,class,1231,0,1352.0,0.0,,,1613839725,1613839725,,,,,Mayla Wedekind,2021-02-20 16:48,Saturday,early afternoon,February-21,
