created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1640949619,iPad,1640950548,yoga,False,False,5a757c97ae0d4e4eb04c11d2b6cd104a,False,,Yoga Workout,83fd6361bb0f44efb9da44aa613943ff,iOS_app,1640949648,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,933.0,1.0,,,1640949619,1640949619,,,,,Aditi Shah,2021-12-31 11:20,Friday,morning,December-21
1640948909,iPad,1640949589,strength,False,False,9d22cdf7788e4dbcb0e461edb0df7842,False,,Strength Workout,ce5aa76558c745038f615e8f7e4e7361,iOS_app,1640948998,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,673.0,1.0,,,1640948909,1640948909,,,,,Ben Alldis,2021-12-31 11:08,Friday,morning,December-21
1640945220,prism,1640947925,running,False,True,3e287eb823054c639546353c73bab664,False,running,Scenic Run,0d0c417d82514d21ab494aa59d2cf54a,home_tread,1640945225,COMPLETE,UTC,,831906.06,653714cc529b490fbb5cba67887ae45b,scenic,0,0,2712.0,0.0,2709.0,0.0,1640945220,1640945220,,,,,Scenic Run,2021-12-31 10:07,Friday,morning,December-21
1640943344,iPad,1640944303,yoga,False,False,ce66dfdceed8432b9c7ea476f1d61c8e,False,,Yoga Workout,77e2d2e77c82499aa894c00e54ddc588,iOS_app,1640943403,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,950.0,1.0,,,1640943344,1640943344,,,,,Denis Morton,2021-12-31 09:35,Friday,morning,December-21
1640855086,prism,1640857846,running,False,True,6df20391719541ca83bd2918c9d9a924,False,running,Running Workout,0956663629c34fa493ebb5c839d552b0,home_tread,1640855146,COMPLETE,UTC,,885561.76,653714cc529b490fbb5cba67887ae45b,class,0,0,2960.0,1.0,,,1640855086,1640855086,,,,,Joslyn Thompson Rule,2021-12-30 09:04,Thursday,morning,December-21
1640779143,iPad,1640780132,yoga,False,False,eac1c8ef0c17431fb0e6fde911e82f3a,False,,Yoga Workout,dd7c391272c242059ee227469e901ec8,iOS_app,1640779232,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,956.0,1.0,,,1640779143,1640779143,,,,,Nico Sarani,2021-12-29 11:59,Wednesday,morning,December-21
1640778374,iPad,1640779063,strength,False,False,710bf41bdac7481486c1195af21c2d1d,False,,Strength Workout,06f7e37d193b4740a2bee845239d83eb,iOS_app,1640778464,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,685.0,3.0,,,1640778374,1640778374,,,,,Ben Alldis,2021-12-29 11:46,Wednesday,morning,December-21
1640777680,iPad,1640778309,strength,False,False,d8cf4b8ae2e54f9e8730f6a6302047ab,False,,Strength Workout,e846726b993f4ccfb6129f10e9696dc1,iOS_app,1640777769,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,672.0,0.0,,,1640777680,1640777680,,,,,Ben Alldis,2021-12-29 11:34,Wednesday,morning,December-21
1640775567,prism,1640777427,running,False,True,59253a6a37d840d98aaf8371966e3489,True,running,Running Workout,ccb8c3aa042c4251a51162a8d6080c30,home_tread,1640775628,COMPLETE,UTC,,592785.5,653714cc529b490fbb5cba67887ae45b,class,0,0,2012.0,5.0,,,1640775567,1640775567,,,,,Joslyn Thompson Rule,2021-12-29 10:59,Wednesday,morning,December-21
1640601032,prism,1640602292,running,False,True,2397f0d55278452a9e852cba33f09662,False,running,Running Workout,48f0b2cbfc384c13890443db2ca1864b,home_tread,1640601093,COMPLETE,UTC,,366271.49,653714cc529b490fbb5cba67887ae45b,class,0,0,1367.0,0.0,,,1640601032,1640601032,,,,,Matt Wilpers,2021-12-27 10:30,Monday,morning,December-21
1640527454,prism,1640528114,running,False,True,3a017512bdc148ecb407c4f20f96de6e,True,running,Running Workout,7bc811764c5d48aea8934cafd662875b,home_tread,1640527515,COMPLETE,UTC,,36038.69,653714cc529b490fbb5cba67887ae45b,class,0,0,840.0,5.0,,,1640527454,1640527454,,,,,Susie Chan,2021-12-26 14:04,Sunday,early afternoon,December-21
1640258140,iPad,1640260029,yoga,False,False,58d96f597d554bbe9bddcc1ba1cf2c4e,False,,Yoga Workout,f8b9c3df1e924494bb702c1f3f4495c6,iOS_app,1640258229,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,1855.0,1.0,,,1640258140,1640258140,,,,,Denis Morton,2021-12-23 11:15,Thursday,morning,December-21
1640172113,prism,1640173973,running,False,True,5e6b3e5143e5443c84964fc13bdb3c94,False,running,Running Workout,c419604885d74af2806234d311675442,home_tread,1640172171,COMPLETE,UTC,,579367.59,653714cc529b490fbb5cba67887ae45b,class,0,0,2009.0,42.0,,,1640172113,1640172113,,,,,Jermaine Johnson,2021-12-22 11:21,Wednesday,morning,December-21
1640102433,prism,1640103083,walking,False,True,fed238b01c4148efabdf8f41bcae4121,True,running,Walking Workout,b82a4fb5c56448208786969b0f4921f0,home_tread,1640102480,COMPLETE,UTC,,58313.68,653714cc529b490fbb5cba67887ae45b,class,0,0,656.0,5.0,,,1640102433,1640102433,,,,,Susie Chan,2021-12-21 16:00,Tuesday,early afternoon,December-21
1638190420,prism,1638192280,running,False,True,e5b686a5f8fc4dd7b04d1318ca74b9ea,False,running,Running Workout,fccb44abea844c0cb94dd700cbef3123,home_tread,1638190481,COMPLETE,UTC,,557173.02,653714cc529b490fbb5cba67887ae45b,class,0,0,1888.0,1.0,,,1638190420,1638190420,,,,,Jermaine Johnson,2021-11-29 12:53,Monday,early afternoon,November-21
1638188702,prism,1638189962,running,False,True,4f33cea2100849f6a9ab052fc10abb00,True,running,Running Workout,94658fb237244711af2c900cc01d06b3,home_tread,1638188763,COMPLETE,UTC,,391603.99,653714cc529b490fbb5cba67887ae45b,class,0,0,1460.0,6.0,,,1638188702,1638188702,,,,,Joslyn Thompson Rule,2021-11-29 12:25,Monday,early afternoon,November-21
1637784850,iPhone,1637786108,running,False,False,10a1e138a408408b9b7b59d5437a3c34,False,,Running Workout,ae0d94b836c44958b44a94844c78c002,iOS_app,1637784879,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,1193.0,5.0,,,1637784850,1637784850,,,,,Susie Chan,2021-11-24 20:14,Wednesday,evening,November-21
1637578185,iPhone,1637578275,walking,False,False,e53d3f1eb8f64ad096ca384fce9bc1e0,False,,Walking Workout,dfc813234343468ba73718a110cc4ad1,iOS_app,1637578215,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,169.0,11.0,,,1637578185,1637578185,,,,,Susie Chan,2021-11-22 10:49,Monday,morning,November-21
1637577821,iPhone,1637577880,running,False,False,1c512ab81b164573981c58267ccc9607,False,,Running Workout,029e17e6113143539aeb85909c679bfc,iOS_app,1637577851,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,145.0,15.0,,,1637577821,1637577821,,,,,Susie Chan,2021-11-22 10:43,Monday,morning,November-21
1637577516,iPhone,1637577605,running,False,False,497e2d5c724d45eeac9779073f96171f,False,,Running Workout,5cf2575507fe4a7495b21ae6e2d8ba0d,iOS_app,1637577545,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,165.0,17.0,,,1637577516,1637577516,,,,,Susie Chan,2021-11-22 10:38,Monday,morning,November-21
1637423119,iPhone,1637423489,running,False,False,0f53780285074830ad41f18508834c9e,False,,Running Workout,fefec11554504d8882a4326e915ddb7b,iOS_app,1637423148,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,360.0,6.0,,,1637423119,1637423119,,,,,Marina Andresen,2021-11-20 15:45,Saturday,early afternoon,November-21
1637233303,iPhone,1637233527,running,False,False,48be6236d97a4ec997d3d17ddf9900c9,False,,Running Workout,94dea7ee414e4c99a2aa6d1f6b5fac06,iOS_app,1637233363,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,221.0,0.0,,,1637233303,1637233303,,,,,Marina Andresen,2021-11-18 11:01,Thursday,morning,November-21
1636787972,prism,1636789377,running,False,True,b3deee3c2f9e42e599c4fb60c0792f75,False,running,Scenic Run,0c027956e94242af85a1dad7d348fe84,home_tread,1636787974,COMPLETE,UTC,,459590.71,653714cc529b490fbb5cba67887ae45b,scenic,0,0,2002.0,10.0,2012.0,0.0,1636787972,1636787972,,,,,Scenic Run,2021-11-13 07:19,Saturday,morning,November-21
1636716192,iPhone,1636716221,running,False,False,bd15ca4eadb746ff863fa29f80733ff0,False,,Running Workout,46d7ceb643114930947c3a745c363b60,iOS_app,1636716221,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,29.0,0.0,,,1636716192,1636716192,,,,,Robin Arzón,2021-11-12 11:23,Friday,morning,November-21
1636653086,iPhone,1636654887,running,False,False,c8afc1d68a5449fa80bf3d4c75315ade,False,,Running Workout,0db9f92ce8ae4cfdb66f411cf602620f,iOS_app,1636653087,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,25.0,0.0,,,1636653086,1636653086,,,,,Matt Wilpers,2021-11-11 17:51,Thursday,evening,November-21
1636553493,prism,1636555353,running,False,True,a6f493b0a8764de0b4366de9a8d88281,False,running,Running Workout,772340c587de46daa30aa8b1de9078b9,home_tread,1636553551,COMPLETE,UTC,,544186.38,653714cc529b490fbb5cba67887ae45b,class,0,0,2049.0,0.0,,,1636553493,1636553493,,,,,Joslyn Thompson Rule,2021-11-10 14:11,Wednesday,early afternoon,November-21
1635667000,prism,1635668860,running,False,True,7ef91e210f954d1e93a020fe8810ad89,False,running,Scenic Run,d18ae0824c8049b4bd53742c36430089,home_tread,1635667059,COMPLETE,UTC,,537635.8,653714cc529b490fbb5cba67887ae45b,scenic,0,0,1947.0,0.0,,,1635667000,1635667000,,,,,Jess Sims,2021-10-31 07:56,Sunday,morning,October-21
1635580806,prism,1635583566,running,False,True,84d8ba42d2c946a793c3275dee064fd6,False,running,Running Workout,1513e131fe304e9ebe58cba4b274a85a,home_tread,1635580867,COMPLETE,Etc/GMT-1,,864392.34,653714cc529b490fbb5cba67887ae45b,class,0,0,2882.0,0.0,,,1635580806,1635584406,,,,,Becs Gentry,2021-10-30 08:00,Saturday,morning,October-21
1635355663,iPhone,1635357072,running,False,False,15c6377cfe2044c584af848c2d55544d,False,,Running Workout,216b62be9e3f406d887437e4ef805ee9,iOS_app,1635355872,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,1435.0,0.0,,,1635355663,1635359263,,,,,Jon Hosking,2021-10-27 17:27,Wednesday,evening,October-21
1635145491,prism,1635146693,running,False,True,1ebdb41bb04b43deaac1346947c26f0e,False,running,Scenic Run,83d6621d6b8d4a64aa7e02c4afd5e2da,home_tread,1635145493,COMPLETE,Etc/GMT-1,,459582.49,653714cc529b490fbb5cba67887ae45b,scenic,0,0,1273.0,0.0,1273.0,0.0,1635145491,1635149091,,,,,Scenic Run,2021-10-25 07:04,Monday,morning,October-21
1635082643,iPhone,1635083483,running,False,False,21759a83b7dd4f6497613e8895debfac,False,,Running Workout,b9c8096518874b27a48ed144c80b5e86,iOS_app,1635082673,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,837.0,0.0,,,1635082643,1635086243,,,,,Joslyn Thompson Rule,2021-10-24 13:37,Sunday,early afternoon,October-21
1634996131,iPhone,1634997147,running,False,False,86b7c04776da45ff9b3ef890cd9d790c,False,,Running Workout,f2923bfabf734a5289f281e52e2d365b,iOS_app,1634996187,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,1094.0,67.0,,,1634996131,1634999731,,,,,Jon Hosking,2021-10-23 13:35,Saturday,early afternoon,October-21
1634995756,iPhone,1634997051,running,False,False,036e02f976e5445eb3ca57abf27075e9,False,,Running Workout,f2923bfabf734a5289f281e52e2d365b,iOS_app,1634995850,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,14.0,45.0,,,1634995756,1634999356,,,,,Jon Hosking,2021-10-23 13:29,Saturday,early afternoon,October-21
1634904896,iPhone,1634905576,walking,False,False,f031af3dfb174208a3cb1d575d960e15,False,,Walking Workout,46629210211845afac1e0c8abc436d50,iOS_app,1634904985,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,675.0,0.0,,,1634904896,1634908496,,,,,Susie Chan,2021-10-22 12:14,Friday,early afternoon,October-21
1634902957,iPhone,1634904830,running,False,False,cfa60ef519634a10aeba63356a4839ba,False,,Running Workout,a66d110bb84f48d0b4d70a274777b85e,iOS_app,1634903047,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,1866.0,0.0,,,1634902957,1634906557,,,,,Susie Chan,2021-10-22 11:42,Friday,morning,October-21
1634902874,iPhone,1634903534,running,False,False,b7355dd8030f4ff48265309432f4a966,False,,Running Workout,03397e6997a14a818a132fd5945d7646,iOS_app,1634902934,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,57.0,0.0,,,1634902874,1634906474,,,,,Susie Chan,2021-10-22 11:41,Friday,morning,October-21
1634902819,iPhone,1634904679,running,False,False,5c97fa666ca54b59892834ab577858c6,False,,Running Workout,ff79d4c7d1634830801134c958f4d509,iOS_app,1634902879,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,27.0,0.0,,,1634902819,1634906419,,,,,Susie Chan,2021-10-22 11:40,Friday,morning,October-21
1634714889,iPhone,1634716178,yoga,False,False,bea55b664a7447218dbfe7742926c404,False,,Yoga Workout,c671b7310a6b44fab18f4afe1f4e1380,iOS_app,1634714978,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,1307.0,1.0,,,1634714889,1634718489,,,,,Kirra Michel,2021-10-20 07:28,Wednesday,morning,October-21
1634281735,iPad,1634283024,yoga,False,False,1a7e178f96774e82b014caaacdc19b3f,False,,Yoga Workout,53ebb15a995c4b32aae951f0ae08e4b0,iOS_app,1634281824,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,1256.0,0.0,,,1634281735,1634285335,,,,,Chelsea Jackson Roberts,2021-10-15 07:08,Friday,morning,October-21
1634203652,iPhone,1634203830,running,False,False,9879dfedaccb42e596570507bbb31afa,False,,Running Workout,e9b20902bae74347896d9b1439e52ac4,iOS_app,1634203712,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,154.0,17.0,,,1634203652,1634207252,,,,,Susie Chan,2021-10-14 09:27,Thursday,morning,October-21
1633501242,prism,1633503102,running,False,True,f4bba02915934d46add0feb5eb2f0c07,False,running,Running Workout,364b2a95540c442a9b0d705dd73a226d,home_tread,1633501302,COMPLETE,Etc/GMT-1,,571174.95,653714cc529b490fbb5cba67887ae45b,class,0,0,2027.0,5.0,,,1633501242,1633504842,,,,,Jermaine Johnson,2021-10-06 06:20,Wednesday,morning,October-21
1632931174,iPhone,1632932463,running,False,False,1daf9f5da358452d8889393d5e433326,False,,Running Workout,fdc5c1443fc34bee9a411d03ead2d174,iOS_app,1632931263,COMPLETE,Europe/London,,0.0,653714cc529b490fbb5cba67887ae45b,class,0,0,1327.0,0.0,,,1632931174,1632934774,,,,,Tobias Heinze,2021-09-29 15:59,Wednesday,early afternoon,September-21
