created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1627522502,iPhone,1627522580.0,running,False,False,a198dc1bfedb45868351ba24fc048d7f,False,,Running Workout,a219f84339ad4bb083c8bb5c468b8cbc,iOS_app,1627522580,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,59,1,75.0,0.0,,,1627522502,1627508102,,,,,Matty Maggiacomo,2021-07-29 01:35,Thursday,early morning,July-21,
1627493118,iPhone,1627493807.0,circuit,False,False,8104b37b284f43c7aa0ffe3dff01edfa,False,,Tread Bootcamp Workout,271ed20ca0eb41c689c50b59bd27dbf5,iOS_app,1627493207,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,647,5,620.0,4.0,,,1627493118,1627478718,,,,,Matty Maggiacomo,2021-07-28 17:25,Wednesday,evening,July-21,
1627310833,iPhone,1627311108.0,strength,False,False,c83480a891094934b16aa69bbd61682a,False,,Strength Workout,8bd096b184084372b5bc74322c28950c,iOS_app,1627310862,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,267,3,272.0,1.0,,,1627310833,1627296433,,,,,Matty Maggiacomo,2021-07-26 14:47,Monday,early afternoon,July-21,
1627309967,iPhone,1627310111.0,running,False,False,f75280a6aafb425e809aec8f03ba090c,False,,Running Workout,1c0c471cce3f45deba3b3b9b3e0533bf,iOS_app,1627310056,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,118,2,141.0,1.0,,,1627309967,1627295567,,,,,Matty Maggiacomo,2021-07-26 14:32,Monday,early afternoon,July-21,
1627309502,iPhone,1627309959.0,running,False,False,766b881b462b4986a553a489c33e23a6,False,,Running Workout,e2170368222245ccaabcb81c46112c23,iOS_app,1627309592,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,446,4,452.0,2.0,,,1627309502,1627295102,,,,,Matty Maggiacomo,2021-07-26 14:25,Monday,early afternoon,July-21,
1627308305,iPhone,1627309479.0,running,False,False,500a6eb4dbb645c7b53f09b4c9588b55,False,,Running Workout,82b9a3b8f7d249709920fbba5ce7e7f5,iOS_app,1627308335,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1168,2,1170.0,0.0,,,1627308305,1627293905,,,,,Matty Maggiacomo,2021-07-26 14:05,Monday,early afternoon,July-21,
1627259303,iPhone,1627259604.0,strength,False,False,2644a58f208e41019973aabd78c873b0,False,,Strength Workout,a251b4eeac984adb94af9ab958cacbc0,iOS_app,1627259304,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,0,0,,,,,1627259303,1627244903,,,,,Matty Maggiacomo,2021-07-26 00:28,Monday,early morning,July-21,
1627068270,iPhone,1627068928.0,strength,False,False,bb91d1fd7e5a49caa1fcd9de7a3a165b,False,,Strength Workout,eabc961213e3421f8af30026d370c44c,iOS_app,1627068299,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,634,54,634.0,48.0,,,1627068270,1627053870,,,,,Olivia Amato,2021-07-23 19:24,Friday,evening,July-21,
1626953933,iPhone,1626954652.0,running,False,False,509b6767ef0d4d0e83c7593371cde293,False,,Running Workout,31c34f7778344508b317e3f762877c20,iOS_app,1626954112,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,627,1,628.0,0.0,,,1626953933,1626939533,,,,,Matty Maggiacomo,2021-07-22 11:38,Thursday,morning,July-21,
1626792867,iPhone,1626792991.0,running,False,False,48ef21b1432f4744a7f79992b1217467,False,,Running Workout,b3a46a3b4d4045828dd57df4236f9c66,iOS_app,1626792897,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,100,19,101.0,19.0,,,1626792867,1626778467,,,,,Matty Maggiacomo,2021-07-20 14:54,Tuesday,early afternoon,July-21,
1626738109,iPhone,1626738490.0,stretching,False,False,e022b4d26cb841649f03b1526b98d360,False,,Stretching Workout,5595d588c76841c4a433bff5ac9cb6ca,iOS_app,1626738138,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,299,1,319.0,0.0,,,1626738109,1626723709,,,,,Jess King,2021-07-19 23:41,Monday,late night,July-21,
1626559688,iPhone,1626560296.0,strength,False,False,f1abc852df214187b97f2436a12fdf7d,False,,Strength Workout,c3b45ea002a846888819dfc546ff5682,iOS_app,1626559718,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,599,1,605.0,0.0,,,1626559688,1626545288,,,,,Olivia Amato,2021-07-17 22:08,Saturday,late night,July-21,
1626543463,iPhone,1626546762.0,running,False,False,9c60a2a9329d4ee6a486d7046c852725,False,,Running Workout,b463e796187f4b5a8ca69fbd5c0ffd7f,iOS_app,1626543492,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1710,1,1740.0,1.0,,,1626543463,1626529063,,,,,Matty Maggiacomo,2021-07-17 17:37,Saturday,evening,July-21,
1626375744,apple_tv,1626377034.0,yoga,False,False,943672298fbc4a9b83c14252b1ac18a6,False,,Yoga Workout,ff50ad65c3e54ba5ad2c7ea2ae704554,apple_tv,1626375834,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1377,0,1377.0,0.0,,,1626375744,1626361344,,,,,Chelsea Jackson Roberts,2021-07-15 19:02,Thursday,evening,July-21,
1626313164,iPhone,1626314490.0,walking,False,False,4f59270d8ea5458baf33a3377d908a17,False,,Walking Workout,433c286cf2be4da0a6e1d6f3bf04ac67,iOS_app,1626313309,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1242,24,1246.0,1.0,,,1626313164,1626298764,,,,,Matty Maggiacomo,2021-07-15 01:39,Thursday,early morning,July-21,
1626295625,iPhone,1626295654.0,yoga,False,False,3f4a26aa96ef47b4bb4b06c9077eaf37,False,,Yoga Workout,88f7f086abd749acada6d0133f737de4,iOS_app,1626295654,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,20,1,,,,,1626295625,1626281225,,,,,Kristin McGee,2021-07-14 20:47,Wednesday,evening,July-21,
1626113965,web,1626115395.0,yoga,False,False,d38918fc43584e5e8dfa98bf98455c7e,False,,Yoga Workout,49670792295f4ac09cd15a9978640d0e,web,1626114189,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1259,134,1276.0,143.0,,,1626113965,1626099565,,,,,Mariana Fernández,2021-07-12 18:19,Monday,evening,July-21,
1625932339,web,1625933082.0,strength,False,False,a944b1e63fee436399508c272e9c9e70,False,,Strength Workout,ccbe7ab148d54bda925000a6e0b13919,web,1625932388,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,710,8,734.0,8.0,,,1625932339,1625917939,,,,,Robin Arzón,2021-07-10 15:52,Saturday,early afternoon,July-21,
1625930910,web,1625932300.0,yoga,False,False,2a37b7f7bdb942388efcee412ad5d367,False,,Yoga Workout,cc1adeebc7a245d68cece45b173fdc75,web,1625930993,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1371,8,1377.0,8.0,,,1625930910,1625916510,,,,,Chelsea Jackson Roberts,2021-07-10 15:28,Saturday,early afternoon,July-21,
1625865505,iPhone,1625865536.0,cycling,False,False,a280556a96494570bdbf9086f1361271,False,,Cycling Workout,c2ee0a0dcd904138a2049395cba81606,iOS_app,1625865536,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,23,3,,,,,1625865505,1625851105,,,,,Robin Arzón,2021-07-09 21:18,Friday,late night,July-21,
1625863151,iPhone,1625863810.0,strength,False,False,5409e9dbd1024e379d94c34372a5df0b,False,,Strength Workout,7c1e951d96de49e58f6d436b0dfc54ef,iOS_app,1625863211,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,672,4,671.0,1.0,,,1625863151,1625848751,,,,,Callie Gullickson,2021-07-09 20:39,Friday,evening,July-21,
1625856189,web,1625857445.0,yoga,False,False,839257c58f50446fb04dab5e35d3aefe,False,,Yoga Workout,0caa0d6843d943d48934c6181ccedd23,web,1625856262,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1304,1,1306.0,1.0,,,1625856189,1625841789,,,,,Mariana Fernández,2021-07-09 18:43,Friday,evening,July-21,
1625358781,iPhone,1625359865.0,strength,False,False,bbaeeb825680447c887b63e25aeb7eea,False,,Strength Workout,b25fceed6b804e5eb0185230050714cf,iOS_app,1625358811,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,976,2,991.0,1.0,,,1625358781,1625344381,,,,,Olivia Amato,2021-07-04 00:33,Sunday,early morning,July-21,
1625357287,iPhone,1625358516.0,running,False,False,cf4256080c954bf3b48fa16a94e74ad2,False,,Running Workout,0bc3c8869464446c9126b40fa7d2fcf6,iOS_app,1625357316,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1354,4,1355.0,2.0,,,1625357287,1625342887,,,,,Jess Sims,2021-07-04 00:08,Sunday,early morning,July-21,
1625356747,iPhone,1625357214.0,stretching,False,False,c2d83ad99fcd458e903d65d298a74aa8,False,,Stretching Workout,9180430dd4664c87aa304d18bf981905,iOS_app,1625356777,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,299,1,310.0,0.0,,,1625356747,1625342347,,,,,Rebecca Kennedy,2021-07-03 23:59,Saturday,late night,July-21,
1625173337,iPhone,1625173408.0,cycling,False,False,48d798e179bf4907b1d12cf8234b64a8,False,,Cycling Workout,020fd48adec0444daed5a23ddd604661,iOS_app,1625173408,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,59,1,68.0,0.0,,,1625173337,1625158937,,,,,Jess King,2021-07-01 21:02,Thursday,late night,July-21,
1624656046,iPhone,1624656648.0,meditation,False,False,f67f8b4318df4827a731c434f77821d7,False,,Meditation Workout,e957fd352cb146029e59405ec50e4c15,iOS_app,1624656076,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,600,1,599.0,1.0,,,1624656046,1624641646,,,,,Anna Greenberg,2021-06-25 21:20,Friday,late night,June-21,
1624569773,iPhone,1624571032.0,strength,False,False,bafdb5f5be63438aa907d9aea8201c8a,False,,Strength Workout,7149d358d0fc400d9a95b80774ff413c,iOS_app,1624569862,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1259,1,1259.0,1.0,,,1624569773,1624555373,,,,,Olivia Amato,2021-06-24 21:22,Thursday,late night,June-21,
1624549860,iPhone,1624550130.0,strength,False,False,3bf5c46cd4ab46da99dfc09d6c24153f,False,,Strength Workout,e8b9e700e21e4ae3b4c107b147ed12bb,iOS_app,1624549950,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,243,0,243.0,0.0,,,1624549860,1624535460,,,,,Matty Maggiacomo,2021-06-24 15:51,Thursday,early afternoon,June-21,
1624549709,iPhone,1624549831.0,strength,False,False,0203bef9a56542c38857f9d58aff751c,False,,Strength Workout,fe38e9d8cf3b4d5d8f0c2c1e21f579dd,iOS_app,1624549739,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,119,1,121.0,0.0,,,1624549709,1624535309,,,,,Matty Maggiacomo,2021-06-24 15:48,Thursday,early afternoon,June-21,
1624548539,iPhone,1624549430.0,strength,False,False,54a7d2e4a96f4a7688235faf634ae782,False,,Strength Workout,65916170b5fc4ecaba99fec92daa9380,iOS_app,1624548569,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,612,1,621.0,1.0,,,1624548539,1624534139,,,,,Matty Maggiacomo,2021-06-24 15:28,Thursday,early afternoon,June-21,
1624494362,iPhone,1624495876.0,running,False,False,4b417233bafe48209c2de8376cf56078,False,,Running Workout,2fb82830e1d247a68709b13b0c947419,iOS_app,1624494452,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1469,1,1509.0,0.0,,,1624494362,1624479962,,,,,Matty Maggiacomo,2021-06-24 00:26,Thursday,early morning,June-21,
1624464258,iPhone,1624465577.0,strength,False,False,eae265b9e7b744b3b90ecbd8521c1d34,False,,Strength Workout,8250e53ce8f2483c98da1cc4f46129a5,iOS_app,1624464348,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1228,4,1368.0,3.0,,,1624464258,1624449858,,,,,Matty Maggiacomo,2021-06-23 16:04,Wednesday,early afternoon,June-21,
1624404783,iPhone,1624406716.0,strength,False,False,796dc5fedf5047ddb452b570976eaf31,False,,Strength Workout,af70520a2db74aaab7912cbbb9887064,iOS_app,1624404872,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1895,5,1920.0,2.0,,,1624404783,1624390383,,,,,Matty Maggiacomo,2021-06-22 23:33,Tuesday,late night,June-21,
1624402544,iPhone,1624402626.0,strength,False,False,b886716a71f645dabe64d75d2ae2e0e5,False,,Strength Workout,c0e1b03491dd4f2bb25726f926f84733,iOS_app,1624402574,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,57,2,70.0,2.0,,,1624402544,1624388144,,,,,Matty Maggiacomo,2021-06-22 22:55,Tuesday,late night,June-21,
1624382565,iPhone,1624384095.0,yoga,False,False,20d41ede2c414e358f1177e2f52c6673,False,,Yoga Workout,5fac296efff94053b194d1efc5e40815,iOS_app,1624382655,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1524,0,1500.0,0.0,,,1624382565,1624368165,,,,,Chelsea Jackson Roberts,2021-06-22 17:22,Tuesday,evening,June-21,
1624368160,iPhone,1624368490.0,strength,False,False,6105ab2f3a0b4def9f48edcb23206de1,False,,Strength Workout,0814fe0d61564ab9a1eb618e8e035585,iOS_app,1624368250,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,329,1,329.0,1.0,,,1624368160,1624353760,,,,,Matty Maggiacomo,2021-06-22 13:22,Tuesday,early afternoon,June-21,
1624331479,iPhone,1624332168.0,meditation,False,False,7a3fe33c904543ba91c6d231060d76f2,False,,Meditation Workout,1aecbeea2b664508b1c5796164aceebc,iOS_app,1624331568,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,691,1,690.0,0.0,,,1624331479,1624317079,,,,,Ross Rayburn,2021-06-22 03:11,Tuesday,early morning,June-21,
1624317206,iPhone,1624317326.0,running,False,False,d04c5e040b994125af69a65ab6cf5bea,False,,Running Workout,f1ad9903d63a4d389d35162adc287e7e,iOS_app,1624317266,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,118,1,119.0,0.0,,,1624317206,1624302806,,,,,Matty Maggiacomo,2021-06-21 23:13,Monday,late night,June-21,
1624287048,iPhone,1624287677.0,strength,False,False,200ae6b3c0084511b58b3ddd852dc43f,False,,Strength Workout,f55ea839b07542048af8ceb429bc3e19,iOS_app,1624287077,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,614,9,588.0,7.0,,,1624287048,1624272648,,,,,Adrian Williams,2021-06-21 14:50,Monday,early afternoon,June-21,
1624285120,iPhone,1624287032.0,running,False,False,1f7e8992c9124c40a21ffe73df37d85d,False,,Running Workout,f86f9e23f9c249cf907b563c72e5a60c,iOS_app,1624285210,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,682,6,682.0,4.0,,,1624285120,1624270720,,,,,Matty Maggiacomo,2021-06-21 14:18,Monday,early afternoon,June-21,
1624122262,home_tread,1624122916.0,strength,False,False,4a2eddf551e04c4c8c6e14fdc835f2fb,False,,Strength Workout,3a40cde4e7fe4ea6acd0d8ac34b264f7,home_tread,1624122313,COMPLETE,Etc/GMT+4,,0.0,55a543e4af764a74b6c44a939af78271,class,630,1,676.0,1.0,,,1624122262,1624107862,,,,,Emma Lovewell,2021-06-19 17:04,Saturday,evening,June-21,
1624120933,home_tread,1624122193.0,strength,False,False,03edbbc30c48458d912af8a410a7ac2f,False,,Strength Workout,4063ad584f4b4d0cb6adf35d8c482c88,home_tread,1624120993,COMPLETE,Etc/GMT+4,,0.0,55a543e4af764a74b6c44a939af78271,class,1231,0,1273.0,0.0,,,1624120933,1624106533,,,,,Selena Samuela,2021-06-19 16:42,Saturday,early afternoon,June-21,
1624119546,home_tread,1624120806.0,running,False,True,702317aa1f9540949dab14266e83c954,False,running,Running Workout,265a6d27bca945c5801c4af57f3478ba,home_tread,1624119607,COMPLETE,Etc/GMT+4,,341207.83,55a543e4af764a74b6c44a939af78271,class,1231,0,1267.0,0.0,,,1624119546,1624105146,,,,,Matt Wilpers,2021-06-19 16:19,Saturday,early afternoon,June-21,
1624022822,home_tread,1624024682.0,running,False,True,9a8512ec47a64cbd95ff01351e91d71d,False,running,Running Workout,e166864c325c489b9cf5426a7f9fb1d0,home_tread,1624022884,COMPLETE,Etc/GMT+4,,424824.61,55a543e4af764a74b6c44a939af78271,class,1831,0,1861.0,2.0,,,1624022822,1624008422,,,,,Adrian Williams,2021-06-18 13:27,Friday,early afternoon,June-21,
1624022458,home_tread,1624022759.0,stretching,False,False,1b8db9acb9f84b2d84d877639743c0cb,False,,Stretching Workout,26c535933bc64fd595a96d055342f819,home_tread,1624022461,COMPLETE,Etc/GMT+4,,0.0,55a543e4af764a74b6c44a939af78271,class,271,0,306.0,0.0,,,1624022458,1624008058,,,,,Jess Sims,2021-06-18 13:20,Friday,early afternoon,June-21,
1623952429,home_tread,1623953059.0,strength,False,False,15161a1b036b417aa12ab5b1bc188f56,False,,Strength Workout,7615b48aba044543880f428de06570cb,home_tread,1623952461,COMPLETE,Etc/GMT+4,,0.0,55a543e4af764a74b6c44a939af78271,class,601,0,762.0,0.0,,,1623952429,1623938029,,,,,Callie Gullickson,2021-06-17 17:53,Thursday,evening,June-21,
1623950678,home_tread,1623951938.0,strength,False,False,d2f9f6a608de4fc9991e649cc4abb3db,False,,Strength Workout,00bca732690e4778bc0b1c384f190d1b,home_tread,1623950740,COMPLETE,Etc/GMT+4,,0.0,55a543e4af764a74b6c44a939af78271,class,1231,0,1346.0,1.0,,,1623950678,1623936278,,,,,Rad Lopez,2021-06-17 17:24,Thursday,evening,June-21,
1623949296,home_tread,1623950556.0,running,False,True,4e90aa840dbf4d438f6ae2ac85db0dd3,False,running,Running Workout,e985de9983dd4dd1aacd9ddb73989422,home_tread,1623949358,COMPLETE,Etc/GMT+4,,326886.77,55a543e4af764a74b6c44a939af78271,class,1231,0,1269.0,1.0,,,1623949296,1623934896,,,,,Becs Gentry,2021-06-17 17:01,Thursday,evening,June-21,
1623949232,home_tread,1623949292.0,running,False,True,4db893b638ee4f318c281d07ac436f15,False,running,Running Workout,2e6e5f979f5b425fb0581f51c0fac016,home_tread,1623949292,COMPLETE,Etc/GMT+4,,0.0,55a543e4af764a74b6c44a939af78271,class,0,0,5.0,1.0,,,1623949232,1623934832,,,,,Olivia Amato,2021-06-17 17:00,Thursday,early afternoon,June-21,
1623871991,iPhone,1623872490.0,cardio,False,False,fae1bf9a32384bf9ab96de8f1be7ee63,False,,Cardio Workout,f9930fa069ae4ac7b09c44855edba4f1,iOS_app,1623872050,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,443,37,461.0,37.0,,,1623871991,1623857591,,,,,Matty Maggiacomo,2021-06-16 19:33,Wednesday,evening,June-21,
1623871853,iPhone,1623871935.0,strength,False,False,85e8907dece346c988104a04bfda17ec,False,,Strength Workout,abd76248a59d4f7bb77f9e831f0e108d,iOS_app,1623871913,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,22,36,34.0,44.0,,,1623871853,1623857453,,,,,Matty Maggiacomo,2021-06-16 19:30,Wednesday,evening,June-21,
1623871733,iPhone,1623871831.0,strength,False,False,ab8bd7574aac431fbffc44095aaa5a20,False,,Strength Workout,8e20a1f540ec46cd848a88c78ccea269,iOS_app,1623871762,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,69,17,71.0,19.0,,,1623871733,1623857333,,,,,Matty Maggiacomo,2021-06-16 19:28,Wednesday,evening,June-21,
1623871551,iPhone,1623871662.0,strength,False,False,ef507c69dcae4eb893a0b7141920d8c6,False,,Strength Workout,db2bdcd52c10459b83aa2d431b4ed497,iOS_app,1623871611,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,68,19,87.0,14.0,,,1623871551,1623857151,,,,,Matty Maggiacomo,2021-06-16 19:25,Wednesday,evening,June-21,
1623871284,iPhone,1623872544.0,strength,False,False,f9e23ea246bb409a8015a4c54fc098bf,False,,Strength Workout,75c4d28611044e048b6892d452061920,iOS_app,1623871344,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,53,6,56.0,0.0,,,1623871284,1623856884,,,,,Matty Maggiacomo,2021-06-16 19:21,Wednesday,evening,June-21,
1623796963,iPhone,1623797076.0,strength,False,False,8064e7288ffe4f108c369ee60eac7633,False,,Strength Workout,76e8f35b59454d98a06b2c13fafeeb7b,iOS_app,1623796992,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,64,24,87.0,0.0,,,1623796963,1623782563,,,,,Callie Gullickson,2021-06-15 22:42,Tuesday,late night,June-21,
1623775207,iPhone,1623776503.0,strength,False,False,d65560482858456da4d42b0e15720fbc,False,,Strength Workout,f53fcd1d5dad4a9c98cc2fcefcfb2ac8,iOS_app,1623775297,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1257,3,1268.0,2.0,,,1623775207,1623760807,,,,,Olivia Amato,2021-06-15 16:40,Tuesday,early afternoon,June-21,
1623436944,iPhone,1623437628.0,strength,False,False,47f9fc58a7d949c89528afc89a54a0a6,False,,Strength Workout,ea0978ebc4f74443b107442299d8f4dd,iOS_app,1623437033,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,657,3,680.0,0.0,,,1623436944,1623422544,,,,,Selena Samuela,2021-06-11 18:42,Friday,evening,June-21,
1623371642,iPhone,1623372528.0,stretching,False,False,e06cb9cb31514618adcb67bf3dce981a,False,,Stretching Workout,2fbcf8bb10894274a89b1d5ea76dbae9,iOS_app,1623371672,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,868,2,883.0,0.0,,,1623371642,1623357242,,,,,Hannah Corbin,2021-06-11 00:34,Friday,early morning,June-21,
1623334955,iPhone,1623335524.0,stretching,False,False,bb31f029def34c8b8d4a63f666dffb26,False,,Stretching Workout,7c7dcf6a1ed44ad7a6969c605175b4d6,iOS_app,1623334984,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,567,3,568.0,0.0,,,1623334955,1623320555,,,,,Matty Maggiacomo,2021-06-10 14:22,Thursday,early afternoon,June-21,
1623334033,iPhone,1623334425.0,circuit,False,False,5362551bab28406d92d6ef2d6a7aaa69,False,,Tread Bootcamp Workout,2e9d43c7704849ef86d677c37c735cb2,iOS_app,1623334092,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,85,5,100.0,4.0,,,1623334033,1623319633,,,,,Matty Maggiacomo,2021-06-10 14:07,Thursday,early afternoon,June-21,
1623284976,iPhone,1623285041.0,stretching,False,False,96fb3fbcf95249faba17b1f51d9131e1,False,,Stretching Workout,18397e5d4c4a4e9ebaf2699ecd45bf89,iOS_app,1623285005,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,58,2,62.0,0.0,,,1623284976,1623270576,,,,,Matty Maggiacomo,2021-06-10 00:29,Thursday,early morning,June-21,
1623261512,iPhone,1623261829.0,stretching,False,False,1a76210884734c62ae3e17d63cc688e7,False,,Stretching Workout,6cf0f25356414edeb193cf2fd0efde89,iOS_app,1623261601,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,287,13,302.0,12.0,,,1623261512,1623247112,,,,,Hannah Corbin,2021-06-09 17:58,Wednesday,evening,June-21,
1623255655,iPhone,1623255715.0,running,False,False,82a71d41e8124a3992f8b8fd7c9dde7f,False,,Running Workout,d988a0799249456bad5e8de027357f4d,iOS_app,1623255685,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,45,13,57.0,11.0,,,1623255655,1623241255,,,,,Adrian Williams,2021-06-09 16:20,Wednesday,early afternoon,June-21,
1623213631,iPhone,1623214045.0,running,False,False,b318c6f474a04beb93dad7d3041aa16f,False,,Running Workout,c25f1f4f44d740d8a310e34cdb7cfff7,iOS_app,1623213690,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,386,0,409.0,0.0,,,1623213631,1623199231,,,,,Matty Maggiacomo,2021-06-09 04:40,Wednesday,early morning,June-21,
1623213451,iPhone,1623213592.0,running,False,False,740a752a6179495ba4c97ff656f49633,False,,Running Workout,18973e80d23f418bac11e2e6c981b5cc,iOS_app,1623213481,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,119,1,139.0,0.0,,,1623213451,1623199051,,,,,Matty Maggiacomo,2021-06-09 04:37,Wednesday,early morning,June-21,
1623199506,iPhone,1623199702.0,running,False,False,d0e7f37f93c3414ea1ace0b946618ad1,False,,Running Workout,92da8d9512c142b0be0cc0a4dfaa19ac,iOS_app,1623199536,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,175,5,190.0,3.0,,,1623199506,1623185106,,,,,Becs Gentry,2021-06-09 00:45,Wednesday,early morning,June-21,
1623166811,iPhone,1623167508.0,strength,False,False,282a98e7a0234e2d92a32fcc1b9cc1cc,False,,Strength Workout,9007b35ca16247e8a1a881d38d66c39b,iOS_app,1623166870,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,628,2,635.0,0.0,,,1623166811,1623152411,,,,,Ben Alldis,2021-06-08 15:40,Tuesday,early afternoon,June-21,
1623113487,iPhone,1623114746.0,stretching,False,False,8dbb5798f47b4ad78dce7fa57d06b5c8,False,,Stretching Workout,697dc79a43ce43348b2e44ac822394b6,iOS_app,1623113517,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,1243,4,1224.0,2.0,,,1623113487,1623099087,,,,,Hannah Corbin,2021-06-08 00:51,Tuesday,early morning,June-21,
1623110844,iPhone,1623111103.0,running,False,False,bdd57a5258414119b093a93a85c09ae2,False,,Running Workout,7a51f66cdd7c4f67b29acb9ec7607c56,iOS_app,1623110873,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,229,11,244.0,2.0,,,1623110844,1623096444,,,,,Rebecca Kennedy,2021-06-08 00:07,Tuesday,early morning,June-21,
1622991967,iPhone,1622992543.0,stretching,False,False,91b2f919707841c3b12b01c73e941d24,False,,Stretching Workout,886c587a13eb45a4a93c568c39c3a81c,iOS_app,1622991997,COMPLETE,America/New_York,,0.0,55a543e4af764a74b6c44a939af78271,class,569,1,573.0,0.0,,,1622991967,1622977567,,,,,Andy Speer,2021-06-06 15:06,Sunday,early afternoon,June-21,
