created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1597365827,iPhone,1597366097.0,cycling,False,False,eff102861e174226bf1ec3c4ff31b8bb,False,,Cycling Workout,5834af745fa04be799fa80d507dc1ca7,iOS_app,1597365857,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,262,2,,,,,1597365827,1597351427,,,,,Cody Rigsby,2020-08-14 00:43,Friday,early morning,August-20,
1597327953,iPhone,1597328123.0,cycling,False,False,6fff77748f5b4d788982dc535fa74065,False,,Cycling Workout,9dab690ded1241f6aba396f065854655,iOS_app,1597328043,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,145,3,,,,,1597327953,1597313553,,,,,Ally & Emma ,2020-08-13 14:12,Thursday,early afternoon,August-20,
1597278335,iPhone,1597278370.0,cycling,False,False,6e8303b4fdbc4f219a4d93b061a52e13,False,,Cycling Workout,513aa72f3980413bb028c960631fcaa4,iOS_app,1597278370,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,3,1,,,,,1597278335,1597263935,,,,,Emma Lovewell,2020-08-13 00:25,Thursday,early morning,August-20,
1597273612,iPhone,1597274304.0,strength,False,False,e5b1a34be196456292a806be4ba672c9,False,,Strength Workout,96b06d78f36f4e3fa974b257ad05f826,iOS_app,1597273642,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,399,4,,,,,1597273612,1597259212,,,,,Olivia Amato,2020-08-12 23:06,Wednesday,late night,August-20,
1597246740,iPhone,1597247249.0,cycling,False,False,ee29d1825c7842b4a5c2d001cc0671e6,False,,Cycling Workout,a78e57aaff8340bdaa072769aef07ea5,iOS_app,1597246800,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,478,20,,,,,1597246740,1597232340,,,,,Cody Rigsby,2020-08-12 15:39,Wednesday,early afternoon,August-20,
1597002509,iPhone,1597002630.0,cycling,False,False,fc6a37f8f4684c6ba46389838fa2e58e,False,,Cycling Workout,94fc7fe2ac114200a2f5f3eb2cf8771c,iOS_app,1597002600,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,116,3,,,,,1597002509,1596988109,,,,,Ally Love,2020-08-09 19:48,Sunday,evening,August-20,
1597000642,iPhone,1597002455.0,cycling,False,False,5a1579d58ef64dde8564cbd99c7bee23,False,,Cycling Workout,40c7a57e1319482eac60c41c5445d329,iOS_app,1597000732,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,1760,3,,,,,1597000642,1596986242,,,,,Cody Rigsby,2020-08-09 19:17,Sunday,evening,August-20,
1596822810,iPhone,1596823177.0,cycling,False,False,66527095fb504efaa4676100ae35c1fa,False,,Cycling Workout,a7d09ca5a1894fad82749a30ee0c6f2c,iOS_app,1596822839,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,346,1,,,,,1596822810,1596808409,,,,,Cody Rigsby,2020-08-07 17:53,Friday,evening,August-20,
1596800099,iPhone,1596800668.0,cycling,False,False,fdf88efd0bd44ff3bcc58014ef3d95a4,False,,Cycling Workout,b9d5f2822bd14196ae4c8de1eff15f73,iOS_app,1596800129,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,554,2,,,,,1596800099,1596785699,,,,,Cody Rigsby,2020-08-07 11:34,Friday,morning,August-20,
1596769465,iPhone,1596769675.0,cycling,False,False,41985442fbc04c8ab05ab34e2db45cf0,False,,Cycling Workout,1b68874c328c454f8604cc5e099c3c4d,iOS_app,1596769495,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,202,0,,,,,1596769465,1596755065,,,,,Cody Rigsby,2020-08-07 03:04,Friday,early morning,August-20,
1596716712,iPhone,1596716951.0,strength,False,False,6f531158648f426da0255cc8d5cfc98b,False,,Strength Workout,23ffb46776f445a085e884852487b052,iOS_app,1596716771,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,238,2,,,,,1596716712,1596702312,,,,,Erik Jäger,2020-08-06 12:25,Thursday,early afternoon,August-20,
1596305560,web,1596306236.0,strength,False,False,2266a56ea3984a0ca9e6b5effc9a24ca,False,,Strength Workout,083d3a4f7c544e74a0d10b9a58aa6115,web,1596305645,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,736,13,,,,,1596305560,1596291160,,,,,Andy Speer,2020-08-01 18:12,Saturday,evening,August-20,
1596117927,iPhone,1596119780.0,cycling,False,False,10d7ba54ccef4c4c93796eabc57205ce,False,,Cycling Workout,f77d7ff967064a5b950167ba42732a6e,iOS_app,1596117980,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,,,,,1596117927,1596103527,,,,,Cody Rigsby,2020-07-30 14:05,Thursday,early afternoon,July-20,
1596117920,iPhone,1596119780.0,cycling,False,False,d9b99cb21929451a894d81e75801882b,False,,Cycling Workout,f77d7ff967064a5b950167ba42732a6e,iOS_app,1596117980,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,,,,,1596117920,1596103520,,,,,Cody Rigsby,2020-07-30 14:05,Thursday,early afternoon,July-20,
1595992880,iPhone,1595994740.0,cycling,False,False,a5d6d490bcd9484787ebda08969cc800,False,,Cycling Workout,3cb4f05b0cd14d90bf14ad7a25c0e746,iOS_app,1595992940,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,,,,,1595992880,1595978480,,,,,Cody Rigsby,2020-07-29 03:21,Wednesday,early morning,July-20,
1595991489,iPhone,1595992863.0,cycling,False,False,6a5288d65d19415b9e61dfe21328b299,False,,Cycling Workout,c2c2eaa77757472e916d7ccfe9fbc1e5,iOS_app,1595991579,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,1340,3,,,,,1595991489,1595977089,,,,,Cody Rigsby,2020-07-29 02:58,Wednesday,early morning,July-20,
1595805489,iPhone,1595806568.0,cycling,False,False,abf9fcc805f34e70be6456fd9852272f,False,,Cycling Workout,e492d8b309f64098bfb23504dfe38bde,iOS_app,1595805578,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,993,3,,,,,1595805489,1595791089,,,,,Cody Rigsby,2020-07-26 23:18,Sunday,late night,July-20,
1595787651,iPhone,1595789540.0,running,False,False,dabedbb2b9e64729adebfbdfccceb126,False,,Running Workout,7a65a2f261e14b48930acca0a1041ae5,iOS_app,1595787740,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,1859,1,,,,,1595787651,1595773250,,,,,Becs Gentry,2020-07-26 18:20,Sunday,evening,July-20,
1595506518,home_bike_v1,1595507760.0,cycling,True,True,96f0a030a8eb43e8966435f160fa2d68,False,cycling,Cycling Workout,cbde3ccea1ef4beaa5bf1671bf6771e8,home_bike,1595506562,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,1231,0,,,,,1595506518,1595492116,,,,,Erik Jäger,2020-07-23 12:15,Thursday,early afternoon,July-20,
1595505611,iPhone,1595506270.0,meditation,False,False,bd11724704744a899db9a701c7f02005,False,,Meditation Workout,e19536999a284877916b4090eccad31b,iOS_app,1595505671,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,659,1,,,,,1595505611,1595491211,,,,,Kristin McGee,2020-07-23 12:00,Thursday,morning,July-20,
1595452332,iPhone,1595452362.0,circuit,False,False,4f6daf92e94a4349be09593de2f82d72,False,,Tread Bootcamp Workout,96e5b507b42d4ccfba938c8c6ead95b9,iOS_app,1595452362,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,2,2,,,,,1595452332,1595437932,,,,,Rebecca Kennedy,2020-07-22 21:12,Wednesday,late night,July-20,
1595452238,iPhone,1595452305.0,strength,False,False,186b401f305940ecb6a7d3fbb06e0a82,False,,Strength Workout,468c1e4645a94e1ea6772f7805b1ff3b,iOS_app,1595452268,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,54,2,,,,,1595452238,1595437838,,,,,Andy Speer,2020-07-22 21:10,Wednesday,late night,July-20,
1595450173,iPhone,1595450533.0,strength,False,False,b7a9cc889e9f4791bb286a62510039fb,False,,Strength Workout,3a4d8cb3c1bc41bba23de88ff725b7b9,iOS_app,1595450202,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,329,1,,,,,1595450173,1595435773,,,,,Rebecca Kennedy,2020-07-22 20:36,Wednesday,evening,July-20,
1595449602,iPhone,1595450126.0,circuit,False,False,d5632259ffc64d8397972046d0299cf8,False,,Tread Bootcamp Workout,0bcaa8b7879d4e978a26c052a5f82302,iOS_app,1595449692,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,230,8,,,,,1595449602,1595435202,,,,,Jess Sims,2020-07-22 20:26,Wednesday,evening,July-20,
1595435887,iPhone,1595436574.0,meditation,False,False,0a9ee4c6be46461da7122e67caf1527f,False,,Meditation Workout,2880bbb7a28b44a69ba8ab434f2bfd91,iOS_app,1595435977,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,686,1,,,,,1595435887,1595421487,,,,,Cody Rigsby,2020-07-22 16:38,Wednesday,early afternoon,July-20,
1595435553,iPhone,1595435871.0,meditation,False,False,c6fce8dfb30f438392f9cde195452c93,False,,Meditation Workout,cb0cec9ded2a420893738a11fa2ee989,iOS_app,1595435583,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,300,0,,,,,1595435553,1595421153,,,,,Cody Rigsby,2020-07-22 16:32,Wednesday,early afternoon,July-20,
1595429090,iPhone,1595429149.0,cycling,False,False,e83cb5f11d06482497630142c03a549e,False,,Cycling Workout,c27c5f459e3c4fa6969b3b7e0bb069bb,iOS_app,1595429120,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,58,2,,,,,1595429090,1595414690,,,,,Cody Rigsby,2020-07-22 14:44,Wednesday,early afternoon,July-20,
1595281733,iPhone,1595281852.0,meditation,False,False,eca4252215ea4c5c86489366b36c3812,False,,Meditation Workout,e0ac041acb0a412096bde864a5c28fa5,iOS_app,1595281762,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,119,1,,,,,1595281733,1595267332,,,,,Cody Rigsby,2020-07-20 21:48,Monday,late night,July-20,
1595127259,iPhone,1595130019.0,cycling,False,False,23ac57432e5a473091705508bb21fdef,False,,Cycling Workout,cb0ed947206b49bebb53627a3f5c25e9,iOS_app,1595127319,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,,,,,1595127259,1595112859,,,,,Cody Rigsby,2020-07-19 02:54,Sunday,early morning,July-20,
1594924113,iPhone,1594925235.0,meditation,False,False,025347f935954ae3897d5e1186ae7636,False,,Meditation Workout,eaf32826447d41f683ae551d109a57c6,iOS_app,1594924142,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,1104,3,,,,,1594924113,1594909713,,,,,Aditi Shah,2020-07-16 18:28,Thursday,evening,July-20,
1594920432,home_bike_v1,1594920563.0,cycling,True,True,ab5bc0089d60448b93487824dcf9f681,False,cycling,Cycling Workout,95076aff2f8e48e397a854a19c4a977a,home_bike,1594920494,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,121,0,,,,,1594920432,1594906030,,,,,Cody Rigsby,2020-07-16 17:27,Thursday,evening,July-20,
1594919733,iPhone,1594919792.0,cycling,False,False,dd2a416364c44b85bbebcd1cf436e44f,False,,Cycling Workout,d39d0a6328a84c369384c530e4f03baa,iOS_app,1594919762,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,60,0,,,,,1594919733,1594905333,,,,,Cody Rigsby,2020-07-16 17:15,Thursday,evening,July-20,
1594902312,web,1594903694.0,strength,False,False,818cbfbae710439f8e48a4c91bc26e2e,False,,Strength Workout,4ed92a2267824d8b9383d494c10b0cc8,web,1594902370,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,1379,0,,,,,1594902312,1594887912,,,,,Jess Sims,2020-07-16 12:25,Thursday,early afternoon,July-20,
1594900817,web,1594902181.0,running,False,False,9f7fa4996c5a49c992c631e9300fcf13,False,,Running Workout,c04e1b538b87458e8b0265c562bf8f8f,web,1594900871,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,1349,1,,,,,1594900817,1594886416,,,,,Becs Gentry,2020-07-16 12:00,Thursday,morning,July-20,
1594870678,iPhone,1594872900.0,cycling,False,False,c66a7b3b4b8b46b2a31c65c4162ff2af,False,,Cycling Workout,0e7e757b68e047c2bddab34e69563d8a,iOS_app,1594870768,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,1834,1,,,,,1594870678,1594856278,,,,,Cody Rigsby,2020-07-16 03:37,Thursday,early morning,July-20,
1594848773,iPhone,1594849132.0,cycling,False,False,780cee6839ee48d886f91cccdadedb5f,False,,Cycling Workout,9439c0610e7042de86f03cebf9065028,iOS_app,1594848862,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,358,2,,,,,1594848773,1594834373,,,,,Cody Rigsby,2020-07-15 21:32,Wednesday,late night,July-20,
1594409594,iPhone,1594410224.0,strength,False,False,109937b4802b4396b430b5a74304a934,False,,Strength Workout,8ba222aec7954588b713ac2b4244f91b,iOS_app,1594409688,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,603,26,,,,,1594409594,1594395194,,,,,Adrian Williams,2020-07-10 19:33,Friday,evening,July-20,
1593837014,iPhone,1593837433.0,cycling,False,False,86073fdbbd104f1a926d4d74c9091da0,False,,Cycling Workout,32eb5669ea294a7fafdbd6323ee88c8e,iOS_app,1593837103,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,415,2,,,,,1593837014,1593822614,,,,,Cody Rigsby,2020-07-04 04:30,Saturday,early morning,July-20,
1593696294,iPhone,1593696748.0,cycling,False,False,4310f74e770d433ba87dfd6c80c473d8,False,,Cycling Workout,5a4b707f4ae64b6d8b58750d2b70f78e,iOS_app,1593696353,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,437,5,,,,,1593696294,1593681893,,,,,Multiple Instructors,2020-07-02 13:24,Thursday,early afternoon,July-20,
1593126932,iPhone,1593128818.0,cycling,False,False,a9980f63e9e242cb8aa34b650e6542ff,False,,Cycling Workout,1f5ae834e370472e90fd96d129a3fccc,iOS_app,1593126962,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,772,20,,,,,1593126932,1593112532,,,,,Cody Rigsby,2020-06-25 23:15,Thursday,late night,June-20,
1593109026,iPhone,1593109325.0,strength,False,False,d3751b6812a54dcfaa60edcc0434143b,False,,Strength Workout,5c98045eea134ec7a7a4329f86806b6e,iOS_app,1593109055,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,191,44,,,,,1593109026,1593094626,,,,,Cody Rigsby,2020-06-25 18:17,Thursday,evening,June-20,
1593103694,iPhone,1593103844.0,cycling,False,False,95de634f6e2b4fe581f151e2883bf4d5,False,,Cycling Workout,8f607871318f4a66876f107b593ea957,iOS_app,1593103724,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,149,1,,,,,1593103694,1593089294,,,,,Cody Rigsby,2020-06-25 16:48,Thursday,early afternoon,June-20,
1592923506,iPhone,1592924466.0,cycling,False,False,7675be3600f74a1a88a7bbf4dacb1a5b,False,,Cycling Workout,f20c97ab7d90410c88eb50738ee2455f,iOS_app,1592923596,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,948,1,,,,,1592923506,1592909106,,,,,Cody Rigsby,2020-06-23 14:45,Tuesday,early afternoon,June-20,
1592870362,iPhone,1592870631.0,cycling,False,False,22eb9a831f4d4ea4bdc6c59aefed7e59,False,,Cycling Workout,22b6ee1ecec64fbc88bb3cb4fe9a731d,iOS_app,1592870451,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,269,1,,,,,1592870362,1592855962,,,,,Cody Rigsby,2020-06-22 23:59,Monday,late night,June-20,
1592866219,iPhone,1592866337.0,cycling,False,False,bbbb70e003bf4025b30a2bd67e7043e4,False,,Cycling Workout,1b9447664e294febb9b6a0a05b7ec429,iOS_app,1592866308,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,85,4,,,,,1592866219,1592851819,,,,,Jess King,2020-06-22 22:50,Monday,late night,June-20,
1592865490,iPhone,1592866206.0,meditation,False,False,ad096bfaa2334eae8b943a648b3956bb,False,,Meditation Workout,8f818d55b620493e81ca8f7589c55c57,iOS_app,1592865519,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,110,8,,,,,1592865490,1592851090,,,,,Cody Rigsby,2020-06-22 22:38,Monday,late night,June-20,
1592865160,iPhone,1592865475.0,meditation,False,False,b148264fee9e42d7950981ea40d1651d,False,,Meditation Workout,96507679df5347e89741d16052e8040b,iOS_app,1592865190,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,298,2,,,,,1592865160,1592850760,,,,,Cody Rigsby,2020-06-22 22:32,Monday,late night,June-20,
1592864827,iPhone,1592865143.0,meditation,False,False,1ecfb122f8994e799bd1789c56d3c6ff,False,,Meditation Workout,d2410c270b074da88aae604c16ed4389,iOS_app,1592864856,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,298,2,,,,,1592864827,1592850426,,,,,Cody Rigsby,2020-06-22 22:27,Monday,late night,June-20,
1592845051,iPhone,1592845352.0,meditation,False,False,23e4f0e1eee74593b317e4a46c800e74,False,,Meditation Workout,b3a294437df344a8a392e74662b03c12,iOS_app,1592845052,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,,,,,1592845051,1592830651,,,,,Cody Rigsby,2020-06-22 16:57,Monday,early afternoon,June-20,
1592843948,iPhone,1592844264.0,meditation,False,False,37cfc7a8249145d9893bfdb3059e3730,False,,Meditation Workout,c02b6c75bb92409c8d06f044d71bd86e,iOS_app,1592843977,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,299,1,,,,,1592843948,1592829548,,,,,Cody Rigsby,2020-06-22 16:39,Monday,early afternoon,June-20,
1592837118,iPhone,1592837434.0,meditation,False,False,a3f1e35670444bc4aa816a8df6c2a9e6,False,,Meditation Workout,07bee30685d24eeba813f99275d1d380,iOS_app,1592837148,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,299,1,,,,,1592837118,1592822718,,,,,Cody Rigsby,2020-06-22 14:45,Monday,early afternoon,June-20,
1592607556,iPhone,1592608126.0,cycling,False,False,5ce8a4a0e494472185882fad8bf0173e,False,,Cycling Workout,c734512d207b4178b7484a4e9f53149b,iOS_app,1592607645,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,535,2,,,,,1592607556,1592593156,,,,,Cody Rigsby,2020-06-19 22:59,Friday,late night,June-20,
1592607410,iPhone,1592607548.0,cycling,False,False,ab0580021b8c4db69dd74186f6e6374a,False,,Cycling Workout,4112385cb5944829a469c441a68a31c5,iOS_app,1592607499,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,118,1,,,,,1592607410,1592593009,,,,,Tunde Oyeneyin,2020-06-19 22:56,Friday,late night,June-20,
1592585363,iPhone,1592585693.0,cycling,False,False,0309a746e90340cb9f88b278453589eb,False,,Cycling Workout,7820f4900f1c4e9489eed861163bc96c,iOS_app,1592585453,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,320,0,,,,,1592585363,1592570963,,,,,Cody Rigsby,2020-06-19 16:49,Friday,early afternoon,June-20,
1592403245,iPhone,1592403755.0,cycling,False,False,7de77101cd4745378ccf6de39672ad82,False,,Cycling Workout,ca0ba5ac3b5e4ffca696fc301984d751,iOS_app,1592403334,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,428,6,,,,,1592403245,1592388845,,,,,Cody Rigsby,2020-06-17 14:14,Wednesday,early afternoon,June-20,
1592084551,home_bike_v1,1592086411.0,yoga,False,False,75b0df41edd349c9a0ba86c2ed1e2c73,False,,Yoga Workout,b0073ccea20e405d9d419e507bfdc545,home_bike,1592084611,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,,,,,1592084551,1592070151,,,,,Ross Rayburn,2020-06-13 21:42,Saturday,late night,June-20,
1592072462,home_bike_v1,1592072522.0,cycling,True,True,5a00d60a5f0a4b7dbc70963ab125ebf1,False,cycling,Cycling Workout,3509b3e7f13849b9a719553ba9880a47,home_bike,1592072522,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,,,,,1592072462,1592058062,,,,,Erik Jäger,2020-06-13 18:21,Saturday,evening,June-20,
1592068944,iPhone,1592070124.0,cycling,False,False,1fdbf27709104a478a80a99f1c68dde3,False,,Cycling Workout,0a651006403d49c589fd3b0e62aaa19f,iOS_app,1592068974,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,1166,4,,,,,1592068944,1592054544,,,,,Cody Rigsby,2020-06-13 17:22,Saturday,evening,June-20,
1591788330,iPhone,1591788691.0,cycling,False,False,ed3dfd0569144b639074dd876c987eb8,False,,Cycling Workout,f29f3f129c0245bdaf8276fc570c428d,iOS_app,1591788421,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,334,18,,,,,1591788330,1591773930,,,,,Cody Rigsby,2020-06-10 11:25,Wednesday,morning,June-20,
1591717343,iPhone,1591718091.0,strength,False,False,30f4fa5746ef40618c5c617e3716d597,False,,Strength Workout,9e449cfd675441998ed84ee331a3bebc,iOS_app,1591717432,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,786,15,,,,,1591717343,1591702943,,,,,Rebecca Kennedy,2020-06-09 15:42,Tuesday,early afternoon,June-20,
1591459782,iPhone,1591461192.0,strength,False,False,6fcf35028e644a81a609382006a1404d,False,,Strength Workout,2180b65e1d5e4b929c7a69766b9129d1,iOS_app,1591459961,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,1332,95,,,,,1591459782,1591445382,,,,,Jess Sims,2020-06-06 16:09,Saturday,early afternoon,June-20,
1591270772,iPhone,1591271042.0,cycling,False,False,c9bfe89528744c1d91c14e8fb865e608,False,,Cycling Workout,b12889133b45499ca3f0450d0e582623,iOS_app,1591270862,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,231,0,,,,,1591270772,1591256372,,,,,Cody Rigsby,2020-06-04 11:39,Thursday,morning,June-20,
1591223596,home_bike_v1,1591224650.0,meditation,False,False,6ab535057a9b4c4dbeb8802536e85abc,False,,Meditation Workout,07e66d9cbe7847159988c0a40868e6bd,home_bike,1591224050,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,1051,0,,,,,1591223596,1591209194,,,,,Chelsea Jackson Roberts,2020-06-03 22:33,Wednesday,late night,June-20,
1591221451,home_bike_v1,1591223450.0,cycling,True,True,c63205527a5449afbebba38c3a609b98,False,cycling,Cycling Workout,ff15c5375356459283669fed002bf6a7,home_bike,1591221650,COMPLETE,America/New_York,,282998.42,b9e9151f055340349609e5980a338aeb,class,2008,0,,,,,1591221451,1591207049,,,,,Tunde Oyeneyin,2020-06-03 21:57,Wednesday,late night,June-20,
1591140408,iPhone,1591141643.0,meditation,False,False,4780ebec10c24d749deae30dfc4ea9ab,False,,Meditation Workout,fc8d5187e74648e58205d82ab523b7aa,iOS_app,1591140437,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,4,3,,,,,1591140408,1591126008,,,,,Kristin McGee,2020-06-02 23:26,Tuesday,late night,June-20,
1591025709,iPhone,1591026278.0,cycling,False,False,170802fb3d874b65a3e0ff7ed392aebe,False,,Cycling Workout,170497ee47454a438fbda3465c77b706,iOS_app,1591025738,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,564,1,,,,,1591025709,1591011309,,,,,Cody Rigsby,2020-06-01 15:35,Monday,early afternoon,June-20,
1591019839,iPhone,1591020049.0,cycling,False,False,06d3d11bbbb242209261f0d6d4d81bfb,False,,Cycling Workout,61cababc866b4e9695f50da3e7762ee5,iOS_app,1591019929,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,179,0,,,,,1591019839,1591005439,,,,,Cody Rigsby,2020-06-01 13:57,Monday,early afternoon,June-20,
1590637620,iPhone,1590638640.0,cycling,False,False,40f01d5224d34fd8b39146e0656af7c4,False,,Cycling Workout,66b0c0ad5d5b483da845b821309c3e8d,iOS_app,1590637710,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,1002,0,,,,,1590637620,1590623220,,,,,Cody Rigsby,2020-05-28 03:47,Thursday,early morning,May-20,
1590553377,iPhone,1590553497.0,cycling,False,False,2ccff4b8ae6f439bbc960fc016bb0cdc,False,,Cycling Workout,e6eac5a338334ffa8ca93c78b6b6319c,iOS_app,1590553437,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,107,11,,,,,1590553377,1590538977,,,,,Cody Rigsby,2020-05-27 04:22,Wednesday,early morning,May-20,
1589930648,iPhone,1589930737.0,meditation,False,False,e4d62b4a257d41dbba74b53a4ed6ef44,False,,Meditation Workout,d85482d1546c4e2d93db22efc748c9ab,iOS_app,1589930737,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,89,1,,,,,1589930648,1589916248,,,,,Ross Rayburn,2020-05-19 23:24,Tuesday,late night,May-20,
1589897392,home_bike_v1,1589898352.0,strength,False,False,102b4374a9e047fe8fd2581ec5fa1421,False,,Strength Workout,b14eaead37b94dcea47366b6e2930464,home_bike,1589897453,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,931,0,,,,,1589897392,1589882991,,,,,Robin Arzón,2020-05-19 14:09,Tuesday,early afternoon,May-20,
1589897279,home_bike_v1,1589897939.0,strength,False,False,af5950f3d8b24fb381e8a2d61ce2de59,False,,Strength Workout,a3c93e1d69ad41c8b18a45005eac2ff1,home_bike,1589897339,COMPLETE,America/New_York,,0.0,b9e9151f055340349609e5980a338aeb,class,0,0,,,,,1589897279,1589882878,,,,,Adrian Williams,2020-05-19 14:07,Tuesday,early afternoon,May-20,
1589648449,home_bike_v1,1589649485.0,cycling,True,True,57254339955c41718612f05e07cd3bdb,False,cycling,Cycling Workout,e9f78549949b4dc9ab71fd00e47e51df,home_bike,1589648451,COMPLETE,America/New_York,,106509.45,b9e9151f055340349609e5980a338aeb,class,1021,0,,,,,1589648449,1589634049,,,,,Alex Toussaint,2020-05-16 17:00,Saturday,early afternoon,May-20,
