created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year
1608144728,iPhone,1608145717.0,strength,False,False,5ae6934070754bb6a528ba7410c7e64c,False,,Strength Workout,c9080e9251df4a50b1dd9f4d496fe42a,iOS_app,1608144817,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,989,1,,,,,1608144728,1608126728,,,,,Kristin McGee,2020-12-16 18:52,Wednesday,evening,December-20
1608139146,web,1608140406.0,strength,False,False,bd25a462b8574e14a5a539747b260ac1,False,,Strength Workout,d1ad08c3637e4ef39774db9577a79540,web,1608139206,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,,,,,1608139146,1608121146,,,,,Becs Gentry,2020-12-16 17:19,Wednesday,evening,December-20
1608138389,web,1608139649.0,strength,False,False,a77be88b651841e3b0cab54150645aa7,False,,Strength Workout,e77aa0f7e2254883ab6f4699a5b88c30,web,1608138449,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,,,,,1608138389,1608120389,,,,,Emma Lovewell,2020-12-16 17:06,Wednesday,evening,December-20
1608138357,web,1608139317.0,strength,False,False,b63ba085dacd46fd9b49ed6e4c517384,False,,Strength Workout,184993583472420da62eca1ccfb81302,web,1608138417,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,,,,,1608138357,1608120357,,,,,Kristin McGee,2020-12-16 17:05,Wednesday,evening,December-20
1608138316,web,1608139576.0,strength,False,False,25cac057763e4ee6bf56626d148c4de8,False,,Strength Workout,8829d00b04dd4e2ab89c0ef8e636cf4b,web,1608138376,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,0,,,,,1608138316,1608120316,,,,,Hannah Corbin,2020-12-16 17:05,Wednesday,evening,December-20
1608134852,iPhone,1608136136.0,strength,False,False,f431743350db4c34b70a74b9dfe6ba05,False,,Strength Workout,b575147151a446f1ba6e780fdcda06bf,iOS_app,1608134941,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,1284,1,,,,,1608134852,1608116852,,,,,Kristin McGee,2020-12-16 16:07,Wednesday,early afternoon,December-20
1607887335,web,1607887482.0,yoga,False,False,66b0d05382cd47f8968d357395b75d05,False,,Yoga Workout,39ff1fe4977a4ab0a9a8c5e32436f117,web,1607887353,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,114,6,,,,,1607887335,1607869335,,,,,Kristin McGee,2020-12-13 19:22,Sunday,evening,December-20
1607559066,iPhone,1607560265.0,running,False,False,296b3e272ce148aea839bd0ae1f60029,False,,Running Workout,7a81d2b32b7545d793c3ebd32ec80eb5,iOS_app,1607559095,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,1269,4,,,,,1607559066,1607541066,,,,,Matty Maggiacomo,2020-12-10 00:11,Thursday,early morning,December-20
1607535209,home_bike_v1,1607536850.0,cycling,True,True,2631f0a954304c8a9a2dedb54ed1a20b,False,cycling,Cycling Workout,5a09b98cf2b741498ec1b04d9c768d0f,home_bike,1607535211,COMPLETE,America/New_York,,114391.62,559223b8027549009562ae50287afb11,class,1621,0,1738.0,1.0,,,1607535209,1607517209,,,,,Ben Alldis,2020-12-09 17:33,Wednesday,evening,December-20
1607450590,iPhone,1607453380.0,yoga,False,False,e2e11d22f5af4c068d5129b69d2e5284,False,,Yoga Workout,3974b09dee4848b6b6bf886e2da0977a,iOS_app,1607450680,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,2819,1,,,,,1607450590,1607432590,,,,,Kristin McGee,2020-12-08 18:03,Tuesday,evening,December-20
1607389989,web,1607390676.0,yoga,False,False,d7fa0f0111b64aac9e47418c8e82ede0,False,,Yoga Workout,672455c41320412c9189d28ff9905218,web,1607390078,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,659,0,,,,,1607389989,1607371989,,,,,Kristin McGee,2020-12-08 01:13,Tuesday,early morning,December-20
1607288587,web,1607289336.0,strength,False,False,8aa352b6bab342b5bf5df4c720092b4c,False,,Strength Workout,3c1cdac2349349819650ec1634c276dc,web,1607288629,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,719,1,,,,,1607288587,1607270587,,,,,Andy Speer,2020-12-06 21:03,Sunday,late night,December-20
1607171677,home_tread,1607172293.0,running,False,True,44c9bb882bb24865812fec52d821733e,False,running,Running Workout,adde6b314b614390a73c83dd1991bed4,home_tread,1607171693,COMPLETE,America/New_York,,121828.6,559223b8027549009562ae50287afb11,class,600,1,627.0,1.0,,,1607171677,1607153677,,,,,Becs Gentry,2020-12-05 12:34,Saturday,early afternoon,December-20
1607109645,fire_tv,1607109983.0,cardio,False,False,4f0dd96c84f9447fb6f2a6d55f60edd7,False,,Cardio Workout,0c75864590fe41c9b94904dcd3015602,fire_tv,1607109703,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,336,0,359.0,1.0,,,1607109645,1607091645,,,,,Jess Sims,2020-12-04 19:20,Friday,evening,December-20
1607103647,web,1607104307.0,meditation,False,False,f0702465490a4668831358e5d77ba6eb,False,,Meditation Workout,a9a1b65acb4f4fd982a271eb32c0744d,web,1607103707,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,0,56,,,,,1607103647,1607085647,,,,,Kristin McGee,2020-12-04 17:40,Friday,evening,December-20
1606933668,home_bike_v1,1606935651.0,cycling,True,True,a944053b7afe461d847ad6ec6da3f320,False,cycling,Cycling Workout,9f29c0a2bec8400caf64a79fc182a8ec,home_bike,1606933853,COMPLETE,America/New_York,,149794.17,559223b8027549009562ae50287afb11,class,1981,0,2002.0,1.0,,,1606933668,1606915668,,,,,Leanne Hainsby,2020-12-02 18:27,Wednesday,evening,December-20
1606401373,iPhone,1606402855.0,cardio,False,False,0baee2a8e8934de3a89c66450ffe091d,False,,Cardio Workout,e520d3b28c6a49338b90333ba433307e,iOS_app,1606401403,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,1154,2,,,,,1606401373,1606383373,,,,,Jess Sims,2020-11-26 14:36,Thursday,early afternoon,November-20
1606401367,fire_tv,1606402840.0,cardio,False,False,a5cebfba9250431e942742cf70eb616b,False,,Cardio Workout,e520d3b28c6a49338b90333ba433307e,fire_tv,1606401379,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,1432,2,,,,,1606401367,1606383367,,,,,Jess Sims,2020-11-26 14:36,Thursday,early afternoon,November-20
1606395599,home_bike_v1,1606398351.0,cycling,True,True,7f7cc91745f645c885ce2eb065e35104,False,cycling,Cycling Workout,8b4f02e97fac4de9af85027cbdc16e00,home_bike,1606395652,COMPLETE,America/New_York,,318650.47,559223b8027549009562ae50287afb11,class,2610,3,2701.0,7.0,,,1606395599,1606377599,,,,,Alex Toussaint,2020-11-26 12:59,Thursday,early afternoon,November-20
1606319776,home_tread,1606320989.0,running,False,True,a751d4c587064f4ca585512e7397d1bf,False,running,Running Workout,bed641fd34e14838b983883a72395fad,home_tread,1606319790,COMPLETE,America/New_York,,195108.59,559223b8027549009562ae50287afb11,class,1200,1,,,,,1606319776,1606301776,,,,,Becs Gentry,2020-11-25 15:56,Wednesday,early afternoon,November-20
1606247726,iPhone,1606247786.0,yoga,False,False,4e3b210f509d4e76ba9885bc10a92da7,False,,Yoga Workout,6a465335a9ce4bec88838239ec09aa46,iOS_app,1606247756,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,59,1,,,,,1606247726,1606229726,,,,,Chelsea Jackson Roberts,2020-11-24 19:55,Tuesday,evening,November-20
1605882586,home_bike_v1,1605884450.0,cycling,True,True,9f275fdf5731411da485b71fcfe33bab,False,cycling,Cycling Workout,b81bf7d09051417e998d17e9daa437ab,home_bike,1605882653,COMPLETE,America/New_York,,174957.78,559223b8027549009562ae50287afb11,class,1861,0,,,,,1605882586,1605864586,,,,,Leanne Hainsby,2020-11-20 14:29,Friday,early afternoon,November-20
1605789044,home_bike_v1,1605790850.0,cycling,True,True,8cdff68a62d64e4d9087f30b93faa2de,False,cycling,Cycling Workout,a59539b7e05d4b5ea0393bcd500d6b6d,home_bike,1605789053,COMPLETE,America/New_York,,214032.89,559223b8027549009562ae50287afb11,class,1801,0,,,,,1605789044,1605771044,,,,,Cody Rigsby,2020-11-19 12:30,Thursday,early afternoon,November-20
1605705604,home_tread,1605706863.0,running,False,True,fd8fef12de6b4f17871648458449edd2,False,running,Running Workout,98679e4c94884c258930ef173ae4faff,home_tread,1605705665,COMPLETE,America/New_York,,267140.18,559223b8027549009562ae50287afb11,class,1231,0,,,,,1605705604,1605687604,,,,,Becs Gentry,2020-11-18 13:20,Wednesday,early afternoon,November-20
1605491077,web,1605491755.0,meditation,False,False,c8ee39e9d3f94376b92cc037ec7ca8f7,False,,Meditation Workout,714a0e43eb414481820c83aaa394e276,web,1605491150,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,658,1,,,,,1605491077,1605473077,,,,,Kristin McGee,2020-11-16 01:44,Monday,early morning,November-20
1605394236,web,1605394929.0,strength,False,False,c8fc0a1c562f477482003a06ca032847,False,,Strength Workout,8d0e864868e44355bcbad36aba3dcd57,web,1605394327,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,628,1,,,,,1605394236,1605376236,,,,,Olivia Amato,2020-11-14 22:50,Saturday,late night,November-20
1605392853,web,1605393894.0,strength,False,False,7fcb5040ed114daa8c31d8056a44772b,False,,Strength Workout,19e5326136bf4338b35d9560d5adcc06,web,1605392924,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,1018,1,,,,,1605392853,1605374853,,,,,Adrian Williams,2020-11-14 22:27,Saturday,late night,November-20
1605366983,iPhone,1605368092.0,circuit,False,False,45071f902e904135b72fbce943d8cae0,False,,Tread Bootcamp Workout,ee193f691a594d8693a6650b0cf7d38b,iOS_app,1605367012,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,1109,1,,,,,1605366983,1605348983,,,,,Jess Sims,2020-11-14 15:16,Saturday,early afternoon,November-20
1605223562,iPhone,1605223862.0,yoga,False,False,17e8645524a24b01a47a21c9f191bcb2,False,,Yoga Workout,8b0cdb0674714f209a3f8f47bfd37c1f,iOS_app,1605223622,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,319,60,,,,,1605223562,1605205562,,,,,Aditi Shah,2020-11-12 23:26,Thursday,late night,November-20
1605194487,home_bike_v1,1605197199.0,cycling,True,True,d5d69dd007c64dbc8ef6b838edb7deeb,False,cycling,Cycling Workout,67054e6c817143a4b25841e405b8ea71,home_bike,1605194500,COMPLETE,America/New_York,,245860.67,559223b8027549009562ae50287afb11,class,2731,0,,,,,1605194487,1605176487,,,,,Ally Love,2020-11-12 15:21,Thursday,early afternoon,November-20
1605148181,web,1605148852.0,meditation,False,False,085e1a0ffac9442f86fb3ee875f5c594,False,,Meditation Workout,78f538e599294250b3a1554f66b8d4aa,web,1605148253,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,657,1,,,,,1605148181,1605130181,,,,,Chelsea Jackson Roberts,2020-11-12 02:29,Thursday,early morning,November-20
1605105622,home_tread,1605106847.0,running,False,True,51f9b1b5486b48aba398f3003332a9a1,False,running,Running Workout,058394a613e14e32b4a470561c0aa2d0,home_tread,1605105648,COMPLETE,America/New_York,,176371.01,559223b8027549009562ae50287afb11,class,1230,1,,,,,1605105622,1605087622,,,,,Robin Arzón,2020-11-11 14:40,Wednesday,early afternoon,November-20
1605101372,iPhone,1605102661.0,strength,False,False,562d840996e449c9b0311c65d2b9a464,False,,Strength Workout,aa2f2a9a39d34b5eb6993e35a3cd1cd4,iOS_app,1605101462,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,1286,4,,,,,1605101372,1605083372,,,,,Becs Gentry,2020-11-11 13:29,Wednesday,early afternoon,November-20
1604968178,iPhone,1604970149.0,cycling,False,False,ecf70830dc234635b6ed695ea6b0112e,False,,Cycling Workout,bcef5e23ec8b462ab34776e5721a134d,iOS_app,1604968344,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,1677,92,,,,,1604968178,1604950178,,,,,Alex & Tunde  ,2020-11-10 00:29,Tuesday,early morning,November-20
1604535389,iPhone,1604536067.0,meditation,False,False,f84fcd0c38c344b6864bdfde5ff65a95,False,,Meditation Workout,f1b62413a94543b0baffe98c0c52c0c1,iOS_app,1604535479,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,659,1,,,,,1604535389,1604517389,,,,,Aditi Shah,2020-11-05 00:16,Thursday,early morning,November-20
1604418323,home_tread,1604419583.0,running,False,True,f2ac965c21dc412ab63d184ec027cd69,False,running,Running Workout,f776dfc14638442fa7a69cfa156b7852,home_tread,1604418385,COMPLETE,America/New_York,,288799.79,559223b8027549009562ae50287afb11,class,1231,0,,,,,1604418323,1604400323,,,,,Becs Gentry,2020-11-03 15:45,Tuesday,early afternoon,November-20
1604370802,web,1604371112.0,yoga,False,False,ca6610e49fbf412aafdc84d052dc60d3,False,,Yoga Workout,4bcd99f5f55a4efca13d38caaa22a679,web,1604370823,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,272,24,,,,,1604370802,1604352802,,,,,Kristin McGee,2020-11-03 02:33,Tuesday,early morning,November-20
1604370695,web,1604370786.0,yoga,False,False,41bca07046a243fd939ee5449e0a78ce,False,,Yoga Workout,d725be8823a047579fd2015c20d6ca47,web,1604370714,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,76,10,,,,,1604370695,1604352695,,,,,Kristin McGee,2020-11-03 02:31,Tuesday,early morning,November-20
1604261349,iPhone,1604264975.0,yoga,False,False,affd26e0ddd84d19b63a099560808107,False,,Yoga Workout,cdd763446efb4fd491ce62efcf56ba87,iOS_app,1604261439,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,3571,2,,,,,1604261349,1604243349,,,,,Anna Greenberg,2020-11-01 20:09,Sunday,evening,November-20
1604162863,web,1604163823.0,strength,False,False,9edfc1db8faa48f2a44e333f3b5fe6b6,False,,Strength Workout,2ae8fb1090954bfbae9bd55ca1614db1,web,1604162923,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,60,1,,,,,1604162863,1604148463,,,,,Ben Alldis,2020-10-31 16:47,Saturday,early afternoon,October-20
1604009455,iPhone,1604010660.0,yoga,False,False,2828e0e34be24b999c36afdb584b8300,False,,Yoga Workout,99457d659bff4f44abd4b79c62f59104,iOS_app,1604009484,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,1213,14,,,,,1604009455,1603995055,,,,,Aditi Shah,2020-10-29 22:10,Thursday,late night,October-20
1604004442,iPhone,1604004749.0,strength,False,False,db4c450f67bc4501b214d1abd9c4b7b0,False,,Strength Workout,40294b3b86ad4002a09f8b058b59d64b,iOS_app,1604004472,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,299,1,,,,,1604004442,1603990042,,,,,Ben Alldis,2020-10-29 20:47,Thursday,evening,October-20
1603836096,iPhone,1603838766.0,yoga,False,False,64d80d4948c24d5e825cd46f882698db,False,,Yoga Workout,031c5b45a8924421972d4cd763eb5f8b,iOS_app,1603836126,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,2689,5,,,,,1603836096,1603821696,,,,,Anna Greenberg,2020-10-27 22:01,Tuesday,late night,October-20
1603659516,web,1603660250.0,strength,False,False,45b1a6a136184cc1ae241b2052174b46,False,,Strength Workout,ebed9f90ba1a4e9fbc5aff879171b037,web,1603659558,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,732,1,,,,,1603659516,1603645116,,,,,Andy Speer,2020-10-25 20:58,Sunday,evening,October-20
1603656893,web,1603657744.0,strength,False,False,c061f4e3945741c9bd3c1a0ef9dcdc4c,False,,Strength Workout,c4b0dbe2d1fb4883bd2ffa9e012585ad,web,1603656936,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,761,1,,,,,1603656893,1603642493,,,,,Adrian Williams,2020-10-25 20:14,Sunday,evening,October-20
1603459781,home_bike_v1,1603461650.0,cycling,True,True,b64b3c3a128545dc989fa94445efe472,False,cycling,Cycling Workout,19dd29880a7648bcba918d1c9cacc3d0,home_bike,1603459852,COMPLETE,America/New_York,,207625.44,559223b8027549009562ae50287afb11,class,1861,0,,,,,1603459781,1603445381,,,,,Leanne Hainsby,2020-10-23 13:29,Friday,early afternoon,October-20
1603374042,home_tread,1603374702.0,running,False,True,afedfca54d464abf9df86c9086a6d1e7,False,running,Running Workout,9e1f32bb787c4e2e897be829b7494fb2,home_tread,1603374103,COMPLETE,America/New_York,,146748.94,559223b8027549009562ae50287afb11,class,631,0,,,,,1603374042,1603359642,,,,,Becs Gentry,2020-10-22 13:40,Thursday,early afternoon,October-20
1603372624,home_tread,1603373883.0,walking,False,True,d9bae504e90e4d32a2c52b261e28604d,False,running,Walking Workout,3c6c170c8b394a02be42964c163aef12,home_tread,1603372685,COMPLETE,America/New_York,,211855.39,559223b8027549009562ae50287afb11,class,1231,0,,,,,1603372624,1603358224,,,,,Becs Gentry,2020-10-22 13:17,Thursday,early afternoon,October-20
1603044094,web,1603044843.0,strength,False,False,afee51c811d94c35ae3f0b8b934b4dff,False,,Strength Workout,c1c44d5720e24fe88fab6ae564855556,web,1603044167,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,718,1,,,,,1603044094,1603029694,,,,,Jess Sims,2020-10-18 18:01,Sunday,evening,October-20
1602955821,home_bike_v1,1602957650.0,cycling,True,True,1cfd1ae9c8464930925aaac7608077bc,False,cycling,Cycling Workout,7709fff3b683423896c04aff4ee93990,home_bike,1602955853,COMPLETE,America/New_York,,206335.3,559223b8027549009562ae50287afb11,class,1801,0,,,,,1602955821,1602941421,,,,,Alex Toussaint,2020-10-17 17:30,Saturday,evening,October-20
1602947050,iPhone,1602949570.0,yoga,False,False,822073348b2b471aa80e8397d6e4f5e3,False,,Yoga Workout,20c03a2dbd7143feba9dd1d75e51bce3,iOS_app,1602947110,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,2523,44,,,,,1602947050,1602932650,,,,,Anna Greenberg,2020-10-17 15:04,Saturday,early afternoon,October-20
1602868391,home_tread,1602868629.0,running,False,True,888bea481acb43a7b4960650b7a0acf5,False,running,Running Workout,ee6fceb6e8654ab3862fbbc8445279b0,home_tread,1602868453,COMPLETE,America/New_York,,28885.5,559223b8027549009562ae50287afb11,class,211,0,,,,,1602868391,1602853991,,,,,Becs Gentry,2020-10-16 17:13,Friday,evening,October-20
1602868204,home_bike_v1,1602868325.0,cycling,True,True,0635aa48a1b74be3b722ede2cad8ef5f,False,cycling,Cycling Workout,29f828c395dd401ebaccd3dcef438230,home_bike,1602868265,COMPLETE,America/New_York,,5798.17,559223b8027549009562ae50287afb11,class,61,1,,,,,1602868204,1602853804,,,,,Hannah Corbin,2020-10-16 17:10,Friday,evening,October-20
1602847712,home_bike_v1,1602850550.0,cycling,True,True,416f6f51d22a4577a5003077fccd69fa,False,cycling,Cycling Workout,d486de431e2f4388b812fadedd7721d9,home_bike,1602847928,COMPLETE,America/New_York,,311058.43,559223b8027549009562ae50287afb11,class,2792,0,,,,,1602847712,1602833312,,,,,Cody Rigsby,2020-10-16 11:28,Friday,morning,October-20
1602799825,iPhone,1602801055.0,yoga,False,False,6f8892f91f8e471cbb3ba478c19599a1,False,,Yoga Workout,6664bcea47124858be2f89b1f043cafe,iOS_app,1602799855,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,1288,2,,,,,1602799825,1602785425,,,,,Aditi Shah,2020-10-15 22:10,Thursday,late night,October-20
1602762967,iPhone,1602766857.0,yoga,False,False,04aade69562a4f15bf826738c6924032,False,,Yoga Workout,c737a28ea7f447febd6c31112a5ddc83,iOS_app,1602763267,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,3576,81,,,,,1602762967,1602748567,,,,,Ross Rayburn,2020-10-15 11:56,Thursday,morning,October-20
1602762028,home_tread,1602763549.0,running,False,True,239d19e3fa4f40d6a0a6914bfdcac187,False,running,Running Workout,5e56bb0287654f7e92140b1c1a24ed05,home_tread,1602762030,COMPLETE,America/New_York,,329405.7,559223b8027549009562ae50287afb11,class,1501,0,,,,,1602762028,1602747628,,,,,Becs Gentry,2020-10-15 11:40,Thursday,morning,October-20
1602686089,home_tread,1602687650.0,running,False,True,c1e3c3037b2446b4ad774081e768c686,False,running,Running Workout,18868bc34563477a80cba2a68edbfa91,home_tread,1602686090,COMPLETE,America/New_York,,355423.17,559223b8027549009562ae50287afb11,class,1527,2,,,,,1602686089,1602671689,,,,,Rebecca Kennedy,2020-10-14 14:34,Wednesday,early afternoon,October-20
1602678700,iPhone,1602679870.0,strength,False,False,a6146581f1524d38905d421b19edd228,False,,Strength Workout,e2701402aaa642529fbaf145ee706867,iOS_app,1602678730,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,1224,15,,,,,1602678700,1602664300,,,,,Olivia Amato,2020-10-14 12:31,Wednesday,early afternoon,October-20
1602676831,iPhone,1602678661.0,yoga,False,False,f6c72996fd06450280509bf6fb37e0df,False,,Yoga Workout,8e11604d52ad44aca17179707434bb92,iOS_app,1602676861,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,1856,1,,,,,1602676831,1602662431,,,,,Chelsea Jackson Roberts,2020-10-14 12:00,Wednesday,morning,October-20
1602448476,web,1602449503.0,strength,False,False,59aacd7610764c2ba458af0c7f86a522,False,,Strength Workout,cba8d2c7780149088c82770a5802cd40,web,1602448497,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,1017,3,,,,,1602448476,1602434076,,,,,Ben Alldis,2020-10-11 20:34,Sunday,evening,October-20
1602447486,web,1602448452.0,cardio,False,False,9c1487dd53b549fb833254f801f3671f,False,,Cardio Workout,09208280186e428c8121fe75c8f22e10,web,1602447558,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,655,1,,,,,1602447486,1602433086,,,,,Olivia Amato,2020-10-11 20:18,Sunday,evening,October-20
1602358981,web,1602361977.0,strength,False,False,b47eadc306fe4efaac734a973ffe14b3,False,,Strength Workout,ca8731f4bcec4fd8ba23d22057d01dc7,web,1602359053,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,2853,0,,,,,1602358981,1602344581,,,,,Andy Speer,2020-10-10 19:43,Saturday,evening,October-20
1602246647,iPhone,1602248086.0,yoga,False,False,550d240cf2d34ef49a97470121747e85,False,,Yoga Workout,088b7df1b6c943c6bab00f857d2c33b1,iOS_app,1602246676,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,1467,2,,,,,1602246647,1602232247,,,,,Kristin McGee,2020-10-09 12:30,Friday,early afternoon,October-20
1602022820,iPhone,1602023480.0,yoga,False,False,4dc5edddd4d348fd836644d11945d232,False,,Yoga Workout,820203a80c9748d3b785b4ea43f636b7,iOS_app,1602022850,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,674,1,,,,,1602022820,1602008420,,,,,Anna Greenberg,2020-10-06 22:20,Tuesday,late night,October-20
1601822457,web,1601822479.0,strength,False,False,20bf59f91b304a1eb91296bf3e5c6798,False,,Strength Workout,7dab3fa3440d4f2893bd47cedb1227e9,web,1601822469,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,20,4,,,,,1601822457,1601808057,,,,,Becs Gentry,2020-10-04 14:40,Sunday,early afternoon,October-20
1601645397,home_bike_v1,1601647251.0,cycling,True,True,274d33763a73473b8d4c58f8a4a36cc7,False,cycling,Cycling Workout,2d4dcf822c0a4f55bff8f36e09062f5f,home_bike,1601645452,COMPLETE,America/New_York,,179340.91,559223b8027549009562ae50287afb11,class,1831,0,,,,,1601645397,1601630997,,,,,Leanne Hainsby,2020-10-02 13:29,Friday,early afternoon,October-20
1601555415,home_bike_v1,1601556375.0,strength,False,False,9b433435a36749d7a00d16adcfdf1435,False,,Strength Workout,715a67e16c3e414d9f90f88ddd300875,home_bike,1601555476,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,931,0,,,,,1601555415,1601541015,,,,,Ally Love,2020-10-01 12:30,Thursday,early afternoon,October-20
1601554140,home_bike_v1,1601555150.0,cycling,True,True,0a4f7501bafc4374afe9f9d058bb5e01,False,cycling,Cycling Workout,e93aaa1ee100466da2d120e8cdff7402,home_bike,1601554142,COMPLETE,America/New_York,,120548.87,559223b8027549009562ae50287afb11,class,991,0,,,,,1601554140,1601539740,,,,,Hannah Corbin,2020-10-01 12:09,Thursday,early afternoon,October-20
1601553063,home_tread,1601553950.0,running,False,True,eed76a8f431a46a6ba621024e0eb35f8,False,running,Running Workout,2b2bc4a84ad943369cb8dad900abcf80,home_tread,1601553065,COMPLETE,America/New_York,,219082.6,559223b8027549009562ae50287afb11,class,871,0,,,,,1601553063,1601538663,,,,,Becs Gentry,2020-10-01 11:51,Thursday,morning,October-20
1601507207,iPhone,1601508077.0,running,False,False,ba19799c0f58438eb21b5768daf0c5ce,False,,Running Workout,2aa56da2d3894bc69c02e5f844c70470,iOS_app,1601507237,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,869,1,,,,,1601507207,1601492807,,,,,Jess King,2020-09-30 23:06,Wednesday,late night,September-20
1601499424,web,1601500117.0,strength,False,False,204923ee5df545ae921c4c342fe2a55e,False,,Strength Workout,13c58d291e5341e78496a2a8941542d9,web,1601499496,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,689,1,,,,,1601499424,1601485024,,,,,Ben Alldis,2020-09-30 20:57,Wednesday,evening,September-20
1601216290,iPhone,1601216718.0,yoga,False,False,b1ea2b6aa22e4db8bc65c37a5a11d528,False,,Yoga Workout,004950d6e64a4486beecc5159e508ddc,iOS_app,1601216320,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,393,25,,,,,1601216290,1601201890,,,,,Kristin McGee,2020-09-27 14:18,Sunday,early afternoon,September-20
1601141506,home_bike_v1,1601142650.0,cycling,True,True,2fea63a624314fcc8361d1c3439c5330,False,cycling,Cycling Workout,52fc28da3f1546c681d3e0e1a9d8c20e,home_bike,1601141508,COMPLETE,America/New_York,,125030.1,559223b8027549009562ae50287afb11,class,1111,0,,,,,1601141506,1601127106,,,,,Alex Toussaint,2020-09-26 17:31,Saturday,evening,September-20
1601047769,home_bike_v1,1601049650.0,cycling,True,True,4ebeb62984c44faab83f0f406f620276,False,cycling,Cycling Workout,aea57f8ba9b6464897a2a6df010fa507,home_bike,1601047853,COMPLETE,America/New_York,,203183.68,559223b8027549009562ae50287afb11,class,1861,0,,,,,1601047769,1601033369,,,,,Olivia Amato,2020-09-25 15:29,Friday,early afternoon,September-20
1600997085,web,1600997771.0,yoga,False,False,c89431e27d7a47dca530ae9b5e47a7d3,False,,Yoga Workout,3acc73bfcb7e487bb48c268f566807ff,web,1600997158,COMPLETE,America/New_York,,0.0,559223b8027549009562ae50287afb11,class,658,1,,,,,1600997085,1600982685,,,,,Kristin McGee,2020-09-25 01:24,Friday,early morning,September-20
