created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,ride,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1571858765,iPhone,1571863018.0,cycling,False,False,cca7ae10be6848d890cfb32579f34962,False,,Cycling Workout,1181f9b560ae4695a227c90a1f0ee8cd,iOS_app,1571858855,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,2903,4,,,,,1571858765,1571844365,,,,,Ally Love,2019-10-23 19:26,Wednesday,evening,October-19,
1571764654,iPhone,1571768058.0,cycling,False,False,18a30604621b49fcb862c9be3f3808ad,False,,Cycling Workout,ae532398f515490899479e3429b6736e,iOS_app,1571764743,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,2875,13,,,,,1571764654,1571750253,,,,,Ally Love,2019-10-22 17:17,Tuesday,evening,October-19,
1571754462,iPhone,1571757222.0,cycling,False,False,6215dc985e404e3c801b2dbf9dfc97a1,False,,Cycling Workout,7a90074c282b43a8a48c2a973bc9e438,iOS_app,1571754522,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,15,9,,,,,1571754462,1571740062,,,,,Ally Love,2019-10-22 14:27,Tuesday,early afternoon,October-19,
1571744152,iPhone,1571744453.0,meditation,False,False,657ae5f63173400b8b773c771a4512a2,False,,Meditation Workout,ae111f5651dd4161b6ac4535a23cbd09,iOS_app,1571744181,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,299,1,,,,,1571744152,1571729752,,,,,Ross Rayburn,2019-10-22 11:35,Tuesday,morning,October-19,
1571709170,iPhone,1571710579.0,cycling,False,False,c17c0674b4f1451db39980d56f221a18,False,,Cycling Workout,35ff5c6a5cee4633a7f471dc7a238181,iOS_app,1571709259,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,1379,1,,,,,1571709170,1571694770,,,,,Ally Love,2019-10-22 01:52,Tuesday,early morning,October-19,
1571691719,iPhone,1571691868.0,cycling,False,False,5874df55fed94205868bc5a7c44fc4e2,False,,Cycling Workout,3a1554c0c68f4e4e9f2391db6496f01f,iOS_app,1571691808,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,139,0,,,,,1571691719,1571677319,,,,,Ally Love,2019-10-21 21:01,Monday,late night,October-19,
1571689568,home_bike_v1,1571690828.0,cycling,True,True,7d416646298c4d6e93fd72e1d4ff6a24,False,cycling,Cycling Workout,445c8944f1ac459eaf5ee7a937927e35,home_bike,1571689629,COMPLETE,America/New_York,,161632.04,2c094f455ec64611baf612dfdef1f6a7,class,1230,1,,,,,1571689568,1571675168,,,,,Leanne Hainsby,2019-10-21 20:26,Monday,evening,October-19,
1571683887,iPhone,1571684487.0,cycling,False,False,5907ab8b59fa4634a268b1aa0d921cb3,False,,Cycling Workout,3d3d00d2c77546deb1868422737b5535,iOS_app,1571683947,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,558,16,,,,,1571683887,1571669487,,,,,Ally Love,2019-10-21 18:51,Monday,evening,October-19,
1571669582,iPhone,1571672372.0,cycling,False,False,4933fe94e0bc4f0ea29b4d49dccf240f,False,,Cycling Workout,2e49f0f8c6454bd7af6957479309599d,iOS_app,1571669642,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,2898,1181,,,,,1571669582,1571655182,,,,,Ally Love,2019-10-21 14:53,Monday,early afternoon,October-19,
1571667674,iPhone,1571668540.0,cycling,False,False,242181515c4f4eeb83fddb40da342d7f,False,,Cycling Workout,78b14d964762491999995fac8d70cdd8,iOS_app,1571667734,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,524,308,,,,,1571667674,1571653274,,,,,Ally Love,2019-10-21 14:21,Monday,early afternoon,October-19,
1571585820,home_bike_v1,1571589050.0,cycling,True,True,dc149f7890bf47f9b2e8f5bedbd88858,False,cycling,Cycling Workout,7f7d38afa84d4713b1fed25edbfbc6a5,home_bike,1571586352,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,3201,0,,,,,1571585820,1571571419,,,,,Ally Love,2019-10-20 15:37,Sunday,early afternoon,October-19,
1571444047,iPhone,1571444646.0,cycling,False,False,7dcf3f8786eb431da6c9a87aa3d25f65,False,,Cycling Workout,b00d6a474d1c43b1a84d67d9d81ac148,iOS_app,1571444106,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,513,9,,,,,1571444047,1571429647,,,,,Ally Love,2019-10-19 00:14,Saturday,early morning,October-19,
1571412538,iPhone,1571413827.0,cycling,False,False,5db6373dc0c64cee980c93e8c9fdc0a8,False,,Cycling Workout,5e041a77e4ec4d3ca615c14b3d5b6448,iOS_app,1571412627,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,1287,2,,,,,1571412538,1571398138,,,,,Ally Love,2019-10-18 15:28,Friday,early afternoon,October-19,
1571350701,iPhone,1571350972.0,cycling,False,False,b7dad858e41d49f7b811d9eddb014a22,False,,Cycling Workout,4b65e237bce344ff8bd822e422bc5e48,iOS_app,1571350792,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,256,8,,,,,1571350701,1571336301,,,,,Ally Love,2019-10-17 22:18,Thursday,late night,October-19,
1571350544,iPhone,1571350685.0,cycling,False,False,f5ed820758ef4551af943297144bb982,False,,Cycling Workout,43057d02bf2f41fb82fcddbee8039ade,iOS_app,1571350604,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,118,1,,,,,1571350544,1571336144,,,,,Ally Love,2019-10-17 22:15,Thursday,late night,October-19,
1570981057,home_bike_v1,1570984250.0,cycling,True,True,e38c75a6f636467c997bb1fee7eec302,False,cycling,Cycling Workout,647ddf60ee7941b2ab4131bb08cbd5e6,home_bike,1570981550,COMPLETE,America/New_York,,1654.4,2c094f455ec64611baf612dfdef1f6a7,class,3178,0,,,,,1570981057,1570966657,,,,,Ally Love,2019-10-13 15:37,Sunday,early afternoon,October-19,
1570980091,iPhone,1570980751.0,cycling,False,False,9a266639f0ab4c7b96a8c6fc06210d53,False,,Cycling Workout,c5528df13c9b431d8874de4ce9e7cec6,iOS_app,1570980151,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,655,1,,,,,1570980091,1570965691,,,,,Ally Love,2019-10-13 15:21,Sunday,early afternoon,October-19,
1570735820,iPhone,1570737770.0,cycling,False,False,fddd9e12f3534a5d892fc7cd14a55b04,False,,Cycling Workout,b92933358c6b4aa0b07539facc3f9cb9,iOS_app,1570735910,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,2028,9,,,,,1570735820,1570721420,,,,,Ally Love,2019-10-10 19:30,Thursday,evening,October-19,
1570526500,iPhone,1570527943.0,cycling,False,False,c0859174a89f45318bc9b47eb46c386f,False,,Cycling Workout,2d2c14267eff4a4886ec7f23cf62418b,iOS_app,1570526650,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,1380,79,,,,,1570526500,1570512100,,,,,Ally Love,2019-10-08 09:21,Tuesday,morning,October-19,
1570396904,iPhone,1570398524.0,cycling,False,False,fdcc384afbac44299e334027917865b1,False,,Cycling Workout,864e89a5eb4f43fc95ec6f5fd8fc6cc0,iOS_app,1570396993,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,1619,1,,,,,1570396904,1570382504,,,,,Ally Love,2019-10-06 21:21,Sunday,late night,October-19,
1570375949,home_bike_v1,1570379450.0,cycling,True,True,70474dc7f13f44718c481bbfc3052f3d,False,cycling,Cycling Workout,84061a7622344966835392ccca84b9e2,home_bike,1570376751,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,3460,22,,,,,1570375949,1570361549,,,,,Ally Love,2019-10-06 15:32,Sunday,early afternoon,October-19,
1570209667,iPhone,1570210955.0,running,False,False,b7cca5c0d7784111996334688241aadb,False,,Running Workout,87e0dfa059ad453089a7988244fbe986,iOS_app,1570209755,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,1311,7,,,,,1570209667,1570195266,,,,,Becs Gentry,2019-10-04 17:21,Friday,evening,October-19,
1570192202,iPhone,1570194092.0,cycling,False,False,a4c4235d2aeb4345be9cb646a99cd845,False,,Cycling Workout,daaca1a80f0e46419e83d1637e1d1ed7,iOS_app,1570192292,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,1919,1,,,,,1570192202,1570177802,,,,,Ally Love,2019-10-04 12:30,Friday,early afternoon,October-19,
1570151053,iPhone,1570152674.0,cycling,False,False,0eb4e083e35041398d35c3bd44fb6cb2,False,,Cycling Workout,226740ff639642cf8701f92ed670c422,iOS_app,1570151084,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,1663,6,,,,,1570151053,1570136653,,,,,Jess King,2019-10-04 01:04,Friday,early morning,October-19,
1570145092,iPhone,1570146381.0,cycling,False,False,23094c1f5ae747d5a3a5301ad2c7eaf0,False,,Cycling Workout,0b2f639da009408cb141bf436c0859da,iOS_app,1570145182,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,1377,0,,,,,1570145092,1570130692,,,,,Ally Love,2019-10-03 23:24,Thursday,late night,October-19,
1568637155,studio_tread,1568637899.0,strength,False,False,370d4aa4c13c4303ab09d75ea7f0c14e,False,,Strength Workout,0a0fbb7db3274130b328e91c3ce91583,studio_tread,1568637301,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,,,,,1568637155,1568622755,,,,,Jess Sims,2019-09-16 12:32,Monday,early afternoon,September-19,
1568635127,studio_tread,1568636999.0,strength,False,False,4176f438ee3f4a59968ec0ead91bd8cb,False,,Strength Workout,e61d374166dc4801af1896aff03c287d,studio_tread,1568635201,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,,,,,1568635127,1568620727,,,,,Jess Sims,2019-09-16 11:58,Monday,morning,September-19,
1568585887,iPhone,1568586246.0,cycling,False,False,536a81fb377d46bab623f9724043d79d,False,,Cycling Workout,0dc5db1498024ee4a8af80e95d135f9d,iOS_app,1568585978,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,358,2,,,,,1568585887,1568571487,,,,,Ally Love,2019-09-15 22:18,Sunday,late night,September-19,
1568348395,iPhone,1568351155.0,cycling,False,False,0fa4a454e86640f281a07048d54c5d78,False,,Cycling Workout,f6194af999494ed2ae3e158eb1bc7910,iOS_app,1568348455,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,0,0,,,,,1568348395,1568333995,,,,,Ally Love,2019-09-13 04:19,Friday,early morning,September-19,
1568244500,studio_bike,1568247300.0,cycling,True,True,ae53006e49c5428eb49f777ee21a45d1,False,cycling,Cycling Workout,dd4e320424444bdab676e3b34b2380de,studio_bike,1568244601,COMPLETE,America/New_York,,331115.81,2c094f455ec64611baf612dfdef1f6a7,class,0,0,,,,,1568244500,1568230100,,,,,Tunde Oyeneyin,2019-09-11 23:28,Wednesday,late night,September-19,
1568160333,iPhone,1568160932.0,cycling,False,False,ca519e92071243188b999b38e9702061,False,,Cycling Workout,81a5ae8091254482b221d913dee6b3d6,iOS_app,1568160362,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,300,300,,,,,1568160333,1568145933,,,,,Kendall Toole,2019-09-11 00:05,Wednesday,early morning,September-19,
1567869352,iPhone,1567869741.0,cycling,False,False,020d302a002c42cf9bdd63f56ee9caba,False,,Cycling Workout,4fc8f5aabdd24d11bae9f36cad65db48,iOS_app,1567869381,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,349,4,,,,,1567869352,1567854952,,,,,Ally Love,2019-09-07 15:15,Saturday,early afternoon,September-19,
1567730395,iPhone,1567732284.0,cycling,False,False,0c1b65561852433d8de557781347c8a9,False,,Cycling Workout,ec266372cd9c4010bd38ea435f671b34,iOS_app,1567730484,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,1978,2,,,,,1567730395,1567715995,,,,,Ally Love,2019-09-06 00:39,Friday,early morning,September-19,
1567554467,iPhone,1567554924.0,cycling,False,False,dcc9b2111b064175909b2e009391a939,False,,Cycling Workout,5f70306442974c20a642d49480718e2a,iOS_app,1567554556,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,391,12,,,,,1567554467,1567540067,,,,,Robin Arzón,2019-09-03 23:47,Tuesday,late night,September-19,
1567552263,iPhone,1567553248.0,cycling,False,False,ecbededc6e1044f4a4e99ef8a5c7ccbc,False,,Cycling Workout,f1eba41db3fb41ce818a798469f0b10a,iOS_app,1567552353,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,954,1,,,,,1567552263,1567537863,,,,,Ally Love,2019-09-03 23:11,Tuesday,late night,September-19,
1567030487,iPhone,1567030607.0,cycling,False,False,bcf24f8b812c400393c330c44e96a028,False,,Cycling Workout,799007bad87b4c179ed2a3700dac4e8c,iOS_app,1567030547,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,73,37,,,,,1567030487,1567016087,,,,,Ally Love,2019-08-28 22:14,Wednesday,late night,August-19,
1567030330,iPhone,1567030472.0,cycling,False,False,33e3b61c3f324d9fac445d23b70e4424,False,,Cycling Workout,ec53e436853e4c0aab34fff7a0c8a14e,iOS_app,1567030360,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,74,36,,,,,1567030330,1567015930,,,,,Ally Love,2019-08-28 22:12,Wednesday,late night,August-19,
1566684296,iPhone,1566685375.0,cycling,False,False,2a974e3bceff49fcbea797148a9a14eb,False,,Cycling Workout,9e31cf088e394ed1b0136ad9b9fb29b3,iOS_app,1566684385,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,1103,3,,,,,1566684296,1566669896,,,,,Ally Love,2019-08-24 22:04,Saturday,late night,August-19,
1566552940,iPhone,1566553749.0,cycling,False,False,9676c7edaca54b768a53638582eb6a59,False,,Cycling Workout,54334b457c4a4d1ba6cb35aaa5313764,iOS_app,1566553029,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,810,0,,,,,1566552940,1566538540,,,,,Ally Love,2019-08-23 09:35,Friday,morning,August-19,
1566439573,iPhone,1566440202.0,cycling,False,False,ef5f3345bcd849458a7e34cca3c2da0a,False,,Cycling Workout,e7945e5338b34d16b74879a68615dae2,iOS_app,1566439662,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,620,10,,,,,1566439573,1566425173,,,,,Ally Love,2019-08-22 02:06,Thursday,early morning,August-19,
1566348812,iPhone,1566352725.0,cycling,False,False,7a85a043f6744852a29a6b8829ed27f5,False,,Cycling Workout,8c145568cc024e90beae5c0236e24d5d,iOS_app,1566348901,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,2802,20,,,,,1566348812,1566334412,,,,,Ally Love,2019-08-21 00:53,Wednesday,early morning,August-19,
1566293770,iPhone,1566294459.0,cycling,False,False,1948e19e2f4e4f0db97c522c39c1e0c8,False,,Cycling Workout,7d4c5c5538f743a08a55a388fa11f9fc,iOS_app,1566293859,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,690,0,,,,,1566293770,1566279370,,,,,Ally Love,2019-08-20 09:36,Tuesday,morning,August-19,
1565687816,iPhone,1565689706.0,cycling,False,False,ceb67d0cb4b24f6eafd235f320c9b296,False,,Cycling Workout,aceadcdefd5a4e269ff8ee51f0e3ca89,iOS_app,1565687906,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,1866,6,,,,,1565687816,1565673416,,,,,Ally Love,2019-08-13 09:16,Tuesday,morning,August-19,
1565610603,iPhone,1565612492.0,cycling,False,False,b9fdccba2c3c4869889e909c352de023,False,,Cycling Workout,f83727cf911d4c99aaf660ea9b363170,iOS_app,1565610692,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,1979,1,,,,,1565610603,1565596203,,,,,Ally Love,2019-08-12 11:50,Monday,morning,August-19,
1564771478,iPhone,1564774041.0,cycling,False,False,946229a92f4a4fa683eebda4749dd0be,False,,Cycling Workout,4d8619dd47774ca8962d05d866f7c9e7,iOS_app,1564771567,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,358,2,,,,,1564771478,1564757078,,,,,Ally Love,2019-08-02 18:44,Friday,evening,August-19,
1564752882,iPhone,1564753466.0,cycling,False,False,5dfb2a75bfd640f2b27171eb61f2a9a7,False,,Cycling Workout,9227cf9ab0a348a38e5e5e5ef630811f,iOS_app,1564752971,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,423,64,,,,,1564752882,1564738482,,,,,Ally Love,2019-08-02 13:34,Friday,early afternoon,August-19,
1564737044,iPhone,1564738363.0,cycling,False,False,a05f191c06314db7a5974d540b1eb2ed,False,,Cycling Workout,650af812e07d4e04bf0402cf2bb5c544,iOS_app,1564737163,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,1399,11,,,,,1564737044,1564722644,,,,,Ally Love,2019-08-02 09:10,Friday,morning,August-19,
1564579806,iPhone,1564581456.0,cycling,False,False,e963f2a895cf4b04b9a3c9f59506c17a,False,,Cycling Workout,7bc3c32532134a8da1d75821f0620469,iOS_app,1564579896,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,1649,1,,,,,1564579806,1564565406,,,,,Hannah Corbin,2019-07-31 13:30,Wednesday,early afternoon,July-19,
1564579099,iPhone,1564579794.0,cycling,False,False,b6f8f9c25ef641908cd8a4b89859e9d8,False,,Cycling Workout,b2791d85338d458cbe5675b399642847,iOS_app,1564579188,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,328,31,,,,,1564579099,1564564699,,,,,Ally Love,2019-07-31 13:18,Wednesday,early afternoon,July-19,
1564569361,iPhone,1564569990.0,cycling,False,False,83592a7f41964b19a7878f9d1b039870,False,,Cycling Workout,7e33e2deb02644bebf83f5d3a523cfdd,iOS_app,1564569450,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,623,2,,,,,1564569361,1564554961,,,,,Nicole Meline,2019-07-31 10:36,Wednesday,morning,July-19,
1564496800,iPhone,1564497789.0,cycling,False,False,df5fc13baae94335a5ba0db8105249b3,False,,Cycling Workout,b28fd176df5346d3908ba348da9ed763,iOS_app,1564496889,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,989,1,,,,,1564496800,1564482399,,,,,Ally Love,2019-07-30 14:26,Tuesday,early afternoon,July-19,
1564452134,iPhone,1564452842.0,cycling,False,False,f7e64b6d75df4b3786734fb931e685f8,False,,Cycling Workout,23e1ff0efd874b4a8b22f4b9cf587b80,iOS_app,1564452228,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,684,4,,,,,1564452134,1564437734,,,,,Ally Love,2019-07-30 02:02,Tuesday,early morning,July-19,
1564451301,iPhone,1564451835.0,cycling,False,False,c1d6cc69540e426f9a0ba763a8679319,False,,Cycling Workout,bc27e22736764c8580add3a4019fb3a1,iOS_app,1564451394,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,498,12,,,,,1564451301,1564436901,,,,,Ally Love,2019-07-30 01:48,Tuesday,early morning,July-19,
1564450937,iPhone,1564451275.0,cycling,False,False,9b63ee06625c48878b09577fcb6c1dab,False,,Cycling Workout,e3ff59c4228a47638602b6ac66abd5fd,iOS_app,1564451026,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,326,4,,,,,1564450937,1564436537,,,,,Ally Love,2019-07-30 01:42,Tuesday,early morning,July-19,
1564450316,iPhone,1564450903.0,cycling,False,False,40b2322efbcc41af884c4e9b99efb32f,False,,Cycling Workout,657f0d3e7662403db6fa5ea18783527e,iOS_app,1564450405,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,568,2,,,,,1564450316,1564435916,,,,,Ally Love,2019-07-30 01:31,Tuesday,early morning,July-19,
1564449578,iPhone,1564450228.0,cycling,False,False,7b6f0731d97143ec8bb0596a498cf459,False,,Cycling Workout,89d1fb1bee3e4697b7c4b0930bff7e82,iOS_app,1564449667,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,630,0,,,,,1564449578,1564435177,,,,,Ally Love,2019-07-30 01:19,Tuesday,early morning,July-19,
1564352188,iPhone,1564353477.0,running,False,False,cd096acf920a4a67b96aed8c9f70a3c7,False,,Running Workout,bdca102f2c1d4c9699d48cb669aa7904,iOS_app,1564352277,COMPLETE,Asia/Hong_Kong,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,1371,4,,,,,1564352188,1564380988,,,,,Becs Gentry,2019-07-28 22:16,Sunday,late night,July-19,
1564184446,iPhone,1564185127.0,strength,False,False,e35714952d9b442b828fa7e6525bc3d3,False,,Strength Workout,a52b6e2db9534cedbe675a06c000f637,iOS_app,1564184536,COMPLETE,Asia/Hong_Kong,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,654,4,,,,,1564184446,1564213246,,,,,Chase Tucker,2019-07-26 23:40,Friday,late night,July-19,
1564182890,iPhone,1564183579.0,strength,False,False,b8f22987f3b748ae8829327107569b5d,False,,Strength Workout,cb0b270388014dffb098972c19220511,iOS_app,1564182979,COMPLETE,Asia/Hong_Kong,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,711,5,,,,,1564182890,1564211690,,,,,Olivia Amato,2019-07-26 23:14,Friday,late night,July-19,
1564181213,iPhone,1564182502.0,running,False,False,2f057551c8044d3a84d0fcbdf2d2341c,False,,Running Workout,00bbc3fe2c134569aa0566b40b5f5990,iOS_app,1564181302,COMPLETE,Asia/Hong_Kong,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,1372,4,,,,,1564181213,1564210013,,,,,Matt Wilpers,2019-07-26 22:46,Friday,late night,July-19,
1563752864,iPhone,1563753551.0,strength,False,False,452ab004497d46d78bd3f7fe8e192c52,False,,Strength Workout,f67fe3df442943298f9fe1aef5d9a2c9,iOS_app,1563752958,COMPLETE,Asia/Makassar,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,648,7,,,,,1563752864,1563781664,,,,,Rebecca Kennedy,2019-07-21 23:47,Sunday,late night,July-19,
1563752437,iPhone,1563752770.0,strength,False,False,4266de888b0a474e984ddcf3816c808a,False,,Strength Workout,e72452c52c9c4566a1d3c67af90eb0ca,iOS_app,1563752465,COMPLETE,Asia/Makassar,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,316,10,,,,,1563752437,1563781236,,,,,Ally Love,2019-07-21 23:40,Sunday,late night,July-19,
1563751717,iPhone,1563752406.0,strength,False,False,12a11e550818418bb572e480b57cc3dd,False,,Strength Workout,9cef921fa89b4bf8af2f649706a8f450,iOS_app,1563751806,COMPLETE,Asia/Makassar,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,670,18,,,,,1563751717,1563780516,,,,,Ally Love,2019-07-21 23:28,Sunday,late night,July-19,
1563750670,iPhone,1563751683.0,strength,False,False,81740b105ec04213ad352327295f8ead,False,,Strength Workout,1d1e9832d86b4758a76ce247f5409722,iOS_app,1563750791,COMPLETE,Asia/Makassar,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,945,38,,,,,1563750670,1563779469,,,,,Oliver Lee,2019-07-21 23:11,Sunday,late night,July-19,
1563665435,iPhone,1563667000.0,running,False,False,33e8f60a7c224dcab160491d728816d8,False,,Running Workout,afa705bb7852481292884a26090b5479,iOS_app,1563665559,COMPLETE,Asia/Makassar,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,1440,1107,,,,,1563665435,1563694234,,,,,Jess Sims,2019-07-20 23:30,Saturday,late night,July-19,
1563664239,iPhone,1563664927.0,stretching,False,False,fe722fb334494a8dbac89957774a0b77,False,,Stretching Workout,4c970dbb7d154713bd4b6182bc7c8658,iOS_app,1563664328,COMPLETE,Asia/Makassar,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,681,7,,,,,1563664239,1563693038,,,,,Selena Samuela,2019-07-20 23:10,Saturday,late night,July-19,
1563269401,iPhone,1563270518.0,cycling,False,False,39e1ed31372d43f8b8a16b2d0c28dc6c,False,,Cycling Workout,340d82df822c49afb0f254263daf2aee,iOS_app,1563269490,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,906,29,,,,,1563269401,1563255000,,,,,Ally Love,2019-07-16 09:30,Tuesday,morning,July-19,
1563227524,studio_tread,1563228900.0,running,False,True,2ac61892a54f4ccd8ccac9a06d7c58f3,False,running,Running Workout,7db51b42c72a4fc0822c75ce2408510c,studio_tread,1563227705,COMPLETE,America/New_York,,331064.33,2c094f455ec64611baf612dfdef1f6a7,class,0,0,,,,,1563227524,1563213124,,,,,Matty Maggiacomo,2019-07-15 21:52,Monday,late night,July-19,
1563225960,studio_tread,1563227400.0,circuit,False,True,965d10e6efa34ce5abe525fd81784158,True,running,Tread Bootcamp Workout,4f1cf8bd1f4347b8b918e93536e472ac,studio_tread,1563226201,COMPLETE,America/New_York,,180399.68,2c094f455ec64611baf612dfdef1f6a7,class,0,0,,,,,1563225960,1563211560,,,,,Matty Maggiacomo,2019-07-15 21:26,Monday,late night,July-19,
1562874802,iPhone,1562874924.0,cycling,False,False,1c88657c815b4742a5597c6ef3e3869d,False,,Cycling Workout,c2866966bab0495a97a52ee89a60fdce,iOS_app,1562874862,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,60,52,,,,,1562874802,1562860402,,,,,Ally Love,2019-07-11 19:53,Thursday,evening,July-19,
1562720066,iPhone,1562722855.0,running,False,False,9ad09e3d7a124d82a28663cc28487c2d,False,,Running Workout,44534f2dcb4b4ee3992c904ea41734fc,iOS_app,1562720156,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,2859,9,,,,,1562720066,1562705666,,,,,Tread Instructors 2019 ,2019-07-10 00:54,Wednesday,early morning,July-19,
1562680659,iPhone,1562683650.0,cycling,False,False,f9ed9935758140079d4699e9b0996a2a,False,,Cycling Workout,b84b307ec5954fc59d9cb95568416b1d,iOS_app,1562680746,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,2207,257,,,,,1562680659,1562666259,,,,,Ally Love,2019-07-09 13:57,Tuesday,early afternoon,July-19,
1562679558,iPhone,1562680583.0,cycling,False,False,7318a749775d46e4a98cc8f05791acf2,False,,Cycling Workout,8786e510bc19422b918f60a3720f127e,iOS_app,1562679795,COMPLETE,America/New_York,,0.0,2c094f455ec64611baf612dfdef1f6a7,class,413,128,,,,,1562679558,1562665158,,,,,Ally Love,2019-07-09 13:39,Tuesday,early afternoon,July-19,
