created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1629319067,iPhone,1629320356,cycling,False,False,e9190c9786b34b8d968fe7181fc1c501,False,,Cycling Workout,7a7a59c1e6a94ff38b6d1376ed81ee63,iOS_app,1629319156,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1379,1,1388.0,0.0,,,1629319067,1629322667,,,,Bradley Rose,2021-08-18 20:37,Wednesday,evening,August-21,
1629131723,web,1629131857,strength,False,False,79e418baab374bfc84343bf217382a72,False,,Strength Workout,4942a6406fb04080af5964b6b014e0e2,web,1629131753,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,109,9,110.0,10.0,,,1629131723,1629135323,,,,Ally Love,2021-08-16 16:35,Monday,early afternoon,August-21,
1629128753,web,1629129079,strength,False,False,e8f4548ffe454ac48dfa0d3850fad7f7,False,,Strength Workout,54a71b98f7d2429fb18d92377871c192,web,1629128782,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,320,1,484.0,2.0,,,1629128753,1629132353,,,,Robin Arzón,2021-08-16 15:45,Monday,early afternoon,August-21,
1629128199,web,1629128727,strength,False,False,da4ce7ef288246379514f2d88f3a59bc,False,,Strength Workout,aa4101262cd5418a90525b3281f57ac2,web,1629128221,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,217,6,235.0,8.0,,,1629128199,1629131799,,,,Hannah Corbin,2021-08-16 15:36,Monday,early afternoon,August-21,
1629127962,web,1629128194,strength,False,False,7301e6c0a9754437bba89ed7a530f866,False,,Strength Workout,d3872fc1a7974ebfbc5713e11271e12f,web,1629128025,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,199,8,220.0,9.0,,,1629127962,1629131562,,,,Emma Lovewell,2021-08-16 15:32,Monday,early afternoon,August-21,
1629058768,iPhone,1629060057,cycling,False,False,ab4bc0f777f9414e8c3ef3f51a5726e1,False,,Cycling Workout,fc4928b70b9747dcb325eb04fac23f72,iOS_app,1629058857,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1368,1,1386.0,0.0,,,1629058768,1629062368,,,,Bradley Rose,2021-08-15 20:19,Sunday,evening,August-21,
1628957365,web,1628957686,stretching,False,False,02681d2a5cf643d293a56b76c836e42d,False,,Stretching Workout,e9636ca5f2ff41e09cbf860344aec7bd,web,1628957381,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,297,3,316.0,3.0,,,1628957365,1628960965,,,,Bradley Rose,2021-08-14 16:09,Saturday,early afternoon,August-21,
1628957028,web,1628957346,cycling,False,False,fe6b15eb4d72493a913f7f9dc9468698,False,,Cycling Workout,773979aea3e34e5a81db6be2b93c121a,web,1628957045,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,297,3,312.0,3.0,,,1628957028,1628960628,,,,Bradley Rose,2021-08-14 16:03,Saturday,early afternoon,August-21,
1628956245,web,1628957022,cycling,False,False,6c9a90c7f7e9428ca7cc5a3a148f1c3a,False,,Cycling Workout,2dcd32e73c76485889e286439ef24cfc,web,1628956319,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,746,2,773.0,2.0,,,1628956245,1628959845,,,,Bradley Rose,2021-08-14 15:50,Saturday,early afternoon,August-21,
1628956146,web,1628956228,strength,False,False,f0b39d5cc78448e79d4073f4bfc76965,False,,Strength Workout,0e917c922f874dc19fd37c524492aa9a,web,1628956170,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,47,12,67.0,12.0,,,1628956146,1628959746,,,,Rad Lopez,2021-08-14 15:49,Saturday,early afternoon,August-21,
1628803605,iPhone,1628805494,cycling,False,False,942679c00e7f4f84b80f7cd74244051a,False,,Cycling Workout,86b6500d6cf843d48ce705bba2abf175,iOS_app,1628803695,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,2008,2,1978.0,0.0,,,1628803605,1628807205,,,,Bradley Rose,2021-08-12 21:26,Thursday,late night,August-21,
1628716536,iPhone,1628718425,cycling,False,False,99e4471229974d24ad544b23ae558ac2,False,,Cycling Workout,63cd9f947856471b959a9ea91a309ab3,iOS_app,1628716625,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,2005,2,2006.0,0.0,,,1628716536,1628720136,,,,Bradley Rose,2021-08-11 21:15,Wednesday,late night,August-21,
1628613875,home_bike_plus,1628615700,cycling,True,True,350a557adbb24c07be82611bddba0e0e,False,cycling,Cycling Workout,e3f691b2991d4db68fb2460cc6193bb2,home_bike,1628613899,COMPLETE,Etc/GMT-1,,218559.16,30c904ae4fd844c8a3c90c62183ae616,class,1800,1,1903.0,2.0,,,1628613875,1628617475,,,,Alex Toussaint,2021-08-10 16:44,Tuesday,early afternoon,August-21,
1628613795,home_bike_plus,1628613855,cycling,True,True,ad0ed70f3413488caa2ad5f0cc0d4047,False,cycling,Cycling Workout,0245968d24ea4785b4421bb18c112050,home_bike,1628613855,COMPLETE,Etc/GMT-1,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,0,0,7.0,0.0,,,1628613795,1628617395,,,,Bradley Rose,2021-08-10 16:43,Tuesday,early afternoon,August-21,
1628502556,web,1628503392,cycling,False,False,e132b2bd12ea4b9a96daeaef44f7a369,False,,Cycling Workout,1c2c05dd61ff4e5fb3bf79ee827068e9,web,1628502629,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,700,2,702.0,2.0,,,1628502556,1628506156,,,,Denis Morton,2021-08-09 09:49,Monday,morning,August-21,
1628500028,web,1628502421,cycling,False,False,03a5c89e31594628aa6aa98379c12614,False,,Cycling Workout,e6d0f64332474b128094b0909c71e159,web,1628500154,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,672,2,693.0,2.0,,,1628500028,1628503628,,,,Olivia Amato,2021-08-09 09:07,Monday,morning,August-21,
1628454830,web,1628456228,cycling,False,False,6648eb0d005a496f9b08a44b9867be63,False,,Cycling Workout,d58d33fbfd294ea5afe3c7188bf247a5,web,1628454902,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1377,1,1396.0,1.0,,,1628454830,1628458430,,,,Bradley Rose,2021-08-08 20:33,Sunday,evening,August-21,
1628453649,web,1628454812,cycling,False,False,c1969c4a0a7341f68933c30073a51d05,False,,Cycling Workout,3ed288f5fda54d1fb93a48300fe714e3,web,1628453783,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1066,1,1091.0,1.0,,,1628453649,1628457249,,,,Bradley Rose,2021-08-08 20:14,Sunday,evening,August-21,
1628453536,web,1628453637,cycling,False,False,98f1489691054cd783869d0aae29ac2b,False,,Cycling Workout,e263c0f10008412ab0994ceeda83f6f4,web,1628453609,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,84,4,93.0,6.0,,,1628453536,1628457136,,,,Ben Alldis,2021-08-08 20:12,Sunday,evening,August-21,
1628453149,web,1628453468,bike_bootcamp,False,False,02c7b7b6cea94338940f6a9c410baeea,False,,Bike Bootcamp Workout,eb9993747c3e4d6f8a7804ee9d8941f3,web,1628453162,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,298,1,316.0,1.0,,,1628453149,1628456749,,,,Cody Rigsby,2021-08-08 20:05,Sunday,evening,August-21,
1628452283,web,1628452937,cycling,False,False,7ae21a0066534af6b1a3b2c113c1f8f9,False,,Cycling Workout,8d3ef270290e4474b2fcbd20ac106344,web,1628452356,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,776,1,806.0,1.0,,,1628452283,1628455883,,,,Bradley Rose,2021-08-08 19:51,Sunday,evening,August-21,
1628449543,web,1628449874,stretching,False,False,bf878cf20b8940b6a87b9e90428a3f0c,False,,Stretching Workout,ddb313a968df4ef6a5e377d4c1c24aab,web,1628449557,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,298,1,327.0,1.0,,,1628449543,1628453143,,,,Bradley Rose,2021-08-08 19:05,Sunday,evening,August-21,
1628449272,web,1628449488,stretching,False,False,707b1bc86712436e9e3e57612d361a37,False,,Stretching Workout,e9053fb717de483cb00a805bfd141079,web,1628449287,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,206,2,209.0,3.0,,,1628449272,1628452872,,,,Leanne Hainsby,2021-08-08 19:01,Sunday,evening,August-21,
1628448842,web,1628449251,stretching,False,False,4147422a4333459d8918b0f6089985c5,False,,Stretching Workout,18d69d22a33940caaff2d885ec6d48f9,web,1628448855,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,363,3,365.0,2.0,,,1628448842,1628452442,,,,Sam Yo,2021-08-08 18:54,Sunday,evening,August-21,
1628448430,web,1628448823,stretching,False,False,83960585d46c421db2511818e1bb5706,False,,Stretching Workout,e2ba35d144764f6bac209310d9515bd7,web,1628448444,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,26,5,28.0,4.0,,,1628448430,1628452030,,,,Robin Arzón,2021-08-08 18:47,Sunday,evening,August-21,
1628447857,web,1628448407,stretching,False,False,84094e10eddb448db8b043ae936857aa,False,,Stretching Workout,9339de8cfd064eed96032f9d1036f34b,web,1628447871,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,374,2,384.0,3.0,,,1628447857,1628451457,,,,Robin Arzón,2021-08-08 18:37,Sunday,evening,August-21,
1628446157,web,1628446477,cycling,False,False,3c104530c506451494e9e32f06c364ad,False,,Cycling Workout,7ebda6ef2b064f1a96fe4b710766b70a,web,1628446170,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,298,1,317.0,1.0,,,1628446157,1628449757,,,,Bradley Rose,2021-08-08 18:09,Sunday,evening,August-21,
1628445747,web,1628446132,cycling,False,False,c33a7c96974e42ac8b5ab5147cc9c880,False,,Cycling Workout,d974c8cb2c114a03b5477adc533a0e57,web,1628445761,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,297,2,322.0,2.0,,,1628445747,1628449347,,,,Emma Lovewell,2021-08-08 18:02,Sunday,evening,August-21,
1628445325,web,1628445736,cycling,False,False,8f115acc8d68422094a64c9e78921bb5,False,,Cycling Workout,7539f42e67794103920c10cb1291af1c,web,1628445339,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,300,2,319.0,2.0,,,1628445325,1628448925,,,,Sam Yo,2021-08-08 17:55,Sunday,evening,August-21,
1628445022,web,1628445314,cycling,False,False,8465e7943d66421ab23bb13c20868c81,False,,Cycling Workout,ff24dc04a4b14f41954db711b49c7173,web,1628445035,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,268,1,289.0,1.0,,,1628445022,1628448622,,,,Hannah Corbin,2021-08-08 17:50,Sunday,evening,August-21,
1628444709,web,1628445010,cycling,False,False,326bf154b60748a28ddfd5da8a2f98a4,False,,Cycling Workout,15ee916ecc12447b897d1e2de0862d08,web,1628444723,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,268,2,297.0,2.0,,,1628444709,1628448309,,,,Kendall Toole,2021-08-08 17:45,Sunday,evening,August-21,
1628196505,web,1628197760,cycling,False,False,d7771938540649e3acb503cceaffd0ca,False,,Cycling Workout,6d2317b1d1ba460ba128e3d2d67c9285,web,1628196578,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1375,1,1379.0,1.0,,,1628196505,1628200105,,,,Bradley Rose,2021-08-05 20:48,Thursday,evening,August-21,
1628195216,web,1628196498,cycling,False,False,2442680f70f943cc9afea5d52c51163c,False,,Cycling Workout,a542da3f7f9a402dbaa3db9ae7246379,web,1628195291,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1214,2,1236.0,2.0,,,1628195216,1628198816,,,,Bradley Rose,2021-08-05 20:26,Thursday,evening,August-21,
1628151379,web,1628153250,cycling,False,False,9be58a2afea34beaab7aa981e16adca8,False,,Cycling Workout,60a54e07d407495fbfdf1682c4e0e589,web,1628151452,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,2021,1,2021.0,1.0,,,1628151379,1628154979,,,,Bradley Rose,2021-08-05 08:16,Thursday,morning,August-21,
1627854749,web,1627854892,cycling,False,False,7edace5ef20645a991c8c248668683b6,False,,Cycling Workout,fa8886ab8acc4c828494f87896a4f648,web,1627854822,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,118,2,118.0,2.0,,,1627854749,1627858349,,,,Emma Lovewell,2021-08-01 21:52,Sunday,late night,August-21,
1627854671,web,1627854742,cycling,False,False,4c0e19ed367e407ba15960b9f826ce1b,False,,Cycling Workout,589d4c5b31274e709378ee3d0ea9baff,web,1627854742,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,58,2,67.0,2.0,,,1627854671,1627858271,,,,Hannah Corbin,2021-08-01 21:51,Sunday,late night,August-21,
1627852594,web,1627854597,cycling,False,False,5b444e08327e4dcfa3a5557b53c29131,False,,Cycling Workout,445a671427494e6b89aed4c6cb8963c8,web,1627852669,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1977,2,1999.0,2.0,,,1627852594,1627856194,,,,Bradley Rose,2021-08-01 21:16,Sunday,late night,August-21,
1627738065,home_bike_plus,1627739325,cycling,True,True,8b446740e2eb4252b144038eb2a043f9,False,cycling,Cycling Workout,772bd5afb0e2412fb255bc293077c36b,home_bike,1627738126,COMPLETE,Etc/GMT-1,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1231,0,1417.0,1.0,,,1627738065,1627741665,,,,Bradley Rose,2021-07-31 13:27,Saturday,early afternoon,July-21,
1627738024,home_bike_plus,1627738200,cycling,True,True,44f91bfc6499434a9905543a289f3fad,False,cycling,Cycling Workout,0e09ce6913a04e12806f26e2d30c5404,home_bike,1627738200,COMPLETE,Etc/GMT-1,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,0,0,,,,,1627738024,1627741624,,,,Bradley Rose,2021-07-31 13:27,Saturday,early afternoon,July-21,
1627238056,iPhone,1627239945,cycling,False,False,0c34e9f888fe4d12aea14e982b2fcfc0,False,,Cycling Workout,87d3866edbc44494893717f0538b023f,iOS_app,1627238145,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,2002,1,1979.0,0.0,,,1627238056,1627241656,,,,Bradley Rose,2021-07-25 18:34,Sunday,evening,July-21,
1626789322,web,1626789862,cycling,False,False,a081be0b34744632954a3c1f63c9bf6a,False,,Cycling Workout,d174335a83ed4540a966db0dcc2aea89,web,1626789396,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,506,3,532.0,6.0,,,1626789322,1626792922,,,,Sam Yo,2021-07-20 13:55,Tuesday,early afternoon,July-21,
1626713241,web,1626713750,strength,False,False,f40711e8dbe54173bf56b1fbd5e3af68,False,,Strength Workout,c0ba7db5cb0c42bba6b30701ab7a9465,web,1626713347,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,468,10,481.0,13.0,,,1626713241,1626716841,,,,Denis Morton,2021-07-19 16:47,Monday,early afternoon,July-21,
1626712127,web,1626713213,strength,False,False,3d0047be58444281b41e4758b371348f,False,,Strength Workout,c9fec096d39c4357b6a3c48797e32b74,web,1626712341,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,558,3,565.0,3.0,,,1626712127,1626715727,,,,Leanne Hainsby,2021-07-19 16:28,Monday,early afternoon,July-21,
1626711404,web,1626712052,strength,False,False,9ceec3f1f8d74d038f3f9caabddab8ec,False,,Strength Workout,26c37bc3e98843779cd9d2dcd4f6e73c,web,1626711479,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,622,6,638.0,7.0,,,1626711404,1626715004,,,,Kendall Toole,2021-07-19 16:16,Monday,early afternoon,July-21,
1626370291,iPhone,1626371398,cycling,False,False,34f3f7e298bc486cadba9e3db760ace8,False,,Cycling Workout,634c56f198b241889103fcf9d6f5f06b,iOS_app,1626370384,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,802,32,792.0,29.0,,,1626370291,1626373891,,,,Bradley Rose,2021-07-15 17:31,Thursday,evening,July-21,
1626291506,iPhone,1626291565,cycling,False,False,9427c0a8a3354e3d96527404083fadfe,False,,Cycling Workout,24c675d60ed44db7b7667c9a12730828,iOS_app,1626291565,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,59,0,59.0,0.0,,,1626291506,1626295106,,,,Ben Alldis,2021-07-14 19:38,Wednesday,evening,July-21,
1626197356,home_bike_plus,1626197537,cycling,True,True,a3124162ed684e38b9d5a512e4d15f47,False,cycling,Cycling Workout,340ea7793d7b4f739854c47a848669a2,home_bike,1626197450,COMPLETE,Etc/GMT-1,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,151,0,179.0,2.0,,,1626197356,1626200956,,,,Leanne Hainsby,2021-07-13 17:29,Tuesday,evening,July-21,
1625845400,iPhone,1625846690,cycling,False,False,1fa6cde0bd3642f1b382f1844b9404f1,False,,Cycling Workout,b19c1cf5e3a2417e9e2fc071a1f1d2e6,iOS_app,1625845490,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1379,1,1384.0,0.0,,,1625845400,1625849000,,,,Bradley Rose,2021-07-09 15:43,Friday,early afternoon,July-21,
1625773942,iPhone,1625775831,cycling,False,False,8c1597eead0840d6b6a9c16e20b34cae,False,,Cycling Workout,ef7ab1b1fa734f5bbd1345f44546c6db,iOS_app,1625774031,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1979,1,1996.0,0.0,,,1625773942,1625777542,,,,Bradley Rose,2021-07-08 19:52,Thursday,evening,July-21,
1625729273,web,1625731130,cycling,False,False,05b0c46cf403468689af8ecc7ecd005f,False,,Cycling Workout,7e5efc9af62b42b887c9cec2fb3d93f2,web,1625729346,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,2008,1,2009.0,1.0,,,1625729273,1625732873,,,,Bradley Rose,2021-07-08 07:27,Thursday,morning,July-21,
1625236746,home_bike_plus,1625237020,strength,False,False,ec1bc6e6bb234ff8a0a4f2390b436dd3,False,,Strength Workout,ca4b0d4a3ee24197853a67a667a088ae,home_bike,1625236803,COMPLETE,Etc/GMT-1,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,241,0,270.0,1.0,,,1625236746,1625240346,,,,Kendall Toole,2021-07-02 14:39,Friday,early afternoon,July-21,
1625235809,home_bike_plus,1625236672,cycling,True,True,910e5ba021df442e91dedcc680fbc866,False,cycling,Cycling Workout,cc743dc2dd0945028d105ba076286ad3,home_bike,1625235866,COMPLETE,Etc/GMT-1,,569.35,30c904ae4fd844c8a3c90c62183ae616,class,841,0,857.0,1.0,,,1625235809,1625239409,,,,Sam Yo,2021-07-02 14:23,Friday,early afternoon,July-21,
1625234512,home_bike_plus,1625235471,cycling,True,True,843c17e13db64ced8dc51382f17b2f4c,True,cycling,Cycling Workout,c4ae4abd2da04d8aaa8193e26860fc0e,home_bike,1625234569,COMPLETE,Etc/GMT-1,,49144.74,30c904ae4fd844c8a3c90c62183ae616,class,931,0,1095.0,0.0,,,1625234512,1625238112,,,,Bradley Rose,2021-07-02 14:01,Friday,early afternoon,July-21,
1625172695,web,1625174154,cycling,False,False,a20c1c29bf214e30ad9e6ec90e3ab4ec,False,,Cycling Workout,2212d8263963402983da68299567f05b,web,1625172817,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1387,1,1407.0,1.0,,,1625172695,1625176295,,,,Bradley Rose,2021-07-01 20:51,Thursday,evening,July-21,
1625171285,web,1625172687,cycling,False,False,e513d7d850444cd2bf29cb2a7e64fcc1,False,,Cycling Workout,4588f1a78ac04787b1040051a9bd9103,web,1625171361,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1376,2,1397.0,2.0,,,1625171285,1625174885,,,,Bradley Rose,2021-07-01 20:28,Thursday,evening,July-21,
1625158119,iPhone,1625158179,cycling,False,False,42d4db4e586f495794c8c2cda1322435,False,,Cycling Workout,eebdcfe1b3024a838e5f5b04fb088987,iOS_app,1625158179,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,47,11,28.0,0.0,,,1625158119,1625161719,,,,Emma Lovewell,2021-07-01 16:48,Thursday,early afternoon,July-21,
1624518053,iPhone,1624519942,cycling,False,False,bebf3574fd644a6eab14de5e7dfe3ee4,False,,Cycling Workout,5f5fefc0c25940709927eca2db82643f,iOS_app,1624518142,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1978,2,1978.0,1.0,,,1624518053,1624521653,,,,Bradley Rose,2021-06-24 07:00,Thursday,morning,June-21,
1624290823,web,1624292823,cycling,False,False,2b32cb2a16534c97b7d363932286bdfd,False,,Cycling Workout,747c366d10354275ab1ad49026806af7,web,1624290897,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1977,1,1996.0,1.0,,,1624290823,1624294423,,,,Bradley Rose,2021-06-21 15:53,Monday,early afternoon,June-21,
1624130608,web,1624131864,cycling,False,False,f33d9a7c385744c9b30fa37b041bca02,False,,Cycling Workout,b67d25486e0c4767b71c877f902fa7f0,web,1624130681,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1378,1,1379.0,1.0,,,1624130608,1624134208,,,,Bradley Rose,2021-06-19 19:23,Saturday,evening,June-21,
1624127698,web,1624130596,cycling,False,False,5b4db31bfb784def82abe1326abc4398,False,,Cycling Workout,d590aa72db5e48deb338f3d3995ebe51,web,1624127772,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,2878,2,2894.0,2.0,,,1624127698,1624131298,,,,Bradley Rose,2021-06-19 18:34,Saturday,evening,June-21,
1623527029,web,1623529852,cycling,False,False,0f0035e7a8e24570a9f0a338adacb7a6,False,,Cycling Workout,e685f49b55da4b498eeaed715674b07e,web,1623527103,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1988,1,2020.0,1.0,,,1623527029,1623530629,,,,Bradley Rose,2021-06-12 19:43,Saturday,evening,June-21,
1623395869,iPhone,1623397159,cycling,False,False,7be6220b9abf4e07830c3cde63fde04d,False,,Cycling Workout,8d13323be4994a1791c32f8db5d0580f,iOS_app,1623395959,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1378,2,1397.0,1.0,,,1623395869,1623399469,,,,Bradley Rose,2021-06-11 07:17,Friday,morning,June-21,
1623361798,web,1623363203,cycling,False,False,14ec59467a9f44b395f4d5a9bf65db1a,False,,Cycling Workout,afe818fa99264e86a70e6520b73fc8f2,web,1623361873,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1378,2,1400.0,2.0,,,1623361798,1623365398,,,,Bradley Rose,2021-06-10 21:49,Thursday,late night,June-21,
1623315845,web,1623316887,cycling,False,False,d64792dc99b4406d8de64a47e1547297,False,,Cycling Workout,16fdad5e201f48e6913ceea5ab5ca68f,web,1623316018,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,751,11,784.0,13.0,,,1623315845,1623319445,,,,Sam Yo,2021-06-10 09:04,Thursday,morning,June-21,
1623179963,web,1623180687,strength,False,False,9a269d23d18448d6be5af78f13011ff1,False,,Strength Workout,f74bea9ca88b43deb6552c53d524cced,web,1623180032,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,571,2,573.0,2.0,,,1623179963,1623183563,,,,Denis Morton,2021-06-08 19:19,Tuesday,evening,June-21,
1623179800,web,1623179929,strength,False,False,aca397b0c84242e1bd3de7a229e21fe7,False,,Strength Workout,816c2d93fef64bd68955b57a6de61344,web,1623179829,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,106,12,123.0,14.0,,,1623179800,1623183400,,,,Hannah Frankson,2021-06-08 19:16,Tuesday,evening,June-21,
1623163996,iPhone,1623165285,cycling,False,False,d12cd2b00b914892ab0c5e20fd886b29,False,,Cycling Workout,2ed2e26e9585489e9457eef7184faea0,iOS_app,1623164085,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1319,18,1319.0,0.0,,,1623163996,1623167596,,,,Bradley Rose,2021-06-08 14:53,Tuesday,early afternoon,June-21,
1623073376,web,1623073980,cycling,False,False,d2923a3f01ce46168fdd66243030dcf1,False,,Cycling Workout,a95486f7a14c4aeba18fdd8bdd232148,web,1623073449,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,597,1,599.0,1.0,,,1623073376,1623076976,,,,Ben Alldis,2021-06-07 13:42,Monday,early afternoon,June-21,
1623072529,web,1623073274,cycling,False,False,63a5ed3c903342aea501813157f8ed16,False,,Cycling Workout,293bd1c716cc4606b8eefecc235b364f,web,1623072669,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,692,2,714.0,2.0,,,1623072529,1623076129,,,,Tunde Oyeneyin,2021-06-07 13:28,Monday,early afternoon,June-21,
1622998828,web,1622999052,strength,False,False,4d73b26601db46979dd599e30fb7985b,False,,Strength Workout,d8993e5f793e4651836a97077cbbe76d,web,1622998851,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,229,9,228.0,12.0,,,1622998828,1623002428,,,,Kendall Toole,2021-06-06 17:00,Sunday,early afternoon,June-21,
1622998295,web,1622998805,strength,False,False,20e5270cb5db44fd8a28a873669b6eba,False,,Strength Workout,58bce83d08ed4b2589cb5f7992efc706,web,1622998317,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,465,10,495.0,10.0,,,1622998295,1623001895,,,,Tunde Oyeneyin,2021-06-06 16:51,Sunday,early afternoon,June-21,
1622755589,web,1622756597,cycling,False,False,982ec46a00744f2db61020616a762727,False,,Cycling Workout,3733f23a710c442da1cdab96cac3bc93,web,1622755669,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1058,49,1060.0,50.0,,,1622755589,1622759189,,,,Bradley Rose,2021-06-03 21:26,Thursday,late night,June-21,
1622754184,web,1622755580,cycling,False,False,cf124e8129f146e4bba2ff328d29765b,False,,Cycling Workout,63e3b2dca0c04f40b0191bf61eb7c009,web,1622754260,COMPLETE,Europe/London,,0.0,30c904ae4fd844c8a3c90c62183ae616,class,1376,3,1390.0,3.0,,,1622754184,1622757784,,,,Bradley Rose,2021-06-03 21:03,Thursday,late night,June-21,
